Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Silicon Labs,SIL-MCU70182,ARM Cortex-M3,120,2048,1,1.0,"CAN, SPI, UART, USB, PWM",10.95,0.853,59,1.8,SOIC,2019,Consumer
Renesas,REN-MCU70183,AVR 8-bit,480,512,1,0.5,"Ethernet, UART, I2C, SPI, PWM",0.67,1.261,39,3.3,SOIC,2023,Automotive
NXP,NXP-MCU70184,ARM Cortex-M3,48,16,16,2.0,"CAN, Ethernet, SPI",5.21,0.44,48,2.5,SOIC,2023,Wearable
Infineon,INF-MCU70185,RISC-V,120,128,1,0.0,"I2C, PWM, USB, UART",1.42,1.197,40,3.3,LQFP,2010,IoT
NXP,NXP-MCU70186,RISC-V,16,1024,8,0.5,"USB, Ethernet",6.04,1.203,89,1.8,LQFP,2007,Medical
Espressif,ESP-MCU70187,8051,72,2048,512,0.0,"SPI, CAN, I2C, USB, UART",3.76,1.241,67,5.0,DIP,2007,Industrial
Texas Instruments,TEX-MCU70188,ARM Cortex-M7,8,16,64,2.0,"I2C, Ethernet, USB, CAN",5.28,0.255,48,3.3,QFN,2021,Wearable
STMicroelectronics,STM-MCU70189,MIPS32,480,256,4,8.0,"UART, CAN, SPI, Ethernet",2.57,1.019,29,2.5,SOIC,2005,IoT
Infineon,INF-MCU70190,ARM Cortex-M4,240,512,64,2.0,"Ethernet, PWM, UART, SPI, I2C",0.75,0.453,50,2.5,BGA,2010,Wearable
Espressif,ESP-MCU70191,ARM Cortex-M0,8,1024,32,2.0,"SPI, CAN, I2C",9.87,0.436,34,2.5,LQFP,2013,Wearable
Silicon Labs,SIL-MCU70192,ARM Cortex-M7,168,64,1,4.0,"CAN, UART, I2C, USB",1.55,0.399,56,1.8,QFN,2021,IoT
Silicon Labs,SIL-MCU70193,ARM Cortex-M0,32,1024,256,1.0,"I2C, PWM, SPI, CAN, USB",9.65,0.969,49,2.5,TSSOP,2012,Consumer
Infineon,INF-MCU70194,RISC-V,16,64,1,0.0,"PWM, I2C, SPI",1.55,0.303,37,5.0,LQFP,2016,Wearable
Nordic Semiconductor,NOR-MCU70195,8051,120,64,4,4.0,"CAN, PWM, I2C, USB, SPI",10.88,0.166,82,1.8,BGA,2010,Automotive
STMicroelectronics,STM-MCU70196,ARM Cortex-M4,72,2048,16,0.5,"UART, PWM, I2C",0.76,0.071,40,5.0,QFN,2018,IoT
NXP,NXP-MCU70197,ARM Cortex-M0,8,32,256,4.0,"I2C, Ethernet, UART, USB, PWM",3.9,0.029,31,2.5,DIP,2018,Consumer
Renesas,REN-MCU70198,AVR 8-bit,120,1024,16,0.0,"CAN, UART, I2C, Ethernet",3.98,1.139,44,2.5,DIP,2014,Wearable
Espressif,ESP-MCU70199,8051,72,256,4,0.5,"USB, UART, Ethernet",7.35,0.031,18,3.3,QFN,2006,IoT
Espressif,ESP-MCU70200,ARM Cortex-M7,32,16,64,0.5,"Ethernet, USB",10.36,0.37,12,3.3,BGA,2006,Medical
Espressif,ESP-MCU70201,RISC-V,72,64,64,1.0,"PWM, SPI, I2C",5.28,0.611,70,3.3,BGA,2015,Wearable
Analog Devices,ANA-MCU70202,ARM Cortex-M4,168,1024,32,0.0,"I2C, CAN, UART, PWM, SPI",2.39,0.857,20,3.3,SOIC,2016,IoT
Analog Devices,ANA-MCU70203,ARM Cortex-M3,72,128,4,0.0,"I2C, UART, PWM, CAN",8.99,0.362,66,5.0,DIP,2008,Automotive
Infineon,INF-MCU70204,RISC-V,72,16,64,1.0,"PWM, I2C",1.58,1.499,41,3.3,QFN,2014,Automotive
Microchip,MIC-MCU70205,AVR 8-bit,120,256,4,2.0,"PWM, UART, Ethernet, USB, CAN",10.15,0.363,50,2.5,DIP,2009,Industrial
Infineon,INF-MCU70206,8051,200,16,1,1.0,"SPI, I2C, Ethernet, CAN, PWM",6.8,0.352,26,1.8,BGA,2018,Consumer
Analog Devices,ANA-MCU70207,8051,240,16,16,2.0,"Ethernet, UART, USB, PWM, SPI",1.4,0.466,56,3.3,SOIC,2016,Industrial
STMicroelectronics,STM-MCU70208,ARM Cortex-M3,48,32,128,1.0,"PWM, CAN, Ethernet",4.66,1.464,71,1.8,BGA,2022,IoT
STMicroelectronics,STM-MCU70209,8051,168,512,128,0.0,"CAN, PWM, SPI",3.37,0.966,26,2.5,DIP,2007,Medical
STMicroelectronics,STM-MCU70210,8051,120,1024,64,0.0,"CAN, PWM, USB, Ethernet",7.2,0.164,49,1.8,DIP,2008,IoT
Texas Instruments,TEX-MCU70211,RISC-V,8,16,256,2.0,"CAN, UART, USB, PWM, Ethernet",8.45,0.564,36,5.0,BGA,2006,Wearable
Renesas,REN-MCU70212,ARM Cortex-M4,48,1024,256,0.5,"PWM, UART, Ethernet",11.61,1.195,70,2.5,QFN,2016,Wearable
Analog Devices,ANA-MCU70213,ARM Cortex-M0,72,64,32,2.0,"SPI, PWM, CAN",0.86,0.771,8,1.8,TSSOP,2022,Consumer
Infineon,INF-MCU70214,ARM Cortex-M7,72,32,4,0.0,"USB, UART",5.55,0.757,21,3.3,QFN,2006,Industrial
Espressif,ESP-MCU70215,AVR 8-bit,72,128,512,1.0,"CAN, I2C, PWM, USB, Ethernet",3.18,1.073,46,5.0,QFN,2018,Medical
Renesas,REN-MCU70216,ARM Cortex-M0,168,32,32,4.0,"SPI, USB, UART, PWM",7.48,1.111,11,1.8,BGA,2021,IoT
Espressif,ESP-MCU70217,AVR 8-bit,8,2048,16,1.0,"USB, CAN, UART",8.21,1.289,67,3.3,BGA,2023,Industrial
Texas Instruments,TEX-MCU70218,ARM Cortex-M7,480,32,256,8.0,"Ethernet, USB, SPI, CAN, I2C",9.23,1.089,98,2.5,DIP,2014,Automotive
Analog Devices,ANA-MCU70219,ARM Cortex-M4,168,2048,64,0.5,"I2C, PWM, SPI, Ethernet, USB",1.98,0.495,53,3.3,LQFP,2018,Consumer
Nordic Semiconductor,NOR-MCU70220,RISC-V,480,64,8,0.0,"I2C, UART",8.2,1.01,9,1.8,SOIC,2012,Consumer
Texas Instruments,TEX-MCU70221,ARM Cortex-M3,48,512,8,1.0,"I2C, PWM, USB, CAN, Ethernet",5.65,0.315,39,1.8,TSSOP,2016,Industrial
Microchip,MIC-MCU70222,ARM Cortex-M4,120,16,16,0.0,"UART, SPI",8.04,1.379,52,1.8,DIP,2012,Industrial
Espressif,ESP-MCU70223,ARM Cortex-M4,8,256,2,1.0,"UART, PWM, I2C, Ethernet, CAN",8.89,0.909,43,3.3,DIP,2015,Consumer
Infineon,INF-MCU70224,ARM Cortex-M4,8,64,8,2.0,"CAN, SPI, USB, Ethernet",9.76,0.188,12,5.0,TSSOP,2018,Industrial
Microchip,MIC-MCU70225,RISC-V,168,256,512,1.0,"PWM, CAN, I2C, Ethernet",4.86,1.386,95,5.0,DIP,2010,Consumer
Espressif,ESP-MCU70226,8051,240,2048,16,0.5,"USB, PWM, CAN, SPI, UART",1.13,1.176,72,5.0,BGA,2007,Automotive
Analog Devices,ANA-MCU70227,RISC-V,168,512,2,4.0,"SPI, CAN, PWM, UART",3.34,0.327,64,3.3,TSSOP,2022,Medical
Analog Devices,ANA-MCU70228,ARM Cortex-M0,200,1024,1,8.0,"CAN, I2C, Ethernet, UART",0.75,0.149,57,5.0,SOIC,2014,IoT
Analog Devices,ANA-MCU70229,8051,32,512,4,4.0,"I2C, SPI, Ethernet, UART, USB",4.55,1.183,47,1.8,BGA,2020,Wearable
Espressif,ESP-MCU70230,ARM Cortex-M3,480,2048,32,4.0,"CAN, SPI, PWM",11.35,0.907,27,3.3,TSSOP,2018,Industrial
Analog Devices,ANA-MCU70231,RISC-V,480,1024,64,0.0,"SPI, PWM",7.28,1.248,61,2.5,BGA,2020,IoT
Renesas,REN-MCU70232,ARM Cortex-M3,8,2048,32,8.0,"Ethernet, USB, CAN, PWM, SPI",0.7,1.293,50,1.8,LQFP,2018,Automotive
Silicon Labs,SIL-MCU70233,ARM Cortex-M3,32,512,32,1.0,"Ethernet, CAN, UART",8.88,0.343,18,1.8,BGA,2013,Automotive
NXP,NXP-MCU70234,RISC-V,120,512,64,4.0,"I2C, Ethernet",7.45,0.4,26,3.3,BGA,2006,Medical
Nordic Semiconductor,NOR-MCU70235,ARM Cortex-M0,32,16,512,0.5,"UART, USB",6.39,0.047,99,5.0,SOIC,2018,Industrial
Texas Instruments,TEX-MCU70236,ARM Cortex-M3,168,128,256,8.0,"Ethernet, SPI, PWM, UART",7.38,0.029,62,1.8,LQFP,2006,Industrial
NXP,NXP-MCU70237,AVR 8-bit,168,2048,64,0.5,"I2C, USB, Ethernet, UART",3.22,1.119,75,2.5,SOIC,2012,Automotive
NXP,NXP-MCU70238,8051,120,1024,16,4.0,"PWM, USB, SPI",0.64,0.472,65,1.8,SOIC,2012,Consumer
Silicon Labs,SIL-MCU70239,ARM Cortex-M7,32,1024,16,1.0,"I2C, USB",4.89,0.429,19,3.3,DIP,2015,Medical
NXP,NXP-MCU70240,RISC-V,240,512,4,0.0,"PWM, SPI",2.95,1.403,71,2.5,LQFP,2009,IoT
Texas Instruments,TEX-MCU70241,AVR 8-bit,32,256,32,1.0,"Ethernet, UART, USB",8.27,0.38,67,1.8,SOIC,2021,Wearable
Silicon Labs,SIL-MCU70242,AVR 8-bit,48,256,256,4.0,"USB, SPI",1.62,0.642,43,5.0,SOIC,2015,Industrial
Texas Instruments,TEX-MCU70243,ARM Cortex-M7,480,2048,512,2.0,"Ethernet, SPI, CAN",9.58,1.117,26,2.5,TSSOP,2011,Medical
Analog Devices,ANA-MCU70244,AVR 8-bit,32,16,16,4.0,"Ethernet, SPI, CAN, I2C",7.4,0.095,62,5.0,SOIC,2011,IoT
Infineon,INF-MCU70245,ARM Cortex-M7,480,512,128,0.5,"UART, USB, Ethernet, I2C",2.33,0.554,46,2.5,TSSOP,2022,Consumer
Espressif,ESP-MCU70246,ARM Cortex-M3,480,16,8,8.0,"CAN, I2C, Ethernet",5.18,0.123,39,2.5,TSSOP,2013,Consumer
Microchip,MIC-MCU70247,ARM Cortex-M7,480,256,32,0.0,"I2C, CAN, USB, PWM",5.32,0.86,21,5.0,DIP,2005,IoT
Infineon,INF-MCU70248,8051,168,32,16,2.0,"I2C, PWM, UART",6.81,0.9,16,2.5,SOIC,2023,Medical
Infineon,INF-MCU70249,RISC-V,32,16,32,4.0,"USB, CAN, I2C",7.07,0.11,30,1.8,LQFP,2014,Industrial
NXP,NXP-MCU70250,ARM Cortex-M0,240,128,64,4.0,"CAN, I2C, PWM, UART",3.28,0.036,97,1.8,QFN,2010,Industrial
Silicon Labs,SIL-MCU70251,ARM Cortex-M0,8,512,128,1.0,"SPI, CAN, PWM",5.09,0.658,48,1.8,DIP,2008,IoT
Texas Instruments,TEX-MCU70252,RISC-V,168,1024,8,0.0,"PWM, UART, I2C, SPI",11.18,0.767,86,3.3,LQFP,2010,Consumer
Analog Devices,ANA-MCU70253,MIPS32,16,128,128,8.0,"I2C, CAN, USB, PWM, UART",4.14,0.943,58,3.3,LQFP,2019,Industrial
NXP,NXP-MCU70254,RISC-V,72,64,256,8.0,"SPI, UART",2.97,1.181,95,3.3,TSSOP,2016,Industrial
Silicon Labs,SIL-MCU70255,AVR 8-bit,48,256,1,0.5,"USB, SPI",10.65,0.222,22,5.0,TSSOP,2015,Medical
Espressif,ESP-MCU70256,MIPS32,48,256,256,1.0,"Ethernet, SPI, UART",10.97,1.419,92,2.5,LQFP,2006,Consumer
Nordic Semiconductor,NOR-MCU70257,8051,200,128,2,0.5,"PWM, USB, CAN, Ethernet, I2C",11.13,0.348,16,3.3,DIP,2019,Automotive
Espressif,ESP-MCU70258,AVR 8-bit,120,1024,2,8.0,"I2C, USB",1.69,0.208,19,2.5,QFN,2020,IoT
Analog Devices,ANA-MCU70259,ARM Cortex-M7,200,512,64,0.0,"UART, SPI, I2C, USB, CAN",1.24,1.141,93,1.8,DIP,2023,IoT
NXP,NXP-MCU70260,ARM Cortex-M7,168,32,256,2.0,"CAN, Ethernet, PWM, SPI, UART",5.0,0.958,96,5.0,SOIC,2024,Consumer
Texas Instruments,TEX-MCU70261,ARM Cortex-M3,480,1024,64,0.5,"PWM, CAN, SPI",5.65,1.036,38,5.0,LQFP,2007,Industrial
Renesas,REN-MCU70262,MIPS32,48,16,1,2.0,"UART, USB",1.0,0.651,84,1.8,TSSOP,2024,Wearable
STMicroelectronics,STM-MCU70263,ARM Cortex-M3,48,512,128,0.5,"SPI, PWM, I2C, UART, Ethernet",7.14,1.084,17,2.5,LQFP,2015,Industrial
NXP,NXP-MCU70264,MIPS32,16,1024,64,0.0,"Ethernet, PWM",8.11,0.132,88,3.3,BGA,2007,Automotive
Analog Devices,ANA-MCU70265,MIPS32,48,1024,512,0.5,"CAN, Ethernet",11.64,0.549,93,2.5,QFN,2012,Consumer
Microchip,MIC-MCU70266,AVR 8-bit,168,512,256,0.5,"PWM, UART, I2C",8.38,1.133,25,3.3,DIP,2015,Industrial
NXP,NXP-MCU70267,AVR 8-bit,48,2048,64,0.0,"Ethernet, USB, I2C, UART",1.62,1.326,39,1.8,QFN,2013,Medical
Renesas,REN-MCU70268,ARM Cortex-M0,72,1024,128,8.0,"USB, UART",7.71,0.69,32,5.0,SOIC,2014,Consumer
Nordic Semiconductor,NOR-MCU70269,ARM Cortex-M4,200,512,2,2.0,"UART, I2C, CAN, PWM, Ethernet",8.66,0.854,31,5.0,DIP,2013,Consumer
Microchip,MIC-MCU70270,ARM Cortex-M3,480,32,4,0.0,"CAN, USB, I2C",6.84,0.965,85,2.5,BGA,2015,Medical
Analog Devices,ANA-MCU70271,MIPS32,16,512,256,0.0,"PWM, USB, UART, Ethernet",6.58,1.092,75,1.8,QFN,2015,IoT
Microchip,MIC-MCU70272,ARM Cortex-M7,120,64,512,2.0,"UART, USB, PWM, SPI, I2C",7.07,1.274,72,2.5,DIP,2008,Consumer
Texas Instruments,TEX-MCU70273,ARM Cortex-M7,32,32,256,0.0,"I2C, PWM, SPI, UART",4.79,0.491,23,5.0,SOIC,2017,Consumer
Renesas,REN-MCU70274,AVR 8-bit,32,256,32,4.0,"UART, USB, CAN, SPI",8.62,0.096,83,5.0,BGA,2006,Consumer
NXP,NXP-MCU70275,ARM Cortex-M4,48,1024,16,8.0,"CAN, Ethernet, USB, I2C, UART",1.56,1.07,55,3.3,SOIC,2016,IoT
Analog Devices,ANA-MCU70276,8051,32,256,16,4.0,"PWM, SPI, USB, CAN, I2C",1.8,0.951,25,3.3,LQFP,2008,Medical
Renesas,REN-MCU70277,ARM Cortex-M3,240,512,32,0.0,"Ethernet, CAN, UART, PWM",3.86,0.837,12,2.5,QFN,2012,IoT
Microchip,MIC-MCU70278,ARM Cortex-M7,16,1024,2,4.0,"USB, I2C, SPI",0.77,0.514,67,3.3,LQFP,2005,Consumer
Microchip,MIC-MCU70279,ARM Cortex-M4,240,32,512,0.0,"SPI, USB, PWM, I2C",1.06,1.327,64,3.3,DIP,2019,Consumer
Renesas,REN-MCU70280,AVR 8-bit,48,1024,128,8.0,"I2C, SPI, CAN, Ethernet, PWM",5.59,0.427,42,3.3,SOIC,2023,Industrial
Nordic Semiconductor,NOR-MCU70281,ARM Cortex-M3,16,1024,32,2.0,"USB, PWM, SPI",5.6,0.406,52,1.8,LQFP,2008,Medical
Renesas,REN-MCU70282,8051,200,2048,256,4.0,"SPI, PWM, CAN, Ethernet, I2C",0.87,1.098,70,1.8,TSSOP,2007,Consumer
STMicroelectronics,STM-MCU70283,ARM Cortex-M0,480,1024,2,4.0,"Ethernet, USB, CAN, SPI",7.64,0.314,24,3.3,SOIC,2011,Industrial
Analog Devices,ANA-MCU70284,ARM Cortex-M4,32,1024,8,8.0,"USB, PWM",10.07,1.149,23,5.0,SOIC,2024,Industrial
Nordic Semiconductor,NOR-MCU70285,8051,8,16,4,4.0,"Ethernet, SPI, CAN, PWM",1.31,0.274,92,3.3,QFN,2017,Wearable
Infineon,INF-MCU70286,ARM Cortex-M7,120,256,128,1.0,"SPI, PWM, UART, Ethernet, USB",7.31,0.679,42,5.0,LQFP,2005,IoT
Silicon Labs,SIL-MCU70287,8051,480,32,64,1.0,"I2C, CAN, SPI",4.54,0.093,59,2.5,SOIC,2018,IoT
Analog Devices,ANA-MCU70288,MIPS32,16,256,128,2.0,"USB, SPI, I2C, Ethernet, CAN",10.09,0.873,37,5.0,TSSOP,2022,Consumer
Silicon Labs,SIL-MCU70289,MIPS32,480,1024,2,2.0,"UART, PWM, Ethernet, SPI",10.9,0.224,48,5.0,TSSOP,2020,Medical
Microchip,MIC-MCU70290,ARM Cortex-M4,240,2048,64,8.0,"PWM, I2C",9.8,1.158,43,1.8,SOIC,2006,Consumer
Microchip,MIC-MCU70291,ARM Cortex-M3,168,2048,1,2.0,"SPI, Ethernet, PWM, CAN, I2C",6.74,1.228,64,5.0,QFN,2005,Consumer
NXP,NXP-MCU70292,ARM Cortex-M4,8,1024,1,0.5,"I2C, UART, PWM, USB, Ethernet",2.75,1.21,25,5.0,LQFP,2005,Consumer
Espressif,ESP-MCU70293,RISC-V,120,512,2,0.5,"CAN, Ethernet",6.75,0.043,66,3.3,SOIC,2018,IoT
NXP,NXP-MCU70294,RISC-V,48,32,32,4.0,"PWM, USB, Ethernet",6.23,0.148,78,5.0,DIP,2007,Automotive
Renesas,REN-MCU70295,RISC-V,16,128,1,0.5,"USB, UART, CAN",5.98,0.993,29,3.3,TSSOP,2016,IoT
Silicon Labs,SIL-MCU70296,ARM Cortex-M0,32,256,1,8.0,"PWM, USB, CAN, I2C",7.5,1.045,48,3.3,BGA,2012,Automotive
Espressif,ESP-MCU70297,ARM Cortex-M3,240,2048,2,4.0,"Ethernet, PWM, CAN, I2C",8.03,1.121,68,3.3,TSSOP,2005,Medical
Texas Instruments,TEX-MCU70298,AVR 8-bit,32,1024,1,1.0,"SPI, PWM, USB, UART, Ethernet",1.49,0.358,10,3.3,LQFP,2019,IoT
Infineon,INF-MCU70299,ARM Cortex-M0,240,16,128,8.0,"CAN, UART",9.72,1.216,84,1.8,BGA,2015,Automotive
Silicon Labs,SIL-MCU70300,MIPS32,240,64,64,4.0,"PWM, UART, I2C, SPI",5.95,1.491,60,2.5,LQFP,2009,Medical
NXP,NXP-MCU70301,RISC-V,120,32,512,0.5,"SPI, I2C, Ethernet, CAN",10.64,0.213,19,5.0,TSSOP,2012,Medical
Espressif,ESP-MCU70302,ARM Cortex-M3,8,512,4,2.0,"UART, CAN, PWM",3.72,0.524,10,2.5,BGA,2011,IoT
Renesas,REN-MCU70303,RISC-V,32,128,128,2.0,"USB, UART",1.94,0.479,44,2.5,QFN,2008,Medical
Renesas,REN-MCU70304,AVR 8-bit,200,16,2,8.0,"SPI, CAN, UART",7.45,0.224,37,3.3,SOIC,2023,Consumer
Infineon,INF-MCU70305,ARM Cortex-M3,16,32,64,8.0,"Ethernet, USB, CAN",11.59,0.754,54,2.5,DIP,2019,Industrial
Infineon,INF-MCU70306,RISC-V,8,64,32,1.0,"SPI, CAN",6.79,1.333,65,3.3,SOIC,2016,Industrial
NXP,NXP-MCU70307,RISC-V,168,512,256,0.0,"PWM, CAN",7.78,0.266,14,3.3,SOIC,2008,Medical
Silicon Labs,SIL-MCU70308,ARM Cortex-M7,32,1024,64,0.0,"SPI, Ethernet, CAN, UART",8.7,0.739,29,3.3,LQFP,2022,Wearable
Espressif,ESP-MCU70309,AVR 8-bit,32,1024,1,0.0,"CAN, UART, PWM, USB",11.13,0.761,70,1.8,QFN,2019,IoT
STMicroelectronics,STM-MCU70310,AVR 8-bit,168,2048,512,8.0,"UART, CAN",8.73,1.133,37,1.8,BGA,2011,Medical
Infineon,INF-MCU70311,8051,168,64,2,0.0,"SPI, UART",8.62,0.953,11,1.8,QFN,2015,Automotive
Texas Instruments,TEX-MCU70312,AVR 8-bit,120,16,8,4.0,"UART, SPI",5.97,1.003,32,1.8,BGA,2007,Wearable
Espressif,ESP-MCU70313,8051,168,64,8,4.0,"CAN, Ethernet, PWM",2.07,1.258,59,1.8,SOIC,2016,Automotive
Analog Devices,ANA-MCU70314,ARM Cortex-M3,240,128,32,2.0,"PWM, USB, UART, I2C",5.56,0.515,65,3.3,LQFP,2011,Consumer
Texas Instruments,TEX-MCU70315,AVR 8-bit,48,2048,128,2.0,"UART, I2C",4.11,0.396,66,5.0,LQFP,2013,Consumer
Microchip,MIC-MCU70316,ARM Cortex-M3,72,1024,2,0.5,"I2C, PWM, UART, CAN, SPI",3.02,0.229,6,2.5,BGA,2023,Wearable
Nordic Semiconductor,NOR-MCU70317,AVR 8-bit,16,2048,32,0.5,"PWM, Ethernet, CAN",0.6,1.442,84,3.3,LQFP,2005,Automotive
Espressif,ESP-MCU70318,AVR 8-bit,120,2048,1,4.0,"I2C, PWM, USB, UART",9.53,1.304,25,5.0,BGA,2005,Automotive
Renesas,REN-MCU70319,MIPS32,168,2048,64,1.0,"PWM, UART",1.13,0.692,74,2.5,TSSOP,2011,Consumer
Infineon,INF-MCU70320,ARM Cortex-M0,8,128,32,0.5,"I2C, USB, UART, PWM, SPI",10.09,0.564,19,2.5,LQFP,2019,Industrial
Silicon Labs,SIL-MCU70321,AVR 8-bit,168,1024,8,2.0,"I2C, PWM",4.84,0.324,33,3.3,SOIC,2013,Medical
STMicroelectronics,STM-MCU70322,8051,240,64,8,2.0,"CAN, Ethernet, PWM, I2C, USB",8.77,0.895,98,2.5,DIP,2006,Wearable
Silicon Labs,SIL-MCU70323,AVR 8-bit,240,32,1,8.0,"USB, SPI, UART, CAN, I2C",7.25,1.315,27,2.5,BGA,2021,Industrial
STMicroelectronics,STM-MCU70324,ARM Cortex-M3,240,512,512,1.0,"Ethernet, UART, USB",0.68,1.436,79,1.8,LQFP,2016,Medical
Espressif,ESP-MCU70325,AVR 8-bit,16,2048,128,2.0,"I2C, SPI, Ethernet",2.23,0.5,38,5.0,BGA,2019,IoT
Microchip,MIC-MCU70326,ARM Cortex-M4,32,256,512,0.5,"PWM, SPI",9.79,0.88,89,2.5,TSSOP,2024,Consumer
Infineon,INF-MCU70327,ARM Cortex-M3,200,1024,128,2.0,"USB, CAN, Ethernet",7.08,0.901,67,3.3,SOIC,2015,Wearable
NXP,NXP-MCU70328,ARM Cortex-M7,32,128,512,4.0,"SPI, PWM",1.66,1.418,26,1.8,BGA,2023,Medical
STMicroelectronics,STM-MCU70329,ARM Cortex-M0,200,128,512,8.0,"USB, Ethernet, UART",1.58,0.25,90,1.8,LQFP,2006,Industrial
Microchip,MIC-MCU70330,MIPS32,32,256,4,8.0,"Ethernet, UART, SPI",5.22,1.115,19,2.5,BGA,2011,Medical
Renesas,REN-MCU70331,8051,16,512,4,8.0,"Ethernet, USB, UART, PWM, SPI",2.64,1.292,66,2.5,SOIC,2011,IoT
Infineon,INF-MCU70332,ARM Cortex-M0,16,2048,4,1.0,"CAN, Ethernet",10.23,1.275,74,3.3,DIP,2022,Automotive
Analog Devices,ANA-MCU70333,8051,240,512,32,0.5,"USB, CAN",11.75,0.43,98,1.8,TSSOP,2005,Industrial
Renesas,REN-MCU70334,MIPS32,480,32,256,0.5,"USB, UART, SPI",11.69,0.611,64,1.8,TSSOP,2013,Industrial
Nordic Semiconductor,NOR-MCU70335,ARM Cortex-M7,200,128,64,0.5,"PWM, SPI",1.88,0.99,96,2.5,QFN,2019,Industrial
NXP,NXP-MCU70336,RISC-V,8,64,512,0.0,"Ethernet, CAN, SPI, USB",9.71,0.722,39,1.8,TSSOP,2006,IoT
Analog Devices,ANA-MCU70337,8051,8,512,128,0.5,"USB, I2C, CAN",9.28,1.124,53,3.3,SOIC,2009,Industrial
Renesas,REN-MCU70338,MIPS32,72,2048,4,8.0,"UART, PWM, I2C, SPI",2.49,0.731,66,1.8,DIP,2007,Automotive
Nordic Semiconductor,NOR-MCU70339,MIPS32,240,512,1,0.0,"I2C, USB, PWM, SPI, Ethernet",7.79,0.374,45,1.8,DIP,2015,IoT
Renesas,REN-MCU70340,8051,48,512,16,0.0,"Ethernet, CAN",1.77,0.436,78,5.0,LQFP,2012,IoT
Silicon Labs,SIL-MCU70341,ARM Cortex-M7,240,1024,8,4.0,"UART, USB",2.61,0.796,93,1.8,DIP,2022,Consumer
Microchip,MIC-MCU70342,ARM Cortex-M4,200,64,512,4.0,"UART, Ethernet, USB, SPI",6.33,1.254,53,2.5,DIP,2023,Wearable
STMicroelectronics,STM-MCU70343,ARM Cortex-M0,200,256,2,0.5,"Ethernet, SPI, UART, PWM, I2C",2.65,1.041,89,2.5,QFN,2023,IoT
Nordic Semiconductor,NOR-MCU70344,ARM Cortex-M7,240,32,8,1.0,"I2C, SPI, USB, PWM, UART",6.49,0.492,58,2.5,TSSOP,2014,Medical
STMicroelectronics,STM-MCU70345,RISC-V,48,16,512,2.0,"I2C, SPI",4.97,0.379,76,5.0,TSSOP,2010,Consumer
Texas Instruments,TEX-MCU70346,AVR 8-bit,120,512,1,1.0,"Ethernet, SPI",9.3,0.807,89,1.8,SOIC,2024,Medical
STMicroelectronics,STM-MCU70347,AVR 8-bit,8,512,64,1.0,"UART, CAN, I2C",8.95,0.179,37,5.0,TSSOP,2011,Consumer
Renesas,REN-MCU70348,MIPS32,200,512,512,0.0,"CAN, PWM",1.66,1.088,32,5.0,BGA,2006,Consumer
Texas Instruments,TEX-MCU70349,MIPS32,72,64,128,0.5,"Ethernet, SPI, UART, USB",7.07,0.413,34,3.3,QFN,2019,Medical
Analog Devices,ANA-MCU70350,ARM Cortex-M0,16,16,512,4.0,"PWM, I2C, CAN, UART",2.34,0.969,32,1.8,SOIC,2006,Industrial
Renesas,REN-MCU70351,8051,48,16,32,4.0,"PWM, UART, SPI, USB",8.0,0.711,57,1.8,TSSOP,2005,Medical
Infineon,INF-MCU70352,8051,48,16,8,2.0,"Ethernet, I2C, SPI",4.87,1.491,49,1.8,TSSOP,2013,Medical
Espressif,ESP-MCU70353,RISC-V,72,1024,512,0.5,"UART, PWM, Ethernet, USB, SPI",8.64,0.032,37,1.8,BGA,2012,Consumer
Renesas,REN-MCU70354,ARM Cortex-M3,16,16,64,2.0,"CAN, I2C, Ethernet, PWM",10.25,0.262,62,2.5,BGA,2007,Medical
Renesas,REN-MCU70355,ARM Cortex-M0,120,32,4,2.0,"I2C, CAN, Ethernet",9.65,0.359,65,1.8,TSSOP,2017,Industrial
NXP,NXP-MCU70356,ARM Cortex-M3,16,2048,16,0.5,"I2C, PWM",3.89,0.474,22,5.0,QFN,2012,Industrial
Texas Instruments,TEX-MCU70357,8051,8,512,1,4.0,"Ethernet, CAN",1.41,0.493,54,1.8,DIP,2017,Automotive
Analog Devices,ANA-MCU70358,ARM Cortex-M4,32,256,64,1.0,"Ethernet, UART",2.9,1.091,57,1.8,DIP,2010,Medical
STMicroelectronics,STM-MCU70359,RISC-V,120,16,4,4.0,"SPI, CAN, PWM, USB",3.73,1.447,63,1.8,TSSOP,2011,Wearable
Espressif,ESP-MCU70360,ARM Cortex-M7,168,1024,32,8.0,"UART, USB, SPI, CAN, I2C",1.28,0.142,15,3.3,BGA,2024,IoT
STMicroelectronics,STM-MCU70361,ARM Cortex-M3,240,256,32,2.0,"Ethernet, SPI, I2C, PWM, CAN",9.47,0.766,27,1.8,LQFP,2012,Medical
Renesas,REN-MCU70362,8051,168,128,512,1.0,"Ethernet, SPI, I2C",10.16,0.296,97,2.5,DIP,2013,Automotive
Renesas,REN-MCU70363,8051,16,2048,256,2.0,"Ethernet, CAN",11.77,1.16,39,1.8,SOIC,2010,Medical
