Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Silicon Labs,SIL-MCU320182,ARM Cortex-M7,168,128,2,8.0,"Ethernet, PWM, UART, CAN",2.78,0.086,75,5.0,QFN,2013,Industrial
NXP,NXP-MCU320183,8051,200,2048,8,0.0,"CAN, PWM, I2C, SPI, Ethernet",7.5,0.936,48,3.3,TSSOP,2020,Medical
Silicon Labs,SIL-MCU320184,ARM Cortex-M4,16,16,256,0.5,"CAN, USB, PWM, SPI",9.32,0.858,15,2.5,TSSOP,2010,Industrial
NXP,NXP-MCU320185,ARM Cortex-M0,48,128,256,4.0,"I2C, PWM, SPI, USB, CAN",6.76,1.076,90,3.3,TSSOP,2010,Wearable
STMicroelectronics,STM-MCU320186,ARM Cortex-M7,200,512,1,0.5,"CAN, I2C, UART, Ethernet, USB",10.68,0.63,76,3.3,QFN,2022,Consumer
Silicon Labs,SIL-MCU320187,ARM Cortex-M7,168,256,16,0.0,"PWM, CAN, Ethernet",5.11,0.083,62,2.5,BGA,2007,Automotive
STMicroelectronics,STM-MCU320188,ARM Cortex-M7,200,2048,128,0.5,"USB, SPI, CAN, UART",10.2,0.354,55,3.3,BGA,2010,Wearable
Silicon Labs,SIL-MCU320189,AVR 8-bit,200,2048,8,8.0,"Ethernet, UART, PWM, USB, SPI",1.47,1.047,58,5.0,TSSOP,2018,Medical
NXP,NXP-MCU320190,AVR 8-bit,200,1024,256,1.0,"UART, I2C, SPI",2.58,1.466,41,2.5,DIP,2007,Industrial
Texas Instruments,TEX-MCU320191,ARM Cortex-M0,240,512,32,2.0,"Ethernet, SPI",10.48,0.505,89,3.3,BGA,2011,Automotive
NXP,NXP-MCU320192,ARM Cortex-M4,8,256,512,4.0,"SPI, PWM, I2C",9.75,0.295,53,1.8,DIP,2013,Consumer
NXP,NXP-MCU320193,ARM Cortex-M4,240,32,16,4.0,"Ethernet, SPI, CAN",1.02,1.403,44,2.5,SOIC,2015,Wearable
Analog Devices,ANA-MCU320194,ARM Cortex-M7,48,1024,64,1.0,"USB, CAN, UART, PWM",2.72,0.898,84,3.3,SOIC,2022,Wearable
Analog Devices,ANA-MCU320195,8051,8,64,256,0.0,"Ethernet, I2C",7.05,0.092,22,2.5,TSSOP,2009,Wearable
Nordic Semiconductor,NOR-MCU320196,ARM Cortex-M3,48,256,128,0.5,"CAN, Ethernet, UART, SPI, I2C",8.32,0.604,93,5.0,BGA,2008,Medical
Texas Instruments,TEX-MCU320197,ARM Cortex-M3,480,32,32,8.0,"Ethernet, PWM, USB, I2C, CAN",2.2,1.061,63,3.3,BGA,2013,Wearable
Infineon,INF-MCU320198,8051,168,1024,4,0.5,"CAN, UART, PWM",7.44,0.773,19,1.8,DIP,2021,IoT
Espressif,ESP-MCU320199,ARM Cortex-M3,8,16,16,0.0,"USB, CAN, Ethernet, UART",8.41,0.398,18,1.8,DIP,2009,Consumer
Silicon Labs,SIL-MCU320200,ARM Cortex-M3,168,1024,512,1.0,"I2C, CAN, USB",11.96,1.431,9,5.0,TSSOP,2014,IoT
Analog Devices,ANA-MCU320201,ARM Cortex-M7,120,16,4,0.0,"CAN, SPI",8.34,1.116,8,5.0,LQFP,2019,IoT
Silicon Labs,SIL-MCU320202,AVR 8-bit,72,64,4,2.0,"PWM, SPI, CAN, I2C",0.53,0.774,98,2.5,BGA,2017,Industrial
Nordic Semiconductor,NOR-MCU320203,ARM Cortex-M7,32,128,1,8.0,"Ethernet, I2C, SPI",6.93,0.977,96,3.3,BGA,2014,Medical
Microchip,MIC-MCU320204,RISC-V,8,32,32,8.0,"SPI, UART, PWM, Ethernet",7.29,1.459,63,2.5,BGA,2012,Automotive
Infineon,INF-MCU320205,ARM Cortex-M3,32,512,2,2.0,"CAN, Ethernet, UART, I2C",0.82,1.266,36,5.0,TSSOP,2018,Industrial
Texas Instruments,TEX-MCU320206,ARM Cortex-M7,32,64,128,8.0,"CAN, UART, Ethernet",8.37,0.954,47,5.0,LQFP,2014,Consumer
Texas Instruments,TEX-MCU320207,RISC-V,120,64,16,1.0,"CAN, SPI, UART, I2C",1.95,1.285,47,5.0,QFN,2015,Industrial
Texas Instruments,TEX-MCU320208,ARM Cortex-M3,240,2048,8,2.0,"USB, I2C",10.95,0.085,68,3.3,LQFP,2013,Consumer
Analog Devices,ANA-MCU320209,8051,480,16,16,2.0,"SPI, CAN, I2C",8.94,0.878,73,1.8,SOIC,2014,Wearable
Microchip,MIC-MCU320210,ARM Cortex-M3,72,16,64,1.0,"USB, PWM, Ethernet, I2C, CAN",2.08,0.627,14,2.5,DIP,2024,Automotive
STMicroelectronics,STM-MCU320211,ARM Cortex-M7,48,32,512,2.0,"SPI, PWM",5.99,0.614,57,5.0,LQFP,2015,Automotive
Silicon Labs,SIL-MCU320212,ARM Cortex-M4,120,256,2,1.0,"Ethernet, CAN",10.88,0.123,33,5.0,DIP,2006,Automotive
Microchip,MIC-MCU320213,AVR 8-bit,200,64,16,1.0,"I2C, UART",10.13,0.026,62,5.0,QFN,2019,Consumer
Analog Devices,ANA-MCU320214,ARM Cortex-M3,48,1024,4,8.0,"USB, PWM, UART, I2C, SPI",9.44,0.044,52,2.5,BGA,2014,Automotive
Microchip,MIC-MCU320215,ARM Cortex-M3,200,2048,16,4.0,"UART, CAN, I2C",0.83,1.315,11,5.0,DIP,2020,Consumer
Texas Instruments,TEX-MCU320216,ARM Cortex-M4,120,32,2,8.0,"I2C, Ethernet, PWM, CAN",9.48,1.333,80,1.8,DIP,2020,Industrial
Infineon,INF-MCU320217,8051,168,64,4,0.5,"Ethernet, I2C, SPI",5.64,0.203,39,1.8,BGA,2015,Industrial
Analog Devices,ANA-MCU320218,ARM Cortex-M4,8,1024,512,1.0,"SPI, USB, CAN, Ethernet",9.78,0.903,60,2.5,TSSOP,2022,Automotive
Espressif,ESP-MCU320219,ARM Cortex-M0,48,512,4,8.0,"I2C, USB",1.28,1.401,14,5.0,SOIC,2016,Medical
Nordic Semiconductor,NOR-MCU320220,ARM Cortex-M4,32,2048,1,0.5,"PWM, CAN, USB, I2C, SPI",8.05,0.377,20,1.8,QFN,2024,Consumer
Nordic Semiconductor,NOR-MCU320221,MIPS32,32,16,16,0.0,"SPI, Ethernet, USB, UART, PWM",11.87,0.75,63,5.0,SOIC,2016,Automotive
Nordic Semiconductor,NOR-MCU320222,ARM Cortex-M3,168,64,128,1.0,"I2C, CAN, USB",8.11,0.966,32,2.5,SOIC,2011,Automotive
Espressif,ESP-MCU320223,AVR 8-bit,240,32,2,2.0,"I2C, PWM",3.28,0.97,69,5.0,TSSOP,2023,Wearable
Infineon,INF-MCU320224,8051,48,1024,256,4.0,"SPI, UART, Ethernet, I2C",1.86,1.122,33,2.5,BGA,2023,Industrial
Renesas,REN-MCU320225,RISC-V,8,128,32,2.0,"I2C, SPI, PWM, Ethernet, CAN",1.81,1.344,63,1.8,DIP,2012,Consumer
Espressif,ESP-MCU320226,RISC-V,200,2048,512,2.0,"SPI, PWM",5.01,1.234,30,1.8,BGA,2008,IoT
Nordic Semiconductor,NOR-MCU320227,ARM Cortex-M7,48,2048,32,0.0,"SPI, USB",8.81,0.028,67,2.5,TSSOP,2021,Automotive
Texas Instruments,TEX-MCU320228,AVR 8-bit,48,512,128,1.0,"UART, Ethernet, USB",9.56,0.503,10,1.8,QFN,2017,IoT
Silicon Labs,SIL-MCU320229,ARM Cortex-M3,16,16,2,8.0,"SPI, USB, I2C, UART",10.56,0.038,77,3.3,TSSOP,2014,Industrial
Nordic Semiconductor,NOR-MCU320230,ARM Cortex-M3,480,16,32,0.0,"CAN, SPI, PWM, Ethernet, UART",2.99,0.61,94,2.5,QFN,2012,Industrial
Renesas,REN-MCU320231,8051,480,2048,512,8.0,"PWM, USB",4.81,0.612,15,5.0,DIP,2005,Wearable
Renesas,REN-MCU320232,ARM Cortex-M4,200,128,512,4.0,"USB, UART, PWM, SPI",1.96,0.518,56,3.3,QFN,2012,IoT
Nordic Semiconductor,NOR-MCU320233,8051,8,128,256,4.0,"UART, CAN",4.22,0.402,89,3.3,TSSOP,2015,Medical
NXP,NXP-MCU320234,MIPS32,16,1024,2,1.0,"UART, USB, I2C",2.42,0.66,41,3.3,LQFP,2013,Consumer
NXP,NXP-MCU320235,MIPS32,480,2048,2,4.0,"I2C, PWM, Ethernet",2.29,1.163,86,1.8,QFN,2019,Industrial
STMicroelectronics,STM-MCU320236,ARM Cortex-M7,48,2048,32,0.0,"SPI, USB, Ethernet, UART, PWM",7.83,0.962,17,1.8,SOIC,2007,Wearable
Infineon,INF-MCU320237,AVR 8-bit,16,32,16,8.0,"USB, I2C, PWM, SPI, CAN",11.04,0.511,19,5.0,QFN,2019,IoT
Infineon,INF-MCU320238,ARM Cortex-M3,8,2048,4,1.0,"UART, PWM, CAN, I2C",4.24,1.007,82,3.3,QFN,2008,Wearable
Nordic Semiconductor,NOR-MCU320239,ARM Cortex-M4,168,32,32,4.0,"Ethernet, I2C, UART",5.7,0.524,82,5.0,BGA,2005,Wearable
Espressif,ESP-MCU320240,ARM Cortex-M4,168,256,2,0.5,"USB, I2C",1.04,0.824,68,5.0,QFN,2018,IoT
Infineon,INF-MCU320241,8051,8,512,4,0.5,"I2C, PWM",10.7,1.381,66,2.5,QFN,2023,Automotive
NXP,NXP-MCU320242,ARM Cortex-M7,168,128,512,1.0,"Ethernet, I2C",8.82,0.262,47,3.3,QFN,2013,Industrial
Silicon Labs,SIL-MCU320243,ARM Cortex-M7,120,512,4,8.0,"I2C, PWM",7.34,0.677,50,3.3,BGA,2010,Consumer
Analog Devices,ANA-MCU320244,ARM Cortex-M7,168,2048,4,2.0,"UART, Ethernet, I2C",8.79,1.176,80,2.5,BGA,2010,Wearable
Nordic Semiconductor,NOR-MCU320245,RISC-V,480,128,64,0.0,"PWM, SPI, UART, I2C",3.57,0.228,37,3.3,BGA,2011,Wearable
Nordic Semiconductor,NOR-MCU320246,AVR 8-bit,200,2048,1,4.0,"Ethernet, PWM, CAN, USB, UART",6.9,0.611,64,3.3,QFN,2021,Medical
Renesas,REN-MCU320247,8051,72,32,256,1.0,"CAN, PWM, Ethernet, SPI",6.1,0.845,12,3.3,TSSOP,2008,Industrial
Microchip,MIC-MCU320248,ARM Cortex-M7,32,256,1,4.0,"PWM, CAN, SPI, Ethernet, USB",11.49,0.207,57,2.5,DIP,2011,Automotive
Espressif,ESP-MCU320249,ARM Cortex-M4,240,2048,256,0.5,"UART, SPI",2.58,0.77,50,3.3,QFN,2015,Wearable
Silicon Labs,SIL-MCU320250,8051,48,128,1,1.0,"SPI, UART, Ethernet",5.11,1.052,49,1.8,TSSOP,2007,Automotive
Espressif,ESP-MCU320251,MIPS32,168,256,256,4.0,"USB, Ethernet, I2C",7.73,1.23,22,2.5,QFN,2024,Wearable
Analog Devices,ANA-MCU320252,MIPS32,240,32,64,2.0,"USB, I2C, PWM, UART, SPI",10.52,0.225,31,1.8,SOIC,2013,IoT
Analog Devices,ANA-MCU320253,8051,32,16,256,1.0,"I2C, Ethernet, UART, PWM",9.07,0.189,95,3.3,DIP,2015,Industrial
Silicon Labs,SIL-MCU320254,MIPS32,72,64,1,0.0,"UART, USB, PWM",8.83,1.486,56,3.3,LQFP,2016,Industrial
Texas Instruments,TEX-MCU320255,ARM Cortex-M3,32,512,1,4.0,"PWM, SPI, Ethernet, I2C, CAN",8.11,1.314,47,1.8,SOIC,2005,Wearable
STMicroelectronics,STM-MCU320256,ARM Cortex-M3,120,512,256,8.0,"PWM, CAN",9.96,0.932,44,5.0,BGA,2015,Industrial
Nordic Semiconductor,NOR-MCU320257,RISC-V,120,128,256,0.5,"PWM, Ethernet, CAN, UART",7.11,1.029,28,2.5,LQFP,2022,Industrial
NXP,NXP-MCU320258,RISC-V,480,16,32,4.0,"UART, I2C, CAN, USB, Ethernet",5.75,1.162,8,3.3,DIP,2013,IoT
Texas Instruments,TEX-MCU320259,ARM Cortex-M7,168,256,4,4.0,"CAN, Ethernet, PWM, I2C, USB",5.59,0.741,15,1.8,BGA,2005,IoT
NXP,NXP-MCU320260,AVR 8-bit,168,16,512,0.5,"PWM, Ethernet, USB",10.1,1.151,63,3.3,TSSOP,2021,Industrial
Nordic Semiconductor,NOR-MCU320261,MIPS32,48,512,32,4.0,"PWM, Ethernet, CAN, USB",0.88,1.291,65,2.5,LQFP,2016,Wearable
Nordic Semiconductor,NOR-MCU320262,RISC-V,168,128,128,4.0,"USB, SPI",5.2,0.472,31,2.5,QFN,2021,Industrial
Analog Devices,ANA-MCU320263,ARM Cortex-M3,32,16,32,0.0,"UART, USB, PWM, I2C",9.28,0.497,14,3.3,QFN,2017,Industrial
Microchip,MIC-MCU320264,ARM Cortex-M0,32,64,1,8.0,"I2C, CAN, SPI, UART, PWM",2.92,0.095,52,3.3,BGA,2022,Medical
NXP,NXP-MCU320265,8051,48,16,2,2.0,"Ethernet, I2C, PWM, CAN, UART",2.9,0.943,56,2.5,BGA,2010,Wearable
Infineon,INF-MCU320266,ARM Cortex-M3,32,16,64,4.0,"UART, PWM, CAN, USB",9.88,0.765,74,3.3,DIP,2018,Automotive
Microchip,MIC-MCU320267,ARM Cortex-M4,120,1024,32,0.0,"SPI, I2C, PWM, USB, Ethernet",0.56,0.13,14,1.8,BGA,2005,Wearable
Silicon Labs,SIL-MCU320268,MIPS32,8,512,32,2.0,"SPI, Ethernet, UART, PWM",3.17,0.13,95,2.5,SOIC,2018,Wearable
Espressif,ESP-MCU320269,8051,200,32,64,2.0,"USB, I2C, Ethernet, SPI",11.44,0.561,34,1.8,DIP,2008,Automotive
Espressif,ESP-MCU320270,MIPS32,120,2048,32,0.0,"Ethernet, SPI, CAN",1.37,0.499,57,5.0,SOIC,2024,Automotive
Nordic Semiconductor,NOR-MCU320271,8051,16,32,2,2.0,"I2C, Ethernet, SPI, UART",4.8,0.341,72,2.5,DIP,2019,Automotive
Microchip,MIC-MCU320272,8051,8,64,512,2.0,"UART, I2C, CAN, USB",4.47,0.374,97,5.0,SOIC,2012,Wearable
Texas Instruments,TEX-MCU320273,ARM Cortex-M0,72,512,1,0.5,"USB, UART, SPI, PWM",4.7,0.286,29,1.8,BGA,2008,Medical
Analog Devices,ANA-MCU320274,ARM Cortex-M7,8,128,256,0.0,"CAN, UART, PWM",1.74,0.147,85,1.8,BGA,2007,Consumer
Nordic Semiconductor,NOR-MCU320275,8051,200,512,4,4.0,"CAN, I2C, Ethernet, PWM, UART",5.05,0.067,84,2.5,SOIC,2024,Industrial
Texas Instruments,TEX-MCU320276,ARM Cortex-M7,16,1024,8,2.0,"USB, PWM, Ethernet",6.23,0.966,87,2.5,DIP,2022,Automotive
Microchip,MIC-MCU320277,ARM Cortex-M3,480,32,2,0.0,"UART, CAN, SPI, PWM, Ethernet",4.63,0.288,83,2.5,SOIC,2009,Wearable
Infineon,INF-MCU320278,ARM Cortex-M3,168,2048,8,0.5,"CAN, Ethernet, PWM",2.46,1.379,22,3.3,BGA,2010,Consumer
Microchip,MIC-MCU320279,RISC-V,32,128,64,1.0,"SPI, UART, USB, Ethernet, I2C",3.3,0.676,80,5.0,QFN,2017,Automotive
NXP,NXP-MCU320280,AVR 8-bit,120,1024,128,4.0,"UART, Ethernet, I2C",9.11,0.643,88,5.0,DIP,2022,Consumer
Silicon Labs,SIL-MCU320281,MIPS32,200,512,32,2.0,"CAN, UART, SPI",6.87,1.2,36,5.0,QFN,2015,Wearable
Renesas,REN-MCU320282,ARM Cortex-M4,200,512,256,1.0,"I2C, CAN, Ethernet, UART",10.81,0.996,95,2.5,TSSOP,2017,Medical
Infineon,INF-MCU320283,ARM Cortex-M7,72,32,128,0.5,"CAN, SPI, Ethernet, PWM",5.49,1.461,43,5.0,LQFP,2014,Medical
Silicon Labs,SIL-MCU320284,ARM Cortex-M3,120,2048,1,0.5,"UART, I2C, SPI, PWM",8.58,0.428,15,5.0,LQFP,2018,Industrial
Analog Devices,ANA-MCU320285,MIPS32,72,512,1,8.0,"SPI, USB, UART, PWM, CAN",10.46,0.656,38,2.5,DIP,2020,Medical
Nordic Semiconductor,NOR-MCU320286,ARM Cortex-M4,480,32,4,0.5,"SPI, PWM",5.9,0.764,26,3.3,BGA,2008,Wearable
Espressif,ESP-MCU320287,ARM Cortex-M3,32,256,256,2.0,"I2C, USB",10.22,0.581,81,1.8,SOIC,2017,Wearable
Espressif,ESP-MCU320288,ARM Cortex-M3,168,2048,64,0.0,"CAN, I2C, Ethernet, UART",11.88,1.493,35,1.8,TSSOP,2009,Wearable
Renesas,REN-MCU320289,RISC-V,120,128,32,0.5,"I2C, Ethernet, PWM, UART",5.96,0.173,76,2.5,QFN,2014,IoT
NXP,NXP-MCU320290,ARM Cortex-M0,32,64,2,1.0,"UART, USB, Ethernet, SPI",4.44,0.878,88,5.0,QFN,2022,Consumer
Silicon Labs,SIL-MCU320291,ARM Cortex-M0,8,512,2,1.0,"Ethernet, USB, I2C, PWM",7.75,1.017,16,2.5,BGA,2018,Industrial
Infineon,INF-MCU320292,AVR 8-bit,240,512,64,8.0,"UART, I2C, SPI, USB, Ethernet",9.36,0.304,67,1.8,BGA,2022,IoT
Texas Instruments,TEX-MCU320293,8051,240,64,16,2.0,"I2C, SPI, PWM, CAN, USB",7.99,0.486,64,3.3,TSSOP,2009,Consumer
Analog Devices,ANA-MCU320294,RISC-V,200,512,2,4.0,"USB, Ethernet, SPI",1.74,0.494,45,2.5,DIP,2013,Wearable
Silicon Labs,SIL-MCU320295,8051,8,512,64,0.0,"SPI, CAN, Ethernet, USB, I2C",0.58,1.485,65,5.0,QFN,2012,Wearable
Microchip,MIC-MCU320296,ARM Cortex-M4,16,64,64,1.0,"USB, I2C, CAN, UART, SPI",4.87,1.358,83,3.3,DIP,2006,Automotive
Renesas,REN-MCU320297,ARM Cortex-M4,200,16,512,1.0,"I2C, USB, CAN, PWM, SPI",3.97,0.078,14,2.5,LQFP,2007,Wearable
NXP,NXP-MCU320298,RISC-V,480,128,4,0.5,"I2C, SPI, UART",5.02,0.042,59,5.0,SOIC,2012,Consumer
Texas Instruments,TEX-MCU320299,ARM Cortex-M3,480,16,4,0.0,"SPI, Ethernet, UART",2.67,0.732,42,3.3,DIP,2021,Consumer
Renesas,REN-MCU320300,RISC-V,72,256,1,2.0,"Ethernet, CAN, UART",2.73,1.06,9,3.3,SOIC,2020,Medical
Nordic Semiconductor,NOR-MCU320301,ARM Cortex-M0,48,1024,64,2.0,"USB, SPI",5.51,0.817,56,5.0,DIP,2006,Automotive
STMicroelectronics,STM-MCU320302,ARM Cortex-M7,480,256,32,4.0,"I2C, CAN, Ethernet, UART",1.4,1.188,33,3.3,QFN,2012,Medical
Silicon Labs,SIL-MCU320303,AVR 8-bit,480,16,128,4.0,"UART, USB",11.22,1.43,7,5.0,BGA,2022,Wearable
Nordic Semiconductor,NOR-MCU320304,8051,72,2048,128,8.0,"Ethernet, PWM, SPI, USB",5.65,0.211,16,1.8,LQFP,2011,Consumer
NXP,NXP-MCU320305,MIPS32,200,16,64,1.0,"UART, SPI, CAN",10.4,1.119,71,3.3,DIP,2019,Wearable
NXP,NXP-MCU320306,RISC-V,200,16,4,1.0,"UART, I2C, SPI",10.95,0.413,72,1.8,QFN,2005,Automotive
Infineon,INF-MCU320307,8051,72,512,16,4.0,"USB, SPI",5.1,1.254,59,3.3,BGA,2010,Medical
STMicroelectronics,STM-MCU320308,ARM Cortex-M7,480,1024,256,4.0,"UART, I2C, SPI, CAN",1.27,1.167,30,3.3,LQFP,2023,Medical
Analog Devices,ANA-MCU320309,RISC-V,168,512,512,0.5,"SPI, USB",2.16,0.762,58,2.5,SOIC,2012,Industrial
Nordic Semiconductor,NOR-MCU320310,RISC-V,240,128,16,4.0,"CAN, I2C, USB, Ethernet",11.73,0.568,62,5.0,LQFP,2016,Automotive
STMicroelectronics,STM-MCU320311,ARM Cortex-M7,48,256,256,0.5,"UART, CAN, I2C",5.41,1.237,69,3.3,BGA,2006,Wearable
Texas Instruments,TEX-MCU320312,RISC-V,200,128,1,1.0,"Ethernet, CAN",11.84,1.267,61,1.8,DIP,2018,Wearable
Infineon,INF-MCU320313,MIPS32,168,64,32,2.0,"USB, UART, CAN",1.87,0.638,73,5.0,QFN,2009,Medical
Nordic Semiconductor,NOR-MCU320314,MIPS32,120,32,128,0.5,"CAN, UART, Ethernet, SPI, USB",1.86,1.231,30,3.3,DIP,2011,Industrial
STMicroelectronics,STM-MCU320315,ARM Cortex-M0,120,512,512,0.5,"Ethernet, CAN, I2C",1.71,0.933,53,2.5,QFN,2015,Industrial
Microchip,MIC-MCU320316,ARM Cortex-M3,480,128,1,4.0,"PWM, CAN, UART, I2C",4.17,0.48,31,3.3,SOIC,2016,Medical
Espressif,ESP-MCU320317,AVR 8-bit,16,256,1,1.0,"Ethernet, SPI",3.15,1.339,53,1.8,LQFP,2017,Wearable
Espressif,ESP-MCU320318,AVR 8-bit,120,128,1,2.0,"SPI, Ethernet, USB, PWM",10.38,1.455,89,1.8,LQFP,2009,Wearable
Nordic Semiconductor,NOR-MCU320319,8051,72,64,128,4.0,"Ethernet, CAN, USB, I2C, UART",3.75,1.437,36,1.8,SOIC,2013,Medical
Renesas,REN-MCU320320,RISC-V,48,1024,4,0.5,"UART, I2C, SPI, PWM",12.0,0.837,92,3.3,QFN,2022,Consumer
Renesas,REN-MCU320321,ARM Cortex-M0,32,128,8,2.0,"I2C, USB, Ethernet",6.24,0.753,83,3.3,BGA,2019,Automotive
Infineon,INF-MCU320322,RISC-V,48,128,32,2.0,"PWM, Ethernet, UART, CAN, I2C",5.03,0.245,8,1.8,TSSOP,2013,Consumer
NXP,NXP-MCU320323,8051,8,2048,512,4.0,"USB, SPI, CAN",10.76,0.695,48,5.0,SOIC,2010,Industrial
Espressif,ESP-MCU320324,ARM Cortex-M4,480,512,32,4.0,"Ethernet, UART, USB, SPI, PWM",8.69,1.122,61,2.5,SOIC,2005,Consumer
Espressif,ESP-MCU320325,ARM Cortex-M4,240,64,4,1.0,"SPI, USB, I2C, UART",4.37,0.668,33,1.8,BGA,2022,Medical
Renesas,REN-MCU320326,8051,168,256,1,1.0,"UART, I2C",2.75,1.405,65,2.5,LQFP,2016,IoT
Texas Instruments,TEX-MCU320327,AVR 8-bit,120,256,4,4.0,"I2C, Ethernet",5.56,1.151,37,3.3,DIP,2019,Medical
Infineon,INF-MCU320328,RISC-V,168,128,512,0.5,"PWM, UART, CAN",2.52,1.435,19,1.8,QFN,2007,Industrial
Infineon,INF-MCU320329,AVR 8-bit,200,64,4,2.0,"USB, Ethernet",10.74,0.592,33,3.3,SOIC,2009,Medical
Analog Devices,ANA-MCU320330,AVR 8-bit,72,128,8,4.0,"Ethernet, CAN",3.01,0.602,57,2.5,SOIC,2014,Medical
Microchip,MIC-MCU320331,8051,120,512,128,8.0,"SPI, UART",2.66,0.595,30,5.0,LQFP,2024,Consumer
Microchip,MIC-MCU320332,ARM Cortex-M3,480,512,128,0.0,"UART, Ethernet, CAN, SPI, I2C",8.53,1.038,37,2.5,TSSOP,2024,Wearable
Analog Devices,ANA-MCU320333,MIPS32,72,32,32,1.0,"USB, I2C, SPI, PWM, CAN",3.16,1.411,93,3.3,TSSOP,2021,Medical
Renesas,REN-MCU320334,ARM Cortex-M3,72,2048,8,0.0,"UART, Ethernet, CAN, I2C, PWM",11.46,1.372,20,3.3,LQFP,2013,Consumer
Silicon Labs,SIL-MCU320335,8051,72,512,16,4.0,"SPI, CAN, Ethernet, UART, PWM",7.22,1.241,75,2.5,LQFP,2007,IoT
NXP,NXP-MCU320336,ARM Cortex-M3,48,512,64,0.5,"I2C, UART, SPI",10.82,0.244,19,2.5,LQFP,2007,Industrial
Renesas,REN-MCU320337,ARM Cortex-M4,168,128,8,2.0,"CAN, I2C, SPI",3.41,0.475,66,5.0,BGA,2023,Industrial
Microchip,MIC-MCU320338,ARM Cortex-M3,480,1024,8,2.0,"SPI, Ethernet",1.65,0.987,29,5.0,BGA,2020,IoT
Espressif,ESP-MCU320339,ARM Cortex-M4,168,64,2,0.0,"SPI, PWM, UART, USB, Ethernet",7.69,0.342,72,5.0,DIP,2022,IoT
Nordic Semiconductor,NOR-MCU320340,ARM Cortex-M0,72,2048,16,0.0,"I2C, PWM, UART",4.87,0.803,34,3.3,TSSOP,2008,Medical
Infineon,INF-MCU320341,ARM Cortex-M4,32,1024,256,0.5,"SPI, USB, PWM, UART",2.54,0.323,91,5.0,QFN,2015,Medical
Microchip,MIC-MCU320342,ARM Cortex-M4,32,2048,16,1.0,"CAN, I2C, UART, PWM, SPI",2.16,1.293,98,3.3,DIP,2016,Automotive
Texas Instruments,TEX-MCU320343,8051,168,16,64,4.0,"PWM, I2C, Ethernet",10.22,1.295,51,5.0,BGA,2018,IoT
Texas Instruments,TEX-MCU320344,AVR 8-bit,32,512,64,4.0,"UART, CAN, PWM, Ethernet",8.52,0.957,95,2.5,LQFP,2024,Automotive
Nordic Semiconductor,NOR-MCU320345,RISC-V,8,16,4,0.0,"USB, SPI",2.89,0.043,43,5.0,LQFP,2008,Medical
Texas Instruments,TEX-MCU320346,ARM Cortex-M7,120,128,2,4.0,"SPI, CAN",0.9,0.079,32,5.0,TSSOP,2023,IoT
NXP,NXP-MCU320347,MIPS32,200,1024,512,0.5,"SPI, CAN",3.5,0.189,52,1.8,SOIC,2022,Medical
Infineon,INF-MCU320348,AVR 8-bit,32,16,16,2.0,"SPI, USB, UART, Ethernet",8.34,0.777,55,3.3,BGA,2022,Wearable
Infineon,INF-MCU320349,ARM Cortex-M7,32,256,2,0.5,"UART, CAN, I2C, PWM",4.6,0.714,13,2.5,TSSOP,2005,IoT
Analog Devices,ANA-MCU320350,RISC-V,480,256,1,1.0,"Ethernet, SPI, CAN, I2C, PWM",1.76,1.333,21,1.8,TSSOP,2015,Consumer
Infineon,INF-MCU320351,AVR 8-bit,48,2048,128,1.0,"SPI, USB",7.02,1.021,92,2.5,LQFP,2021,Industrial
Analog Devices,ANA-MCU320352,8051,48,16,16,1.0,"I2C, Ethernet",8.28,1.097,15,1.8,SOIC,2019,Consumer
Microchip,MIC-MCU320353,MIPS32,8,2048,32,4.0,"Ethernet, UART, I2C, PWM, SPI",5.55,0.392,83,2.5,DIP,2012,Wearable
NXP,NXP-MCU320354,ARM Cortex-M0,168,1024,4,0.5,"USB, PWM, SPI",3.07,0.432,20,5.0,QFN,2006,Industrial
Analog Devices,ANA-MCU320355,MIPS32,480,128,2,8.0,"SPI, CAN, UART",5.82,1.379,83,2.5,TSSOP,2023,Medical
Analog Devices,ANA-MCU320356,ARM Cortex-M7,32,1024,64,4.0,"UART, PWM, USB, SPI, Ethernet",5.53,0.254,98,2.5,QFN,2018,Wearable
Analog Devices,ANA-MCU320357,ARM Cortex-M4,48,1024,8,0.5,"I2C, UART, SPI, PWM",1.41,0.817,85,3.3,DIP,2015,IoT
Espressif,ESP-MCU320358,ARM Cortex-M4,480,128,2,8.0,"USB, Ethernet, UART, PWM",1.97,0.112,30,2.5,TSSOP,2006,Medical
Texas Instruments,TEX-MCU320359,ARM Cortex-M0,240,2048,2,4.0,"Ethernet, CAN, UART, I2C, PWM",8.85,1.018,22,1.8,LQFP,2015,Medical
Texas Instruments,TEX-MCU320360,ARM Cortex-M3,120,64,128,2.0,"PWM, USB, CAN, I2C, UART",4.21,0.557,41,3.3,TSSOP,2015,IoT
Texas Instruments,TEX-MCU320361,RISC-V,120,16,256,0.5,"CAN, SPI",5.0,1.319,76,1.8,BGA,2015,IoT
