Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Espressif,ESP-MCU275180,RISC-V,480,128,1,8.0,"PWM, CAN, Ethernet, USB, I2C",1.64,0.554,17,2.5,SOIC,2021,Automotive
Silicon Labs,SIL-MCU275181,MIPS32,72,2048,2,0.0,"USB, UART",5.88,1.496,57,1.8,LQFP,2020,Consumer
Espressif,ESP-MCU275182,ARM Cortex-M3,8,32,64,2.0,"CAN, Ethernet, PWM",11.44,1.201,41,5.0,BGA,2014,Industrial
Infineon,INF-MCU275183,8051,480,64,32,8.0,"I2C, UART, USB, Ethernet, PWM",10.45,1.041,96,5.0,SOIC,2005,Consumer
Nordic Semiconductor,NOR-MCU275184,RISC-V,8,1024,64,2.0,"Ethernet, SPI, USB, CAN",2.81,0.698,24,1.8,LQFP,2005,Wearable
Infineon,INF-MCU275185,AVR 8-bit,32,512,32,1.0,"SPI, CAN, USB, I2C, Ethernet",0.96,0.664,59,3.3,TSSOP,2021,Industrial
Silicon Labs,SIL-MCU275186,MIPS32,48,16,1,4.0,"SPI, Ethernet, USB, PWM, I2C",2.08,0.726,83,2.5,TSSOP,2011,Wearable
Silicon Labs,SIL-MCU275187,ARM Cortex-M0,120,1024,4,8.0,"PWM, I2C",10.72,1.288,94,3.3,TSSOP,2016,Automotive
Texas Instruments,TEX-MCU275188,RISC-V,240,16,2,1.0,"PWM, CAN, I2C",9.99,0.08,68,5.0,TSSOP,2015,IoT
Silicon Labs,SIL-MCU275189,ARM Cortex-M4,120,2048,512,2.0,"USB, UART, Ethernet, I2C, PWM",6.47,0.208,58,2.5,SOIC,2023,Industrial
STMicroelectronics,STM-MCU275190,ARM Cortex-M4,200,64,256,0.5,"Ethernet, I2C, USB",5.1,0.98,11,2.5,QFN,2014,Industrial
Infineon,INF-MCU275191,AVR 8-bit,8,256,64,2.0,"Ethernet, PWM",11.62,0.552,34,3.3,DIP,2019,Automotive
Silicon Labs,SIL-MCU275192,8051,16,1024,1,1.0,"SPI, CAN",9.77,0.948,36,5.0,LQFP,2013,Wearable
Renesas,REN-MCU275193,RISC-V,72,16,256,0.5,"PWM, UART, Ethernet",8.67,1.296,18,1.8,SOIC,2009,Medical
Silicon Labs,SIL-MCU275194,8051,120,128,512,2.0,"CAN, USB, Ethernet",6.76,0.421,27,5.0,QFN,2015,Consumer
Espressif,ESP-MCU275195,RISC-V,32,256,1,4.0,"CAN, USB, I2C, UART",5.37,0.785,23,3.3,LQFP,2010,Automotive
Infineon,INF-MCU275196,ARM Cortex-M4,168,256,2,0.5,"UART, PWM, SPI, USB, CAN",9.19,0.495,48,5.0,SOIC,2011,IoT
Nordic Semiconductor,NOR-MCU275197,8051,8,1024,2,0.0,"I2C, UART, PWM",8.16,0.535,58,1.8,BGA,2007,Medical
Espressif,ESP-MCU275198,MIPS32,16,2048,1,0.5,"UART, PWM, SPI, USB",10.86,1.408,45,5.0,LQFP,2015,Medical
Renesas,REN-MCU275199,RISC-V,72,64,128,2.0,"UART, SPI, USB",10.86,1.352,49,5.0,TSSOP,2014,IoT
Nordic Semiconductor,NOR-MCU275200,RISC-V,72,128,2,0.5,"SPI, I2C, PWM, Ethernet",5.7,1.34,94,5.0,QFN,2017,Automotive
NXP,NXP-MCU275201,AVR 8-bit,480,2048,32,8.0,"SPI, USB, Ethernet",2.22,1.118,67,1.8,TSSOP,2007,Automotive
NXP,NXP-MCU275202,ARM Cortex-M0,480,2048,32,2.0,"SPI, I2C, PWM, Ethernet, CAN",7.51,0.011,33,2.5,BGA,2011,Medical
Espressif,ESP-MCU275203,8051,16,16,8,2.0,"USB, UART, SPI, I2C",11.75,0.933,93,3.3,QFN,2021,Automotive
Texas Instruments,TEX-MCU275204,ARM Cortex-M0,120,2048,512,2.0,"UART, SPI",5.41,0.152,47,3.3,DIP,2016,Consumer
Infineon,INF-MCU275205,AVR 8-bit,8,64,256,1.0,"USB, I2C",8.27,1.026,10,3.3,LQFP,2022,Consumer
Analog Devices,ANA-MCU275206,AVR 8-bit,32,32,256,8.0,"USB, CAN, I2C, Ethernet, UART",0.82,0.92,63,2.5,QFN,2011,Industrial
STMicroelectronics,STM-MCU275207,RISC-V,168,2048,16,1.0,"PWM, USB",1.97,0.82,27,2.5,DIP,2019,Automotive
Microchip,MIC-MCU275208,8051,16,64,32,2.0,"CAN, USB, I2C, UART",8.7,0.086,50,1.8,TSSOP,2006,Industrial
Infineon,INF-MCU275209,ARM Cortex-M4,72,128,128,0.5,"USB, Ethernet, I2C",5.1,0.953,99,1.8,DIP,2023,Consumer
Texas Instruments,TEX-MCU275210,8051,16,256,1,0.0,"I2C, Ethernet",0.99,0.531,10,5.0,LQFP,2020,Wearable
Renesas,REN-MCU275211,ARM Cortex-M4,200,256,16,1.0,"USB, Ethernet, UART",6.07,0.287,35,1.8,QFN,2009,Medical
Espressif,ESP-MCU275212,ARM Cortex-M4,120,512,2,4.0,"UART, CAN, USB",6.23,0.018,97,2.5,TSSOP,2012,IoT
Renesas,REN-MCU275213,ARM Cortex-M3,16,1024,256,0.5,"UART, PWM, Ethernet, CAN, USB",4.14,1.332,74,2.5,DIP,2023,Medical
Analog Devices,ANA-MCU275214,MIPS32,120,16,512,4.0,"UART, SPI",11.46,0.114,68,1.8,TSSOP,2023,Industrial
STMicroelectronics,STM-MCU275215,AVR 8-bit,72,128,8,4.0,"I2C, Ethernet, PWM",2.93,0.269,43,1.8,LQFP,2009,Automotive
Texas Instruments,TEX-MCU275216,ARM Cortex-M7,240,128,512,8.0,"I2C, SPI, UART",7.86,1.187,42,2.5,BGA,2008,IoT
Espressif,ESP-MCU275217,ARM Cortex-M7,8,16,128,8.0,"USB, SPI, I2C",11.67,0.479,68,2.5,SOIC,2005,Wearable
Renesas,REN-MCU275218,ARM Cortex-M4,200,16,8,0.5,"Ethernet, SPI, USB, UART",7.39,0.997,63,2.5,BGA,2010,Medical
Analog Devices,ANA-MCU275219,ARM Cortex-M0,72,32,8,1.0,"SPI, UART",10.21,0.815,18,5.0,DIP,2011,Industrial
Infineon,INF-MCU275220,RISC-V,200,128,8,2.0,"UART, I2C",9.9,0.182,16,3.3,LQFP,2009,IoT
Analog Devices,ANA-MCU275221,RISC-V,32,32,16,8.0,"Ethernet, I2C, SPI, CAN, UART",7.7,0.998,53,5.0,LQFP,2018,Industrial
Infineon,INF-MCU275222,ARM Cortex-M0,168,16,32,1.0,"PWM, SPI, CAN",11.1,0.511,51,1.8,TSSOP,2005,Automotive
Espressif,ESP-MCU275223,ARM Cortex-M0,480,128,2,2.0,"SPI, UART",2.73,0.924,67,3.3,DIP,2006,Wearable
Silicon Labs,SIL-MCU275224,AVR 8-bit,240,64,32,8.0,"Ethernet, CAN, I2C, USB",11.56,0.972,40,5.0,TSSOP,2022,Wearable
Nordic Semiconductor,NOR-MCU275225,RISC-V,120,256,4,4.0,"Ethernet, UART, SPI",2.27,0.984,39,5.0,BGA,2017,Medical
Analog Devices,ANA-MCU275226,ARM Cortex-M7,72,512,16,0.5,"USB, PWM, Ethernet, I2C",6.13,0.683,48,3.3,DIP,2016,Industrial
Nordic Semiconductor,NOR-MCU275227,ARM Cortex-M7,200,256,512,4.0,"I2C, Ethernet, CAN, PWM",4.07,1.014,72,1.8,QFN,2014,Industrial
Analog Devices,ANA-MCU275228,ARM Cortex-M4,32,16,1,1.0,"CAN, PWM, Ethernet, USB, I2C",5.01,0.277,59,1.8,SOIC,2016,IoT
Microchip,MIC-MCU275229,ARM Cortex-M0,480,16,64,0.0,"Ethernet, UART, CAN, I2C",1.06,0.756,16,3.3,TSSOP,2020,Industrial
Analog Devices,ANA-MCU275230,ARM Cortex-M7,48,1024,128,2.0,"SPI, UART",11.06,0.085,98,3.3,BGA,2018,Consumer
Silicon Labs,SIL-MCU275231,ARM Cortex-M3,16,16,2,0.0,"PWM, I2C, CAN, UART, Ethernet",5.54,0.478,89,3.3,QFN,2012,Medical
Microchip,MIC-MCU275232,ARM Cortex-M0,240,1024,16,1.0,"Ethernet, SPI, PWM, UART, USB",6.92,1.045,56,3.3,QFN,2023,Medical
Nordic Semiconductor,NOR-MCU275233,ARM Cortex-M7,240,32,32,0.5,"PWM, USB, CAN, Ethernet, UART",8.52,0.431,23,2.5,TSSOP,2022,Wearable
Infineon,INF-MCU275234,ARM Cortex-M0,200,128,2,8.0,"PWM, I2C, UART, SPI, CAN",7.11,1.015,64,5.0,LQFP,2018,Wearable
Texas Instruments,TEX-MCU275235,AVR 8-bit,168,64,64,2.0,"CAN, I2C, UART",1.29,0.14,8,2.5,BGA,2018,Medical
Texas Instruments,TEX-MCU275236,8051,8,512,128,4.0,"I2C, UART, PWM, USB",7.4,0.794,48,1.8,BGA,2005,Wearable
NXP,NXP-MCU275237,8051,168,16,256,0.5,"USB, I2C, SPI",6.15,1.356,13,1.8,BGA,2023,Wearable
Renesas,REN-MCU275238,ARM Cortex-M7,168,256,8,2.0,"I2C, PWM, SPI, Ethernet, USB",5.15,1.009,78,5.0,TSSOP,2024,Wearable
Espressif,ESP-MCU275239,ARM Cortex-M7,72,2048,8,4.0,"PWM, I2C",1.33,1.466,99,1.8,SOIC,2007,Consumer
NXP,NXP-MCU275240,8051,120,256,4,4.0,"Ethernet, PWM, USB, SPI",7.44,1.294,38,2.5,BGA,2016,Industrial
Texas Instruments,TEX-MCU275241,RISC-V,8,512,8,4.0,"CAN, USB, I2C, PWM, UART",2.23,0.133,25,1.8,TSSOP,2019,Wearable
STMicroelectronics,STM-MCU275242,8051,168,256,64,0.5,"SPI, UART",10.99,0.696,83,5.0,QFN,2024,Medical
STMicroelectronics,STM-MCU275243,RISC-V,32,1024,256,2.0,"CAN, I2C, PWM",8.09,0.221,31,3.3,QFN,2021,IoT
Infineon,INF-MCU275244,ARM Cortex-M3,8,2048,64,1.0,"I2C, SPI, CAN, Ethernet, UART",7.68,1.28,62,1.8,BGA,2024,IoT
STMicroelectronics,STM-MCU275245,MIPS32,168,32,32,0.5,"Ethernet, UART, CAN",6.72,1.055,35,1.8,LQFP,2019,Wearable
Texas Instruments,TEX-MCU275246,RISC-V,8,2048,256,1.0,"USB, Ethernet, UART",2.65,0.543,93,3.3,DIP,2024,Consumer
Texas Instruments,TEX-MCU275247,AVR 8-bit,16,128,2,0.0,"I2C, UART, Ethernet",11.18,1.496,99,2.5,TSSOP,2013,Industrial
Renesas,REN-MCU275248,ARM Cortex-M0,200,256,512,2.0,"Ethernet, CAN, PWM, UART",5.41,0.933,33,5.0,SOIC,2013,Wearable
Texas Instruments,TEX-MCU275249,AVR 8-bit,48,64,4,0.0,"SPI, I2C, PWM, UART, CAN",9.83,0.341,40,5.0,SOIC,2017,IoT
Infineon,INF-MCU275250,RISC-V,120,128,4,8.0,"USB, SPI, I2C",6.39,0.46,81,2.5,QFN,2013,Industrial
Infineon,INF-MCU275251,AVR 8-bit,72,2048,128,0.0,"SPI, PWM, I2C, Ethernet",6.67,1.499,99,5.0,QFN,2007,Medical
Renesas,REN-MCU275252,ARM Cortex-M4,240,32,4,4.0,"Ethernet, UART, I2C, SPI",4.41,0.554,89,2.5,LQFP,2017,Industrial
Nordic Semiconductor,NOR-MCU275253,ARM Cortex-M7,48,128,2,0.5,"USB, UART",3.88,1.275,81,2.5,LQFP,2008,Industrial
Infineon,INF-MCU275254,ARM Cortex-M7,48,16,32,0.0,"SPI, CAN, USB, Ethernet",6.06,0.299,19,1.8,DIP,2012,Consumer
STMicroelectronics,STM-MCU275255,ARM Cortex-M0,72,32,128,2.0,"USB, UART, SPI",1.37,0.323,90,3.3,TSSOP,2017,Medical
Espressif,ESP-MCU275256,8051,120,64,2,0.0,"SPI, UART, USB, I2C",2.78,1.093,95,3.3,TSSOP,2017,Medical
Nordic Semiconductor,NOR-MCU275257,ARM Cortex-M0,240,1024,4,1.0,"CAN, PWM, USB",3.28,1.055,34,2.5,LQFP,2015,Medical
Espressif,ESP-MCU275258,AVR 8-bit,240,16,1,4.0,"SPI, PWM, I2C",9.91,0.929,15,3.3,DIP,2006,Consumer
Espressif,ESP-MCU275259,ARM Cortex-M0,240,32,8,0.0,"I2C, Ethernet",10.2,0.39,54,5.0,BGA,2018,Industrial
NXP,NXP-MCU275260,ARM Cortex-M3,48,32,128,2.0,"Ethernet, USB, CAN",1.33,0.189,92,1.8,QFN,2016,Automotive
Analog Devices,ANA-MCU275261,ARM Cortex-M0,200,64,512,2.0,"UART, PWM",7.1,0.476,21,3.3,SOIC,2021,Consumer
NXP,NXP-MCU275262,MIPS32,8,16,1,0.5,"Ethernet, I2C, SPI, USB, UART",0.76,0.488,57,2.5,LQFP,2012,Automotive
Texas Instruments,TEX-MCU275263,ARM Cortex-M0,8,256,16,2.0,"Ethernet, I2C, CAN, UART, PWM",3.71,1.478,31,3.3,BGA,2013,IoT
STMicroelectronics,STM-MCU275264,ARM Cortex-M7,16,256,4,4.0,"PWM, UART, Ethernet, USB, I2C",4.22,0.244,65,2.5,DIP,2005,Industrial
Nordic Semiconductor,NOR-MCU275265,MIPS32,72,128,256,2.0,"Ethernet, I2C, UART, USB, SPI",11.09,0.264,66,1.8,LQFP,2017,Consumer
Espressif,ESP-MCU275266,ARM Cortex-M3,240,16,1,0.0,"SPI, CAN, Ethernet, USB",8.59,0.378,45,5.0,SOIC,2019,Medical
Silicon Labs,SIL-MCU275267,ARM Cortex-M0,48,128,8,4.0,"CAN, USB, Ethernet, I2C",8.93,1.153,96,5.0,LQFP,2022,Wearable
Analog Devices,ANA-MCU275268,ARM Cortex-M4,240,64,16,0.0,"UART, Ethernet, PWM, I2C, CAN",6.08,0.686,89,2.5,BGA,2013,Industrial
Silicon Labs,SIL-MCU275269,MIPS32,480,16,128,0.5,"Ethernet, SPI, UART, I2C",7.96,1.074,93,5.0,DIP,2017,Automotive
Texas Instruments,TEX-MCU275270,RISC-V,72,2048,512,0.0,"Ethernet, SPI, PWM",7.22,0.252,49,5.0,LQFP,2017,Medical
STMicroelectronics,STM-MCU275271,ARM Cortex-M4,8,512,512,8.0,"CAN, SPI, I2C, Ethernet",8.4,1.091,86,3.3,DIP,2022,Wearable
NXP,NXP-MCU275272,RISC-V,168,512,4,0.5,"Ethernet, I2C, PWM",3.4,0.689,98,5.0,SOIC,2023,Industrial
Espressif,ESP-MCU275273,AVR 8-bit,72,1024,1,0.0,"SPI, Ethernet",6.89,0.208,68,2.5,SOIC,2019,Wearable
Espressif,ESP-MCU275274,ARM Cortex-M3,240,64,256,0.0,"CAN, UART, PWM",7.83,0.9,99,1.8,DIP,2007,Medical
Infineon,INF-MCU275275,8051,48,64,8,1.0,"PWM, Ethernet, UART",9.85,0.195,29,2.5,QFN,2015,Medical
Infineon,INF-MCU275276,8051,16,1024,4,0.5,"USB, CAN, PWM",9.86,0.332,62,2.5,BGA,2006,IoT
STMicroelectronics,STM-MCU275277,ARM Cortex-M0,16,512,1,2.0,"I2C, Ethernet",4.03,0.446,52,2.5,LQFP,2009,Industrial
Silicon Labs,SIL-MCU275278,ARM Cortex-M0,200,128,16,8.0,"Ethernet, USB, I2C",4.54,0.299,18,3.3,BGA,2011,Wearable
Espressif,ESP-MCU275279,MIPS32,240,2048,2,2.0,"USB, Ethernet, SPI, UART, CAN",10.45,0.455,52,1.8,DIP,2013,Wearable
STMicroelectronics,STM-MCU275280,8051,48,512,64,0.0,"PWM, SPI, I2C, Ethernet",8.6,0.475,75,2.5,LQFP,2006,Industrial
Renesas,REN-MCU275281,ARM Cortex-M3,72,1024,4,0.0,"Ethernet, I2C",6.16,0.223,35,2.5,TSSOP,2019,IoT
Analog Devices,ANA-MCU275282,ARM Cortex-M7,200,128,16,2.0,"PWM, UART, CAN, I2C",3.47,0.433,94,3.3,QFN,2023,IoT
Nordic Semiconductor,NOR-MCU275283,ARM Cortex-M0,32,16,128,0.5,"Ethernet, USB, UART, SPI",9.11,0.082,67,2.5,DIP,2006,IoT
Texas Instruments,TEX-MCU275284,AVR 8-bit,72,64,64,1.0,"SPI, Ethernet",8.45,0.334,16,5.0,LQFP,2012,Medical
Silicon Labs,SIL-MCU275285,8051,72,16,32,1.0,"CAN, Ethernet, UART, PWM",9.76,1.119,15,3.3,LQFP,2011,Medical
NXP,NXP-MCU275286,MIPS32,168,16,1,0.0,"I2C, PWM",1.38,1.345,50,2.5,SOIC,2018,Medical
Infineon,INF-MCU275287,MIPS32,120,16,1,8.0,"USB, SPI, UART, I2C, CAN",4.53,0.624,86,3.3,QFN,2016,Wearable
Espressif,ESP-MCU275288,MIPS32,32,32,8,0.0,"CAN, PWM, Ethernet, USB",3.97,0.649,84,5.0,QFN,2021,IoT
STMicroelectronics,STM-MCU275289,ARM Cortex-M7,16,128,64,2.0,"SPI, Ethernet",2.54,1.45,56,1.8,TSSOP,2024,Consumer
Analog Devices,ANA-MCU275290,ARM Cortex-M7,168,32,512,0.0,"CAN, SPI",11.49,1.145,35,3.3,BGA,2020,Industrial
Infineon,INF-MCU275291,ARM Cortex-M7,8,512,2,1.0,"CAN, USB, UART, I2C, SPI",10.78,1.352,55,3.3,TSSOP,2018,Automotive
Espressif,ESP-MCU275292,8051,72,2048,1,0.0,"UART, Ethernet, I2C, USB, SPI",10.58,1.024,65,1.8,BGA,2010,Automotive
Renesas,REN-MCU275293,RISC-V,168,32,16,0.5,"I2C, PWM, USB",9.66,0.943,57,1.8,QFN,2008,Consumer
STMicroelectronics,STM-MCU275294,8051,200,32,128,4.0,"CAN, I2C, SPI",2.79,1.119,83,2.5,QFN,2005,Medical
Espressif,ESP-MCU275295,ARM Cortex-M0,16,32,256,1.0,"UART, Ethernet, PWM, CAN, SPI",3.64,0.069,6,2.5,BGA,2011,Automotive
Infineon,INF-MCU275296,RISC-V,48,64,128,1.0,"SPI, I2C",6.59,0.963,14,2.5,LQFP,2013,Wearable
Silicon Labs,SIL-MCU275297,ARM Cortex-M4,32,128,2,4.0,"USB, CAN",10.99,0.293,89,1.8,QFN,2011,Industrial
STMicroelectronics,STM-MCU275298,ARM Cortex-M3,16,512,64,0.0,"USB, Ethernet, I2C, SPI, CAN",7.21,0.104,19,1.8,QFN,2010,Industrial
Silicon Labs,SIL-MCU275299,ARM Cortex-M7,72,256,256,4.0,"SPI, USB, UART, I2C, PWM",10.67,0.538,99,2.5,SOIC,2017,IoT
Renesas,REN-MCU275300,8051,168,16,1,4.0,"I2C, PWM, Ethernet, SPI, CAN",0.94,0.18,81,3.3,LQFP,2006,Consumer
NXP,NXP-MCU275301,ARM Cortex-M3,168,64,8,2.0,"USB, UART, PWM, Ethernet",5.81,1.098,48,3.3,QFN,2009,Automotive
Nordic Semiconductor,NOR-MCU275302,ARM Cortex-M0,240,2048,32,0.0,"SPI, UART, CAN, PWM, USB",9.63,0.075,64,1.8,DIP,2015,Consumer
Nordic Semiconductor,NOR-MCU275303,8051,48,32,32,0.5,"PWM, UART, Ethernet, USB",6.68,0.747,59,5.0,LQFP,2013,Wearable
Microchip,MIC-MCU275304,ARM Cortex-M0,200,256,4,1.0,"PWM, USB, Ethernet, SPI, CAN",1.96,0.967,78,5.0,QFN,2009,Consumer
Silicon Labs,SIL-MCU275305,ARM Cortex-M7,8,16,128,0.5,"SPI, I2C, PWM",4.52,1.42,72,1.8,BGA,2018,Medical
Espressif,ESP-MCU275306,8051,240,128,512,1.0,"CAN, SPI",3.47,0.629,6,2.5,QFN,2006,IoT
Texas Instruments,TEX-MCU275307,ARM Cortex-M3,72,1024,1,0.5,"I2C, SPI, USB, PWM, UART",2.82,0.942,26,5.0,QFN,2017,IoT
Espressif,ESP-MCU275308,ARM Cortex-M3,32,32,256,1.0,"UART, SPI, USB",11.65,1.427,73,2.5,TSSOP,2013,Automotive
NXP,NXP-MCU275309,MIPS32,200,512,128,0.0,"I2C, SPI, USB, PWM, CAN",11.88,1.233,57,5.0,QFN,2020,Medical
Infineon,INF-MCU275310,MIPS32,200,1024,64,4.0,"UART, USB, PWM, CAN, SPI",1.34,0.959,54,3.3,SOIC,2005,Consumer
Analog Devices,ANA-MCU275311,ARM Cortex-M3,48,128,2,1.0,"PWM, Ethernet, I2C, CAN",10.52,0.865,33,3.3,DIP,2012,IoT
Texas Instruments,TEX-MCU275312,ARM Cortex-M0,200,2048,2,0.5,"CAN, SPI, I2C, USB",2.09,0.931,81,1.8,QFN,2009,Wearable
Texas Instruments,TEX-MCU275313,ARM Cortex-M7,32,128,16,2.0,"SPI, I2C, Ethernet, USB, PWM",11.7,0.24,31,3.3,SOIC,2023,Industrial
Microchip,MIC-MCU275314,ARM Cortex-M0,200,512,64,8.0,"Ethernet, UART, PWM",8.29,1.305,83,5.0,SOIC,2016,Consumer
Nordic Semiconductor,NOR-MCU275315,ARM Cortex-M4,32,1024,8,8.0,"I2C, SPI",2.03,1.008,43,5.0,LQFP,2018,Medical
Renesas,REN-MCU275316,MIPS32,48,1024,128,1.0,"PWM, I2C, SPI, CAN, Ethernet",2.77,0.67,76,1.8,TSSOP,2010,Consumer
NXP,NXP-MCU275317,MIPS32,240,256,16,2.0,"USB, UART, PWM, SPI, Ethernet",10.2,0.156,37,2.5,SOIC,2021,Medical
NXP,NXP-MCU275318,AVR 8-bit,480,1024,2,2.0,"PWM, UART, USB, Ethernet, SPI",1.81,0.854,79,2.5,SOIC,2017,Wearable
Infineon,INF-MCU275319,ARM Cortex-M4,480,2048,8,0.0,"SPI, PWM",7.32,1.446,26,1.8,LQFP,2009,Wearable
Renesas,REN-MCU275320,8051,120,16,1,1.0,"I2C, PWM, SPI",8.03,0.549,18,2.5,SOIC,2008,Medical
Infineon,INF-MCU275321,8051,48,32,64,0.5,"UART, CAN, SPI",7.61,0.567,20,3.3,TSSOP,2010,Automotive
NXP,NXP-MCU275322,AVR 8-bit,72,32,512,0.5,"Ethernet, USB, UART, CAN, SPI",11.55,0.07,81,1.8,QFN,2005,Consumer
NXP,NXP-MCU275323,8051,200,16,256,0.5,"PWM, CAN, SPI, UART, I2C",1.65,1.36,81,2.5,DIP,2020,Consumer
Microchip,MIC-MCU275324,ARM Cortex-M4,200,256,1,1.0,"I2C, CAN, UART",2.37,0.302,30,1.8,BGA,2006,IoT
Renesas,REN-MCU275325,ARM Cortex-M3,120,16,64,4.0,"USB, UART, CAN, SPI, Ethernet",11.06,0.589,95,1.8,TSSOP,2015,Consumer
Analog Devices,ANA-MCU275326,ARM Cortex-M4,240,16,16,4.0,"UART, Ethernet, USB, SPI, PWM",7.6,1.051,86,5.0,LQFP,2011,IoT
Texas Instruments,TEX-MCU275327,8051,240,2048,32,1.0,"CAN, I2C, SPI, USB",5.91,0.948,69,5.0,QFN,2022,Consumer
Renesas,REN-MCU275328,ARM Cortex-M4,240,512,1,8.0,"SPI, I2C, UART, CAN, PWM",8.99,0.305,48,1.8,DIP,2020,Automotive
Nordic Semiconductor,NOR-MCU275329,ARM Cortex-M7,120,64,128,1.0,"UART, USB, SPI, Ethernet",3.92,0.334,46,1.8,DIP,2007,Automotive
Microchip,MIC-MCU275330,RISC-V,16,512,4,1.0,"CAN, UART, SPI, USB",11.03,0.61,21,5.0,DIP,2012,Medical
Microchip,MIC-MCU275331,8051,480,256,8,2.0,"I2C, UART",4.92,1.273,28,2.5,BGA,2007,Medical
Renesas,REN-MCU275332,ARM Cortex-M4,72,1024,16,1.0,"I2C, SPI, UART",5.62,1.433,81,1.8,LQFP,2016,Automotive
NXP,NXP-MCU275333,RISC-V,72,512,1,0.5,"CAN, UART, Ethernet, PWM, SPI",8.37,1.327,24,5.0,TSSOP,2018,Consumer
Espressif,ESP-MCU275334,AVR 8-bit,48,128,32,0.5,"Ethernet, USB, I2C, PWM, CAN",9.7,1.336,97,1.8,TSSOP,2009,Consumer
Silicon Labs,SIL-MCU275335,ARM Cortex-M0,72,16,8,2.0,"I2C, PWM, CAN, Ethernet, UART",8.86,1.349,89,1.8,SOIC,2022,IoT
Renesas,REN-MCU275336,ARM Cortex-M3,168,64,64,0.0,"USB, CAN, I2C, Ethernet, PWM",1.62,0.888,74,5.0,DIP,2023,Industrial
STMicroelectronics,STM-MCU275337,AVR 8-bit,48,256,512,4.0,"CAN, SPI, UART, PWM",11.32,0.814,15,3.3,LQFP,2023,Automotive
Nordic Semiconductor,NOR-MCU275338,MIPS32,72,128,32,0.0,"SPI, CAN, UART",8.43,0.405,88,5.0,TSSOP,2009,Medical
NXP,NXP-MCU275339,ARM Cortex-M7,120,32,512,2.0,"USB, I2C, CAN, Ethernet",8.32,0.754,94,5.0,QFN,2014,Consumer
Silicon Labs,SIL-MCU275340,8051,48,1024,64,4.0,"UART, Ethernet, SPI",11.81,0.817,33,3.3,TSSOP,2013,Medical
NXP,NXP-MCU275341,RISC-V,168,1024,128,0.0,"UART, SPI",5.73,0.23,40,2.5,LQFP,2007,Medical
Nordic Semiconductor,NOR-MCU275342,RISC-V,8,16,8,0.5,"Ethernet, USB, CAN, UART",7.57,0.187,67,1.8,SOIC,2017,Medical
Silicon Labs,SIL-MCU275343,MIPS32,48,256,512,0.5,"USB, UART, SPI, I2C, PWM",9.55,1.053,25,5.0,LQFP,2014,Medical
Renesas,REN-MCU275344,MIPS32,48,32,2,8.0,"UART, USB, PWM, Ethernet",1.98,0.115,43,2.5,SOIC,2021,Automotive
Silicon Labs,SIL-MCU275345,ARM Cortex-M3,16,512,1,8.0,"USB, I2C, PWM, Ethernet",6.64,1.236,43,5.0,LQFP,2020,Industrial
Microchip,MIC-MCU275346,RISC-V,240,32,512,4.0,"UART, CAN, SPI",9.67,0.221,23,1.8,DIP,2018,Industrial
Analog Devices,ANA-MCU275347,ARM Cortex-M3,120,32,16,1.0,"PWM, UART, SPI, Ethernet",11.14,1.12,70,3.3,LQFP,2013,IoT
Infineon,INF-MCU275348,ARM Cortex-M7,72,128,64,4.0,"I2C, UART, USB, Ethernet",11.49,0.731,19,2.5,BGA,2009,Medical
NXP,NXP-MCU275349,RISC-V,32,256,4,0.0,"PWM, I2C, SPI",8.62,1.048,37,1.8,TSSOP,2005,Wearable
STMicroelectronics,STM-MCU275350,MIPS32,48,16,4,2.0,"SPI, UART",2.94,1.283,49,1.8,TSSOP,2016,Consumer
Nordic Semiconductor,NOR-MCU275351,RISC-V,16,16,8,8.0,"UART, Ethernet, PWM, SPI, CAN",6.75,0.635,89,5.0,TSSOP,2017,IoT
Silicon Labs,SIL-MCU275352,ARM Cortex-M7,48,2048,256,0.0,"CAN, SPI, PWM, USB, Ethernet",1.64,1.1,41,3.3,SOIC,2008,IoT
Texas Instruments,TEX-MCU275353,ARM Cortex-M7,240,128,16,1.0,"CAN, I2C, SPI, Ethernet, UART",5.58,1.238,15,1.8,QFN,2023,Consumer
Silicon Labs,SIL-MCU275354,MIPS32,8,32,256,8.0,"I2C, UART",5.37,0.924,53,2.5,TSSOP,2019,IoT
Microchip,MIC-MCU275355,MIPS32,48,2048,64,0.5,"USB, CAN, SPI, Ethernet",9.48,1.453,88,3.3,QFN,2010,Medical
Microchip,MIC-MCU275356,ARM Cortex-M0,240,256,16,4.0,"CAN, Ethernet, USB, SPI, UART",1.02,0.112,82,3.3,DIP,2007,Wearable
Microchip,MIC-MCU275357,8051,32,512,256,8.0,"Ethernet, PWM, SPI",11.43,0.465,25,1.8,SOIC,2006,Wearable
Infineon,INF-MCU275358,ARM Cortex-M4,72,256,128,1.0,"USB, UART",6.28,0.904,13,5.0,TSSOP,2013,Industrial
Espressif,ESP-MCU275359,ARM Cortex-M7,240,16,2,8.0,"USB, SPI, PWM, UART",8.58,0.586,71,2.5,SOIC,2022,IoT
NXP,NXP-MCU275360,MIPS32,32,128,2,4.0,"Ethernet, I2C, USB, UART, PWM",4.17,1.08,81,3.3,SOIC,2011,IoT
