Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Renesas,REN-MCU130179,AVR 8-bit,8,1024,2,8.0,"UART, SPI, PWM, CAN, USB",7.79,0.779,57,3.3,SOIC,2005,Industrial
NXP,NXP-MCU130180,ARM Cortex-M3,168,64,4,0.0,"USB, Ethernet, UART",6.5,1.24,60,2.5,QFN,2023,Wearable
NXP,NXP-MCU130181,ARM Cortex-M4,200,1024,64,1.0,"PWM, Ethernet, SPI, UART",1.81,0.843,81,3.3,QFN,2022,Automotive
Silicon Labs,SIL-MCU130182,RISC-V,240,256,32,2.0,"SPI, I2C",2.34,0.758,62,1.8,QFN,2013,Industrial
Nordic Semiconductor,NOR-MCU130183,RISC-V,48,128,16,0.5,"CAN, UART, SPI",0.51,0.871,10,3.3,DIP,2005,Industrial
Silicon Labs,SIL-MCU130184,MIPS32,72,512,256,1.0,"Ethernet, UART",5.88,0.471,14,1.8,DIP,2006,Wearable
Espressif,ESP-MCU130185,RISC-V,200,1024,256,2.0,"UART, SPI, USB",6.21,0.896,82,3.3,QFN,2013,Automotive
Analog Devices,ANA-MCU130186,RISC-V,120,32,1,8.0,"Ethernet, UART, SPI, I2C, USB",5.89,1.35,37,3.3,TSSOP,2014,Medical
Microchip,MIC-MCU130187,ARM Cortex-M3,240,64,32,1.0,"I2C, CAN, USB",7.77,0.833,68,5.0,QFN,2011,Wearable
Renesas,REN-MCU130188,AVR 8-bit,200,16,8,0.0,"PWM, Ethernet",1.26,1.288,83,5.0,LQFP,2021,Wearable
NXP,NXP-MCU130189,AVR 8-bit,72,32,32,8.0,"SPI, PWM",4.46,1.264,54,1.8,SOIC,2021,Medical
Analog Devices,ANA-MCU130190,AVR 8-bit,240,1024,512,0.5,"PWM, I2C",3.19,1.453,85,3.3,LQFP,2011,Wearable
Analog Devices,ANA-MCU130191,MIPS32,48,32,2,8.0,"PWM, USB, I2C, Ethernet",7.03,0.865,8,5.0,LQFP,2011,Automotive
NXP,NXP-MCU130192,ARM Cortex-M4,48,32,8,0.5,"UART, Ethernet",6.11,0.918,35,5.0,BGA,2008,Automotive
Analog Devices,ANA-MCU130193,MIPS32,200,128,16,1.0,"SPI, UART",1.82,0.978,79,2.5,QFN,2006,Automotive
Analog Devices,ANA-MCU130194,RISC-V,16,1024,2,8.0,"USB, I2C, SPI",9.6,0.743,63,5.0,LQFP,2012,Automotive
Infineon,INF-MCU130195,RISC-V,32,16,16,1.0,"I2C, UART",4.26,0.251,17,1.8,SOIC,2017,Wearable
Renesas,REN-MCU130196,RISC-V,48,128,1,0.5,"PWM, USB, CAN",4.89,1.329,37,1.8,DIP,2012,Medical
Espressif,ESP-MCU130197,ARM Cortex-M0,32,16,16,0.0,"I2C, SPI",5.59,0.322,77,1.8,QFN,2017,IoT
Infineon,INF-MCU130198,RISC-V,200,64,256,8.0,"USB, SPI",7.55,0.115,33,1.8,TSSOP,2009,Automotive
Espressif,ESP-MCU130199,MIPS32,32,256,64,2.0,"Ethernet, CAN",2.1,0.526,22,1.8,QFN,2019,Industrial
Silicon Labs,SIL-MCU130200,ARM Cortex-M0,200,16,8,2.0,"SPI, Ethernet",10.78,1.064,20,1.8,BGA,2022,Consumer
Analog Devices,ANA-MCU130201,MIPS32,240,256,512,0.0,"I2C, USB, PWM, UART",9.08,0.299,22,1.8,LQFP,2013,Industrial
Analog Devices,ANA-MCU130202,RISC-V,120,128,256,8.0,"USB, I2C, PWM",10.26,1.349,42,1.8,DIP,2006,Wearable
Nordic Semiconductor,NOR-MCU130203,ARM Cortex-M4,72,32,1,0.5,"UART, Ethernet, USB, SPI, CAN",5.24,0.62,16,1.8,QFN,2023,Industrial
Texas Instruments,TEX-MCU130204,RISC-V,480,256,2,0.5,"CAN, USB, PWM",5.23,0.998,84,3.3,BGA,2011,Medical
Microchip,MIC-MCU130205,ARM Cortex-M0,8,128,256,0.5,"CAN, Ethernet",3.48,1.462,31,5.0,DIP,2018,Industrial
Renesas,REN-MCU130206,ARM Cortex-M7,48,32,16,2.0,"I2C, USB, Ethernet, PWM, CAN",1.63,1.29,54,1.8,LQFP,2012,Medical
Nordic Semiconductor,NOR-MCU130207,MIPS32,48,32,128,2.0,"UART, I2C, SPI, USB, PWM",3.86,0.393,12,1.8,BGA,2009,Medical
Analog Devices,ANA-MCU130208,ARM Cortex-M0,8,256,32,8.0,"UART, I2C, Ethernet, PWM",4.19,0.801,66,3.3,SOIC,2018,Industrial
Renesas,REN-MCU130209,ARM Cortex-M0,32,64,1,8.0,"I2C, SPI, Ethernet, UART",3.06,0.706,9,2.5,DIP,2019,Automotive
STMicroelectronics,STM-MCU130210,ARM Cortex-M7,72,512,512,0.0,"PWM, SPI, UART, CAN, I2C",3.09,0.13,91,5.0,DIP,2018,Wearable
STMicroelectronics,STM-MCU130211,AVR 8-bit,8,128,128,0.5,"CAN, I2C, USB, Ethernet",1.5,1.149,85,3.3,BGA,2012,IoT
Analog Devices,ANA-MCU130212,8051,32,32,4,4.0,"UART, I2C, USB, PWM",8.76,0.533,89,1.8,LQFP,2014,Wearable
Renesas,REN-MCU130213,MIPS32,48,128,16,0.5,"I2C, PWM",3.26,1.418,34,5.0,TSSOP,2018,Industrial
Microchip,MIC-MCU130214,MIPS32,240,2048,512,8.0,"SPI, UART, Ethernet, I2C, PWM",5.85,0.476,66,1.8,TSSOP,2024,Automotive
Silicon Labs,SIL-MCU130215,MIPS32,16,1024,512,0.5,"PWM, SPI, CAN, Ethernet",3.58,1.121,85,5.0,DIP,2008,Consumer
Renesas,REN-MCU130216,MIPS32,8,512,64,1.0,"USB, I2C, Ethernet, PWM",4.73,0.295,25,3.3,TSSOP,2020,Industrial
Espressif,ESP-MCU130217,ARM Cortex-M3,32,16,4,8.0,"SPI, CAN, USB",6.47,0.326,37,2.5,SOIC,2007,Consumer
Nordic Semiconductor,NOR-MCU130218,ARM Cortex-M4,72,256,32,0.0,"UART, CAN, USB",7.47,0.57,44,3.3,SOIC,2008,Industrial
Nordic Semiconductor,NOR-MCU130219,AVR 8-bit,72,2048,64,1.0,"PWM, CAN, Ethernet",4.06,0.759,36,1.8,QFN,2016,Medical
Texas Instruments,TEX-MCU130220,ARM Cortex-M3,8,64,64,2.0,"SPI, CAN, I2C",6.42,0.025,24,1.8,QFN,2020,Automotive
Analog Devices,ANA-MCU130221,ARM Cortex-M7,72,16,1,8.0,"SPI, Ethernet",6.27,1.272,59,1.8,SOIC,2020,IoT
Analog Devices,ANA-MCU130222,AVR 8-bit,48,16,4,4.0,"CAN, I2C, SPI",7.16,0.203,12,3.3,BGA,2019,Industrial
Silicon Labs,SIL-MCU130223,MIPS32,240,1024,2,4.0,"PWM, USB, Ethernet, UART, SPI",6.98,1.391,20,2.5,TSSOP,2009,Medical
STMicroelectronics,STM-MCU130224,8051,120,16,512,4.0,"Ethernet, USB, I2C",5.94,0.122,83,1.8,SOIC,2010,Consumer
NXP,NXP-MCU130225,8051,168,1024,512,8.0,"USB, I2C",6.27,0.822,32,2.5,QFN,2014,Medical
Nordic Semiconductor,NOR-MCU130226,8051,48,256,8,1.0,"SPI, UART",5.12,0.354,20,1.8,QFN,2015,Industrial
Infineon,INF-MCU130227,ARM Cortex-M4,480,1024,2,2.0,"PWM, CAN, I2C, Ethernet, SPI",8.11,0.576,97,2.5,LQFP,2015,Medical
Espressif,ESP-MCU130228,ARM Cortex-M7,480,64,256,2.0,"SPI, USB, CAN, PWM, UART",9.53,0.587,88,5.0,QFN,2019,Consumer
Infineon,INF-MCU130229,ARM Cortex-M4,72,32,4,2.0,"PWM, I2C",11.67,0.079,10,5.0,BGA,2019,Consumer
Silicon Labs,SIL-MCU130230,AVR 8-bit,8,1024,512,0.0,"USB, UART, SPI, Ethernet",11.81,0.428,49,2.5,TSSOP,2008,Consumer
Analog Devices,ANA-MCU130231,ARM Cortex-M3,16,1024,8,4.0,"USB, UART, Ethernet",2.73,0.325,38,1.8,TSSOP,2015,Consumer
Analog Devices,ANA-MCU130232,ARM Cortex-M3,168,512,1,8.0,"UART, CAN, USB, PWM",6.68,1.164,31,5.0,LQFP,2021,IoT
Renesas,REN-MCU130233,ARM Cortex-M0,120,16,256,0.5,"USB, PWM, CAN, SPI, I2C",5.55,0.865,33,1.8,BGA,2016,Consumer
Analog Devices,ANA-MCU130234,ARM Cortex-M7,48,16,1,0.0,"UART, SPI, PWM, Ethernet, USB",4.59,1.022,92,3.3,BGA,2008,Industrial
STMicroelectronics,STM-MCU130235,AVR 8-bit,120,2048,8,4.0,"Ethernet, SPI, I2C, CAN, PWM",11.69,0.987,36,1.8,DIP,2020,Medical
Texas Instruments,TEX-MCU130236,ARM Cortex-M3,16,64,32,8.0,"USB, Ethernet, UART, I2C, PWM",7.3,0.188,37,1.8,BGA,2016,Wearable
Microchip,MIC-MCU130237,ARM Cortex-M0,200,1024,1,2.0,"SPI, Ethernet, PWM, USB",8.62,0.26,45,2.5,BGA,2011,IoT
Microchip,MIC-MCU130238,ARM Cortex-M4,8,128,512,0.0,"USB, PWM, UART, SPI",9.77,0.08,29,2.5,QFN,2012,Medical
STMicroelectronics,STM-MCU130239,ARM Cortex-M0,8,512,32,8.0,"USB, Ethernet, CAN",6.41,1.267,61,5.0,SOIC,2022,Wearable
Microchip,MIC-MCU130240,8051,48,64,1,1.0,"Ethernet, SPI",11.09,1.053,87,1.8,DIP,2013,Wearable
Renesas,REN-MCU130241,MIPS32,72,1024,64,0.0,"USB, SPI, Ethernet",1.07,0.706,89,3.3,QFN,2017,Wearable
Nordic Semiconductor,NOR-MCU130242,RISC-V,8,16,2,2.0,"Ethernet, USB",6.41,0.899,34,1.8,DIP,2022,Medical
Infineon,INF-MCU130243,ARM Cortex-M3,120,1024,8,0.5,"CAN, PWM",8.03,0.813,91,3.3,QFN,2016,Consumer
NXP,NXP-MCU130244,8051,8,512,8,0.5,"PWM, I2C",4.99,1.262,76,5.0,QFN,2023,Industrial
Analog Devices,ANA-MCU130245,ARM Cortex-M3,240,2048,256,4.0,"UART, USB",2.77,0.654,9,1.8,LQFP,2017,Medical
Silicon Labs,SIL-MCU130246,ARM Cortex-M7,48,512,4,2.0,"UART, PWM, I2C, Ethernet, USB",11.91,0.527,50,3.3,BGA,2009,Wearable
Analog Devices,ANA-MCU130247,8051,32,2048,8,4.0,"Ethernet, USB, CAN, UART",3.95,1.039,78,5.0,SOIC,2023,Automotive
NXP,NXP-MCU130248,ARM Cortex-M7,200,512,32,0.0,"I2C, Ethernet, USB",7.87,0.015,93,1.8,QFN,2014,Consumer
STMicroelectronics,STM-MCU130249,ARM Cortex-M4,240,16,16,8.0,"USB, UART",2.12,0.662,53,2.5,LQFP,2010,Wearable
Silicon Labs,SIL-MCU130250,AVR 8-bit,8,32,8,2.0,"PWM, SPI, UART, Ethernet",11.53,1.341,94,2.5,QFN,2010,Automotive
Texas Instruments,TEX-MCU130251,ARM Cortex-M7,168,16,2,0.0,"UART, Ethernet, I2C, PWM",1.03,1.355,88,3.3,DIP,2015,IoT
Nordic Semiconductor,NOR-MCU130252,MIPS32,32,16,512,1.0,"Ethernet, CAN, SPI, I2C, USB",1.81,0.205,77,2.5,TSSOP,2017,Industrial
Espressif,ESP-MCU130253,ARM Cortex-M7,200,32,16,8.0,"USB, CAN, I2C, SPI",4.79,0.914,80,2.5,DIP,2016,IoT
Infineon,INF-MCU130254,ARM Cortex-M0,48,16,32,0.0,"SPI, Ethernet, USB",8.58,0.827,43,1.8,LQFP,2006,Consumer
Renesas,REN-MCU130255,ARM Cortex-M4,240,512,512,1.0,"CAN, Ethernet",2.89,1.213,60,1.8,DIP,2018,Medical
Texas Instruments,TEX-MCU130256,ARM Cortex-M7,480,128,64,0.5,"USB, Ethernet, I2C, SPI",2.54,1.109,38,2.5,SOIC,2011,Wearable
Silicon Labs,SIL-MCU130257,8051,240,2048,8,0.0,"PWM, SPI",10.95,0.388,36,3.3,BGA,2012,Automotive
Microchip,MIC-MCU130258,ARM Cortex-M3,48,64,256,0.5,"UART, PWM, CAN",9.2,0.418,70,2.5,DIP,2011,Consumer
Microchip,MIC-MCU130259,ARM Cortex-M3,8,16,2,4.0,"PWM, UART, SPI, CAN, USB",2.56,0.956,44,1.8,BGA,2011,Industrial
Silicon Labs,SIL-MCU130260,8051,48,1024,32,2.0,"USB, Ethernet, CAN, I2C",4.22,1.006,58,3.3,LQFP,2012,Wearable
Texas Instruments,TEX-MCU130261,ARM Cortex-M7,72,2048,32,2.0,"SPI, CAN, I2C, PWM, UART",0.63,0.663,75,2.5,QFN,2019,Automotive
Texas Instruments,TEX-MCU130262,MIPS32,200,256,512,2.0,"SPI, I2C, PWM, Ethernet, CAN",1.83,0.601,73,3.3,QFN,2008,Automotive
Texas Instruments,TEX-MCU130263,ARM Cortex-M3,8,128,4,4.0,"CAN, USB, PWM",1.52,1.465,6,2.5,TSSOP,2019,Automotive
Silicon Labs,SIL-MCU130264,ARM Cortex-M0,16,32,1,0.5,"SPI, USB, CAN, UART",8.68,0.395,27,1.8,BGA,2010,Medical
Texas Instruments,TEX-MCU130265,AVR 8-bit,48,32,128,0.5,"UART, PWM, CAN, USB",3.98,1.362,97,5.0,TSSOP,2009,Automotive
Renesas,REN-MCU130266,ARM Cortex-M3,32,16,16,8.0,"Ethernet, USB, UART, I2C, CAN",0.95,0.806,69,2.5,QFN,2011,Industrial
Espressif,ESP-MCU130267,ARM Cortex-M3,120,128,2,8.0,"SPI, USB, UART, Ethernet, I2C",10.98,1.248,57,3.3,QFN,2021,Consumer
NXP,NXP-MCU130268,RISC-V,32,128,256,0.0,"SPI, CAN, I2C, UART, Ethernet",1.44,0.609,26,2.5,DIP,2016,Wearable
Nordic Semiconductor,NOR-MCU130269,MIPS32,32,1024,2,2.0,"USB, I2C, PWM",11.54,0.639,17,2.5,QFN,2005,Automotive
Espressif,ESP-MCU130270,RISC-V,8,128,64,8.0,"Ethernet, I2C, CAN, UART",2.77,0.852,50,5.0,DIP,2005,Automotive
Renesas,REN-MCU130271,MIPS32,48,1024,2,0.0,"Ethernet, USB, CAN, PWM, SPI",11.33,1.423,78,2.5,DIP,2014,Wearable
Silicon Labs,SIL-MCU130272,ARM Cortex-M7,120,1024,16,4.0,"I2C, PWM, SPI",11.27,1.019,41,2.5,BGA,2007,Consumer
Nordic Semiconductor,NOR-MCU130273,ARM Cortex-M7,72,1024,2,1.0,"SPI, Ethernet",5.99,0.484,46,3.3,TSSOP,2024,Wearable
Texas Instruments,TEX-MCU130274,ARM Cortex-M4,168,16,2,8.0,"CAN, UART",9.45,0.336,78,1.8,DIP,2018,IoT
NXP,NXP-MCU130275,ARM Cortex-M7,480,64,64,8.0,"CAN, I2C, SPI, USB",8.67,1.409,46,1.8,SOIC,2010,IoT
STMicroelectronics,STM-MCU130276,ARM Cortex-M4,8,128,64,4.0,"PWM, USB, I2C, SPI",1.26,1.369,22,1.8,LQFP,2012,Automotive
Renesas,REN-MCU130277,ARM Cortex-M0,200,64,128,2.0,"I2C, UART",5.5,0.512,98,5.0,BGA,2014,IoT
STMicroelectronics,STM-MCU130278,ARM Cortex-M0,32,2048,8,2.0,"SPI, Ethernet, CAN, USB",8.0,0.017,91,2.5,BGA,2008,Industrial
Silicon Labs,SIL-MCU130279,MIPS32,200,64,64,4.0,"Ethernet, I2C, USB, UART",1.79,0.379,77,1.8,BGA,2017,Medical
Microchip,MIC-MCU130280,ARM Cortex-M4,8,256,32,0.0,"SPI, USB, CAN, UART",3.14,0.4,63,2.5,SOIC,2009,Wearable
STMicroelectronics,STM-MCU130281,ARM Cortex-M3,120,256,128,4.0,"CAN, USB, PWM",4.08,0.549,67,2.5,QFN,2020,Wearable
Microchip,MIC-MCU130282,ARM Cortex-M3,8,512,2,8.0,"UART, PWM, CAN, I2C",5.19,0.043,72,3.3,QFN,2005,Industrial
STMicroelectronics,STM-MCU130283,ARM Cortex-M3,32,128,4,1.0,"Ethernet, USB, PWM, CAN, UART",8.16,0.743,11,1.8,TSSOP,2012,Wearable
Infineon,INF-MCU130284,ARM Cortex-M0,240,32,512,0.0,"UART, SPI, I2C",3.93,0.943,46,5.0,TSSOP,2013,Wearable
Renesas,REN-MCU130285,ARM Cortex-M4,200,32,32,1.0,"I2C, USB, PWM, UART",3.25,0.357,33,1.8,SOIC,2007,IoT
Analog Devices,ANA-MCU130286,RISC-V,480,64,8,1.0,"UART, I2C, Ethernet",6.91,0.147,78,3.3,SOIC,2007,Automotive
Renesas,REN-MCU130287,ARM Cortex-M3,16,128,32,4.0,"UART, Ethernet, CAN, USB, SPI",11.93,0.444,17,2.5,DIP,2023,Automotive
Renesas,REN-MCU130288,RISC-V,32,128,16,0.5,"USB, I2C, CAN",7.73,0.55,44,3.3,DIP,2022,IoT
NXP,NXP-MCU130289,ARM Cortex-M4,120,64,16,8.0,"Ethernet, PWM, CAN",6.04,0.229,51,2.5,BGA,2006,Medical
NXP,NXP-MCU130290,ARM Cortex-M7,480,32,2,4.0,"UART, PWM, USB, I2C, CAN",11.36,1.093,85,5.0,BGA,2013,Consumer
STMicroelectronics,STM-MCU130291,MIPS32,48,128,64,8.0,"CAN, USB",2.14,1.142,50,3.3,LQFP,2017,Medical
Renesas,REN-MCU130292,8051,16,32,128,1.0,"USB, I2C",2.45,0.723,28,2.5,LQFP,2010,IoT
Analog Devices,ANA-MCU130293,8051,16,512,1,0.5,"SPI, Ethernet",0.73,1.407,69,1.8,SOIC,2021,Automotive
Espressif,ESP-MCU130294,ARM Cortex-M3,120,2048,4,4.0,"Ethernet, PWM, UART, I2C",2.83,0.794,93,3.3,BGA,2008,Medical
Espressif,ESP-MCU130295,ARM Cortex-M3,48,16,16,0.5,"USB, I2C, CAN",11.87,0.251,16,3.3,QFN,2023,Wearable
Espressif,ESP-MCU130296,ARM Cortex-M3,200,2048,2,0.0,"Ethernet, USB, SPI",10.85,1.004,93,5.0,QFN,2011,IoT
Texas Instruments,TEX-MCU130297,ARM Cortex-M4,168,256,512,0.0,"USB, PWM, SPI, CAN, Ethernet",5.92,0.523,56,5.0,BGA,2006,Wearable
Silicon Labs,SIL-MCU130298,ARM Cortex-M7,8,32,64,0.0,"CAN, Ethernet, PWM, I2C",6.52,1.121,19,2.5,QFN,2013,Consumer
Espressif,ESP-MCU130299,ARM Cortex-M0,120,128,64,0.0,"UART, CAN, USB",10.55,0.064,41,1.8,BGA,2015,Consumer
Nordic Semiconductor,NOR-MCU130300,ARM Cortex-M0,480,512,8,2.0,"UART, CAN",6.19,1.296,32,2.5,DIP,2008,Medical
Nordic Semiconductor,NOR-MCU130301,8051,8,256,4,2.0,"USB, CAN",7.04,0.322,74,2.5,QFN,2010,Industrial
Infineon,INF-MCU130302,ARM Cortex-M3,200,256,2,1.0,"Ethernet, SPI",7.68,1.172,67,2.5,DIP,2007,IoT
Microchip,MIC-MCU130303,8051,168,1024,1,2.0,"Ethernet, SPI",9.27,0.569,7,3.3,SOIC,2017,IoT
Analog Devices,ANA-MCU130304,ARM Cortex-M4,8,1024,32,1.0,"USB, PWM, SPI, I2C",2.43,1.362,98,3.3,DIP,2016,Industrial
STMicroelectronics,STM-MCU130305,8051,480,256,1,0.5,"I2C, USB",3.14,0.545,13,1.8,TSSOP,2022,Automotive
NXP,NXP-MCU130306,MIPS32,240,1024,64,4.0,"I2C, Ethernet, PWM, USB",2.98,0.112,32,2.5,BGA,2012,Automotive
Texas Instruments,TEX-MCU130307,8051,168,2048,64,8.0,"Ethernet, SPI, CAN, UART",9.14,0.052,70,1.8,QFN,2006,Wearable
Nordic Semiconductor,NOR-MCU130308,MIPS32,48,512,2,0.0,"USB, UART, CAN, I2C, PWM",10.72,0.513,75,3.3,LQFP,2013,IoT
Nordic Semiconductor,NOR-MCU130309,ARM Cortex-M3,240,128,16,8.0,"I2C, UART, USB, CAN",10.33,0.928,46,2.5,LQFP,2014,IoT
Analog Devices,ANA-MCU130310,8051,32,1024,2,2.0,"USB, UART, CAN, I2C",4.66,1.145,39,2.5,TSSOP,2017,Consumer
NXP,NXP-MCU130311,MIPS32,16,1024,2,0.5,"Ethernet, SPI, CAN, I2C, USB",3.4,1.275,89,2.5,DIP,2017,Industrial
NXP,NXP-MCU130312,ARM Cortex-M3,16,32,16,8.0,"PWM, SPI, I2C, USB, CAN",9.42,0.564,44,3.3,DIP,2023,Industrial
STMicroelectronics,STM-MCU130313,8051,8,32,512,4.0,"PWM, CAN",8.36,0.561,88,2.5,LQFP,2012,Industrial
Espressif,ESP-MCU130314,ARM Cortex-M0,8,32,8,0.0,"I2C, SPI, CAN, UART, PWM",6.69,1.259,31,5.0,LQFP,2017,IoT
Analog Devices,ANA-MCU130315,ARM Cortex-M3,32,2048,64,0.5,"Ethernet, UART",10.65,1.2,21,1.8,DIP,2024,Consumer
STMicroelectronics,STM-MCU130316,AVR 8-bit,240,256,128,0.5,"Ethernet, PWM, I2C, USB",2.06,1.038,9,5.0,BGA,2008,Medical
Renesas,REN-MCU130317,ARM Cortex-M0,8,1024,1,2.0,"USB, CAN, SPI, PWM, Ethernet",7.86,0.613,26,2.5,TSSOP,2016,Wearable
Analog Devices,ANA-MCU130318,MIPS32,8,512,8,4.0,"USB, I2C",9.08,1.119,52,2.5,LQFP,2011,Wearable
Analog Devices,ANA-MCU130319,MIPS32,16,16,512,0.0,"USB, I2C, PWM",6.26,0.111,51,5.0,SOIC,2021,Automotive
STMicroelectronics,STM-MCU130320,MIPS32,240,32,128,2.0,"I2C, UART, SPI",4.97,1.076,47,2.5,BGA,2011,Medical
Texas Instruments,TEX-MCU130321,8051,72,16,2,0.0,"CAN, Ethernet",2.6,0.149,23,1.8,TSSOP,2019,Medical
Analog Devices,ANA-MCU130322,AVR 8-bit,48,128,4,0.0,"I2C, UART, PWM, SPI",11.32,1.376,28,2.5,QFN,2009,Consumer
Espressif,ESP-MCU130323,ARM Cortex-M7,168,1024,1,8.0,"PWM, I2C, CAN, Ethernet",6.49,1.37,90,2.5,SOIC,2014,Industrial
Infineon,INF-MCU130324,MIPS32,240,512,128,8.0,"I2C, PWM, Ethernet, SPI",9.02,1.239,63,5.0,TSSOP,2022,Industrial
Texas Instruments,TEX-MCU130325,MIPS32,168,256,16,4.0,"UART, CAN, PWM, Ethernet, USB",1.98,0.954,87,3.3,QFN,2005,IoT
Infineon,INF-MCU130326,AVR 8-bit,200,256,32,0.0,"I2C, CAN",5.07,0.038,62,3.3,SOIC,2015,Wearable
Renesas,REN-MCU130327,ARM Cortex-M0,16,64,16,8.0,"CAN, I2C, PWM",8.11,0.831,38,3.3,BGA,2011,IoT
STMicroelectronics,STM-MCU130328,ARM Cortex-M0,168,64,1,0.5,"Ethernet, USB, I2C",2.39,0.658,61,5.0,TSSOP,2022,Automotive
Texas Instruments,TEX-MCU130329,AVR 8-bit,240,64,2,2.0,"I2C, USB, CAN, Ethernet",4.19,1.25,21,1.8,DIP,2016,Industrial
Infineon,INF-MCU130330,8051,32,2048,2,4.0,"UART, PWM, Ethernet",8.21,0.353,15,5.0,LQFP,2007,Consumer
Silicon Labs,SIL-MCU130331,8051,48,1024,32,1.0,"I2C, UART, Ethernet",10.27,1.183,30,3.3,SOIC,2020,Consumer
Silicon Labs,SIL-MCU130332,MIPS32,168,1024,4,8.0,"CAN, UART, Ethernet",3.25,0.072,78,1.8,SOIC,2005,IoT
NXP,NXP-MCU130333,8051,240,128,128,4.0,"SPI, PWM, Ethernet",1.04,0.666,23,5.0,TSSOP,2011,Automotive
Silicon Labs,SIL-MCU130334,RISC-V,8,512,1,4.0,"CAN, UART, Ethernet",11.32,1.295,39,1.8,QFN,2005,Wearable
Analog Devices,ANA-MCU130335,MIPS32,16,32,4,0.5,"USB, UART, I2C, CAN",9.89,0.481,16,1.8,QFN,2007,IoT
NXP,NXP-MCU130336,MIPS32,120,16,2,8.0,"PWM, CAN, USB, SPI, UART",0.84,0.642,66,5.0,TSSOP,2021,Wearable
Silicon Labs,SIL-MCU130337,ARM Cortex-M7,16,64,32,2.0,"CAN, Ethernet, USB, UART",11.62,1.2,10,1.8,DIP,2024,Consumer
Texas Instruments,TEX-MCU130338,AVR 8-bit,32,128,1,4.0,"SPI, USB, Ethernet, CAN, PWM",6.01,0.062,15,5.0,QFN,2015,Medical
Silicon Labs,SIL-MCU130339,8051,168,64,4,2.0,"Ethernet, SPI, CAN",9.73,0.325,96,5.0,LQFP,2010,Industrial
Texas Instruments,TEX-MCU130340,AVR 8-bit,48,1024,512,2.0,"USB, SPI, PWM",2.58,0.713,27,2.5,LQFP,2006,Consumer
STMicroelectronics,STM-MCU130341,ARM Cortex-M4,32,64,8,0.5,"SPI, I2C, UART, USB, CAN",10.22,0.135,67,2.5,SOIC,2007,Wearable
Microchip,MIC-MCU130342,ARM Cortex-M7,48,2048,512,0.0,"SPI, CAN, UART, PWM, USB",6.52,0.391,14,3.3,DIP,2024,Wearable
Nordic Semiconductor,NOR-MCU130343,RISC-V,16,512,128,0.0,"I2C, SPI, Ethernet, UART",6.55,0.848,82,3.3,SOIC,2008,Consumer
Infineon,INF-MCU130344,ARM Cortex-M7,72,128,256,4.0,"USB, Ethernet",1.37,1.023,29,3.3,DIP,2005,Automotive
Infineon,INF-MCU130345,ARM Cortex-M3,32,64,512,2.0,"I2C, SPI, PWM",6.66,1.158,12,3.3,QFN,2008,Wearable
Infineon,INF-MCU130346,ARM Cortex-M3,48,256,32,0.0,"UART, CAN, Ethernet, I2C",6.89,0.832,43,3.3,DIP,2011,Consumer
Silicon Labs,SIL-MCU130347,ARM Cortex-M3,8,2048,512,0.0,"Ethernet, UART",2.5,0.469,23,2.5,SOIC,2022,Industrial
Espressif,ESP-MCU130348,ARM Cortex-M0,72,512,128,8.0,"UART, CAN",9.25,0.033,41,5.0,QFN,2011,IoT
Texas Instruments,TEX-MCU130349,ARM Cortex-M3,32,1024,64,0.0,"CAN, Ethernet, PWM",2.93,0.324,65,5.0,QFN,2010,Consumer
Analog Devices,ANA-MCU130350,MIPS32,48,512,2,8.0,"CAN, UART, Ethernet",7.16,0.238,63,5.0,BGA,2024,IoT
STMicroelectronics,STM-MCU130351,8051,480,2048,32,0.5,"Ethernet, PWM, I2C",9.24,0.875,98,2.5,LQFP,2014,Medical
Analog Devices,ANA-MCU130352,8051,32,128,64,0.0,"SPI, UART, Ethernet",5.33,0.341,77,1.8,SOIC,2018,IoT
Renesas,REN-MCU130353,AVR 8-bit,120,1024,16,8.0,"USB, I2C, UART, PWM, SPI",11.76,0.514,20,1.8,TSSOP,2021,Industrial
Infineon,INF-MCU130354,MIPS32,16,16,1,0.0,"UART, CAN, I2C, USB, Ethernet",10.92,1.362,81,3.3,DIP,2005,Medical
Renesas,REN-MCU130355,ARM Cortex-M7,240,256,16,4.0,"UART, USB, I2C",9.99,1.215,41,5.0,BGA,2018,Industrial
Analog Devices,ANA-MCU130356,MIPS32,480,2048,16,1.0,"CAN, Ethernet, I2C, PWM",4.15,0.916,94,3.3,DIP,2013,Industrial
STMicroelectronics,STM-MCU130357,MIPS32,8,128,16,4.0,"SPI, UART, USB, Ethernet, I2C",8.22,0.799,38,1.8,SOIC,2015,Consumer
Espressif,ESP-MCU130358,ARM Cortex-M0,168,1024,4,0.5,"Ethernet, PWM, I2C, CAN",10.83,0.318,23,2.5,SOIC,2024,Industrial
Renesas,REN-MCU130359,AVR 8-bit,120,128,64,2.0,"UART, SPI, PWM",10.48,0.878,61,3.3,SOIC,2010,Wearable
Microchip,MIC-MCU130360,ARM Cortex-M4,48,64,4,1.0,"CAN, USB, UART, PWM, Ethernet",3.51,0.044,17,3.3,BGA,2012,Automotive
