Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Renesas,REN-MCU450180,ARM Cortex-M3,120,256,8,1.0,"PWM, UART, Ethernet, USB, SPI",7.52,0.357,96,5.0,QFN,2023,IoT
Nordic Semiconductor,NOR-MCU450181,RISC-V,16,512,512,1.0,"UART, I2C, CAN, Ethernet",11.79,0.97,74,3.3,DIP,2021,Consumer
Infineon,INF-MCU450182,AVR 8-bit,200,512,2,0.0,"PWM, I2C",8.77,1.122,96,3.3,DIP,2006,Consumer
Nordic Semiconductor,NOR-MCU450183,RISC-V,32,128,4,1.0,"SPI, I2C",11.28,0.389,29,5.0,LQFP,2024,Medical
Nordic Semiconductor,NOR-MCU450184,8051,32,32,64,0.5,"CAN, PWM, I2C",1.16,0.107,80,1.8,TSSOP,2012,Medical
STMicroelectronics,STM-MCU450185,MIPS32,8,128,4,8.0,"USB, Ethernet, SPI",10.21,0.067,27,1.8,QFN,2015,IoT
Microchip,MIC-MCU450186,8051,32,128,2,0.5,"SPI, PWM, CAN, UART",11.46,0.977,40,2.5,LQFP,2017,Automotive
Renesas,REN-MCU450187,ARM Cortex-M4,72,32,256,1.0,"SPI, UART, USB",2.31,0.522,44,5.0,TSSOP,2009,Automotive
Texas Instruments,TEX-MCU450188,ARM Cortex-M3,200,512,32,0.5,"Ethernet, USB",6.86,0.802,29,1.8,BGA,2023,Medical
NXP,NXP-MCU450189,ARM Cortex-M3,200,64,128,0.0,"I2C, CAN",6.28,1.466,36,2.5,SOIC,2014,Consumer
Analog Devices,ANA-MCU450190,8051,8,16,512,8.0,"Ethernet, USB, CAN",11.26,1.061,65,5.0,BGA,2005,IoT
Infineon,INF-MCU450191,AVR 8-bit,240,2048,32,4.0,"PWM, Ethernet",1.3,0.673,44,1.8,BGA,2007,Wearable
Nordic Semiconductor,NOR-MCU450192,ARM Cortex-M3,32,32,4,1.0,"I2C, Ethernet",9.18,1.452,8,5.0,TSSOP,2024,IoT
Nordic Semiconductor,NOR-MCU450193,ARM Cortex-M7,200,32,512,4.0,"UART, Ethernet",7.55,0.126,77,1.8,BGA,2015,Automotive
Nordic Semiconductor,NOR-MCU450194,8051,32,256,64,0.5,"USB, PWM, CAN, I2C, SPI",2.3,1.125,91,5.0,SOIC,2008,IoT
NXP,NXP-MCU450195,ARM Cortex-M7,48,256,1,2.0,"CAN, PWM, USB, SPI, I2C",3.01,0.384,37,3.3,LQFP,2011,Automotive
NXP,NXP-MCU450196,ARM Cortex-M4,16,256,8,8.0,"SPI, I2C, PWM, UART, CAN",9.37,1.295,18,2.5,DIP,2007,IoT
STMicroelectronics,STM-MCU450197,RISC-V,240,1024,4,8.0,"PWM, CAN",10.82,0.771,15,2.5,SOIC,2019,Consumer
STMicroelectronics,STM-MCU450198,ARM Cortex-M0,120,256,256,0.5,"PWM, I2C",10.75,1.376,66,2.5,TSSOP,2019,Wearable
Texas Instruments,TEX-MCU450199,MIPS32,480,512,64,2.0,"CAN, PWM",8.83,1.264,84,1.8,DIP,2005,Medical
Texas Instruments,TEX-MCU450200,8051,16,16,8,4.0,"PWM, Ethernet, USB",8.59,1.418,25,5.0,TSSOP,2018,Wearable
Microchip,MIC-MCU450201,MIPS32,32,512,8,0.0,"PWM, UART, CAN",8.84,0.442,20,1.8,SOIC,2020,Industrial
STMicroelectronics,STM-MCU450202,ARM Cortex-M3,480,64,1,0.5,"UART, SPI",11.88,1.368,35,2.5,SOIC,2014,IoT
Infineon,INF-MCU450203,ARM Cortex-M3,200,1024,128,0.0,"CAN, SPI",9.19,0.612,25,1.8,BGA,2006,Automotive
NXP,NXP-MCU450204,ARM Cortex-M4,240,2048,64,4.0,"SPI, UART, Ethernet",5.99,0.87,79,5.0,TSSOP,2006,IoT
Renesas,REN-MCU450205,AVR 8-bit,32,16,128,0.5,"UART, Ethernet, USB, CAN, PWM",1.46,0.319,27,3.3,LQFP,2016,Consumer
Silicon Labs,SIL-MCU450206,MIPS32,240,256,1,1.0,"SPI, CAN, UART, Ethernet, I2C",3.41,1.102,31,3.3,BGA,2015,Wearable
Microchip,MIC-MCU450207,ARM Cortex-M4,480,2048,64,2.0,"I2C, PWM, CAN",9.9,1.34,20,3.3,TSSOP,2019,Industrial
Nordic Semiconductor,NOR-MCU450208,ARM Cortex-M4,168,128,512,0.0,"PWM, USB, CAN, UART",11.45,0.016,64,2.5,LQFP,2013,Consumer
Microchip,MIC-MCU450209,ARM Cortex-M3,168,32,1,1.0,"CAN, USB, SPI, UART, PWM",2.46,1.369,31,1.8,LQFP,2019,IoT
Analog Devices,ANA-MCU450210,8051,16,2048,512,4.0,"I2C, Ethernet",3.94,0.037,14,2.5,TSSOP,2021,IoT
Nordic Semiconductor,NOR-MCU450211,RISC-V,240,128,256,4.0,"PWM, Ethernet, SPI, UART, I2C",8.44,1.095,22,1.8,TSSOP,2006,IoT
Analog Devices,ANA-MCU450212,8051,72,32,256,8.0,"Ethernet, UART, USB, PWM, I2C",2.46,0.085,18,2.5,LQFP,2014,Industrial
Nordic Semiconductor,NOR-MCU450213,8051,32,1024,2,8.0,"Ethernet, SPI, UART",4.14,0.365,44,2.5,BGA,2005,Wearable
Nordic Semiconductor,NOR-MCU450214,ARM Cortex-M3,168,128,256,0.0,"I2C, CAN, Ethernet",5.58,0.264,37,2.5,LQFP,2010,Medical
Nordic Semiconductor,NOR-MCU450215,AVR 8-bit,72,64,16,1.0,"I2C, USB, SPI",1.0,1.019,51,1.8,SOIC,2014,Wearable
Renesas,REN-MCU450216,MIPS32,72,1024,8,0.5,"UART, SPI, PWM",11.19,0.676,82,1.8,SOIC,2005,Medical
Microchip,MIC-MCU450217,MIPS32,168,1024,8,1.0,"SPI, PWM, UART",5.36,1.09,85,3.3,SOIC,2008,Automotive
Nordic Semiconductor,NOR-MCU450218,RISC-V,72,64,128,8.0,"CAN, PWM, SPI, Ethernet, I2C",2.59,0.146,93,3.3,DIP,2021,Automotive
Nordic Semiconductor,NOR-MCU450219,MIPS32,8,32,4,2.0,"Ethernet, UART, USB, I2C",6.48,1.261,23,2.5,BGA,2017,Consumer
Renesas,REN-MCU450220,ARM Cortex-M3,8,256,512,0.5,"CAN, UART, Ethernet, I2C",6.89,1.054,9,1.8,TSSOP,2014,IoT
Renesas,REN-MCU450221,8051,168,16,1,0.0,"Ethernet, I2C, CAN, USB, UART",10.49,0.522,28,2.5,LQFP,2010,Industrial
Microchip,MIC-MCU450222,ARM Cortex-M3,480,32,2,0.0,"PWM, Ethernet, UART",5.69,1.116,87,1.8,SOIC,2021,Automotive
NXP,NXP-MCU450223,AVR 8-bit,32,64,128,0.5,"Ethernet, PWM, USB, I2C, UART",4.99,0.872,57,3.3,SOIC,2016,Medical
Renesas,REN-MCU450224,ARM Cortex-M7,16,1024,512,0.5,"Ethernet, USB",4.91,1.048,85,1.8,LQFP,2023,Automotive
Nordic Semiconductor,NOR-MCU450225,AVR 8-bit,48,128,4,8.0,"I2C, Ethernet, SPI, USB",11.77,0.076,92,3.3,BGA,2015,Industrial
NXP,NXP-MCU450226,AVR 8-bit,16,32,2,2.0,"USB, CAN",6.62,0.996,64,3.3,BGA,2006,Consumer
Silicon Labs,SIL-MCU450227,AVR 8-bit,120,64,1,8.0,"CAN, PWM",11.38,0.676,27,2.5,QFN,2019,Medical
Infineon,INF-MCU450228,ARM Cortex-M4,120,128,64,0.5,"USB, Ethernet, CAN, UART",5.62,0.648,41,2.5,DIP,2005,Industrial
Analog Devices,ANA-MCU450229,MIPS32,16,256,8,8.0,"UART, PWM, CAN, I2C, SPI",4.47,1.451,40,2.5,LQFP,2013,Consumer
Texas Instruments,TEX-MCU450230,MIPS32,480,512,32,0.0,"SPI, CAN",8.5,0.971,94,5.0,SOIC,2020,IoT
Analog Devices,ANA-MCU450231,ARM Cortex-M0,48,512,2,0.0,"CAN, SPI, UART, I2C",6.06,0.341,83,5.0,TSSOP,2024,Wearable
Nordic Semiconductor,NOR-MCU450232,AVR 8-bit,480,1024,32,4.0,"SPI, CAN, UART, PWM",2.09,1.346,28,1.8,SOIC,2014,Consumer
STMicroelectronics,STM-MCU450233,RISC-V,48,128,32,1.0,"I2C, SPI, USB",4.53,1.433,11,5.0,TSSOP,2012,IoT
Nordic Semiconductor,NOR-MCU450234,ARM Cortex-M0,240,2048,2,1.0,"USB, PWM, Ethernet",2.05,0.602,97,2.5,BGA,2014,Wearable
STMicroelectronics,STM-MCU450235,ARM Cortex-M7,240,1024,32,2.0,"USB, Ethernet",2.73,0.401,45,1.8,DIP,2024,Consumer
Silicon Labs,SIL-MCU450236,ARM Cortex-M7,48,64,64,0.0,"I2C, CAN, UART, SPI, USB",1.11,1.279,99,1.8,BGA,2007,Industrial
Texas Instruments,TEX-MCU450237,ARM Cortex-M4,240,512,16,0.0,"CAN, SPI, PWM, UART, I2C",3.73,1.145,85,5.0,BGA,2010,Wearable
Espressif,ESP-MCU450238,ARM Cortex-M0,48,2048,4,0.5,"Ethernet, SPI, USB, UART, I2C",2.75,1.474,87,2.5,LQFP,2021,Industrial
Microchip,MIC-MCU450239,ARM Cortex-M0,240,256,64,0.5,"SPI, USB",9.02,0.892,43,1.8,TSSOP,2012,Consumer
Renesas,REN-MCU450240,ARM Cortex-M7,200,32,64,0.5,"CAN, PWM, UART, I2C",11.37,1.011,96,3.3,SOIC,2015,Industrial
Texas Instruments,TEX-MCU450241,RISC-V,16,256,128,2.0,"UART, PWM",10.63,0.609,12,5.0,SOIC,2015,Medical
NXP,NXP-MCU450242,MIPS32,32,256,128,2.0,"USB, UART, Ethernet",8.71,0.069,14,1.8,TSSOP,2019,IoT
Infineon,INF-MCU450243,ARM Cortex-M7,32,16,256,1.0,"Ethernet, UART, SPI, USB",7.69,0.013,84,3.3,SOIC,2006,Industrial
Infineon,INF-MCU450244,MIPS32,16,128,64,0.0,"Ethernet, PWM, UART, I2C, CAN",9.84,1.432,37,1.8,DIP,2011,Medical
Nordic Semiconductor,NOR-MCU450245,ARM Cortex-M0,32,512,16,4.0,"I2C, CAN",1.56,1.141,82,5.0,TSSOP,2005,Consumer
Texas Instruments,TEX-MCU450246,MIPS32,8,512,2,8.0,"I2C, PWM",11.29,1.004,62,3.3,BGA,2022,Industrial
Analog Devices,ANA-MCU450247,ARM Cortex-M7,8,16,128,0.0,"I2C, SPI, UART, CAN, Ethernet",4.32,1.42,26,2.5,TSSOP,2006,Consumer
Nordic Semiconductor,NOR-MCU450248,RISC-V,16,512,1,0.5,"PWM, I2C, Ethernet, USB",3.43,1.259,53,5.0,SOIC,2011,Consumer
NXP,NXP-MCU450249,ARM Cortex-M3,480,2048,32,2.0,"PWM, USB",5.51,1.328,75,5.0,DIP,2008,Automotive
Infineon,INF-MCU450250,8051,32,512,2,0.5,"UART, SPI",11.36,1.008,40,5.0,DIP,2016,Medical
Texas Instruments,TEX-MCU450251,ARM Cortex-M7,32,32,32,8.0,"I2C, USB, UART, Ethernet",10.91,1.269,76,5.0,SOIC,2015,Industrial
STMicroelectronics,STM-MCU450252,ARM Cortex-M4,480,512,64,1.0,"USB, CAN",10.66,0.379,49,2.5,TSSOP,2015,Industrial
Renesas,REN-MCU450253,ARM Cortex-M4,168,2048,32,4.0,"PWM, CAN, Ethernet, I2C",3.87,0.674,21,3.3,BGA,2021,Medical
Microchip,MIC-MCU450254,ARM Cortex-M0,480,16,4,2.0,"CAN, PWM, Ethernet, I2C, SPI",4.85,1.104,20,2.5,DIP,2011,Medical
STMicroelectronics,STM-MCU450255,ARM Cortex-M3,48,16,32,4.0,"UART, CAN, PWM",3.78,1.471,55,3.3,QFN,2020,IoT
Nordic Semiconductor,NOR-MCU450256,ARM Cortex-M3,32,16,1,4.0,"USB, I2C, Ethernet, PWM, CAN",3.27,0.631,40,3.3,QFN,2019,IoT
Infineon,INF-MCU450257,8051,168,128,8,1.0,"USB, UART, PWM",8.62,0.362,18,5.0,DIP,2012,IoT
Renesas,REN-MCU450258,RISC-V,200,256,8,1.0,"UART, I2C, USB",1.45,0.417,70,3.3,LQFP,2005,Consumer
STMicroelectronics,STM-MCU450259,MIPS32,480,512,4,2.0,"SPI, UART, PWM, I2C",8.76,0.525,24,5.0,SOIC,2023,Medical
Analog Devices,ANA-MCU450260,RISC-V,32,256,8,2.0,"CAN, UART",9.11,1.327,92,2.5,QFN,2010,Automotive
Nordic Semiconductor,NOR-MCU450261,ARM Cortex-M7,480,1024,64,1.0,"UART, I2C, USB",2.72,1.408,68,2.5,TSSOP,2014,Consumer
Espressif,ESP-MCU450262,8051,16,64,512,4.0,"PWM, UART, Ethernet, CAN",3.55,0.811,31,2.5,TSSOP,2006,Industrial
Analog Devices,ANA-MCU450263,RISC-V,480,32,16,0.5,"UART, SPI, Ethernet, I2C",4.01,0.562,66,1.8,TSSOP,2016,Medical
Infineon,INF-MCU450264,MIPS32,200,1024,128,1.0,"UART, Ethernet",4.47,0.501,29,5.0,BGA,2015,Consumer
STMicroelectronics,STM-MCU450265,ARM Cortex-M3,8,2048,512,1.0,"I2C, USB, CAN, UART, SPI",4.78,0.596,28,1.8,QFN,2010,Consumer
Silicon Labs,SIL-MCU450266,ARM Cortex-M0,48,2048,32,0.5,"Ethernet, UART, CAN",11.85,0.075,19,5.0,DIP,2011,IoT
Microchip,MIC-MCU450267,RISC-V,8,64,512,0.0,"CAN, UART, I2C, SPI, PWM",6.27,1.132,87,5.0,TSSOP,2018,Automotive
Infineon,INF-MCU450268,AVR 8-bit,72,64,32,8.0,"CAN, SPI, USB",6.51,1.032,65,1.8,SOIC,2022,Medical
NXP,NXP-MCU450269,MIPS32,16,128,64,1.0,"UART, SPI",7.26,0.6,15,2.5,QFN,2007,Industrial
Infineon,INF-MCU450270,MIPS32,120,512,2,0.0,"Ethernet, UART, SPI, CAN, PWM",0.66,0.105,74,1.8,SOIC,2024,IoT
Infineon,INF-MCU450271,ARM Cortex-M4,72,256,4,0.5,"CAN, USB, I2C, UART, PWM",2.77,0.854,27,2.5,QFN,2014,Automotive
Analog Devices,ANA-MCU450272,AVR 8-bit,8,32,32,4.0,"Ethernet, CAN, UART",1.4,1.324,78,3.3,QFN,2014,Consumer
NXP,NXP-MCU450273,ARM Cortex-M4,32,1024,16,1.0,"USB, CAN, Ethernet, PWM",9.16,0.471,28,3.3,DIP,2024,IoT
Texas Instruments,TEX-MCU450274,MIPS32,16,2048,1,2.0,"CAN, SPI, I2C, UART, Ethernet",7.67,0.494,11,2.5,DIP,2013,Industrial
Espressif,ESP-MCU450275,AVR 8-bit,480,32,256,8.0,"I2C, USB, UART",4.71,0.827,13,1.8,TSSOP,2012,Consumer
STMicroelectronics,STM-MCU450276,ARM Cortex-M4,120,128,256,2.0,"UART, USB, I2C",6.07,1.01,76,3.3,SOIC,2016,Consumer
Renesas,REN-MCU450277,RISC-V,120,512,2,1.0,"UART, PWM",7.43,0.417,17,3.3,SOIC,2005,Wearable
Espressif,ESP-MCU450278,ARM Cortex-M3,16,16,4,2.0,"SPI, PWM, Ethernet, USB",5.65,0.645,61,2.5,LQFP,2006,Wearable
Infineon,INF-MCU450279,ARM Cortex-M3,32,1024,8,4.0,"SPI, PWM",4.51,0.522,91,2.5,LQFP,2016,Industrial
NXP,NXP-MCU450280,AVR 8-bit,8,512,8,1.0,"CAN, USB",6.9,0.144,88,2.5,SOIC,2008,Industrial
Texas Instruments,TEX-MCU450281,ARM Cortex-M7,8,1024,256,1.0,"UART, SPI, CAN",10.51,0.786,22,1.8,LQFP,2005,Wearable
Texas Instruments,TEX-MCU450282,ARM Cortex-M3,72,16,8,0.0,"CAN, I2C, PWM",5.69,0.153,75,5.0,LQFP,2023,Consumer
NXP,NXP-MCU450283,AVR 8-bit,480,64,512,8.0,"UART, I2C, USB, CAN, PWM",2.09,1.215,11,2.5,SOIC,2024,IoT
Espressif,ESP-MCU450284,ARM Cortex-M4,240,1024,4,0.0,"I2C, USB, Ethernet, SPI",1.28,0.444,29,1.8,BGA,2006,Consumer
Infineon,INF-MCU450285,ARM Cortex-M7,72,2048,1,0.5,"CAN, Ethernet, USB, I2C, UART",9.37,0.723,38,3.3,BGA,2018,IoT
Silicon Labs,SIL-MCU450286,ARM Cortex-M7,16,64,2,0.5,"PWM, Ethernet, I2C",0.77,1.155,6,3.3,LQFP,2007,Automotive
Infineon,INF-MCU450287,8051,48,256,32,1.0,"SPI, Ethernet, UART",11.28,0.887,67,3.3,TSSOP,2014,Medical
Silicon Labs,SIL-MCU450288,8051,120,512,16,2.0,"PWM, SPI, UART, I2C",5.26,1.372,34,3.3,QFN,2018,Medical
Infineon,INF-MCU450289,ARM Cortex-M4,480,128,16,0.5,"USB, SPI, PWM",10.43,0.112,14,5.0,LQFP,2012,Industrial
Espressif,ESP-MCU450290,ARM Cortex-M3,240,64,64,0.0,"SPI, PWM, USB, I2C",10.0,0.305,70,1.8,DIP,2012,Automotive
Microchip,MIC-MCU450291,ARM Cortex-M3,168,1024,32,0.5,"UART, SPI, I2C",6.7,1.274,32,3.3,TSSOP,2015,Industrial
Texas Instruments,TEX-MCU450292,ARM Cortex-M0,8,32,8,1.0,"USB, SPI, I2C, PWM",5.87,1.318,40,5.0,DIP,2021,Automotive
Silicon Labs,SIL-MCU450293,ARM Cortex-M4,72,16,2,1.0,"USB, SPI, Ethernet, I2C, CAN",8.74,0.016,50,3.3,TSSOP,2009,Wearable
Infineon,INF-MCU450294,ARM Cortex-M7,120,256,64,2.0,"PWM, UART, CAN",8.2,0.605,95,5.0,LQFP,2014,Wearable
Renesas,REN-MCU450295,ARM Cortex-M3,120,1024,256,0.0,"UART, PWM",4.59,0.759,58,5.0,QFN,2009,IoT
Texas Instruments,TEX-MCU450296,ARM Cortex-M4,120,512,1,4.0,"I2C, USB, SPI, UART, CAN",1.15,1.389,53,2.5,LQFP,2005,IoT
Renesas,REN-MCU450297,RISC-V,200,1024,8,0.0,"UART, I2C, Ethernet",8.65,0.865,40,5.0,TSSOP,2010,Consumer
STMicroelectronics,STM-MCU450298,RISC-V,8,128,8,4.0,"USB, SPI",2.21,1.258,35,5.0,DIP,2019,Consumer
Microchip,MIC-MCU450299,ARM Cortex-M7,120,2048,16,0.5,"PWM, SPI, CAN",11.74,0.784,10,3.3,SOIC,2009,Medical
Renesas,REN-MCU450300,ARM Cortex-M0,480,256,128,2.0,"UART, Ethernet",7.83,0.532,16,5.0,QFN,2008,Wearable
STMicroelectronics,STM-MCU450301,MIPS32,240,32,16,8.0,"Ethernet, I2C, SPI, PWM",8.34,1.238,34,3.3,SOIC,2007,IoT
Renesas,REN-MCU450302,ARM Cortex-M0,240,1024,512,0.5,"PWM, CAN, I2C, UART, SPI",2.08,0.277,42,2.5,BGA,2014,Medical
Silicon Labs,SIL-MCU450303,ARM Cortex-M4,120,512,64,4.0,"I2C, CAN, USB",0.77,0.43,43,3.3,TSSOP,2008,Medical
NXP,NXP-MCU450304,ARM Cortex-M0,120,256,128,2.0,"PWM, I2C",8.61,1.118,62,2.5,TSSOP,2013,Wearable
STMicroelectronics,STM-MCU450305,ARM Cortex-M3,72,512,64,2.0,"USB, UART",10.95,1.21,17,1.8,TSSOP,2018,Automotive
Texas Instruments,TEX-MCU450306,ARM Cortex-M3,200,256,32,2.0,"Ethernet, CAN",3.09,0.334,15,5.0,LQFP,2019,Industrial
NXP,NXP-MCU450307,RISC-V,240,256,8,4.0,"SPI, USB, I2C",10.37,0.408,28,3.3,SOIC,2020,Medical
Infineon,INF-MCU450308,ARM Cortex-M4,72,1024,256,0.0,"CAN, I2C, PWM, Ethernet",4.32,0.577,63,1.8,QFN,2021,Industrial
NXP,NXP-MCU450309,ARM Cortex-M4,200,2048,32,0.5,"I2C, Ethernet, PWM, SPI",1.45,0.201,85,1.8,QFN,2017,Medical
Texas Instruments,TEX-MCU450310,ARM Cortex-M7,16,16,32,0.0,"I2C, USB, PWM, SPI",2.98,0.083,92,5.0,DIP,2023,Industrial
Espressif,ESP-MCU450311,ARM Cortex-M3,480,1024,4,8.0,"Ethernet, SPI, CAN",6.92,0.591,22,3.3,DIP,2008,Industrial
Infineon,INF-MCU450312,ARM Cortex-M7,16,512,32,1.0,"CAN, USB, I2C, UART, PWM",5.27,0.91,88,1.8,LQFP,2014,Automotive
STMicroelectronics,STM-MCU450313,ARM Cortex-M4,200,1024,128,8.0,"CAN, I2C, PWM, USB, UART",6.71,0.351,40,1.8,QFN,2013,Wearable
Espressif,ESP-MCU450314,RISC-V,168,128,1,2.0,"PWM, Ethernet, SPI, UART, CAN",2.84,0.268,9,2.5,BGA,2024,Wearable
Infineon,INF-MCU450315,RISC-V,200,1024,2,1.0,"UART, PWM, SPI, Ethernet",5.67,1.373,14,3.3,SOIC,2017,IoT
STMicroelectronics,STM-MCU450316,ARM Cortex-M7,200,1024,16,4.0,"CAN, Ethernet",6.79,1.378,75,2.5,LQFP,2016,Industrial
NXP,NXP-MCU450317,AVR 8-bit,32,32,512,8.0,"SPI, UART",8.92,1.1,41,2.5,LQFP,2015,IoT
Analog Devices,ANA-MCU450318,ARM Cortex-M0,200,32,2,1.0,"UART, I2C",8.07,1.25,81,1.8,DIP,2010,Medical
Microchip,MIC-MCU450319,AVR 8-bit,8,2048,32,8.0,"SPI, CAN",7.25,1.338,23,1.8,SOIC,2008,Medical
Renesas,REN-MCU450320,AVR 8-bit,72,32,8,0.0,"PWM, CAN, I2C, USB, SPI",1.74,0.328,9,5.0,DIP,2024,IoT
Microchip,MIC-MCU450321,RISC-V,32,16,32,2.0,"USB, Ethernet",10.13,1.362,31,1.8,TSSOP,2017,Medical
Nordic Semiconductor,NOR-MCU450322,RISC-V,72,128,8,1.0,"USB, PWM, UART, Ethernet",7.48,0.9,37,2.5,SOIC,2007,Wearable
NXP,NXP-MCU450323,8051,240,32,64,2.0,"CAN, I2C, Ethernet, UART",8.09,0.139,33,3.3,LQFP,2014,Automotive
Infineon,INF-MCU450324,ARM Cortex-M3,16,128,512,4.0,"I2C, PWM, UART",10.03,0.839,91,3.3,LQFP,2009,Wearable
Analog Devices,ANA-MCU450325,ARM Cortex-M0,240,128,256,0.5,"USB, CAN",4.13,0.273,61,1.8,BGA,2006,Medical
Microchip,MIC-MCU450326,ARM Cortex-M0,200,128,64,8.0,"USB, I2C, SPI, CAN, Ethernet",5.29,0.075,73,3.3,SOIC,2013,Consumer
NXP,NXP-MCU450327,MIPS32,72,256,64,8.0,"USB, SPI",10.98,0.362,15,3.3,QFN,2022,Wearable
Texas Instruments,TEX-MCU450328,ARM Cortex-M7,16,1024,1,0.5,"UART, SPI, Ethernet, I2C, USB",9.51,1.259,90,3.3,LQFP,2020,Medical
Analog Devices,ANA-MCU450329,ARM Cortex-M4,16,16,64,4.0,"UART, SPI",9.81,1.439,47,5.0,TSSOP,2013,Medical
Microchip,MIC-MCU450330,8051,72,512,32,0.5,"SPI, I2C",0.64,0.306,18,3.3,DIP,2006,Industrial
Analog Devices,ANA-MCU450331,MIPS32,16,1024,64,8.0,"PWM, SPI, Ethernet",1.75,0.874,59,1.8,QFN,2021,Medical
STMicroelectronics,STM-MCU450332,MIPS32,32,512,32,4.0,"I2C, UART",6.38,0.319,15,1.8,QFN,2005,Medical
Nordic Semiconductor,NOR-MCU450333,8051,8,16,8,2.0,"I2C, UART, USB",7.64,1.471,71,5.0,TSSOP,2019,IoT
Texas Instruments,TEX-MCU450334,ARM Cortex-M3,120,16,64,0.5,"SPI, I2C, Ethernet",1.06,1.452,10,3.3,BGA,2009,Consumer
Microchip,MIC-MCU450335,ARM Cortex-M3,200,256,32,8.0,"PWM, CAN, USB",5.63,0.152,16,5.0,TSSOP,2019,Wearable
Texas Instruments,TEX-MCU450336,MIPS32,168,64,1,1.0,"USB, CAN",9.41,0.517,39,2.5,LQFP,2006,Automotive
Infineon,INF-MCU450337,AVR 8-bit,16,128,2,8.0,"I2C, Ethernet, UART, USB, CAN",0.77,1.485,25,5.0,BGA,2009,Wearable
NXP,NXP-MCU450338,AVR 8-bit,200,1024,1,8.0,"Ethernet, PWM, SPI, I2C",1.97,0.14,45,2.5,LQFP,2008,Medical
Texas Instruments,TEX-MCU450339,ARM Cortex-M0,8,128,4,0.5,"USB, SPI, CAN",2.83,0.421,29,1.8,BGA,2022,Consumer
STMicroelectronics,STM-MCU450340,ARM Cortex-M7,168,128,4,0.5,"I2C, Ethernet, UART, SPI, PWM",3.98,1.215,7,2.5,DIP,2020,Consumer
Silicon Labs,SIL-MCU450341,ARM Cortex-M3,480,64,128,0.0,"I2C, USB",6.51,1.185,36,2.5,SOIC,2007,Wearable
STMicroelectronics,STM-MCU450342,8051,32,32,1,8.0,"UART, PWM, USB, I2C",8.73,0.874,49,2.5,BGA,2014,IoT
STMicroelectronics,STM-MCU450343,ARM Cortex-M0,480,64,64,2.0,"UART, I2C, Ethernet, SPI",0.54,1.229,20,3.3,LQFP,2015,Automotive
Analog Devices,ANA-MCU450344,ARM Cortex-M0,240,512,4,4.0,"PWM, I2C, UART",4.59,0.798,16,1.8,SOIC,2023,Consumer
Nordic Semiconductor,NOR-MCU450345,AVR 8-bit,16,32,32,8.0,"UART, PWM, I2C",5.38,0.617,52,3.3,LQFP,2024,IoT
Texas Instruments,TEX-MCU450346,ARM Cortex-M7,16,16,64,0.5,"SPI, PWM, USB, UART, Ethernet",4.71,0.345,52,2.5,DIP,2017,IoT
STMicroelectronics,STM-MCU450347,AVR 8-bit,120,1024,64,8.0,"CAN, USB, Ethernet, SPI, UART",0.7,1.386,78,1.8,LQFP,2007,Automotive
STMicroelectronics,STM-MCU450348,AVR 8-bit,16,16,1,1.0,"I2C, PWM, CAN",5.11,1.485,53,3.3,DIP,2021,Consumer
Espressif,ESP-MCU450349,MIPS32,168,256,4,0.0,"SPI, Ethernet, PWM",0.81,0.579,20,1.8,SOIC,2022,Automotive
Infineon,INF-MCU450350,AVR 8-bit,120,256,64,1.0,"UART, CAN",9.14,0.287,36,1.8,QFN,2012,Automotive
Analog Devices,ANA-MCU450351,AVR 8-bit,480,256,2,2.0,"SPI, PWM",4.1,0.305,67,5.0,QFN,2010,Medical
STMicroelectronics,STM-MCU450352,8051,480,16,64,8.0,"Ethernet, USB, UART",11.16,0.256,57,1.8,BGA,2023,Wearable
Infineon,INF-MCU450353,RISC-V,120,256,4,0.0,"SPI, Ethernet, UART",12.0,0.191,72,3.3,LQFP,2017,Medical
Nordic Semiconductor,NOR-MCU450354,ARM Cortex-M7,240,256,32,4.0,"UART, I2C, CAN, USB, PWM",9.59,1.081,41,3.3,LQFP,2013,Industrial
Espressif,ESP-MCU450355,AVR 8-bit,200,512,32,1.0,"Ethernet, PWM, USB, I2C, SPI",2.45,0.086,49,5.0,DIP,2015,Consumer
Texas Instruments,TEX-MCU450356,8051,200,32,16,2.0,"USB, PWM, UART, SPI",3.52,0.203,46,3.3,BGA,2019,Medical
Microchip,MIC-MCU450357,MIPS32,120,1024,32,4.0,"SPI, Ethernet, USB",8.89,1.318,64,5.0,LQFP,2014,IoT
NXP,NXP-MCU450358,ARM Cortex-M7,200,16,256,1.0,"USB, Ethernet, UART",2.45,1.171,81,1.8,BGA,2023,Wearable
Nordic Semiconductor,NOR-MCU450359,ARM Cortex-M0,200,256,4,2.0,"PWM, Ethernet, USB, UART, SPI",1.46,0.111,39,2.5,BGA,2008,Medical
Analog Devices,ANA-MCU450360,ARM Cortex-M0,120,2048,8,8.0,"SPI, USB",6.81,1.019,51,1.8,DIP,2015,Industrial
NXP,NXP-MCU450361,ARM Cortex-M4,168,128,4,2.0,"I2C, PWM, Ethernet, SPI, UART",8.06,0.707,13,3.3,DIP,2019,Consumer
