Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
NXP,NXP-MCU470179,8051,200,256,2,0.0,"UART, PWM",2.2,0.825,68,1.8,QFN,2013,Medical
Espressif,ESP-MCU470180,AVR 8-bit,16,128,32,8.0,"Ethernet, CAN, SPI, I2C, PWM",10.47,0.281,67,3.3,DIP,2011,Wearable
Infineon,INF-MCU470181,8051,8,128,32,0.0,"SPI, I2C, PWM, USB",1.86,1.491,70,1.8,DIP,2022,Medical
Nordic Semiconductor,NOR-MCU470182,ARM Cortex-M4,240,64,4,0.5,"PWM, UART, Ethernet, SPI",8.26,0.025,49,3.3,DIP,2005,Consumer
Silicon Labs,SIL-MCU470183,8051,480,256,256,0.5,"SPI, UART",8.09,1.469,46,2.5,LQFP,2018,Wearable
Renesas,REN-MCU470184,ARM Cortex-M4,16,256,256,1.0,"I2C, SPI",10.83,1.122,32,3.3,LQFP,2013,IoT
Texas Instruments,TEX-MCU470185,ARM Cortex-M7,120,2048,128,2.0,"I2C, Ethernet, SPI, USB",6.78,0.035,34,3.3,LQFP,2014,Consumer
Infineon,INF-MCU470186,MIPS32,72,512,512,8.0,"Ethernet, USB, I2C, PWM, CAN",3.27,1.275,8,3.3,TSSOP,2014,Automotive
Espressif,ESP-MCU470187,ARM Cortex-M4,32,256,4,0.5,"USB, I2C, SPI, CAN",10.32,1.267,18,2.5,LQFP,2023,Consumer
Analog Devices,ANA-MCU470188,RISC-V,72,256,16,2.0,"UART, CAN",3.74,0.749,27,3.3,DIP,2012,Consumer
Nordic Semiconductor,NOR-MCU470189,8051,48,16,32,1.0,"I2C, SPI",5.3,1.493,94,5.0,SOIC,2008,Industrial
Espressif,ESP-MCU470190,ARM Cortex-M4,32,2048,8,0.0,"Ethernet, PWM, SPI, UART",2.64,0.108,27,1.8,BGA,2021,Medical
STMicroelectronics,STM-MCU470191,ARM Cortex-M7,168,2048,256,2.0,"Ethernet, SPI",10.84,0.604,89,3.3,SOIC,2006,Industrial
Espressif,ESP-MCU470192,8051,168,64,64,0.5,"USB, Ethernet, UART",4.93,0.598,53,3.3,QFN,2018,Industrial
Renesas,REN-MCU470193,AVR 8-bit,240,256,128,1.0,"CAN, SPI, USB, UART",11.75,0.219,92,2.5,BGA,2010,IoT
Microchip,MIC-MCU470194,ARM Cortex-M0,120,512,64,0.0,"UART, Ethernet, CAN, SPI",9.21,0.651,96,2.5,TSSOP,2018,Medical
Texas Instruments,TEX-MCU470195,8051,120,32,1,4.0,"I2C, PWM, SPI, UART",6.48,1.051,41,1.8,BGA,2020,Medical
Silicon Labs,SIL-MCU470196,8051,72,64,16,8.0,"UART, PWM, CAN, USB, SPI",10.49,0.113,80,2.5,SOIC,2024,Industrial
Microchip,MIC-MCU470197,ARM Cortex-M0,240,64,2,0.0,"I2C, USB, CAN",11.25,0.41,75,2.5,BGA,2015,IoT
NXP,NXP-MCU470198,ARM Cortex-M3,8,128,16,8.0,"I2C, SPI",8.62,1.002,82,3.3,BGA,2020,Medical
Infineon,INF-MCU470199,RISC-V,8,32,16,1.0,"SPI, I2C, USB, PWM",5.35,0.659,40,3.3,QFN,2015,Consumer
STMicroelectronics,STM-MCU470200,AVR 8-bit,120,1024,32,1.0,"SPI, CAN",10.37,0.029,20,3.3,DIP,2008,IoT
Silicon Labs,SIL-MCU470201,ARM Cortex-M3,200,512,256,0.5,"SPI, Ethernet, CAN",4.46,0.666,69,2.5,BGA,2005,Automotive
Analog Devices,ANA-MCU470202,ARM Cortex-M3,8,2048,32,8.0,"Ethernet, USB, CAN, SPI, PWM",9.59,1.112,75,2.5,TSSOP,2022,Automotive
STMicroelectronics,STM-MCU470203,ARM Cortex-M7,120,64,32,0.0,"I2C, Ethernet, UART",0.74,0.837,23,2.5,QFN,2022,IoT
Silicon Labs,SIL-MCU470204,RISC-V,200,1024,2,1.0,"I2C, UART",10.01,0.589,47,1.8,BGA,2007,IoT
Silicon Labs,SIL-MCU470205,AVR 8-bit,48,128,2,0.5,"I2C, SPI, CAN, UART, USB",11.59,0.502,24,2.5,SOIC,2019,Automotive
NXP,NXP-MCU470206,RISC-V,8,2048,4,2.0,"I2C, UART",8.3,0.7,99,2.5,LQFP,2012,Wearable
STMicroelectronics,STM-MCU470207,ARM Cortex-M7,32,2048,256,1.0,"SPI, USB, CAN, Ethernet",10.98,0.6,54,5.0,BGA,2006,Industrial
NXP,NXP-MCU470208,ARM Cortex-M0,16,32,1,0.5,"CAN, PWM",11.95,0.27,84,2.5,LQFP,2015,IoT
NXP,NXP-MCU470209,8051,240,128,8,4.0,"UART, I2C, PWM",4.27,0.482,65,3.3,BGA,2011,Automotive
STMicroelectronics,STM-MCU470210,MIPS32,120,256,1,8.0,"UART, USB, SPI",2.83,1.085,16,2.5,DIP,2013,Industrial
Silicon Labs,SIL-MCU470211,ARM Cortex-M3,32,1024,64,8.0,"Ethernet, USB, UART, PWM, CAN",2.58,1.363,6,1.8,TSSOP,2021,IoT
Silicon Labs,SIL-MCU470212,ARM Cortex-M3,8,2048,2,8.0,"PWM, I2C, CAN, USB",5.89,1.079,42,5.0,TSSOP,2013,Wearable
Espressif,ESP-MCU470213,ARM Cortex-M7,32,2048,1,0.5,"CAN, SPI, UART, I2C",11.97,1.423,50,3.3,SOIC,2005,Automotive
Analog Devices,ANA-MCU470214,AVR 8-bit,168,16,8,1.0,"CAN, USB, I2C, PWM, Ethernet",11.06,0.314,56,3.3,SOIC,2007,Wearable
Nordic Semiconductor,NOR-MCU470215,ARM Cortex-M0,32,2048,32,2.0,"PWM, UART, USB",4.05,1.322,6,1.8,TSSOP,2019,IoT
Analog Devices,ANA-MCU470216,8051,48,1024,128,0.5,"CAN, UART, PWM, USB, SPI",11.51,1.348,94,1.8,TSSOP,2023,Wearable
Renesas,REN-MCU470217,8051,8,1024,64,0.5,"I2C, Ethernet, SPI",3.73,0.095,34,3.3,DIP,2023,Medical
Infineon,INF-MCU470218,ARM Cortex-M7,8,32,128,2.0,"UART, CAN, I2C",9.69,1.248,51,1.8,LQFP,2017,Industrial
NXP,NXP-MCU470219,MIPS32,8,512,1,1.0,"Ethernet, CAN, UART",8.06,0.306,76,2.5,BGA,2015,Wearable
NXP,NXP-MCU470220,RISC-V,480,512,64,0.5,"SPI, PWM, USB, CAN",9.9,0.116,17,3.3,LQFP,2018,Medical
Analog Devices,ANA-MCU470221,ARM Cortex-M0,200,512,256,4.0,"UART, PWM, USB, I2C",10.21,1.479,72,1.8,TSSOP,2016,Automotive
Silicon Labs,SIL-MCU470222,AVR 8-bit,16,16,4,0.5,"Ethernet, CAN, SPI, USB",3.77,0.713,92,3.3,TSSOP,2014,Automotive
Renesas,REN-MCU470223,ARM Cortex-M0,480,256,256,2.0,"CAN, SPI, USB, PWM",6.85,1.44,89,1.8,DIP,2022,Automotive
NXP,NXP-MCU470224,ARM Cortex-M3,168,512,8,4.0,"Ethernet, CAN, PWM",0.61,0.288,34,1.8,QFN,2023,Wearable
Infineon,INF-MCU470225,ARM Cortex-M3,168,2048,16,0.0,"I2C, CAN, USB, Ethernet",11.74,0.691,15,1.8,QFN,2016,Industrial
Renesas,REN-MCU470226,8051,240,16,64,4.0,"USB, PWM, SPI",6.75,0.337,45,1.8,TSSOP,2016,Industrial
NXP,NXP-MCU470227,AVR 8-bit,200,1024,4,8.0,"SPI, PWM, Ethernet, I2C",1.16,0.598,99,5.0,DIP,2012,IoT
Silicon Labs,SIL-MCU470228,AVR 8-bit,120,128,16,0.0,"PWM, I2C",9.29,0.414,52,5.0,BGA,2013,Consumer
Silicon Labs,SIL-MCU470229,AVR 8-bit,48,32,4,4.0,"SPI, I2C, PWM, USB",4.45,1.261,62,3.3,SOIC,2016,Medical
Espressif,ESP-MCU470230,AVR 8-bit,48,32,2,4.0,"UART, SPI, CAN, PWM",5.89,0.736,58,3.3,QFN,2022,Industrial
STMicroelectronics,STM-MCU470231,RISC-V,32,32,128,1.0,"I2C, PWM, Ethernet, SPI",0.59,0.051,26,3.3,SOIC,2013,Wearable
Silicon Labs,SIL-MCU470232,RISC-V,8,512,4,0.5,"USB, UART, CAN",9.35,0.508,45,5.0,BGA,2021,IoT
Infineon,INF-MCU470233,RISC-V,72,512,512,0.5,"UART, CAN, Ethernet, USB, SPI",11.88,1.415,53,2.5,LQFP,2016,Industrial
Analog Devices,ANA-MCU470234,AVR 8-bit,120,16,64,8.0,"USB, PWM, UART, I2C, CAN",9.28,1.096,91,1.8,BGA,2017,Consumer
Espressif,ESP-MCU470235,RISC-V,168,32,1,2.0,"UART, Ethernet, I2C, PWM, CAN",7.54,1.09,91,2.5,BGA,2005,Automotive
Texas Instruments,TEX-MCU470236,ARM Cortex-M3,200,1024,128,1.0,"USB, I2C, SPI, UART",3.52,0.829,51,5.0,BGA,2020,Medical
Silicon Labs,SIL-MCU470237,ARM Cortex-M3,240,1024,16,4.0,"USB, CAN, Ethernet, UART, I2C",2.47,0.355,84,5.0,QFN,2006,Medical
Silicon Labs,SIL-MCU470238,AVR 8-bit,8,1024,1,4.0,"PWM, USB, I2C, SPI, UART",2.59,0.318,98,1.8,BGA,2015,Medical
Nordic Semiconductor,NOR-MCU470239,MIPS32,200,256,4,0.5,"I2C, Ethernet, SPI",1.03,0.031,41,1.8,BGA,2005,Medical
Analog Devices,ANA-MCU470240,ARM Cortex-M4,48,1024,128,8.0,"I2C, CAN, UART, Ethernet",8.37,0.243,17,2.5,DIP,2019,Automotive
Microchip,MIC-MCU470241,AVR 8-bit,168,1024,4,1.0,"CAN, UART",1.29,0.933,14,5.0,QFN,2019,Industrial
Texas Instruments,TEX-MCU470242,8051,200,2048,32,0.5,"USB, CAN, Ethernet, UART",0.62,1.218,74,5.0,LQFP,2020,Consumer
Microchip,MIC-MCU470243,ARM Cortex-M0,16,64,8,0.0,"USB, PWM, I2C, CAN",7.02,0.528,13,5.0,BGA,2013,Medical
Microchip,MIC-MCU470244,ARM Cortex-M0,480,256,8,4.0,"SPI, CAN",0.64,0.647,56,1.8,TSSOP,2024,IoT
Infineon,INF-MCU470245,8051,72,1024,512,1.0,"I2C, PWM, UART, CAN, SPI",10.54,1.116,6,2.5,TSSOP,2015,Consumer
Renesas,REN-MCU470246,MIPS32,8,128,32,1.0,"CAN, I2C, SPI, UART",7.39,0.87,50,3.3,DIP,2013,IoT
Nordic Semiconductor,NOR-MCU470247,8051,8,512,8,0.5,"UART, PWM, SPI, Ethernet, I2C",2.01,0.672,44,1.8,SOIC,2015,Medical
NXP,NXP-MCU470248,ARM Cortex-M0,200,64,16,1.0,"CAN, SPI, USB, Ethernet, PWM",2.55,0.164,83,2.5,LQFP,2008,IoT
STMicroelectronics,STM-MCU470249,MIPS32,8,256,1,8.0,"CAN, PWM",3.91,1.497,76,3.3,QFN,2021,Medical
Analog Devices,ANA-MCU470250,RISC-V,480,64,512,0.5,"CAN, PWM, UART, SPI",4.03,1.2,28,3.3,QFN,2016,IoT
Nordic Semiconductor,NOR-MCU470251,ARM Cortex-M4,16,1024,512,0.5,"USB, CAN, Ethernet, I2C",11.88,0.528,71,5.0,QFN,2018,Industrial
Infineon,INF-MCU470252,ARM Cortex-M7,8,64,128,0.0,"USB, CAN, Ethernet",5.45,0.068,59,2.5,SOIC,2006,Consumer
Microchip,MIC-MCU470253,ARM Cortex-M4,32,1024,16,1.0,"USB, PWM",9.89,0.596,79,2.5,BGA,2009,Industrial
Infineon,INF-MCU470254,ARM Cortex-M4,120,64,32,4.0,"CAN, UART, I2C, PWM",7.12,0.471,69,3.3,TSSOP,2021,Medical
Microchip,MIC-MCU470255,ARM Cortex-M3,200,512,32,1.0,"SPI, PWM, I2C, CAN",9.02,0.517,80,5.0,DIP,2008,Wearable
NXP,NXP-MCU470256,MIPS32,32,128,64,4.0,"USB, Ethernet, CAN, PWM",11.27,0.779,18,1.8,DIP,2023,Medical
Renesas,REN-MCU470257,MIPS32,72,16,128,0.5,"UART, Ethernet",1.34,0.512,45,2.5,TSSOP,2021,Wearable
Analog Devices,ANA-MCU470258,AVR 8-bit,240,512,8,0.5,"I2C, PWM",6.51,1.068,69,3.3,LQFP,2020,Industrial
Nordic Semiconductor,NOR-MCU470259,ARM Cortex-M7,240,256,256,1.0,"SPI, USB",4.18,0.066,96,1.8,BGA,2006,Wearable
Microchip,MIC-MCU470260,ARM Cortex-M0,480,1024,8,2.0,"I2C, SPI",11.75,1.125,59,5.0,LQFP,2007,Consumer
Nordic Semiconductor,NOR-MCU470261,MIPS32,72,256,16,0.5,"Ethernet, CAN, USB, SPI, PWM",1.4,0.706,83,2.5,DIP,2011,Wearable
Nordic Semiconductor,NOR-MCU470262,RISC-V,16,2048,512,2.0,"UART, I2C, SPI, Ethernet",1.19,0.619,91,2.5,BGA,2016,Industrial
Nordic Semiconductor,NOR-MCU470263,ARM Cortex-M3,16,64,64,2.0,"UART, I2C, USB, Ethernet",6.02,0.014,62,1.8,LQFP,2010,Automotive
Microchip,MIC-MCU470264,MIPS32,200,512,128,1.0,"CAN, PWM, Ethernet, USB",1.26,0.461,21,5.0,DIP,2020,IoT
STMicroelectronics,STM-MCU470265,ARM Cortex-M7,16,1024,2,0.0,"UART, SPI, Ethernet",6.62,1.311,25,3.3,BGA,2013,Medical
Microchip,MIC-MCU470266,ARM Cortex-M3,72,32,4,4.0,"UART, CAN, USB, SPI",1.61,1.088,71,5.0,DIP,2024,Consumer
NXP,NXP-MCU470267,ARM Cortex-M3,120,256,1,8.0,"SPI, CAN, I2C",7.07,0.735,18,1.8,TSSOP,2009,IoT
Infineon,INF-MCU470268,AVR 8-bit,72,16,4,0.5,"I2C, CAN, Ethernet",8.64,0.894,41,3.3,DIP,2005,Consumer
Microchip,MIC-MCU470269,MIPS32,8,512,128,0.0,"I2C, SPI, PWM, CAN, Ethernet",6.09,1.104,81,5.0,DIP,2012,Consumer
Espressif,ESP-MCU470270,RISC-V,480,16,4,4.0,"CAN, SPI, UART, USB",10.28,1.437,23,5.0,QFN,2013,Automotive
Espressif,ESP-MCU470271,ARM Cortex-M0,480,16,32,8.0,"SPI, Ethernet",3.48,0.374,85,5.0,BGA,2020,Industrial
STMicroelectronics,STM-MCU470272,AVR 8-bit,48,64,16,1.0,"USB, I2C, CAN",5.78,1.113,34,5.0,BGA,2024,Automotive
Texas Instruments,TEX-MCU470273,8051,240,64,512,0.0,"USB, CAN, SPI, I2C",7.22,0.495,49,3.3,SOIC,2017,Industrial
Renesas,REN-MCU470274,RISC-V,48,512,1,4.0,"UART, PWM, Ethernet",0.89,0.486,47,5.0,BGA,2006,Medical
STMicroelectronics,STM-MCU470275,ARM Cortex-M3,48,32,512,0.5,"SPI, UART",4.49,0.633,67,2.5,DIP,2013,Medical
NXP,NXP-MCU470276,AVR 8-bit,480,128,256,0.5,"Ethernet, PWM, USB, SPI",1.2,0.048,63,1.8,SOIC,2011,Automotive
Microchip,MIC-MCU470277,AVR 8-bit,8,512,512,1.0,"Ethernet, USB, I2C, PWM, UART",8.77,1.268,30,1.8,QFN,2022,Consumer
Nordic Semiconductor,NOR-MCU470278,MIPS32,120,2048,64,2.0,"I2C, Ethernet, PWM, USB",10.57,0.443,7,1.8,SOIC,2016,Consumer
Infineon,INF-MCU470279,RISC-V,32,256,256,8.0,"PWM, SPI, UART",3.59,0.488,50,2.5,BGA,2007,Industrial
Espressif,ESP-MCU470280,8051,16,128,16,8.0,"USB, Ethernet",1.55,0.303,51,1.8,SOIC,2016,IoT
Texas Instruments,TEX-MCU470281,MIPS32,32,2048,4,1.0,"UART, USB, SPI, PWM",1.67,1.404,62,1.8,BGA,2018,Wearable
Nordic Semiconductor,NOR-MCU470282,AVR 8-bit,72,256,512,8.0,"SPI, UART",1.25,1.459,75,2.5,DIP,2005,Industrial
NXP,NXP-MCU470283,ARM Cortex-M7,72,16,8,8.0,"PWM, Ethernet",3.19,0.148,74,5.0,TSSOP,2022,Industrial
STMicroelectronics,STM-MCU470284,ARM Cortex-M3,8,2048,2,8.0,"SPI, I2C",8.88,1.305,43,5.0,TSSOP,2010,Consumer
STMicroelectronics,STM-MCU470285,ARM Cortex-M0,72,512,32,4.0,"SPI, UART, Ethernet, CAN",6.8,0.485,53,2.5,QFN,2024,IoT
Renesas,REN-MCU470286,ARM Cortex-M3,48,256,16,8.0,"CAN, Ethernet, USB",2.71,1.269,99,3.3,QFN,2023,Automotive
Silicon Labs,SIL-MCU470287,ARM Cortex-M4,8,1024,2,8.0,"SPI, CAN, I2C, UART",1.73,0.072,53,3.3,QFN,2013,Wearable
Renesas,REN-MCU470288,8051,120,16,256,1.0,"CAN, SPI, PWM, Ethernet, USB",8.76,0.84,25,3.3,LQFP,2019,Medical
Analog Devices,ANA-MCU470289,ARM Cortex-M7,168,64,128,8.0,"I2C, CAN, SPI, PWM, USB",3.69,0.425,51,1.8,QFN,2022,Automotive
Nordic Semiconductor,NOR-MCU470290,ARM Cortex-M0,240,2048,256,4.0,"UART, Ethernet, CAN, USB",2.89,1.452,80,2.5,DIP,2015,Medical
Texas Instruments,TEX-MCU470291,MIPS32,200,16,32,8.0,"SPI, PWM, Ethernet, CAN, I2C",3.84,1.491,31,1.8,QFN,2024,Medical
Infineon,INF-MCU470292,RISC-V,120,512,1,8.0,"PWM, I2C, Ethernet, CAN, USB",8.97,0.827,26,1.8,LQFP,2006,IoT
Microchip,MIC-MCU470293,ARM Cortex-M0,480,32,8,0.5,"Ethernet, SPI, PWM, UART, USB",5.4,0.752,93,2.5,SOIC,2010,Wearable
Espressif,ESP-MCU470294,ARM Cortex-M0,8,1024,1,8.0,"PWM, UART, SPI, USB, Ethernet",1.57,0.487,84,5.0,QFN,2010,Industrial
NXP,NXP-MCU470295,ARM Cortex-M0,200,256,1,1.0,"USB, I2C, Ethernet",7.49,1.474,37,2.5,TSSOP,2015,Medical
Analog Devices,ANA-MCU470296,ARM Cortex-M4,480,256,1,4.0,"UART, I2C, PWM, USB, CAN",9.09,0.565,41,5.0,LQFP,2009,Automotive
Espressif,ESP-MCU470297,AVR 8-bit,200,512,64,8.0,"CAN, PWM, USB",3.55,0.711,43,5.0,LQFP,2023,Medical
STMicroelectronics,STM-MCU470298,MIPS32,8,256,64,4.0,"USB, CAN, Ethernet, I2C",6.35,0.426,15,2.5,QFN,2012,Automotive
Texas Instruments,TEX-MCU470299,ARM Cortex-M7,120,128,16,0.5,"SPI, Ethernet, PWM, USB, UART",3.7,0.202,74,3.3,BGA,2018,Wearable
Renesas,REN-MCU470300,RISC-V,480,16,256,0.0,"Ethernet, I2C, USB, UART",2.66,0.243,97,3.3,LQFP,2008,IoT
Espressif,ESP-MCU470301,ARM Cortex-M0,480,64,4,4.0,"PWM, USB, I2C, Ethernet, CAN",6.36,0.194,28,2.5,SOIC,2020,Consumer
Microchip,MIC-MCU470302,RISC-V,480,64,1,0.5,"USB, I2C, CAN",3.71,0.804,52,2.5,SOIC,2019,Consumer
Microchip,MIC-MCU470303,AVR 8-bit,16,64,64,8.0,"USB, PWM, SPI, CAN",7.46,1.222,18,5.0,QFN,2012,IoT
NXP,NXP-MCU470304,MIPS32,200,128,2,1.0,"PWM, CAN, USB",0.89,1.309,58,5.0,LQFP,2007,IoT
Microchip,MIC-MCU470305,AVR 8-bit,240,256,1,0.0,"SPI, UART, Ethernet, PWM, USB",2.92,1.468,45,2.5,QFN,2018,Industrial
Microchip,MIC-MCU470306,ARM Cortex-M0,480,1024,128,1.0,"I2C, Ethernet, SPI",5.17,1.063,41,1.8,SOIC,2017,Consumer
Microchip,MIC-MCU470307,ARM Cortex-M4,200,16,16,0.5,"SPI, CAN, UART, PWM, Ethernet",2.35,1.08,99,1.8,BGA,2021,Industrial
Espressif,ESP-MCU470308,RISC-V,168,64,128,1.0,"SPI, USB, CAN, PWM",8.68,0.482,97,5.0,BGA,2018,Wearable
Infineon,INF-MCU470309,MIPS32,16,1024,2,0.5,"I2C, SPI, USB, CAN",2.59,0.623,41,3.3,TSSOP,2021,Consumer
Silicon Labs,SIL-MCU470310,ARM Cortex-M4,72,64,64,8.0,"SPI, USB",5.5,0.953,16,2.5,SOIC,2014,Automotive
STMicroelectronics,STM-MCU470311,ARM Cortex-M0,48,256,64,8.0,"SPI, Ethernet, CAN",10.59,0.477,84,5.0,TSSOP,2006,Automotive
Infineon,INF-MCU470312,RISC-V,32,32,8,8.0,"SPI, USB, CAN, I2C",3.53,0.671,82,1.8,LQFP,2014,Industrial
Texas Instruments,TEX-MCU470313,ARM Cortex-M4,16,2048,8,0.0,"UART, PWM, USB",2.45,0.302,60,2.5,DIP,2017,Medical
NXP,NXP-MCU470314,RISC-V,72,32,16,8.0,"CAN, I2C, UART",9.16,0.912,71,2.5,BGA,2012,Consumer
Microchip,MIC-MCU470315,ARM Cortex-M7,32,16,8,0.0,"I2C, USB",9.66,0.379,95,5.0,BGA,2019,IoT
Texas Instruments,TEX-MCU470316,ARM Cortex-M4,72,2048,2,4.0,"PWM, SPI, CAN",7.07,1.028,9,5.0,SOIC,2022,Medical
NXP,NXP-MCU470317,RISC-V,72,128,4,8.0,"USB, CAN, SPI, PWM, UART",7.42,1.159,81,1.8,DIP,2005,Medical
Analog Devices,ANA-MCU470318,ARM Cortex-M0,120,512,1,2.0,"I2C, PWM, USB, Ethernet",4.33,0.297,74,1.8,TSSOP,2016,Medical
Microchip,MIC-MCU470319,RISC-V,168,64,1,8.0,"SPI, I2C, Ethernet",0.64,0.921,31,1.8,TSSOP,2006,Industrial
Nordic Semiconductor,NOR-MCU470320,MIPS32,240,16,32,8.0,"USB, PWM, Ethernet, UART, SPI",3.87,0.148,56,5.0,LQFP,2021,Industrial
Espressif,ESP-MCU470321,AVR 8-bit,48,1024,2,2.0,"CAN, UART, PWM",9.42,0.53,10,1.8,TSSOP,2013,Medical
Analog Devices,ANA-MCU470322,ARM Cortex-M3,200,2048,256,4.0,"SPI, USB, I2C, Ethernet",5.39,1.083,43,2.5,BGA,2014,IoT
Analog Devices,ANA-MCU470323,ARM Cortex-M3,120,1024,4,0.5,"SPI, CAN, USB, UART, Ethernet",1.14,0.583,99,5.0,DIP,2023,IoT
STMicroelectronics,STM-MCU470324,ARM Cortex-M4,168,64,256,1.0,"SPI, I2C, USB, CAN, UART",10.65,1.487,29,3.3,LQFP,2008,Wearable
Infineon,INF-MCU470325,RISC-V,8,256,512,1.0,"SPI, USB, CAN",2.81,0.047,92,2.5,BGA,2012,Automotive
Renesas,REN-MCU470326,ARM Cortex-M3,120,1024,1,4.0,"I2C, PWM",9.51,1.444,83,5.0,QFN,2005,Wearable
NXP,NXP-MCU470327,AVR 8-bit,240,32,1,2.0,"Ethernet, I2C, PWM",11.93,0.173,11,5.0,DIP,2020,IoT
Silicon Labs,SIL-MCU470328,ARM Cortex-M0,72,256,8,2.0,"CAN, PWM, USB, Ethernet, UART",10.67,0.953,78,1.8,TSSOP,2016,Wearable
Infineon,INF-MCU470329,MIPS32,480,64,32,0.5,"PWM, I2C, UART",8.64,0.335,37,1.8,QFN,2012,Automotive
Analog Devices,ANA-MCU470330,RISC-V,72,1024,16,1.0,"SPI, UART, USB, CAN",6.99,0.157,38,5.0,QFN,2020,Automotive
Silicon Labs,SIL-MCU470331,ARM Cortex-M3,16,32,2,1.0,"UART, Ethernet",4.14,1.181,16,5.0,SOIC,2010,IoT
Microchip,MIC-MCU470332,8051,480,512,2,0.5,"UART, PWM, CAN",4.73,0.459,23,1.8,QFN,2016,Industrial
Microchip,MIC-MCU470333,MIPS32,32,128,32,8.0,"SPI, CAN, UART, Ethernet",10.43,0.497,15,2.5,SOIC,2016,Wearable
Texas Instruments,TEX-MCU470334,AVR 8-bit,16,32,64,2.0,"Ethernet, USB, I2C, CAN, SPI",3.92,0.105,36,3.3,DIP,2023,Industrial
Nordic Semiconductor,NOR-MCU470335,MIPS32,240,128,2,8.0,"CAN, PWM, SPI, USB, Ethernet",5.73,1.284,85,5.0,QFN,2020,IoT
Analog Devices,ANA-MCU470336,ARM Cortex-M0,240,1024,512,2.0,"SPI, UART, I2C, USB",11.02,0.508,87,5.0,DIP,2010,Industrial
Infineon,INF-MCU470337,ARM Cortex-M0,72,1024,2,8.0,"USB, Ethernet",11.84,0.199,36,1.8,QFN,2015,Automotive
Infineon,INF-MCU470338,RISC-V,168,128,512,0.0,"CAN, Ethernet",1.38,1.447,58,3.3,BGA,2024,Consumer
Microchip,MIC-MCU470339,ARM Cortex-M7,168,64,256,4.0,"USB, UART, Ethernet, CAN, I2C",8.01,1.175,89,2.5,BGA,2014,Medical
Nordic Semiconductor,NOR-MCU470340,ARM Cortex-M0,168,32,512,1.0,"CAN, SPI",1.25,0.511,32,3.3,SOIC,2006,Wearable
Renesas,REN-MCU470341,ARM Cortex-M4,120,1024,2,0.5,"CAN, USB, UART, I2C",1.62,0.498,56,1.8,LQFP,2008,IoT
Silicon Labs,SIL-MCU470342,8051,240,64,8,1.0,"CAN, UART, PWM, USB",11.45,0.663,40,1.8,QFN,2019,Wearable
NXP,NXP-MCU470343,MIPS32,480,512,256,1.0,"USB, CAN",11.79,1.41,47,3.3,TSSOP,2022,Wearable
Nordic Semiconductor,NOR-MCU470344,RISC-V,16,256,128,1.0,"SPI, PWM, CAN",4.1,0.729,69,1.8,SOIC,2009,Medical
Microchip,MIC-MCU470345,ARM Cortex-M7,200,64,64,8.0,"PWM, CAN",6.49,0.342,74,1.8,QFN,2017,Automotive
NXP,NXP-MCU470346,8051,168,256,32,4.0,"UART, CAN",8.36,0.525,43,2.5,TSSOP,2006,Medical
NXP,NXP-MCU470347,ARM Cortex-M0,72,1024,256,1.0,"I2C, Ethernet",2.18,0.646,61,3.3,SOIC,2011,Medical
Microchip,MIC-MCU470348,MIPS32,240,512,64,2.0,"Ethernet, I2C, CAN, UART, SPI",11.67,1.366,71,2.5,TSSOP,2013,Consumer
Infineon,INF-MCU470349,8051,240,512,32,0.5,"SPI, Ethernet, PWM, USB, I2C",7.69,0.407,8,2.5,QFN,2021,Wearable
Texas Instruments,TEX-MCU470350,8051,16,256,256,2.0,"PWM, I2C, UART, Ethernet",3.71,0.821,90,1.8,LQFP,2020,Consumer
Espressif,ESP-MCU470351,ARM Cortex-M0,48,64,1,4.0,"USB, PWM",10.28,0.834,7,5.0,DIP,2024,Consumer
STMicroelectronics,STM-MCU470352,ARM Cortex-M7,120,1024,8,4.0,"PWM, I2C, SPI, UART, CAN",1.11,1.402,80,3.3,BGA,2015,Medical
Infineon,INF-MCU470353,ARM Cortex-M4,120,2048,64,4.0,"SPI, I2C, PWM, UART, CAN",5.55,0.281,37,3.3,SOIC,2011,Wearable
Microchip,MIC-MCU470354,MIPS32,72,1024,2,4.0,"PWM, USB",4.92,0.382,36,3.3,DIP,2012,Consumer
Nordic Semiconductor,NOR-MCU470355,MIPS32,120,2048,64,2.0,"PWM, USB",2.78,1.019,26,2.5,TSSOP,2024,Medical
Texas Instruments,TEX-MCU470356,ARM Cortex-M3,200,64,128,8.0,"Ethernet, SPI",5.89,0.775,82,5.0,TSSOP,2007,Industrial
STMicroelectronics,STM-MCU470357,ARM Cortex-M7,8,128,128,0.5,"SPI, CAN, UART, PWM",8.04,0.548,12,5.0,QFN,2020,Consumer
Analog Devices,ANA-MCU470358,8051,480,256,1,8.0,"SPI, Ethernet, UART, CAN",3.91,1.108,35,5.0,TSSOP,2019,IoT
Infineon,INF-MCU470359,ARM Cortex-M7,72,512,512,1.0,"PWM, UART, CAN, Ethernet, I2C",11.34,0.855,44,5.0,TSSOP,2008,Automotive
