Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
NXP,NXP-MCU485182,8051,8,128,4,0.0,"CAN, Ethernet, SPI, USB",2.97,0.486,95,5.0,SOIC,2008,Consumer
Infineon,INF-MCU485183,ARM Cortex-M3,8,512,512,1.0,"UART, Ethernet, SPI, CAN",2.8,0.531,53,1.8,QFN,2006,Medical
Microchip,MIC-MCU485184,RISC-V,480,256,2,2.0,"USB, PWM, UART",8.73,1.034,15,1.8,DIP,2010,Automotive
NXP,NXP-MCU485185,ARM Cortex-M7,200,64,512,1.0,"CAN, SPI",3.29,0.582,82,5.0,DIP,2024,Medical
Espressif,ESP-MCU485186,AVR 8-bit,32,32,16,2.0,"UART, PWM, I2C",4.6,1.392,59,5.0,BGA,2011,Industrial
Silicon Labs,SIL-MCU485187,RISC-V,480,64,16,0.0,"PWM, I2C",4.73,0.846,64,3.3,DIP,2009,Automotive
Texas Instruments,TEX-MCU485188,ARM Cortex-M3,120,128,4,0.0,"SPI, PWM, Ethernet, CAN, USB",5.52,0.797,31,1.8,TSSOP,2005,Consumer
STMicroelectronics,STM-MCU485189,ARM Cortex-M4,16,512,64,4.0,"PWM, CAN",8.75,1.246,78,5.0,TSSOP,2018,IoT
STMicroelectronics,STM-MCU485190,ARM Cortex-M4,200,128,256,0.0,"USB, UART, I2C, CAN",9.62,0.897,88,1.8,QFN,2010,Wearable
Texas Instruments,TEX-MCU485191,8051,8,256,32,1.0,"USB, SPI, I2C, UART, CAN",2.7,1.293,50,3.3,TSSOP,2009,Medical
Espressif,ESP-MCU485192,ARM Cortex-M3,72,1024,128,8.0,"UART, PWM, I2C",2.41,1.371,6,5.0,TSSOP,2016,Automotive
STMicroelectronics,STM-MCU485193,8051,240,32,256,2.0,"SPI, Ethernet, I2C",2.96,0.079,93,1.8,SOIC,2009,IoT
Analog Devices,ANA-MCU485194,RISC-V,8,2048,128,0.0,"SPI, PWM, Ethernet, CAN",10.03,0.658,71,2.5,QFN,2021,IoT
Infineon,INF-MCU485195,RISC-V,200,1024,128,8.0,"SPI, PWM, Ethernet",9.12,1.185,20,1.8,DIP,2009,Consumer
Nordic Semiconductor,NOR-MCU485196,ARM Cortex-M3,168,64,8,1.0,"USB, CAN, PWM, UART",8.65,0.031,65,2.5,SOIC,2014,Industrial
Infineon,INF-MCU485197,AVR 8-bit,72,512,8,8.0,"CAN, USB, SPI, I2C",8.93,0.394,69,5.0,LQFP,2020,Medical
STMicroelectronics,STM-MCU485198,8051,120,128,64,0.5,"SPI, I2C, USB",10.9,0.684,61,5.0,SOIC,2008,Consumer
Renesas,REN-MCU485199,8051,8,512,16,2.0,"USB, CAN, Ethernet, PWM, UART",2.61,0.608,23,5.0,SOIC,2005,Wearable
Texas Instruments,TEX-MCU485200,AVR 8-bit,32,16,128,2.0,"PWM, I2C, Ethernet, UART, SPI",9.77,0.45,55,2.5,QFN,2016,Consumer
NXP,NXP-MCU485201,AVR 8-bit,72,2048,32,0.5,"Ethernet, SPI",2.35,0.182,83,5.0,TSSOP,2014,Wearable
Infineon,INF-MCU485202,8051,480,256,1,4.0,"I2C, PWM, CAN",2.86,0.74,53,5.0,QFN,2023,Consumer
STMicroelectronics,STM-MCU485203,ARM Cortex-M7,16,256,1,0.0,"CAN, I2C, UART, USB, SPI",8.35,1.393,13,2.5,QFN,2019,Wearable
Espressif,ESP-MCU485204,ARM Cortex-M3,200,128,512,0.0,"PWM, I2C",5.27,0.834,58,3.3,TSSOP,2014,IoT
STMicroelectronics,STM-MCU485205,ARM Cortex-M0,480,256,4,1.0,"SPI, PWM, USB",1.84,0.197,11,1.8,TSSOP,2012,Medical
Renesas,REN-MCU485206,ARM Cortex-M0,72,1024,512,1.0,"CAN, I2C",8.28,0.526,9,5.0,QFN,2018,IoT
Texas Instruments,TEX-MCU485207,RISC-V,72,512,4,4.0,"I2C, CAN, Ethernet, PWM, UART",6.59,0.051,57,5.0,BGA,2021,Wearable
Nordic Semiconductor,NOR-MCU485208,8051,480,32,8,8.0,"PWM, UART, Ethernet",9.52,1.025,44,2.5,DIP,2013,Industrial
Infineon,INF-MCU485209,ARM Cortex-M7,168,64,512,4.0,"CAN, PWM, Ethernet, SPI",9.94,0.524,51,3.3,QFN,2024,Industrial
Renesas,REN-MCU485210,ARM Cortex-M3,168,64,8,2.0,"I2C, SPI, PWM, UART, USB",2.1,1.316,65,3.3,BGA,2013,Medical
Renesas,REN-MCU485211,RISC-V,48,64,64,8.0,"USB, Ethernet, PWM",2.99,1.252,52,5.0,DIP,2006,Wearable
Infineon,INF-MCU485212,8051,480,16,64,2.0,"CAN, PWM",9.99,0.074,76,1.8,LQFP,2022,Consumer
Analog Devices,ANA-MCU485213,8051,168,16,32,2.0,"CAN, PWM, SPI, Ethernet, UART",4.16,0.63,41,2.5,TSSOP,2018,Wearable
STMicroelectronics,STM-MCU485214,8051,8,16,512,4.0,"CAN, USB, PWM",6.15,0.468,42,2.5,QFN,2005,Wearable
Silicon Labs,SIL-MCU485215,ARM Cortex-M4,48,2048,512,4.0,"PWM, Ethernet, SPI, CAN, I2C",4.7,1.461,7,2.5,BGA,2006,Consumer
Analog Devices,ANA-MCU485216,ARM Cortex-M3,72,64,512,0.0,"Ethernet, UART, I2C, USB, SPI",9.9,1.145,65,3.3,SOIC,2009,Automotive
NXP,NXP-MCU485217,MIPS32,16,1024,8,4.0,"USB, PWM, SPI, Ethernet",7.59,1.071,99,1.8,QFN,2023,Wearable
Microchip,MIC-MCU485218,8051,32,256,512,2.0,"PWM, Ethernet",0.72,0.183,84,1.8,DIP,2019,Consumer
Nordic Semiconductor,NOR-MCU485219,8051,72,64,64,0.5,"USB, SPI, Ethernet, I2C, CAN",4.2,0.405,43,3.3,DIP,2005,Automotive
Infineon,INF-MCU485220,ARM Cortex-M0,120,256,16,8.0,"USB, CAN",8.84,1.154,78,2.5,TSSOP,2008,Automotive
Analog Devices,ANA-MCU485221,MIPS32,120,16,32,2.0,"UART, CAN, PWM, SPI",2.08,1.115,9,1.8,TSSOP,2005,Medical
Silicon Labs,SIL-MCU485222,8051,72,512,4,0.5,"CAN, SPI, Ethernet, UART",5.51,0.185,95,3.3,SOIC,2017,Automotive
Texas Instruments,TEX-MCU485223,MIPS32,32,16,512,8.0,"CAN, PWM, SPI, USB, I2C",8.68,1.115,88,3.3,SOIC,2010,Automotive
Renesas,REN-MCU485224,RISC-V,72,512,16,2.0,"I2C, UART, CAN",10.08,0.482,12,2.5,QFN,2015,IoT
STMicroelectronics,STM-MCU485225,MIPS32,8,64,16,0.5,"CAN, I2C",9.22,1.484,59,5.0,DIP,2018,Wearable
Renesas,REN-MCU485226,ARM Cortex-M0,120,512,32,0.0,"I2C, Ethernet, CAN",0.84,0.463,49,5.0,BGA,2013,Consumer
Renesas,REN-MCU485227,ARM Cortex-M0,8,256,8,8.0,"SPI, PWM, I2C",8.83,1.14,95,1.8,DIP,2015,Industrial
Texas Instruments,TEX-MCU485228,ARM Cortex-M3,8,32,32,8.0,"Ethernet, PWM, SPI",8.52,0.385,6,2.5,LQFP,2008,Automotive
NXP,NXP-MCU485229,ARM Cortex-M4,200,16,8,0.0,"I2C, CAN",4.91,1.465,21,1.8,BGA,2020,Consumer
NXP,NXP-MCU485230,MIPS32,120,64,256,2.0,"CAN, I2C, PWM, UART, SPI",0.59,0.429,75,5.0,SOIC,2016,Consumer
Renesas,REN-MCU485231,MIPS32,200,2048,512,8.0,"SPI, I2C, USB",6.78,0.966,33,1.8,LQFP,2017,Wearable
NXP,NXP-MCU485232,MIPS32,32,32,256,0.5,"Ethernet, USB, UART, I2C",2.47,0.326,65,2.5,LQFP,2023,Consumer
Silicon Labs,SIL-MCU485233,ARM Cortex-M4,168,512,256,1.0,"Ethernet, PWM, CAN, UART",11.15,0.485,82,3.3,TSSOP,2015,Automotive
Espressif,ESP-MCU485234,RISC-V,32,32,512,0.5,"USB, CAN, Ethernet, PWM, I2C",2.36,1.337,81,2.5,BGA,2008,Medical
Renesas,REN-MCU485235,ARM Cortex-M3,32,128,8,2.0,"SPI, PWM, Ethernet, CAN",5.18,0.558,58,2.5,BGA,2009,Wearable
Espressif,ESP-MCU485236,8051,120,128,8,0.0,"UART, PWM, CAN, I2C",5.94,1.435,70,1.8,DIP,2020,Automotive
NXP,NXP-MCU485237,8051,168,16,128,8.0,"Ethernet, UART, SPI, USB",11.39,1.234,84,3.3,LQFP,2012,Industrial
Infineon,INF-MCU485238,ARM Cortex-M3,168,64,16,4.0,"SPI, USB",1.26,1.383,63,5.0,LQFP,2008,Medical
NXP,NXP-MCU485239,ARM Cortex-M7,32,2048,8,0.5,"Ethernet, I2C, PWM",4.47,1.14,9,5.0,LQFP,2010,Medical
NXP,NXP-MCU485240,AVR 8-bit,72,1024,16,0.5,"Ethernet, UART, I2C, USB",2.27,1.117,45,2.5,DIP,2021,Industrial
Silicon Labs,SIL-MCU485241,ARM Cortex-M7,168,256,128,8.0,"CAN, I2C, Ethernet, USB, SPI",2.49,0.744,31,5.0,BGA,2015,Consumer
Nordic Semiconductor,NOR-MCU485242,AVR 8-bit,480,512,8,8.0,"I2C, CAN",7.81,0.592,25,2.5,DIP,2018,Medical
Espressif,ESP-MCU485243,ARM Cortex-M3,480,64,4,0.0,"USB, CAN, PWM, I2C, SPI",6.29,0.017,53,3.3,BGA,2017,Consumer
STMicroelectronics,STM-MCU485244,RISC-V,240,256,16,2.0,"I2C, PWM, Ethernet, SPI, CAN",2.44,1.49,58,2.5,BGA,2015,Wearable
Nordic Semiconductor,NOR-MCU485245,RISC-V,72,512,32,2.0,"I2C, SPI, CAN, PWM, UART",8.81,1.144,7,2.5,LQFP,2011,Automotive
Espressif,ESP-MCU485246,8051,200,128,2,1.0,"SPI, PWM, Ethernet, I2C, UART",2.38,1.208,61,2.5,SOIC,2007,IoT
Texas Instruments,TEX-MCU485247,MIPS32,32,64,4,8.0,"UART, SPI",10.17,1.433,91,1.8,DIP,2022,Industrial
Microchip,MIC-MCU485248,ARM Cortex-M4,16,16,64,8.0,"SPI, Ethernet, I2C",3.07,0.483,93,3.3,SOIC,2023,Consumer
Renesas,REN-MCU485249,8051,48,128,8,1.0,"I2C, CAN, SPI, UART, PWM",2.05,0.983,70,3.3,BGA,2010,Wearable
Analog Devices,ANA-MCU485250,ARM Cortex-M0,32,512,64,1.0,"USB, PWM, CAN, Ethernet, I2C",2.49,0.593,61,3.3,SOIC,2013,Consumer
Analog Devices,ANA-MCU485251,AVR 8-bit,168,16,4,1.0,"PWM, CAN, I2C",7.43,1.05,62,5.0,DIP,2024,IoT
Infineon,INF-MCU485252,8051,48,512,512,0.0,"UART, I2C, SPI",11.36,1.409,80,3.3,TSSOP,2015,Medical
Silicon Labs,SIL-MCU485253,AVR 8-bit,480,512,512,0.5,"CAN, SPI, PWM, I2C, Ethernet",8.46,0.95,93,3.3,SOIC,2006,Automotive
Microchip,MIC-MCU485254,RISC-V,8,2048,16,2.0,"UART, Ethernet, USB, I2C",3.96,0.422,84,2.5,SOIC,2012,Industrial
Silicon Labs,SIL-MCU485255,ARM Cortex-M7,48,128,1,8.0,"Ethernet, I2C, CAN, SPI",9.11,0.744,44,1.8,LQFP,2006,Industrial
Espressif,ESP-MCU485256,RISC-V,48,512,128,2.0,"I2C, UART, Ethernet",11.37,1.059,77,3.3,DIP,2005,Wearable
Texas Instruments,TEX-MCU485257,ARM Cortex-M7,168,64,32,1.0,"PWM, SPI, I2C, CAN, USB",4.63,0.733,56,1.8,TSSOP,2014,Industrial
Texas Instruments,TEX-MCU485258,RISC-V,240,32,8,0.5,"PWM, CAN, SPI, Ethernet, UART",3.39,0.059,43,2.5,LQFP,2008,Medical
Microchip,MIC-MCU485259,ARM Cortex-M0,16,2048,8,2.0,"CAN, I2C, Ethernet, PWM",1.61,1.238,62,2.5,LQFP,2006,Consumer
Espressif,ESP-MCU485260,ARM Cortex-M3,8,64,2,1.0,"Ethernet, UART",5.56,0.837,78,2.5,TSSOP,2006,IoT
Infineon,INF-MCU485261,ARM Cortex-M7,48,32,16,8.0,"CAN, I2C",10.65,0.455,66,2.5,TSSOP,2019,Wearable
Renesas,REN-MCU485262,ARM Cortex-M7,16,256,8,0.0,"CAN, UART, Ethernet, SPI, USB",10.63,1.166,69,3.3,DIP,2019,IoT
Nordic Semiconductor,NOR-MCU485263,ARM Cortex-M0,72,16,128,2.0,"USB, CAN, Ethernet, SPI, PWM",9.24,0.76,34,1.8,BGA,2014,IoT
Silicon Labs,SIL-MCU485264,ARM Cortex-M0,200,64,8,1.0,"I2C, SPI",4.57,1.353,79,3.3,TSSOP,2024,Consumer
Microchip,MIC-MCU485265,ARM Cortex-M7,48,64,512,0.0,"Ethernet, UART, USB, PWM",1.07,0.544,80,3.3,BGA,2013,Consumer
STMicroelectronics,STM-MCU485266,ARM Cortex-M0,8,32,2,0.5,"I2C, CAN, Ethernet",10.79,0.646,45,5.0,LQFP,2023,Industrial
Infineon,INF-MCU485267,AVR 8-bit,240,16,64,0.0,"CAN, USB, PWM, Ethernet, I2C",9.04,0.904,97,5.0,DIP,2024,Consumer
Silicon Labs,SIL-MCU485268,ARM Cortex-M4,168,2048,16,0.5,"SPI, I2C, CAN, Ethernet",2.3,1.305,93,2.5,BGA,2023,Wearable
Espressif,ESP-MCU485269,8051,200,16,64,1.0,"USB, I2C, PWM",7.02,1.294,83,5.0,TSSOP,2006,Wearable
Silicon Labs,SIL-MCU485270,ARM Cortex-M7,240,1024,512,8.0,"USB, SPI",9.11,1.303,75,1.8,SOIC,2015,Automotive
Nordic Semiconductor,NOR-MCU485271,8051,120,2048,16,2.0,"PWM, SPI, CAN, USB",3.13,0.423,41,3.3,QFN,2011,Industrial
Infineon,INF-MCU485272,ARM Cortex-M7,240,128,16,1.0,"UART, PWM, I2C, CAN, Ethernet",6.79,1.261,56,1.8,LQFP,2011,Consumer
STMicroelectronics,STM-MCU485273,AVR 8-bit,168,128,512,1.0,"PWM, CAN, SPI, USB, I2C",11.55,0.646,40,1.8,QFN,2006,IoT
STMicroelectronics,STM-MCU485274,8051,240,128,512,1.0,"CAN, Ethernet",8.41,0.34,67,3.3,DIP,2006,Industrial
Silicon Labs,SIL-MCU485275,8051,168,32,64,4.0,"CAN, Ethernet, USB",6.52,0.405,66,5.0,BGA,2008,Consumer
Infineon,INF-MCU485276,MIPS32,168,128,8,2.0,"SPI, USB",1.48,0.036,57,2.5,LQFP,2024,Consumer
STMicroelectronics,STM-MCU485277,ARM Cortex-M7,16,64,16,0.5,"UART, CAN",0.51,0.525,29,1.8,SOIC,2021,IoT
Renesas,REN-MCU485278,AVR 8-bit,240,512,32,1.0,"UART, PWM, USB",9.21,1.42,93,5.0,BGA,2021,Industrial
Analog Devices,ANA-MCU485279,RISC-V,48,1024,512,1.0,"I2C, CAN, PWM, USB, Ethernet",9.48,0.752,31,5.0,LQFP,2011,Medical
Texas Instruments,TEX-MCU485280,RISC-V,240,256,1,4.0,"USB, Ethernet, I2C",10.71,1.02,47,5.0,DIP,2017,Consumer
Silicon Labs,SIL-MCU485281,ARM Cortex-M0,16,2048,256,0.5,"I2C, SPI",6.33,1.031,66,2.5,SOIC,2020,Medical
Nordic Semiconductor,NOR-MCU485282,RISC-V,72,128,512,4.0,"I2C, SPI, Ethernet",3.38,0.301,10,2.5,LQFP,2016,Automotive
Infineon,INF-MCU485283,MIPS32,480,64,32,2.0,"SPI, CAN, Ethernet",3.87,1.314,20,3.3,LQFP,2019,Wearable
Infineon,INF-MCU485284,8051,72,256,256,0.0,"SPI, Ethernet, I2C",4.78,1.111,74,1.8,BGA,2017,Medical
Renesas,REN-MCU485285,ARM Cortex-M4,480,256,256,8.0,"UART, PWM, SPI, CAN, I2C",4.56,0.161,15,5.0,DIP,2013,Automotive
NXP,NXP-MCU485286,RISC-V,16,32,8,0.5,"CAN, Ethernet, SPI, UART",6.16,0.759,78,3.3,QFN,2019,Automotive
STMicroelectronics,STM-MCU485287,8051,200,64,16,0.0,"USB, SPI, UART, I2C",4.13,0.471,57,3.3,DIP,2006,IoT
Analog Devices,ANA-MCU485288,ARM Cortex-M3,72,16,128,8.0,"CAN, Ethernet, SPI, I2C",9.21,0.597,78,2.5,DIP,2006,Medical
Renesas,REN-MCU485289,8051,32,128,32,8.0,"UART, Ethernet, CAN",4.14,0.25,62,1.8,DIP,2019,Industrial
Nordic Semiconductor,NOR-MCU485290,MIPS32,120,2048,64,2.0,"SPI, PWM, CAN, Ethernet",8.22,1.068,61,3.3,LQFP,2013,Automotive
Microchip,MIC-MCU485291,AVR 8-bit,240,64,256,1.0,"Ethernet, PWM",10.87,0.756,99,2.5,BGA,2007,Medical
Espressif,ESP-MCU485292,ARM Cortex-M3,168,1024,512,0.0,"I2C, SPI",1.73,0.547,37,2.5,BGA,2010,IoT
Nordic Semiconductor,NOR-MCU485293,ARM Cortex-M3,240,64,8,0.5,"USB, I2C, CAN, Ethernet, SPI",0.64,1.367,76,3.3,SOIC,2011,Wearable
Texas Instruments,TEX-MCU485294,AVR 8-bit,48,32,2,4.0,"USB, I2C, UART",4.04,1.249,35,2.5,BGA,2023,Automotive
Texas Instruments,TEX-MCU485295,ARM Cortex-M3,120,256,1,4.0,"SPI, I2C, USB, CAN",10.33,0.127,87,2.5,BGA,2024,Industrial
STMicroelectronics,STM-MCU485296,ARM Cortex-M7,200,1024,8,4.0,"SPI, CAN, UART",7.13,0.724,88,5.0,LQFP,2022,Wearable
Nordic Semiconductor,NOR-MCU485297,ARM Cortex-M3,72,2048,256,8.0,"UART, SPI, PWM",5.52,0.048,27,3.3,TSSOP,2019,Industrial
Infineon,INF-MCU485298,ARM Cortex-M7,72,2048,512,0.0,"USB, I2C, SPI, PWM",6.35,0.81,17,1.8,DIP,2022,Industrial
Espressif,ESP-MCU485299,ARM Cortex-M7,8,16,64,0.5,"PWM, USB, Ethernet",6.62,0.224,17,1.8,QFN,2017,Medical
Analog Devices,ANA-MCU485300,ARM Cortex-M3,16,512,4,1.0,"I2C, UART, SPI, CAN, Ethernet",8.48,0.872,53,5.0,TSSOP,2017,Industrial
Analog Devices,ANA-MCU485301,ARM Cortex-M3,8,128,32,8.0,"UART, SPI",2.51,1.444,85,3.3,LQFP,2018,Consumer
Silicon Labs,SIL-MCU485302,MIPS32,480,64,256,0.5,"USB, UART, Ethernet, SPI",1.76,0.574,27,5.0,LQFP,2009,Medical
NXP,NXP-MCU485303,ARM Cortex-M4,72,32,1,2.0,"Ethernet, CAN, USB",1.41,0.185,81,2.5,TSSOP,2006,Consumer
Espressif,ESP-MCU485304,AVR 8-bit,72,32,128,0.5,"UART, PWM",10.82,0.844,88,1.8,TSSOP,2015,Wearable
Silicon Labs,SIL-MCU485305,RISC-V,168,32,16,1.0,"Ethernet, PWM, UART",11.47,0.299,8,1.8,QFN,2013,Industrial
Nordic Semiconductor,NOR-MCU485306,AVR 8-bit,200,512,32,1.0,"SPI, I2C, PWM, CAN",3.33,0.182,36,5.0,DIP,2006,Medical
Microchip,MIC-MCU485307,AVR 8-bit,240,128,16,0.5,"PWM, I2C, SPI",1.6,1.187,53,1.8,TSSOP,2014,IoT
Silicon Labs,SIL-MCU485308,ARM Cortex-M4,120,512,256,8.0,"Ethernet, UART, CAN, USB",9.38,0.028,98,1.8,QFN,2021,Automotive
Analog Devices,ANA-MCU485309,ARM Cortex-M4,72,512,128,1.0,"USB, PWM, UART, I2C, Ethernet",5.67,1.312,67,5.0,SOIC,2014,IoT
Silicon Labs,SIL-MCU485310,MIPS32,240,512,2,0.5,"I2C, Ethernet, PWM, CAN, USB",4.43,0.465,31,5.0,BGA,2013,Wearable
STMicroelectronics,STM-MCU485311,MIPS32,8,256,256,2.0,"Ethernet, UART",1.98,0.833,6,1.8,BGA,2022,Automotive
NXP,NXP-MCU485312,AVR 8-bit,240,256,8,8.0,"USB, SPI, UART, PWM",1.5,0.264,93,3.3,SOIC,2018,IoT
Texas Instruments,TEX-MCU485313,MIPS32,32,32,512,8.0,"I2C, SPI",5.98,1.486,40,5.0,LQFP,2024,Medical
Renesas,REN-MCU485314,8051,200,2048,32,8.0,"Ethernet, UART, SPI, PWM, CAN",3.03,1.489,67,1.8,BGA,2010,IoT
Analog Devices,ANA-MCU485315,8051,240,2048,32,4.0,"SPI, I2C",6.41,0.775,58,2.5,LQFP,2007,Industrial
Nordic Semiconductor,NOR-MCU485316,ARM Cortex-M4,32,1024,64,4.0,"PWM, Ethernet, I2C",3.86,1.228,90,2.5,BGA,2022,Consumer
Nordic Semiconductor,NOR-MCU485317,ARM Cortex-M3,120,256,256,8.0,"Ethernet, USB, PWM, I2C, SPI",3.81,0.422,86,3.3,DIP,2015,Medical
Microchip,MIC-MCU485318,ARM Cortex-M7,120,512,256,4.0,"I2C, UART, PWM, Ethernet",2.07,1.011,13,5.0,QFN,2009,Automotive
NXP,NXP-MCU485319,8051,72,1024,4,0.0,"SPI, Ethernet, I2C, UART",1.61,0.827,83,5.0,QFN,2019,Medical
Silicon Labs,SIL-MCU485320,AVR 8-bit,72,128,256,2.0,"USB, PWM, Ethernet, CAN, I2C",2.96,0.544,75,1.8,LQFP,2023,IoT
Espressif,ESP-MCU485321,RISC-V,120,1024,512,2.0,"Ethernet, CAN, UART, I2C, USB",3.6,1.279,98,2.5,BGA,2006,Wearable
Renesas,REN-MCU485322,8051,168,128,8,8.0,"SPI, USB, UART",6.53,0.19,78,1.8,BGA,2005,Consumer
Nordic Semiconductor,NOR-MCU485323,ARM Cortex-M4,240,2048,256,2.0,"UART, PWM, CAN, SPI, USB",5.53,0.949,27,3.3,TSSOP,2013,Industrial
STMicroelectronics,STM-MCU485324,RISC-V,16,16,128,2.0,"UART, USB, SPI, Ethernet, CAN",4.51,0.98,23,3.3,TSSOP,2011,Wearable
Microchip,MIC-MCU485325,MIPS32,48,16,8,8.0,"PWM, USB, CAN, SPI",3.34,0.257,67,1.8,LQFP,2020,IoT
Renesas,REN-MCU485326,MIPS32,8,32,512,0.0,"CAN, Ethernet, PWM",2.47,0.053,52,1.8,DIP,2014,IoT
Renesas,REN-MCU485327,MIPS32,48,1024,16,0.5,"UART, Ethernet, USB",6.19,0.354,15,5.0,DIP,2007,Medical
Infineon,INF-MCU485328,ARM Cortex-M7,32,1024,2,1.0,"USB, I2C, SPI, PWM",4.12,1.151,75,5.0,SOIC,2014,Medical
STMicroelectronics,STM-MCU485329,ARM Cortex-M4,16,64,4,0.5,"USB, UART",7.35,0.677,82,1.8,SOIC,2007,IoT
Nordic Semiconductor,NOR-MCU485330,RISC-V,480,512,16,8.0,"SPI, Ethernet, UART, I2C, USB",9.12,0.776,34,3.3,BGA,2019,Industrial
Espressif,ESP-MCU485331,RISC-V,240,64,512,0.5,"CAN, Ethernet, UART, I2C",8.83,1.258,43,5.0,DIP,2014,Wearable
Analog Devices,ANA-MCU485332,8051,480,64,4,0.5,"USB, Ethernet, CAN",10.17,0.914,83,3.3,TSSOP,2024,IoT
Microchip,MIC-MCU485333,MIPS32,120,512,32,2.0,"Ethernet, PWM, UART, I2C",10.93,0.128,33,2.5,LQFP,2010,IoT
Infineon,INF-MCU485334,RISC-V,8,16,2,4.0,"SPI, I2C, PWM",0.58,1.008,85,3.3,TSSOP,2008,IoT
Analog Devices,ANA-MCU485335,ARM Cortex-M4,168,64,512,1.0,"CAN, I2C, SPI, UART",6.43,0.372,47,5.0,BGA,2024,Automotive
Infineon,INF-MCU485336,ARM Cortex-M0,120,64,2,4.0,"SPI, I2C, UART, Ethernet",6.25,1.02,31,1.8,SOIC,2014,Industrial
Microchip,MIC-MCU485337,ARM Cortex-M4,200,2048,512,0.0,"CAN, UART, Ethernet, I2C, USB",5.43,0.444,57,3.3,BGA,2012,Wearable
Renesas,REN-MCU485338,8051,48,512,64,2.0,"Ethernet, UART, SPI, PWM",8.71,1.43,80,3.3,BGA,2005,Medical
Espressif,ESP-MCU485339,8051,72,64,8,2.0,"USB, UART",1.83,0.307,74,3.3,TSSOP,2022,Consumer
Microchip,MIC-MCU485340,8051,240,64,4,0.0,"USB, PWM, Ethernet, UART, I2C",1.05,1.335,13,1.8,DIP,2024,Consumer
Analog Devices,ANA-MCU485341,8051,32,32,128,1.0,"Ethernet, SPI, I2C",2.4,0.053,33,1.8,TSSOP,2006,Wearable
Infineon,INF-MCU485342,ARM Cortex-M4,240,32,256,0.0,"PWM, UART, I2C",0.6,0.276,25,2.5,SOIC,2010,Industrial
Nordic Semiconductor,NOR-MCU485343,ARM Cortex-M3,8,512,256,0.0,"I2C, UART, SPI",2.22,0.554,53,5.0,DIP,2013,IoT
Renesas,REN-MCU485344,AVR 8-bit,72,16,32,4.0,"I2C, PWM, CAN, Ethernet, USB",2.83,0.032,95,2.5,SOIC,2019,Automotive
Renesas,REN-MCU485345,ARM Cortex-M0,240,32,256,4.0,"SPI, USB",7.37,0.556,67,2.5,DIP,2022,Industrial
Renesas,REN-MCU485346,ARM Cortex-M4,48,16,32,0.5,"CAN, PWM, Ethernet, SPI",7.47,0.73,34,5.0,TSSOP,2020,Industrial
Renesas,REN-MCU485347,AVR 8-bit,168,1024,1,8.0,"CAN, Ethernet, UART, USB, SPI",3.74,0.035,42,5.0,SOIC,2018,Automotive
Analog Devices,ANA-MCU485348,ARM Cortex-M4,32,2048,4,0.0,"PWM, CAN, USB, SPI, Ethernet",5.37,0.694,33,3.3,TSSOP,2008,Automotive
Analog Devices,ANA-MCU485349,RISC-V,48,32,512,4.0,"I2C, PWM, Ethernet",11.23,1.347,51,1.8,DIP,2012,Medical
NXP,NXP-MCU485350,ARM Cortex-M7,16,16,256,1.0,"Ethernet, I2C, USB, CAN, UART",2.97,0.441,55,1.8,TSSOP,2018,Automotive
Renesas,REN-MCU485351,MIPS32,16,128,32,0.5,"UART, I2C, PWM, USB, Ethernet",4.9,0.486,98,2.5,LQFP,2008,IoT
Analog Devices,ANA-MCU485352,ARM Cortex-M3,16,16,8,1.0,"UART, Ethernet, USB, CAN",10.94,0.253,25,5.0,DIP,2010,Wearable
Espressif,ESP-MCU485353,ARM Cortex-M3,120,1024,1,4.0,"PWM, CAN, USB, Ethernet, SPI",4.95,0.76,25,2.5,BGA,2007,Medical
Renesas,REN-MCU485354,RISC-V,32,16,256,4.0,"USB, I2C",5.15,0.34,23,2.5,SOIC,2005,IoT
Silicon Labs,SIL-MCU485355,ARM Cortex-M0,480,512,8,0.5,"PWM, I2C, Ethernet, SPI, USB",10.01,0.089,92,5.0,DIP,2007,Medical
Microchip,MIC-MCU485356,RISC-V,16,16,2,4.0,"CAN, Ethernet, PWM, USB, UART",4.31,0.527,43,2.5,TSSOP,2010,Wearable
Nordic Semiconductor,NOR-MCU485357,ARM Cortex-M4,120,512,128,4.0,"Ethernet, SPI, USB, I2C",4.85,0.257,6,5.0,TSSOP,2007,Automotive
Silicon Labs,SIL-MCU485358,ARM Cortex-M0,48,16,16,8.0,"SPI, PWM, USB, CAN, Ethernet",1.06,0.949,58,3.3,DIP,2017,Medical
Analog Devices,ANA-MCU485359,ARM Cortex-M3,200,256,16,0.5,"Ethernet, CAN, SPI, USB, I2C",4.61,0.801,54,2.5,SOIC,2009,IoT
Infineon,INF-MCU485360,AVR 8-bit,120,256,64,8.0,"CAN, I2C, PWM, UART",8.59,0.442,67,1.8,DIP,2009,Consumer
Renesas,REN-MCU485361,8051,8,16,256,0.0,"CAN, SPI, Ethernet, I2C, USB",2.82,1.233,50,2.5,DIP,2014,Medical
Nordic Semiconductor,NOR-MCU485362,RISC-V,8,32,8,8.0,"Ethernet, SPI",7.33,0.022,9,1.8,LQFP,2006,Medical
