Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
NXP,NXP-MCU145182,ARM Cortex-M7,16,16,1,1.0,"CAN, SPI, USB, UART, Ethernet",3.69,0.756,14,1.8,LQFP,2019,Wearable
Espressif,ESP-MCU145183,ARM Cortex-M3,168,1024,512,2.0,"I2C, USB, UART, Ethernet, SPI",7.88,0.946,42,1.8,DIP,2013,IoT
Analog Devices,ANA-MCU145184,MIPS32,200,512,4,0.5,"I2C, USB, Ethernet",8.56,0.413,37,1.8,QFN,2023,Medical
Espressif,ESP-MCU145185,MIPS32,16,512,32,0.5,"USB, PWM",4.08,0.139,72,5.0,SOIC,2012,Wearable
Microchip,MIC-MCU145186,ARM Cortex-M3,200,32,64,4.0,"Ethernet, UART",10.56,0.338,85,5.0,BGA,2020,Automotive
Espressif,ESP-MCU145187,MIPS32,8,256,256,2.0,"SPI, USB, I2C, Ethernet, PWM",7.9,0.015,51,1.8,LQFP,2020,Consumer
Nordic Semiconductor,NOR-MCU145188,ARM Cortex-M4,120,256,8,0.0,"PWM, UART, I2C",11.98,0.187,24,5.0,TSSOP,2017,Consumer
Renesas,REN-MCU145189,ARM Cortex-M3,120,16,8,0.5,"CAN, SPI, USB, UART",10.49,0.317,98,2.5,SOIC,2007,Industrial
Microchip,MIC-MCU145190,RISC-V,200,32,1,0.5,"PWM, SPI",5.56,1.195,44,5.0,BGA,2023,Automotive
Microchip,MIC-MCU145191,RISC-V,72,16,2,4.0,"USB, I2C, PWM, Ethernet, UART",11.21,0.456,43,2.5,TSSOP,2012,Consumer
Texas Instruments,TEX-MCU145192,AVR 8-bit,120,32,8,1.0,"I2C, Ethernet",7.98,0.604,65,3.3,BGA,2018,Industrial
Espressif,ESP-MCU145193,8051,16,256,64,0.5,"CAN, UART",2.46,0.104,66,3.3,QFN,2018,Industrial
Microchip,MIC-MCU145194,ARM Cortex-M3,480,32,8,8.0,"UART, Ethernet, USB",0.74,1.499,68,5.0,DIP,2019,IoT
Renesas,REN-MCU145195,MIPS32,72,512,256,0.0,"USB, Ethernet, CAN, UART",4.27,0.258,13,3.3,TSSOP,2023,Medical
Renesas,REN-MCU145196,ARM Cortex-M4,8,2048,1,1.0,"SPI, CAN, USB",3.52,0.724,70,3.3,QFN,2024,IoT
Texas Instruments,TEX-MCU145197,AVR 8-bit,8,512,128,0.0,"USB, SPI, UART",0.66,1.128,27,1.8,BGA,2009,Automotive
Espressif,ESP-MCU145198,MIPS32,48,32,512,2.0,"PWM, Ethernet, UART",11.91,1.358,46,3.3,TSSOP,2015,IoT
Espressif,ESP-MCU145199,MIPS32,72,2048,2,8.0,"I2C, UART, SPI",9.98,1.432,92,2.5,LQFP,2022,IoT
Microchip,MIC-MCU145200,ARM Cortex-M4,480,32,4,8.0,"USB, SPI, PWM, UART",6.45,1.25,67,5.0,BGA,2009,Automotive
Renesas,REN-MCU145201,ARM Cortex-M7,32,1024,1,8.0,"I2C, Ethernet, SPI",7.39,1.24,49,2.5,BGA,2021,Automotive
Texas Instruments,TEX-MCU145202,ARM Cortex-M0,16,16,2,0.0,"CAN, SPI, PWM",4.52,0.207,21,5.0,BGA,2018,Consumer
NXP,NXP-MCU145203,ARM Cortex-M7,72,64,4,4.0,"I2C, Ethernet, CAN, SPI, PWM",1.31,0.551,87,2.5,QFN,2018,Industrial
STMicroelectronics,STM-MCU145204,8051,48,2048,32,2.0,"I2C, USB, UART, SPI, PWM",6.64,0.589,60,3.3,QFN,2008,Industrial
Infineon,INF-MCU145205,RISC-V,480,1024,64,4.0,"CAN, SPI, Ethernet, PWM, I2C",5.71,1.002,24,5.0,DIP,2013,Consumer
Espressif,ESP-MCU145206,ARM Cortex-M3,32,64,32,4.0,"UART, Ethernet, CAN, PWM, I2C",4.52,0.302,40,1.8,DIP,2020,Industrial
Texas Instruments,TEX-MCU145207,RISC-V,72,16,1,8.0,"I2C, PWM, Ethernet, UART, CAN",0.75,0.982,25,1.8,QFN,2011,IoT
Espressif,ESP-MCU145208,AVR 8-bit,168,64,512,1.0,"CAN, I2C, SPI",10.62,0.598,23,2.5,DIP,2011,Consumer
Nordic Semiconductor,NOR-MCU145209,ARM Cortex-M7,48,64,32,2.0,"I2C, UART",10.52,0.204,59,1.8,TSSOP,2019,Consumer
Espressif,ESP-MCU145210,AVR 8-bit,72,64,8,0.0,"PWM, I2C, SPI",9.42,1.019,14,1.8,DIP,2016,Automotive
Espressif,ESP-MCU145211,RISC-V,120,512,32,8.0,"PWM, I2C",9.95,0.86,25,3.3,DIP,2020,Automotive
Silicon Labs,SIL-MCU145212,8051,48,64,1,2.0,"PWM, SPI, USB",9.0,0.189,36,2.5,QFN,2020,Automotive
NXP,NXP-MCU145213,ARM Cortex-M4,200,1024,16,8.0,"UART, Ethernet, SPI",3.93,0.873,68,5.0,DIP,2014,Consumer
Infineon,INF-MCU145214,ARM Cortex-M0,240,64,32,4.0,"CAN, UART, SPI",7.04,0.568,18,3.3,BGA,2014,Industrial
Silicon Labs,SIL-MCU145215,ARM Cortex-M4,32,32,4,1.0,"CAN, PWM, I2C, SPI, USB",9.27,0.604,39,5.0,QFN,2024,Consumer
Silicon Labs,SIL-MCU145216,ARM Cortex-M0,32,512,1,1.0,"I2C, SPI",1.16,1.242,63,5.0,TSSOP,2015,Wearable
Renesas,REN-MCU145217,RISC-V,200,1024,32,0.5,"SPI, Ethernet, PWM, CAN",10.12,0.449,82,3.3,SOIC,2022,Automotive
NXP,NXP-MCU145218,MIPS32,480,64,1,4.0,"SPI, I2C",11.1,1.326,82,2.5,TSSOP,2021,Wearable
STMicroelectronics,STM-MCU145219,8051,32,2048,64,1.0,"UART, Ethernet",1.46,0.995,30,1.8,QFN,2022,Medical
Texas Instruments,TEX-MCU145220,RISC-V,168,128,64,0.0,"CAN, Ethernet",5.76,0.269,14,3.3,LQFP,2017,Wearable
Silicon Labs,SIL-MCU145221,RISC-V,200,256,64,0.0,"USB, SPI, Ethernet",8.5,0.588,90,2.5,DIP,2008,Automotive
Analog Devices,ANA-MCU145222,ARM Cortex-M0,72,512,256,8.0,"Ethernet, UART, I2C, PWM",1.76,0.273,36,5.0,DIP,2018,Automotive
Texas Instruments,TEX-MCU145223,MIPS32,480,2048,32,8.0,"Ethernet, PWM, SPI, I2C, UART",10.05,0.113,6,3.3,BGA,2012,Consumer
Espressif,ESP-MCU145224,RISC-V,480,64,16,4.0,"USB, UART",10.58,1.351,12,1.8,QFN,2010,Medical
Analog Devices,ANA-MCU145225,ARM Cortex-M7,48,2048,1,1.0,"PWM, SPI, I2C",1.45,0.75,87,2.5,TSSOP,2018,Medical
Texas Instruments,TEX-MCU145226,ARM Cortex-M0,120,512,256,0.0,"SPI, I2C",1.25,0.63,54,5.0,BGA,2007,Medical
STMicroelectronics,STM-MCU145227,ARM Cortex-M3,32,512,128,4.0,"Ethernet, I2C, UART, SPI, PWM",9.69,1.006,97,2.5,QFN,2014,Consumer
Renesas,REN-MCU145228,ARM Cortex-M7,8,2048,1,8.0,"UART, Ethernet, SPI, PWM",8.88,0.131,31,3.3,LQFP,2018,Automotive
Renesas,REN-MCU145229,ARM Cortex-M0,120,2048,8,1.0,"PWM, I2C, Ethernet, CAN, UART",6.04,0.228,83,1.8,BGA,2018,Automotive
Espressif,ESP-MCU145230,RISC-V,120,128,16,0.0,"I2C, USB, SPI, Ethernet, PWM",3.16,0.077,8,1.8,QFN,2013,Industrial
Silicon Labs,SIL-MCU145231,ARM Cortex-M7,200,2048,16,8.0,"PWM, I2C, UART, USB",9.62,1.203,77,5.0,QFN,2017,Industrial
Espressif,ESP-MCU145232,ARM Cortex-M0,32,2048,8,4.0,"UART, USB, I2C, CAN",2.98,0.516,57,2.5,TSSOP,2015,Wearable
NXP,NXP-MCU145233,ARM Cortex-M0,200,512,8,0.5,"SPI, USB",9.77,0.29,18,5.0,QFN,2021,Medical
Silicon Labs,SIL-MCU145234,ARM Cortex-M0,120,16,32,0.5,"CAN, SPI",8.05,1.018,75,2.5,DIP,2018,Automotive
NXP,NXP-MCU145235,RISC-V,240,32,64,4.0,"CAN, SPI",9.89,1.108,85,5.0,TSSOP,2011,IoT
Analog Devices,ANA-MCU145236,MIPS32,48,16,8,0.5,"Ethernet, UART, PWM, I2C, USB",3.21,0.426,19,3.3,LQFP,2022,Medical
Silicon Labs,SIL-MCU145237,ARM Cortex-M3,48,128,16,1.0,"I2C, UART",9.14,0.811,17,3.3,BGA,2008,Consumer
Microchip,MIC-MCU145238,8051,480,128,2,0.0,"UART, SPI",9.7,1.104,74,2.5,DIP,2012,Industrial
Silicon Labs,SIL-MCU145239,AVR 8-bit,48,32,512,0.5,"UART, SPI, PWM",6.99,1.251,32,5.0,QFN,2021,Wearable
Silicon Labs,SIL-MCU145240,MIPS32,168,128,16,4.0,"USB, PWM, Ethernet, UART",10.55,0.406,22,2.5,SOIC,2007,Industrial
NXP,NXP-MCU145241,ARM Cortex-M4,168,256,64,8.0,"SPI, I2C",9.89,0.362,94,3.3,BGA,2023,Automotive
Texas Instruments,TEX-MCU145242,8051,8,128,128,8.0,"PWM, I2C",1.99,0.294,24,1.8,DIP,2012,IoT
Nordic Semiconductor,NOR-MCU145243,AVR 8-bit,200,1024,128,2.0,"CAN, SPI, PWM",8.43,0.425,77,3.3,TSSOP,2010,Medical
Microchip,MIC-MCU145244,MIPS32,480,1024,16,1.0,"Ethernet, UART, PWM, I2C",4.66,0.274,50,3.3,QFN,2018,Automotive
Espressif,ESP-MCU145245,RISC-V,32,64,2,1.0,"I2C, CAN, SPI, PWM",7.16,0.215,15,5.0,QFN,2013,Wearable
STMicroelectronics,STM-MCU145246,AVR 8-bit,120,256,16,0.5,"PWM, SPI, I2C, CAN",5.74,0.708,56,2.5,LQFP,2020,Medical
STMicroelectronics,STM-MCU145247,ARM Cortex-M0,16,512,4,0.5,"PWM, CAN, SPI, UART, USB",10.6,0.677,48,5.0,SOIC,2016,Medical
Texas Instruments,TEX-MCU145248,RISC-V,48,1024,512,0.0,"USB, UART",9.71,0.375,15,5.0,QFN,2008,Automotive
Renesas,REN-MCU145249,ARM Cortex-M4,48,64,1,0.5,"I2C, PWM, UART, SPI",5.75,1.202,30,2.5,SOIC,2012,Industrial
Analog Devices,ANA-MCU145250,AVR 8-bit,480,512,1,0.5,"SPI, I2C, USB, Ethernet",9.1,1.272,12,2.5,SOIC,2012,Wearable
Renesas,REN-MCU145251,MIPS32,120,64,512,4.0,"I2C, CAN",3.64,0.72,7,3.3,TSSOP,2009,IoT
STMicroelectronics,STM-MCU145252,MIPS32,200,512,64,2.0,"UART, Ethernet, I2C",7.91,1.468,96,1.8,DIP,2021,Consumer
Renesas,REN-MCU145253,AVR 8-bit,16,128,128,0.5,"CAN, USB, I2C",3.01,0.578,45,3.3,TSSOP,2009,IoT
Nordic Semiconductor,NOR-MCU145254,8051,16,64,256,0.0,"I2C, UART, PWM, Ethernet, USB",0.89,1.372,78,5.0,SOIC,2024,Consumer
Espressif,ESP-MCU145255,ARM Cortex-M4,32,512,2,1.0,"USB, Ethernet, CAN, UART, SPI",0.6,0.605,65,2.5,DIP,2011,Consumer
Infineon,INF-MCU145256,ARM Cortex-M7,8,2048,2,0.5,"I2C, CAN, PWM, SPI, USB",6.06,0.419,73,3.3,TSSOP,2012,Medical
STMicroelectronics,STM-MCU145257,8051,120,2048,8,0.5,"UART, SPI, I2C",7.11,0.285,17,5.0,QFN,2005,Wearable
Infineon,INF-MCU145258,ARM Cortex-M0,200,1024,1,0.5,"Ethernet, SPI, UART, PWM, CAN",9.37,0.166,32,1.8,SOIC,2015,Industrial
Espressif,ESP-MCU145259,RISC-V,168,16,4,1.0,"SPI, Ethernet",3.72,0.667,95,3.3,SOIC,2010,Medical
NXP,NXP-MCU145260,MIPS32,240,16,8,8.0,"USB, SPI",0.68,1.114,62,1.8,SOIC,2015,IoT
Analog Devices,ANA-MCU145261,RISC-V,16,512,8,2.0,"CAN, UART, Ethernet, PWM",0.65,0.269,13,2.5,SOIC,2008,Consumer
Silicon Labs,SIL-MCU145262,ARM Cortex-M3,8,16,8,4.0,"PWM, SPI, UART",5.78,0.136,46,3.3,TSSOP,2011,Industrial
Infineon,INF-MCU145263,ARM Cortex-M4,240,16,2,4.0,"UART, USB, SPI",8.16,0.323,51,1.8,LQFP,2005,Industrial
Renesas,REN-MCU145264,AVR 8-bit,480,256,16,8.0,"PWM, I2C, CAN",3.64,0.397,80,5.0,QFN,2016,Wearable
Infineon,INF-MCU145265,RISC-V,168,64,1,1.0,"PWM, USB",1.33,0.793,15,1.8,DIP,2018,IoT
Silicon Labs,SIL-MCU145266,ARM Cortex-M3,48,256,256,4.0,"I2C, CAN, PWM, SPI",2.3,0.484,75,2.5,SOIC,2015,Automotive
Espressif,ESP-MCU145267,ARM Cortex-M0,200,256,32,0.0,"USB, CAN, UART, SPI",11.6,0.272,31,1.8,SOIC,2009,Automotive
Renesas,REN-MCU145268,ARM Cortex-M3,32,256,128,1.0,"I2C, Ethernet, USB, UART, SPI",3.51,0.687,83,1.8,BGA,2014,Industrial
NXP,NXP-MCU145269,ARM Cortex-M0,32,16,512,8.0,"CAN, SPI, I2C, USB, Ethernet",7.54,1.109,94,1.8,DIP,2006,Medical
NXP,NXP-MCU145270,ARM Cortex-M7,200,64,128,0.5,"CAN, USB, PWM, UART",8.92,1.192,94,5.0,QFN,2008,Medical
Renesas,REN-MCU145271,MIPS32,480,32,2,1.0,"SPI, UART",6.67,0.78,14,5.0,DIP,2012,Industrial
Espressif,ESP-MCU145272,RISC-V,120,32,16,1.0,"SPI, PWM, USB, I2C",2.11,1.321,81,2.5,DIP,2015,Medical
Microchip,MIC-MCU145273,ARM Cortex-M4,168,64,512,2.0,"UART, CAN, PWM",4.44,0.771,21,1.8,BGA,2017,Automotive
Nordic Semiconductor,NOR-MCU145274,ARM Cortex-M3,16,512,16,4.0,"I2C, SPI",8.8,0.331,55,3.3,SOIC,2022,IoT
Analog Devices,ANA-MCU145275,MIPS32,16,32,64,0.5,"I2C, USB, SPI, UART",9.98,0.684,64,3.3,LQFP,2018,Medical
Nordic Semiconductor,NOR-MCU145276,RISC-V,32,512,128,1.0,"UART, Ethernet, SPI",5.07,1.18,44,1.8,QFN,2016,IoT
NXP,NXP-MCU145277,ARM Cortex-M7,8,2048,8,0.0,"PWM, USB",6.13,1.453,10,5.0,SOIC,2020,IoT
Analog Devices,ANA-MCU145278,ARM Cortex-M3,32,64,256,0.5,"PWM, SPI, USB, I2C",10.03,0.265,46,2.5,DIP,2013,IoT
Texas Instruments,TEX-MCU145279,ARM Cortex-M3,168,256,32,0.5,"SPI, USB",10.75,0.069,28,5.0,QFN,2006,IoT
Espressif,ESP-MCU145280,ARM Cortex-M4,72,2048,128,0.5,"PWM, UART, USB",11.45,0.267,25,2.5,TSSOP,2011,Consumer
Texas Instruments,TEX-MCU145281,AVR 8-bit,48,256,512,0.0,"USB, CAN, Ethernet",7.35,0.104,18,3.3,TSSOP,2021,Industrial
Microchip,MIC-MCU145282,AVR 8-bit,200,16,2,8.0,"SPI, UART, Ethernet, PWM, I2C",2.59,0.307,35,3.3,QFN,2024,IoT
Silicon Labs,SIL-MCU145283,ARM Cortex-M4,16,128,2,0.5,"Ethernet, USB, CAN, UART",1.78,0.057,48,1.8,LQFP,2023,IoT
Nordic Semiconductor,NOR-MCU145284,ARM Cortex-M7,168,2048,128,8.0,"UART, USB",6.54,0.295,49,5.0,BGA,2009,Consumer
Silicon Labs,SIL-MCU145285,RISC-V,16,64,8,4.0,"I2C, CAN, UART, PWM, SPI",6.95,0.43,37,1.8,QFN,2012,Industrial
Renesas,REN-MCU145286,8051,168,512,1,4.0,"SPI, UART",9.12,0.216,63,2.5,LQFP,2015,Wearable
Texas Instruments,TEX-MCU145287,AVR 8-bit,240,128,512,4.0,"Ethernet, I2C, CAN, PWM",3.96,0.57,11,2.5,SOIC,2013,Industrial
Renesas,REN-MCU145288,ARM Cortex-M7,48,1024,512,4.0,"USB, I2C, Ethernet, SPI",5.3,1.19,52,1.8,QFN,2015,Consumer
NXP,NXP-MCU145289,ARM Cortex-M3,240,512,128,0.5,"SPI, CAN, Ethernet, PWM",1.07,0.669,25,5.0,BGA,2021,Automotive
Analog Devices,ANA-MCU145290,ARM Cortex-M3,16,64,1,1.0,"PWM, I2C, SPI, USB",11.94,1.106,26,5.0,TSSOP,2008,Automotive
Renesas,REN-MCU145291,RISC-V,120,16,1,8.0,"USB, UART, CAN, I2C, PWM",4.82,0.532,64,3.3,DIP,2008,IoT
STMicroelectronics,STM-MCU145292,RISC-V,48,128,1,2.0,"UART, Ethernet, PWM, USB",8.72,0.354,63,1.8,BGA,2021,Wearable
Renesas,REN-MCU145293,ARM Cortex-M7,480,16,8,8.0,"I2C, CAN",11.58,1.016,76,1.8,SOIC,2015,Automotive
Analog Devices,ANA-MCU145294,MIPS32,72,2048,16,1.0,"Ethernet, SPI, USB, CAN",1.38,0.794,92,3.3,SOIC,2006,Wearable
Infineon,INF-MCU145295,ARM Cortex-M3,16,512,2,0.5,"SPI, CAN, Ethernet",2.21,0.42,30,3.3,BGA,2006,Wearable
Microchip,MIC-MCU145296,ARM Cortex-M4,168,512,32,0.0,"Ethernet, SPI, I2C, USB",8.54,0.478,21,3.3,BGA,2020,Wearable
NXP,NXP-MCU145297,ARM Cortex-M3,200,1024,16,0.5,"USB, Ethernet, SPI, I2C",3.89,0.901,37,5.0,TSSOP,2015,Automotive
Renesas,REN-MCU145298,RISC-V,200,128,32,1.0,"PWM, SPI, CAN, I2C",5.26,0.185,32,2.5,BGA,2005,Consumer
Analog Devices,ANA-MCU145299,ARM Cortex-M0,8,16,8,0.5,"I2C, UART, Ethernet, USB, CAN",3.08,0.115,58,5.0,TSSOP,2021,Consumer
Microchip,MIC-MCU145300,ARM Cortex-M0,120,256,64,2.0,"Ethernet, CAN, UART, USB",4.62,1.13,32,2.5,BGA,2023,Industrial
Infineon,INF-MCU145301,8051,16,512,1,8.0,"SPI, USB",4.31,0.428,57,3.3,LQFP,2014,Consumer
Microchip,MIC-MCU145302,MIPS32,16,256,512,8.0,"SPI, PWM, Ethernet, I2C, USB",5.06,0.637,42,3.3,LQFP,2007,Automotive
Silicon Labs,SIL-MCU145303,ARM Cortex-M0,240,512,128,0.0,"Ethernet, SPI",9.88,0.588,77,1.8,QFN,2009,Wearable
Espressif,ESP-MCU145304,MIPS32,200,64,16,2.0,"Ethernet, UART, SPI",1.7,0.519,10,2.5,SOIC,2007,Medical
Texas Instruments,TEX-MCU145305,8051,120,128,8,8.0,"SPI, Ethernet, PWM",11.39,0.658,25,5.0,BGA,2007,Wearable
Espressif,ESP-MCU145306,RISC-V,480,512,64,2.0,"SPI, CAN, USB, PWM",9.86,1.291,12,2.5,SOIC,2010,Automotive
Renesas,REN-MCU145307,ARM Cortex-M7,240,256,512,0.5,"SPI, USB, Ethernet, CAN",4.17,0.485,18,2.5,SOIC,2023,Automotive
Texas Instruments,TEX-MCU145308,ARM Cortex-M0,72,32,32,2.0,"USB, UART, CAN, SPI",5.58,1.281,29,5.0,LQFP,2019,Automotive
NXP,NXP-MCU145309,ARM Cortex-M3,120,32,4,2.0,"USB, CAN, PWM",9.62,0.877,28,1.8,LQFP,2008,Medical
Espressif,ESP-MCU145310,8051,8,256,128,4.0,"USB, I2C, Ethernet",4.72,0.291,47,1.8,BGA,2008,Wearable
Nordic Semiconductor,NOR-MCU145311,ARM Cortex-M7,120,1024,128,8.0,"PWM, USB, I2C, SPI, CAN",4.15,0.71,40,2.5,BGA,2010,Consumer
NXP,NXP-MCU145312,ARM Cortex-M4,32,512,256,8.0,"SPI, CAN",8.29,0.461,65,1.8,BGA,2021,Automotive
Renesas,REN-MCU145313,AVR 8-bit,200,64,64,4.0,"SPI, I2C, CAN, Ethernet, USB",8.63,0.445,97,5.0,DIP,2006,Automotive
Renesas,REN-MCU145314,MIPS32,480,128,8,0.5,"I2C, Ethernet, CAN, PWM",7.88,0.648,10,1.8,QFN,2021,IoT
Microchip,MIC-MCU145315,ARM Cortex-M4,120,128,512,8.0,"PWM, USB, Ethernet",1.66,0.586,87,1.8,TSSOP,2018,IoT
Analog Devices,ANA-MCU145316,8051,120,512,16,0.5,"CAN, UART, I2C, SPI, PWM",10.34,0.671,15,2.5,TSSOP,2009,Consumer
NXP,NXP-MCU145317,ARM Cortex-M0,168,128,512,2.0,"I2C, CAN, Ethernet",3.94,0.381,85,2.5,TSSOP,2005,Consumer
Nordic Semiconductor,NOR-MCU145318,ARM Cortex-M3,200,64,8,0.5,"PWM, Ethernet",6.54,0.759,33,5.0,BGA,2016,Wearable
Espressif,ESP-MCU145319,ARM Cortex-M7,72,128,256,8.0,"I2C, PWM",5.28,1.457,90,3.3,BGA,2018,Consumer
Nordic Semiconductor,NOR-MCU145320,MIPS32,48,64,4,1.0,"UART, I2C, SPI",6.13,0.715,43,3.3,SOIC,2007,Wearable
Microchip,MIC-MCU145321,ARM Cortex-M4,120,512,1,4.0,"SPI, PWM",2.52,0.031,83,1.8,SOIC,2016,Automotive
Microchip,MIC-MCU145322,8051,240,16,4,1.0,"Ethernet, PWM, CAN, UART, I2C",1.34,1.354,45,1.8,LQFP,2014,Automotive
Analog Devices,ANA-MCU145323,AVR 8-bit,48,64,1,2.0,"UART, PWM, Ethernet, CAN",1.14,0.652,8,5.0,DIP,2012,Consumer
Espressif,ESP-MCU145324,ARM Cortex-M7,200,1024,8,0.0,"SPI, USB, CAN",5.77,1.135,13,3.3,LQFP,2011,Medical
STMicroelectronics,STM-MCU145325,8051,48,512,64,1.0,"Ethernet, UART, PWM, USB",1.13,0.358,45,5.0,TSSOP,2022,Wearable
STMicroelectronics,STM-MCU145326,RISC-V,168,128,128,8.0,"USB, CAN",6.52,0.594,35,3.3,LQFP,2023,Consumer
Infineon,INF-MCU145327,AVR 8-bit,48,64,16,0.5,"PWM, SPI",6.02,0.441,16,3.3,TSSOP,2007,Industrial
Silicon Labs,SIL-MCU145328,RISC-V,120,128,32,4.0,"I2C, CAN, Ethernet, PWM, USB",7.22,0.128,65,1.8,BGA,2014,Industrial
Silicon Labs,SIL-MCU145329,ARM Cortex-M4,240,32,16,1.0,"UART, I2C, USB, PWM, SPI",5.3,1.163,7,5.0,SOIC,2008,Wearable
NXP,NXP-MCU145330,MIPS32,48,16,256,1.0,"Ethernet, PWM",4.96,0.127,16,3.3,QFN,2022,Industrial
Nordic Semiconductor,NOR-MCU145331,ARM Cortex-M3,32,64,64,2.0,"CAN, I2C, USB, SPI",11.45,1.168,67,3.3,DIP,2014,Wearable
Microchip,MIC-MCU145332,8051,16,2048,8,4.0,"CAN, I2C, Ethernet",0.92,0.335,24,3.3,SOIC,2019,Medical
Silicon Labs,SIL-MCU145333,ARM Cortex-M0,72,128,256,2.0,"I2C, Ethernet",5.16,1.386,61,2.5,SOIC,2022,Medical
Espressif,ESP-MCU145334,MIPS32,16,64,32,2.0,"CAN, Ethernet, SPI, PWM, I2C",4.29,0.343,65,5.0,TSSOP,2012,Automotive
Texas Instruments,TEX-MCU145335,8051,8,32,16,8.0,"USB, CAN, I2C, SPI, UART",5.12,1.33,61,5.0,LQFP,2021,Industrial
Espressif,ESP-MCU145336,RISC-V,200,32,32,1.0,"USB, Ethernet, SPI",11.9,1.159,55,3.3,SOIC,2024,Wearable
Infineon,INF-MCU145337,ARM Cortex-M7,240,256,256,8.0,"USB, CAN",9.4,0.963,62,5.0,TSSOP,2015,Medical
Espressif,ESP-MCU145338,MIPS32,16,512,1,2.0,"PWM, CAN, Ethernet",9.28,0.762,13,2.5,LQFP,2022,Medical
NXP,NXP-MCU145339,8051,120,256,2,2.0,"PWM, Ethernet",2.92,0.341,14,2.5,TSSOP,2006,Consumer
Analog Devices,ANA-MCU145340,AVR 8-bit,8,1024,256,0.0,"SPI, UART",2.53,1.359,9,3.3,DIP,2022,Wearable
Silicon Labs,SIL-MCU145341,ARM Cortex-M7,16,2048,64,1.0,"Ethernet, UART",3.3,1.148,29,1.8,TSSOP,2006,Wearable
Renesas,REN-MCU145342,8051,32,64,1,0.0,"Ethernet, CAN, UART, USB, PWM",10.93,0.104,24,5.0,QFN,2021,Medical
NXP,NXP-MCU145343,ARM Cortex-M4,200,128,64,8.0,"UART, Ethernet, SPI",4.63,1.11,61,3.3,SOIC,2016,Industrial
Analog Devices,ANA-MCU145344,8051,32,64,512,4.0,"UART, I2C, SPI",10.03,0.063,40,3.3,TSSOP,2006,IoT
Nordic Semiconductor,NOR-MCU145345,8051,120,32,64,0.5,"CAN, I2C, USB, UART",5.91,1.216,17,3.3,BGA,2010,Automotive
Nordic Semiconductor,NOR-MCU145346,ARM Cortex-M0,480,16,8,4.0,"Ethernet, UART, SPI, USB, CAN",3.8,0.117,66,2.5,BGA,2024,IoT
Espressif,ESP-MCU145347,MIPS32,72,512,128,2.0,"PWM, I2C",2.46,0.464,29,2.5,DIP,2022,Wearable
Analog Devices,ANA-MCU145348,ARM Cortex-M4,480,256,1,0.5,"UART, SPI, Ethernet",2.76,0.794,60,1.8,LQFP,2016,Wearable
Renesas,REN-MCU145349,AVR 8-bit,72,16,4,0.5,"PWM, I2C, UART",7.16,0.331,39,2.5,QFN,2012,Automotive
Renesas,REN-MCU145350,AVR 8-bit,8,16,1,0.0,"I2C, Ethernet, UART",6.36,0.968,66,1.8,SOIC,2017,Automotive
Silicon Labs,SIL-MCU145351,ARM Cortex-M7,480,64,256,1.0,"CAN, I2C, PWM, USB",1.99,0.772,61,3.3,SOIC,2006,Medical
Analog Devices,ANA-MCU145352,8051,16,64,16,0.0,"Ethernet, I2C, CAN",8.61,0.343,11,1.8,SOIC,2019,Automotive
STMicroelectronics,STM-MCU145353,ARM Cortex-M0,32,256,2,0.5,"Ethernet, USB",7.6,0.677,84,1.8,BGA,2015,Wearable
Silicon Labs,SIL-MCU145354,ARM Cortex-M4,8,32,8,2.0,"PWM, Ethernet, USB",3.04,0.783,70,2.5,QFN,2019,IoT
NXP,NXP-MCU145355,ARM Cortex-M7,48,128,2,8.0,"PWM, USB, Ethernet, UART, CAN",0.8,1.436,14,3.3,DIP,2019,Medical
STMicroelectronics,STM-MCU145356,8051,168,32,64,1.0,"USB, I2C, UART, CAN",6.23,0.721,63,3.3,QFN,2024,Medical
Analog Devices,ANA-MCU145357,ARM Cortex-M0,72,128,1,4.0,"I2C, PWM, CAN, Ethernet",0.79,1.112,55,2.5,DIP,2015,Industrial
Analog Devices,ANA-MCU145358,MIPS32,8,512,2,2.0,"CAN, I2C, Ethernet, UART",1.87,1.304,16,3.3,TSSOP,2015,Wearable
Analog Devices,ANA-MCU145359,MIPS32,48,64,128,0.5,"USB, UART, SPI",0.79,0.378,17,5.0,TSSOP,2005,Wearable
Espressif,ESP-MCU145360,8051,168,32,8,0.0,"SPI, Ethernet, UART, USB, PWM",10.52,1.29,24,2.5,TSSOP,2006,IoT
NXP,NXP-MCU145361,ARM Cortex-M4,16,512,32,8.0,"PWM, USB, SPI, Ethernet, UART",9.78,0.789,95,2.5,SOIC,2022,IoT
Espressif,ESP-MCU145362,ARM Cortex-M3,480,2048,2,0.5,"PWM, USB",7.91,0.339,65,1.8,SOIC,2021,Medical
Infineon,INF-MCU145363,ARM Cortex-M7,72,64,8,1.0,"I2C, Ethernet, USB, CAN",3.29,0.769,16,2.5,QFN,2015,IoT
STMicroelectronics,STM-MCU145364,ARM Cortex-M7,200,16,1,4.0,"PWM, I2C, Ethernet, SPI, CAN",6.76,0.472,38,5.0,DIP,2014,Industrial
