Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Texas Instruments,TEX-MCU455181,AVR 8-bit,72,256,256,1.0,"PWM, UART, Ethernet, I2C",6.7,0.481,27,3.3,SOIC,2020,Consumer
Espressif,ESP-MCU455182,ARM Cortex-M4,48,256,4,0.5,"SPI, UART, USB",7.53,1.297,41,5.0,TSSOP,2007,Industrial
Renesas,REN-MCU455183,ARM Cortex-M7,200,64,4,4.0,"CAN, PWM, Ethernet",11.38,0.168,63,1.8,DIP,2009,Wearable
Infineon,INF-MCU455184,RISC-V,48,512,512,0.0,"I2C, Ethernet",3.36,0.181,90,5.0,DIP,2023,Automotive
STMicroelectronics,STM-MCU455185,ARM Cortex-M3,480,2048,512,0.5,"PWM, SPI",10.11,1.358,48,5.0,TSSOP,2020,Wearable
Renesas,REN-MCU455186,ARM Cortex-M0,168,32,8,1.0,"USB, Ethernet, I2C",8.5,0.707,73,5.0,DIP,2016,IoT
Microchip,MIC-MCU455187,AVR 8-bit,48,2048,4,2.0,"USB, Ethernet, PWM, I2C",9.44,1.064,83,1.8,BGA,2023,Wearable
STMicroelectronics,STM-MCU455188,MIPS32,120,16,64,2.0,"UART, CAN, I2C, SPI, Ethernet",8.5,1.18,23,5.0,LQFP,2012,Medical
Texas Instruments,TEX-MCU455189,ARM Cortex-M4,8,16,1,4.0,"PWM, I2C, CAN",1.76,0.132,35,2.5,SOIC,2015,Wearable
Nordic Semiconductor,NOR-MCU455190,ARM Cortex-M0,72,128,4,2.0,"PWM, I2C",3.36,0.151,67,2.5,BGA,2007,IoT
Texas Instruments,TEX-MCU455191,ARM Cortex-M0,8,64,64,0.5,"USB, CAN, PWM, I2C, UART",0.53,1.455,12,5.0,LQFP,2021,Medical
Espressif,ESP-MCU455192,RISC-V,240,32,2,8.0,"Ethernet, I2C, SPI, USB",11.13,0.206,27,1.8,QFN,2019,Industrial
Nordic Semiconductor,NOR-MCU455193,ARM Cortex-M0,200,256,512,1.0,"I2C, CAN, Ethernet, PWM, SPI",11.86,0.095,46,3.3,TSSOP,2012,IoT
Analog Devices,ANA-MCU455194,RISC-V,200,32,512,0.5,"PWM, UART",4.73,0.211,84,5.0,LQFP,2023,Automotive
Nordic Semiconductor,NOR-MCU455195,ARM Cortex-M4,480,128,16,0.5,"CAN, UART",9.29,1.095,39,5.0,SOIC,2014,Consumer
Espressif,ESP-MCU455196,AVR 8-bit,16,32,8,0.0,"UART, Ethernet, PWM, I2C, SPI",8.52,0.119,31,1.8,DIP,2005,Automotive
STMicroelectronics,STM-MCU455197,RISC-V,48,1024,512,2.0,"CAN, UART, I2C, Ethernet, USB",2.83,1.121,71,3.3,QFN,2022,Consumer
Nordic Semiconductor,NOR-MCU455198,8051,72,2048,8,4.0,"I2C, PWM, USB, UART",11.82,0.15,65,2.5,LQFP,2018,Industrial
Nordic Semiconductor,NOR-MCU455199,ARM Cortex-M4,16,32,64,4.0,"Ethernet, PWM, USB, UART",10.33,1.454,9,2.5,LQFP,2007,Wearable
NXP,NXP-MCU455200,ARM Cortex-M7,48,64,16,0.5,"USB, SPI, I2C, UART",11.64,1.038,26,2.5,LQFP,2014,Medical
Renesas,REN-MCU455201,ARM Cortex-M3,480,512,2,2.0,"SPI, CAN",1.75,0.701,84,2.5,QFN,2016,Industrial
NXP,NXP-MCU455202,AVR 8-bit,120,1024,8,1.0,"CAN, UART, SPI, PWM",2.43,1.104,79,2.5,DIP,2016,Automotive
Infineon,INF-MCU455203,8051,480,16,1,0.0,"Ethernet, USB, PWM, I2C, UART",9.91,0.96,49,1.8,LQFP,2022,Automotive
Nordic Semiconductor,NOR-MCU455204,ARM Cortex-M7,480,512,4,1.0,"UART, CAN, SPI, PWM",10.16,1.295,76,5.0,TSSOP,2008,IoT
Texas Instruments,TEX-MCU455205,ARM Cortex-M3,200,32,4,2.0,"USB, UART, PWM",5.4,1.451,72,2.5,BGA,2017,Industrial
Microchip,MIC-MCU455206,ARM Cortex-M0,480,64,256,4.0,"SPI, USB, PWM",10.77,0.542,13,5.0,BGA,2013,Automotive
Silicon Labs,SIL-MCU455207,MIPS32,480,128,16,1.0,"I2C, Ethernet, PWM, SPI",2.41,0.817,71,2.5,TSSOP,2021,Medical
Nordic Semiconductor,NOR-MCU455208,ARM Cortex-M0,168,2048,1,0.0,"PWM, USB, CAN, UART, SPI",5.6,0.491,74,5.0,DIP,2012,Industrial
Espressif,ESP-MCU455209,ARM Cortex-M7,200,1024,2,0.0,"USB, Ethernet",9.76,0.869,21,5.0,QFN,2020,Consumer
Nordic Semiconductor,NOR-MCU455210,RISC-V,480,32,2,1.0,"UART, CAN, PWM, SPI",10.19,0.465,43,3.3,DIP,2012,Industrial
Silicon Labs,SIL-MCU455211,RISC-V,480,2048,4,1.0,"PWM, Ethernet, UART, SPI",1.63,0.312,96,1.8,LQFP,2023,Wearable
Nordic Semiconductor,NOR-MCU455212,MIPS32,200,256,512,0.5,"USB, UART, CAN",8.76,1.457,94,1.8,TSSOP,2020,Automotive
Espressif,ESP-MCU455213,ARM Cortex-M3,72,64,4,0.5,"Ethernet, UART, USB, PWM, I2C",8.87,1.211,40,3.3,TSSOP,2021,IoT
Silicon Labs,SIL-MCU455214,ARM Cortex-M3,240,16,4,1.0,"PWM, I2C, SPI, USB, CAN",1.66,0.09,67,5.0,DIP,2009,Industrial
Texas Instruments,TEX-MCU455215,MIPS32,72,128,512,8.0,"SPI, Ethernet, PWM, CAN, I2C",2.12,0.833,63,1.8,QFN,2009,Automotive
NXP,NXP-MCU455216,ARM Cortex-M4,72,1024,512,4.0,"UART, Ethernet, I2C, CAN",11.75,1.308,46,5.0,QFN,2015,Industrial
Microchip,MIC-MCU455217,ARM Cortex-M0,480,512,256,0.5,"I2C, CAN, USB",3.71,1.198,94,1.8,QFN,2023,Medical
Espressif,ESP-MCU455218,MIPS32,16,2048,8,4.0,"Ethernet, USB, I2C",7.07,0.388,88,2.5,BGA,2008,Automotive
Silicon Labs,SIL-MCU455219,AVR 8-bit,240,256,2,1.0,"UART, SPI, USB, CAN, PWM",11.88,1.33,51,5.0,QFN,2020,IoT
Espressif,ESP-MCU455220,ARM Cortex-M3,32,512,32,0.0,"CAN, I2C, Ethernet",7.3,0.086,14,2.5,DIP,2012,Automotive
NXP,NXP-MCU455221,8051,480,16,16,8.0,"PWM, USB, I2C, Ethernet",1.8,0.073,69,1.8,DIP,2009,Consumer
STMicroelectronics,STM-MCU455222,RISC-V,480,16,1,1.0,"CAN, UART, PWM, Ethernet, USB",3.9,0.873,15,5.0,QFN,2015,IoT
Analog Devices,ANA-MCU455223,RISC-V,120,256,128,0.0,"PWM, USB, CAN",1.29,1.201,25,2.5,SOIC,2005,Wearable
Texas Instruments,TEX-MCU455224,MIPS32,72,128,2,0.5,"SPI, PWM, USB, CAN, I2C",8.72,0.875,25,3.3,SOIC,2011,Automotive
Analog Devices,ANA-MCU455225,MIPS32,480,16,64,0.5,"SPI, I2C, PWM, Ethernet",10.56,1.495,85,5.0,LQFP,2014,Automotive
Microchip,MIC-MCU455226,MIPS32,32,1024,128,0.0,"USB, I2C, Ethernet",0.84,0.187,42,3.3,DIP,2007,Wearable
Analog Devices,ANA-MCU455227,ARM Cortex-M0,48,512,512,1.0,"Ethernet, UART, USB",10.1,1.215,40,2.5,LQFP,2018,Consumer
Analog Devices,ANA-MCU455228,RISC-V,8,64,512,8.0,"UART, CAN, I2C, SPI",3.75,0.986,65,2.5,BGA,2006,Industrial
Microchip,MIC-MCU455229,ARM Cortex-M0,32,16,512,4.0,"UART, USB, Ethernet, I2C, CAN",11.61,0.94,31,2.5,SOIC,2024,Medical
Microchip,MIC-MCU455230,RISC-V,48,16,1,0.0,"Ethernet, SPI",1.99,0.996,26,3.3,TSSOP,2006,IoT
STMicroelectronics,STM-MCU455231,ARM Cortex-M7,168,2048,1,1.0,"I2C, USB",1.55,1.442,97,1.8,QFN,2013,Consumer
Renesas,REN-MCU455232,MIPS32,168,1024,32,0.0,"I2C, SPI, USB, PWM, Ethernet",7.66,0.163,63,2.5,TSSOP,2018,Medical
Infineon,INF-MCU455233,MIPS32,72,256,4,1.0,"UART, Ethernet, CAN, PWM",1.19,0.253,28,2.5,LQFP,2010,Wearable
Nordic Semiconductor,NOR-MCU455234,MIPS32,168,32,256,8.0,"CAN, SPI, UART, USB, I2C",11.77,0.043,92,3.3,DIP,2011,Medical
Renesas,REN-MCU455235,8051,480,32,16,0.5,"SPI, Ethernet, USB, CAN",5.38,0.987,94,5.0,QFN,2016,Medical
Espressif,ESP-MCU455236,AVR 8-bit,8,32,128,2.0,"I2C, USB, PWM",2.14,1.476,59,3.3,SOIC,2022,Wearable
Microchip,MIC-MCU455237,8051,200,16,512,0.5,"Ethernet, UART, USB, I2C, CAN",5.13,0.613,90,1.8,QFN,2016,Wearable
Silicon Labs,SIL-MCU455238,ARM Cortex-M3,48,256,256,1.0,"Ethernet, UART, PWM",7.13,0.591,19,2.5,LQFP,2011,Industrial
STMicroelectronics,STM-MCU455239,ARM Cortex-M4,8,128,512,8.0,"I2C, Ethernet",3.15,1.194,89,1.8,QFN,2021,Consumer
Infineon,INF-MCU455240,ARM Cortex-M3,200,512,128,0.5,"I2C, Ethernet, CAN, USB, UART",2.72,1.485,35,5.0,BGA,2016,Industrial
Infineon,INF-MCU455241,ARM Cortex-M0,16,16,512,0.5,"I2C, UART, PWM, USB",6.37,0.217,64,1.8,TSSOP,2017,Automotive
Renesas,REN-MCU455242,ARM Cortex-M3,16,128,8,0.5,"PWM, Ethernet",10.11,0.17,95,5.0,TSSOP,2023,Wearable
Nordic Semiconductor,NOR-MCU455243,ARM Cortex-M7,32,128,4,1.0,"UART, SPI, Ethernet",5.4,1.077,29,5.0,QFN,2010,IoT
Nordic Semiconductor,NOR-MCU455244,ARM Cortex-M0,16,2048,2,0.0,"PWM, Ethernet, UART, SPI",11.73,0.572,82,3.3,TSSOP,2005,Medical
Nordic Semiconductor,NOR-MCU455245,AVR 8-bit,120,16,512,4.0,"I2C, USB, PWM",1.38,0.36,56,1.8,SOIC,2024,Automotive
Texas Instruments,TEX-MCU455246,ARM Cortex-M4,240,1024,2,4.0,"PWM, I2C, USB",3.86,0.411,45,2.5,LQFP,2015,Consumer
Infineon,INF-MCU455247,MIPS32,200,32,256,8.0,"UART, I2C, CAN, Ethernet",10.53,1.209,44,2.5,SOIC,2020,Wearable
Nordic Semiconductor,NOR-MCU455248,ARM Cortex-M7,240,512,256,1.0,"Ethernet, I2C, PWM, SPI",8.17,0.439,26,5.0,QFN,2020,Medical
Microchip,MIC-MCU455249,ARM Cortex-M0,240,16,4,0.0,"SPI, PWM, Ethernet, USB, UART",2.65,1.445,70,1.8,QFN,2013,Medical
NXP,NXP-MCU455250,ARM Cortex-M3,32,64,256,2.0,"USB, SPI",1.26,0.071,18,2.5,SOIC,2015,Wearable
STMicroelectronics,STM-MCU455251,ARM Cortex-M4,32,64,512,2.0,"PWM, SPI",4.6,0.574,81,2.5,SOIC,2024,Automotive
STMicroelectronics,STM-MCU455252,ARM Cortex-M0,480,256,16,1.0,"PWM, UART",5.49,0.384,78,3.3,LQFP,2023,Consumer
NXP,NXP-MCU455253,8051,200,64,128,1.0,"CAN, UART, USB",3.12,1.305,88,2.5,TSSOP,2021,Wearable
STMicroelectronics,STM-MCU455254,RISC-V,32,512,4,4.0,"SPI, PWM, USB, CAN",6.23,0.473,24,3.3,TSSOP,2008,Wearable
STMicroelectronics,STM-MCU455255,AVR 8-bit,200,256,256,8.0,"PWM, Ethernet, CAN",6.39,1.002,44,5.0,DIP,2018,Wearable
Texas Instruments,TEX-MCU455256,MIPS32,240,32,64,0.5,"PWM, SPI",0.92,1.493,34,5.0,BGA,2008,IoT
Renesas,REN-MCU455257,MIPS32,48,32,2,8.0,"Ethernet, UART, SPI",9.96,0.414,28,1.8,DIP,2009,Medical
STMicroelectronics,STM-MCU455258,AVR 8-bit,480,256,1,8.0,"CAN, USB, Ethernet, SPI",10.36,0.946,59,3.3,BGA,2018,IoT
Renesas,REN-MCU455259,ARM Cortex-M7,32,64,8,8.0,"Ethernet, SPI",9.44,0.81,50,1.8,SOIC,2016,Consumer
Infineon,INF-MCU455260,ARM Cortex-M4,48,128,1,0.5,"Ethernet, I2C, PWM, SPI",1.07,0.348,36,5.0,QFN,2008,Industrial
NXP,NXP-MCU455261,AVR 8-bit,200,256,16,2.0,"PWM, SPI, Ethernet, I2C",8.19,0.018,91,5.0,DIP,2008,Automotive
NXP,NXP-MCU455262,ARM Cortex-M3,480,64,64,8.0,"I2C, USB, SPI, UART, Ethernet",10.61,0.203,55,3.3,LQFP,2008,Industrial
Infineon,INF-MCU455263,MIPS32,72,512,16,4.0,"SPI, Ethernet, PWM",3.76,0.773,51,5.0,DIP,2005,Medical
Analog Devices,ANA-MCU455264,ARM Cortex-M7,200,16,16,0.5,"SPI, USB",8.39,1.126,89,3.3,QFN,2014,Wearable
Infineon,INF-MCU455265,8051,72,128,32,0.0,"CAN, UART",5.17,1.071,65,3.3,DIP,2020,Consumer
Renesas,REN-MCU455266,ARM Cortex-M0,48,64,8,0.0,"USB, UART",4.81,0.366,16,5.0,LQFP,2016,IoT
Analog Devices,ANA-MCU455267,RISC-V,72,1024,128,1.0,"CAN, SPI, I2C",9.87,0.704,24,3.3,BGA,2007,Medical
Silicon Labs,SIL-MCU455268,8051,240,64,128,8.0,"USB, SPI, I2C",8.52,1.319,46,3.3,LQFP,2020,Consumer
NXP,NXP-MCU455269,8051,240,16,4,4.0,"CAN, UART, SPI",10.28,0.922,65,5.0,SOIC,2007,Industrial
Renesas,REN-MCU455270,RISC-V,8,512,128,8.0,"UART, Ethernet, USB",4.38,0.844,86,3.3,DIP,2024,Medical
Silicon Labs,SIL-MCU455271,ARM Cortex-M3,200,128,2,8.0,"UART, Ethernet",0.78,0.104,98,1.8,LQFP,2015,Industrial
Texas Instruments,TEX-MCU455272,RISC-V,200,32,64,1.0,"USB, CAN, Ethernet, UART",1.38,0.681,97,1.8,SOIC,2021,Wearable
STMicroelectronics,STM-MCU455273,8051,240,512,4,2.0,"SPI, USB, CAN, PWM",2.63,1.037,35,5.0,BGA,2012,Medical
NXP,NXP-MCU455274,ARM Cortex-M0,120,64,64,1.0,"PWM, USB, CAN, I2C, Ethernet",9.28,0.144,38,2.5,SOIC,2017,Automotive
STMicroelectronics,STM-MCU455275,8051,120,32,2,0.5,"UART, CAN, PWM",3.45,1.175,55,3.3,DIP,2005,Medical
STMicroelectronics,STM-MCU455276,8051,240,16,128,2.0,"CAN, Ethernet, PWM",5.89,0.518,16,3.3,BGA,2011,Automotive
Infineon,INF-MCU455277,8051,72,256,16,2.0,"PWM, SPI",2.61,0.452,81,3.3,BGA,2012,IoT
Microchip,MIC-MCU455278,MIPS32,16,128,128,8.0,"SPI, I2C, PWM",11.47,0.043,20,3.3,QFN,2024,Consumer
Renesas,REN-MCU455279,ARM Cortex-M0,8,512,1,0.5,"PWM, I2C, UART, Ethernet, CAN",5.52,0.647,51,1.8,SOIC,2009,Automotive
Infineon,INF-MCU455280,ARM Cortex-M3,240,16,2,0.0,"SPI, UART, I2C",3.17,0.265,24,3.3,QFN,2018,IoT
Texas Instruments,TEX-MCU455281,ARM Cortex-M4,480,2048,4,8.0,"PWM, I2C, USB",5.27,0.25,80,1.8,QFN,2011,Wearable
Texas Instruments,TEX-MCU455282,MIPS32,200,256,1,0.0,"I2C, SPI, CAN, USB",9.55,0.725,99,2.5,QFN,2022,Automotive
Espressif,ESP-MCU455283,ARM Cortex-M3,168,32,32,4.0,"SPI, UART, Ethernet, I2C",8.23,1.088,71,3.3,LQFP,2013,Medical
Nordic Semiconductor,NOR-MCU455284,ARM Cortex-M7,240,128,64,8.0,"UART, I2C",5.76,0.689,95,1.8,BGA,2011,IoT
Espressif,ESP-MCU455285,ARM Cortex-M4,120,1024,2,8.0,"PWM, Ethernet",6.81,0.751,89,3.3,BGA,2009,IoT
Texas Instruments,TEX-MCU455286,ARM Cortex-M7,168,2048,512,2.0,"SPI, UART, CAN, PWM",4.79,0.434,59,5.0,DIP,2015,Consumer
Infineon,INF-MCU455287,MIPS32,48,256,64,1.0,"PWM, UART",8.58,0.814,60,2.5,TSSOP,2020,IoT
Nordic Semiconductor,NOR-MCU455288,AVR 8-bit,72,2048,256,8.0,"Ethernet, UART",0.84,0.288,40,2.5,DIP,2024,IoT
Texas Instruments,TEX-MCU455289,MIPS32,72,1024,2,0.0,"USB, SPI, I2C, Ethernet, UART",11.82,0.551,25,1.8,TSSOP,2021,IoT
Nordic Semiconductor,NOR-MCU455290,ARM Cortex-M4,8,512,512,0.0,"I2C, Ethernet, SPI",9.68,0.029,6,2.5,DIP,2005,Automotive
Renesas,REN-MCU455291,ARM Cortex-M0,8,1024,256,8.0,"UART, Ethernet, PWM, USB, SPI",6.42,1.107,16,5.0,BGA,2013,Medical
Espressif,ESP-MCU455292,ARM Cortex-M4,16,512,32,4.0,"USB, PWM, I2C, CAN",10.71,0.334,94,1.8,QFN,2017,IoT
NXP,NXP-MCU455293,MIPS32,48,64,32,8.0,"CAN, SPI, USB",3.84,0.084,59,2.5,SOIC,2010,Medical
Microchip,MIC-MCU455294,ARM Cortex-M7,200,1024,64,1.0,"CAN, I2C, USB, UART",11.22,0.141,19,1.8,BGA,2019,Automotive
Silicon Labs,SIL-MCU455295,AVR 8-bit,168,1024,256,2.0,"SPI, PWM",7.2,0.304,44,5.0,BGA,2013,Industrial
Microchip,MIC-MCU455296,MIPS32,480,256,1,0.5,"PWM, I2C, USB",3.32,0.792,20,1.8,BGA,2015,IoT
Texas Instruments,TEX-MCU455297,ARM Cortex-M4,240,1024,8,2.0,"Ethernet, CAN, UART",5.92,0.576,35,5.0,TSSOP,2006,Medical
STMicroelectronics,STM-MCU455298,MIPS32,168,1024,256,1.0,"Ethernet, USB, CAN",1.29,1.084,67,1.8,DIP,2012,Automotive
NXP,NXP-MCU455299,8051,8,256,8,1.0,"SPI, USB, UART, CAN",1.07,1.381,59,1.8,TSSOP,2009,Industrial
Analog Devices,ANA-MCU455300,AVR 8-bit,120,512,8,0.5,"UART, PWM, USB",11.99,0.424,77,2.5,QFN,2013,Automotive
Espressif,ESP-MCU455301,RISC-V,168,32,32,4.0,"SPI, PWM, CAN, UART",2.64,0.595,35,1.8,DIP,2017,Consumer
NXP,NXP-MCU455302,RISC-V,168,32,64,0.0,"I2C, USB, SPI, PWM",6.35,1.106,15,2.5,QFN,2012,Consumer
Renesas,REN-MCU455303,ARM Cortex-M4,200,128,64,1.0,"USB, SPI, I2C, PWM",6.62,0.137,75,3.3,QFN,2024,Medical
Silicon Labs,SIL-MCU455304,ARM Cortex-M7,48,2048,1,2.0,"USB, PWM, Ethernet, CAN",5.45,0.099,16,2.5,LQFP,2015,Consumer
Espressif,ESP-MCU455305,ARM Cortex-M0,8,2048,2,2.0,"Ethernet, CAN, I2C",7.78,0.956,70,2.5,SOIC,2020,Automotive
STMicroelectronics,STM-MCU455306,RISC-V,240,64,64,0.0,"USB, I2C, UART, PWM",3.27,0.998,48,2.5,DIP,2011,Wearable
Nordic Semiconductor,NOR-MCU455307,ARM Cortex-M0,168,16,8,8.0,"PWM, I2C, Ethernet, USB",5.16,1.232,61,1.8,LQFP,2011,Consumer
STMicroelectronics,STM-MCU455308,8051,32,512,8,8.0,"USB, PWM, Ethernet",3.87,1.257,35,1.8,BGA,2020,Automotive
Nordic Semiconductor,NOR-MCU455309,8051,168,16,512,0.5,"I2C, USB, PWM, CAN",8.69,0.188,99,5.0,SOIC,2019,IoT
Analog Devices,ANA-MCU455310,RISC-V,240,2048,64,2.0,"SPI, USB",8.75,0.887,15,3.3,DIP,2007,IoT
Analog Devices,ANA-MCU455311,AVR 8-bit,72,512,512,2.0,"PWM, USB",3.33,0.511,71,5.0,QFN,2014,Consumer
Microchip,MIC-MCU455312,ARM Cortex-M4,120,1024,4,0.0,"PWM, Ethernet, SPI, UART, I2C",0.62,1.289,60,1.8,LQFP,2021,IoT
STMicroelectronics,STM-MCU455313,8051,480,128,64,1.0,"UART, CAN, PWM",10.23,1.19,38,2.5,SOIC,2018,Wearable
Microchip,MIC-MCU455314,MIPS32,8,128,32,2.0,"CAN, USB, PWM, SPI",8.46,0.475,92,1.8,DIP,2018,Industrial
Infineon,INF-MCU455315,AVR 8-bit,120,128,1,4.0,"Ethernet, I2C, UART, PWM, USB",2.33,0.395,77,1.8,BGA,2019,Medical
Espressif,ESP-MCU455316,MIPS32,72,16,2,1.0,"USB, CAN, UART, Ethernet",11.32,0.673,43,2.5,TSSOP,2020,Medical
Texas Instruments,TEX-MCU455317,ARM Cortex-M7,200,128,64,0.0,"I2C, Ethernet, CAN, USB",3.35,0.283,20,3.3,QFN,2015,IoT
Nordic Semiconductor,NOR-MCU455318,ARM Cortex-M4,240,32,8,0.5,"Ethernet, I2C, USB",4.94,0.809,57,3.3,SOIC,2006,Medical
Nordic Semiconductor,NOR-MCU455319,RISC-V,32,16,128,0.5,"USB, SPI, CAN, Ethernet",9.43,1.198,37,5.0,QFN,2024,Consumer
Infineon,INF-MCU455320,AVR 8-bit,240,512,8,1.0,"CAN, USB, SPI, UART",4.11,0.286,84,5.0,DIP,2015,Medical
Silicon Labs,SIL-MCU455321,AVR 8-bit,120,1024,1,0.0,"I2C, CAN, PWM, UART",2.78,1.208,45,3.3,LQFP,2005,Consumer
Silicon Labs,SIL-MCU455322,8051,72,32,16,0.0,"UART, Ethernet, USB",0.68,0.71,35,2.5,QFN,2008,Wearable
Renesas,REN-MCU455323,RISC-V,32,256,256,0.0,"Ethernet, USB, SPI, UART",1.92,0.661,16,3.3,SOIC,2011,Consumer
STMicroelectronics,STM-MCU455324,ARM Cortex-M7,240,64,256,1.0,"Ethernet, SPI",4.62,0.439,60,3.3,BGA,2022,Medical
Renesas,REN-MCU455325,ARM Cortex-M0,120,512,1,0.5,"CAN, PWM, I2C, UART",11.57,1.324,78,2.5,SOIC,2006,Medical
Texas Instruments,TEX-MCU455326,RISC-V,32,2048,2,0.0,"I2C, SPI",6.62,0.019,36,2.5,SOIC,2013,IoT
Renesas,REN-MCU455327,ARM Cortex-M0,8,64,256,0.0,"PWM, CAN, Ethernet",3.13,1.361,46,1.8,TSSOP,2017,Consumer
Nordic Semiconductor,NOR-MCU455328,AVR 8-bit,480,32,128,0.5,"CAN, SPI, Ethernet",11.59,1.399,29,2.5,QFN,2016,Consumer
STMicroelectronics,STM-MCU455329,8051,168,2048,128,2.0,"SPI, I2C, UART",6.13,1.303,75,1.8,TSSOP,2022,Automotive
Renesas,REN-MCU455330,ARM Cortex-M7,240,512,64,2.0,"Ethernet, PWM",1.39,1.307,44,3.3,SOIC,2016,Medical
Texas Instruments,TEX-MCU455331,ARM Cortex-M3,480,256,1,0.0,"PWM, UART, Ethernet",3.78,0.81,9,5.0,TSSOP,2017,Wearable
Infineon,INF-MCU455332,RISC-V,168,1024,8,2.0,"CAN, SPI, USB, I2C",0.62,0.905,49,1.8,QFN,2005,Medical
Nordic Semiconductor,NOR-MCU455333,RISC-V,16,64,2,1.0,"CAN, UART, I2C, SPI, USB",6.19,0.692,83,5.0,SOIC,2011,Industrial
Espressif,ESP-MCU455334,8051,120,2048,64,0.5,"PWM, CAN, Ethernet, I2C, UART",0.7,0.521,29,1.8,SOIC,2010,Wearable
Microchip,MIC-MCU455335,RISC-V,32,512,4,0.0,"I2C, Ethernet, SPI, UART",2.6,0.82,44,2.5,BGA,2012,Medical
Renesas,REN-MCU455336,ARM Cortex-M7,32,2048,256,1.0,"CAN, USB, Ethernet",9.73,0.672,67,5.0,BGA,2024,Medical
NXP,NXP-MCU455337,RISC-V,200,32,128,0.0,"UART, SPI, PWM, CAN, I2C",11.97,1.345,29,3.3,TSSOP,2020,Wearable
NXP,NXP-MCU455338,8051,480,32,2,0.0,"USB, Ethernet",11.11,0.317,34,2.5,QFN,2023,Medical
Analog Devices,ANA-MCU455339,ARM Cortex-M7,48,128,512,4.0,"CAN, UART",3.42,1.288,57,2.5,LQFP,2007,Industrial
Nordic Semiconductor,NOR-MCU455340,8051,120,2048,128,0.0,"CAN, I2C, UART, USB",3.89,1.197,21,2.5,TSSOP,2019,Consumer
Infineon,INF-MCU455341,AVR 8-bit,200,512,512,8.0,"PWM, I2C",7.53,1.326,10,5.0,BGA,2009,Automotive
Texas Instruments,TEX-MCU455342,8051,480,64,2,1.0,"UART, SPI, PWM, CAN",11.23,1.19,32,1.8,BGA,2018,Consumer
Nordic Semiconductor,NOR-MCU455343,ARM Cortex-M0,168,2048,1,0.0,"CAN, I2C",1.41,1.279,81,2.5,QFN,2022,IoT
Espressif,ESP-MCU455344,MIPS32,8,16,1,4.0,"CAN, I2C, PWM, UART",11.68,1.046,20,2.5,LQFP,2005,Industrial
Texas Instruments,TEX-MCU455345,MIPS32,200,1024,1,2.0,"UART, USB, Ethernet, CAN",7.6,0.491,88,5.0,BGA,2021,Automotive
Analog Devices,ANA-MCU455346,MIPS32,32,1024,128,1.0,"I2C, Ethernet, CAN",9.53,0.708,68,3.3,LQFP,2011,Medical
Renesas,REN-MCU455347,ARM Cortex-M4,120,32,1,2.0,"Ethernet, I2C",11.95,1.348,54,1.8,QFN,2019,Medical
Microchip,MIC-MCU455348,ARM Cortex-M3,8,64,4,0.0,"CAN, PWM",4.98,1.25,81,3.3,QFN,2010,Industrial
Texas Instruments,TEX-MCU455349,ARM Cortex-M0,8,512,256,8.0,"I2C, Ethernet, UART, PWM, USB",10.86,0.189,35,5.0,TSSOP,2007,IoT
STMicroelectronics,STM-MCU455350,ARM Cortex-M7,240,512,8,1.0,"I2C, CAN",7.94,1.207,21,5.0,SOIC,2017,Industrial
Espressif,ESP-MCU455351,ARM Cortex-M7,200,16,16,8.0,"PWM, I2C, USB",4.68,1.342,69,2.5,BGA,2023,Automotive
Microchip,MIC-MCU455352,ARM Cortex-M0,48,64,256,1.0,"CAN, PWM, SPI",6.87,1.157,53,2.5,TSSOP,2019,IoT
Renesas,REN-MCU455353,ARM Cortex-M7,168,128,32,2.0,"UART, PWM, USB, CAN, Ethernet",2.13,1.119,8,1.8,BGA,2013,Medical
Texas Instruments,TEX-MCU455354,MIPS32,32,256,8,8.0,"UART, SPI",2.43,1.1,54,2.5,BGA,2019,Automotive
Analog Devices,ANA-MCU455355,ARM Cortex-M4,48,2048,256,8.0,"UART, PWM, SPI, Ethernet",4.95,0.123,38,5.0,DIP,2011,Consumer
NXP,NXP-MCU455356,MIPS32,32,256,256,0.0,"I2C, PWM, SPI",6.9,0.445,87,2.5,SOIC,2020,Consumer
Infineon,INF-MCU455357,8051,480,256,128,0.5,"PWM, SPI, CAN, Ethernet, USB",2.21,1.019,24,2.5,DIP,2015,Wearable
NXP,NXP-MCU455358,AVR 8-bit,16,128,32,8.0,"UART, PWM",4.78,0.087,54,2.5,QFN,2015,IoT
Silicon Labs,SIL-MCU455359,ARM Cortex-M4,48,2048,8,8.0,"I2C, SPI",6.87,0.3,69,1.8,LQFP,2008,Industrial
Microchip,MIC-MCU455360,8051,480,64,2,4.0,"UART, CAN, PWM",6.79,1.477,72,5.0,QFN,2011,Wearable
Espressif,ESP-MCU455361,RISC-V,72,128,8,4.0,"SPI, Ethernet, PWM, USB, UART",8.15,0.238,69,5.0,LQFP,2019,Medical
Infineon,INF-MCU455362,ARM Cortex-M4,240,256,256,4.0,"PWM, Ethernet, USB",3.22,1.012,56,2.5,BGA,2005,IoT
STMicroelectronics,STM-MCU455363,MIPS32,168,64,512,0.0,"PWM, USB, Ethernet",4.2,1.327,87,1.8,SOIC,2008,Consumer
