Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Espressif,ESP-MCU340180,ARM Cortex-M4,480,1024,32,0.5,"PWM, USB, SPI, Ethernet, UART",7.32,0.663,43,1.8,LQFP,2020,IoT
Infineon,INF-MCU340181,ARM Cortex-M4,72,64,64,4.0,"I2C, Ethernet, SPI",7.01,1.318,23,3.3,BGA,2015,Industrial
Nordic Semiconductor,NOR-MCU340182,AVR 8-bit,8,512,16,8.0,"USB, I2C, SPI, UART, PWM",7.12,0.9,42,2.5,DIP,2013,Automotive
Analog Devices,ANA-MCU340183,MIPS32,8,32,256,4.0,"UART, SPI, Ethernet, PWM",1.78,0.364,36,2.5,BGA,2014,Automotive
Microchip,MIC-MCU340184,AVR 8-bit,168,32,64,0.0,"SPI, CAN",4.98,0.244,91,1.8,QFN,2016,Automotive
Microchip,MIC-MCU340185,ARM Cortex-M4,72,512,4,2.0,"SPI, I2C",5.08,0.073,45,1.8,TSSOP,2024,Consumer
Espressif,ESP-MCU340186,ARM Cortex-M3,48,128,256,4.0,"Ethernet, SPI, PWM, CAN",11.69,0.319,88,3.3,QFN,2007,Medical
Espressif,ESP-MCU340187,ARM Cortex-M0,16,128,512,1.0,"PWM, UART",3.83,1.341,98,3.3,BGA,2009,Wearable
Analog Devices,ANA-MCU340188,ARM Cortex-M4,200,256,64,4.0,"I2C, USB, SPI, Ethernet, UART",8.28,0.055,28,1.8,BGA,2011,Wearable
Infineon,INF-MCU340189,AVR 8-bit,16,64,512,0.5,"I2C, Ethernet",2.88,0.169,31,2.5,LQFP,2016,IoT
Nordic Semiconductor,NOR-MCU340190,MIPS32,480,256,16,0.5,"SPI, USB, UART",1.72,0.323,87,3.3,LQFP,2023,Wearable
Nordic Semiconductor,NOR-MCU340191,ARM Cortex-M3,32,64,128,0.0,"UART, SPI, USB, Ethernet, CAN",3.24,0.153,40,5.0,SOIC,2022,Industrial
Texas Instruments,TEX-MCU340192,ARM Cortex-M4,72,128,512,0.5,"SPI, PWM, I2C, Ethernet",3.44,1.377,22,2.5,QFN,2011,Industrial
Microchip,MIC-MCU340193,ARM Cortex-M4,16,1024,2,2.0,"USB, PWM, I2C, CAN, SPI",6.32,0.683,50,5.0,SOIC,2019,IoT
NXP,NXP-MCU340194,ARM Cortex-M3,32,2048,128,4.0,"CAN, Ethernet, PWM, I2C, SPI",8.94,0.787,77,5.0,LQFP,2007,Industrial
NXP,NXP-MCU340195,ARM Cortex-M4,16,32,2,2.0,"USB, PWM, I2C, CAN",10.54,0.424,66,5.0,QFN,2011,IoT
Espressif,ESP-MCU340196,RISC-V,120,16,512,0.0,"Ethernet, USB, UART, PWM, CAN",7.97,0.602,42,2.5,QFN,2018,Automotive
Espressif,ESP-MCU340197,ARM Cortex-M0,480,512,2,4.0,"I2C, SPI, PWM, Ethernet",6.86,0.936,98,2.5,DIP,2021,Automotive
Microchip,MIC-MCU340198,ARM Cortex-M7,32,128,2,8.0,"I2C, SPI, USB, PWM",7.61,0.904,72,3.3,LQFP,2013,Medical
Texas Instruments,TEX-MCU340199,8051,8,128,256,2.0,"SPI, USB, CAN, I2C",6.87,0.781,37,2.5,LQFP,2010,IoT
Texas Instruments,TEX-MCU340200,MIPS32,240,1024,8,0.5,"UART, USB",9.58,1.206,30,5.0,LQFP,2022,Wearable
Texas Instruments,TEX-MCU340201,AVR 8-bit,480,1024,64,2.0,"PWM, UART",9.59,0.82,39,3.3,BGA,2016,IoT
Infineon,INF-MCU340202,AVR 8-bit,120,128,1,4.0,"PWM, UART, SPI, I2C",1.06,0.602,73,2.5,QFN,2009,Industrial
NXP,NXP-MCU340203,ARM Cortex-M7,168,128,256,8.0,"PWM, CAN",11.44,1.419,38,3.3,BGA,2007,Industrial
Renesas,REN-MCU340204,MIPS32,48,128,32,8.0,"USB, SPI, I2C, CAN, UART",4.74,0.126,26,1.8,DIP,2008,Automotive
Silicon Labs,SIL-MCU340205,ARM Cortex-M7,480,2048,64,4.0,"UART, Ethernet, I2C, SPI, CAN",11.44,1.015,11,1.8,BGA,2012,Medical
Analog Devices,ANA-MCU340206,ARM Cortex-M4,32,16,1,1.0,"USB, PWM, I2C, CAN, UART",10.8,1.039,11,5.0,BGA,2010,Consumer
Silicon Labs,SIL-MCU340207,ARM Cortex-M3,48,64,2,8.0,"USB, PWM, I2C",4.42,1.039,19,5.0,DIP,2023,Automotive
Espressif,ESP-MCU340208,ARM Cortex-M7,8,128,512,0.0,"USB, UART",5.26,0.204,58,2.5,BGA,2011,Wearable
STMicroelectronics,STM-MCU340209,ARM Cortex-M4,48,2048,64,4.0,"CAN, UART, PWM, Ethernet, USB",11.77,0.294,85,1.8,QFN,2007,Wearable
Analog Devices,ANA-MCU340210,ARM Cortex-M3,32,256,512,2.0,"I2C, CAN",5.2,1.401,83,1.8,LQFP,2014,Consumer
Espressif,ESP-MCU340211,ARM Cortex-M0,120,128,512,0.0,"I2C, UART, Ethernet, USB, PWM",3.8,0.92,54,3.3,DIP,2014,Wearable
Texas Instruments,TEX-MCU340212,RISC-V,32,1024,16,1.0,"Ethernet, PWM, USB, UART",8.88,1.303,31,3.3,QFN,2012,Industrial
Espressif,ESP-MCU340213,ARM Cortex-M4,72,32,256,0.5,"CAN, Ethernet, PWM",6.9,1.006,40,2.5,BGA,2010,Medical
Silicon Labs,SIL-MCU340214,ARM Cortex-M4,72,256,512,4.0,"UART, PWM, SPI, USB, I2C",2.41,1.353,72,5.0,QFN,2019,IoT
STMicroelectronics,STM-MCU340215,ARM Cortex-M4,240,16,256,1.0,"SPI, CAN",0.5,0.895,82,2.5,LQFP,2006,Automotive
Silicon Labs,SIL-MCU340216,ARM Cortex-M3,240,32,256,2.0,"UART, USB, CAN, Ethernet",8.35,0.306,19,5.0,DIP,2008,IoT
Espressif,ESP-MCU340217,ARM Cortex-M4,168,64,512,4.0,"SPI, CAN, Ethernet, USB",2.44,0.985,11,3.3,SOIC,2022,IoT
Analog Devices,ANA-MCU340218,8051,240,256,16,4.0,"I2C, Ethernet, CAN",7.79,0.804,79,1.8,SOIC,2005,Wearable
Texas Instruments,TEX-MCU340219,MIPS32,72,512,1,4.0,"PWM, UART, CAN, Ethernet, USB",3.55,1.213,94,1.8,SOIC,2005,Wearable
Microchip,MIC-MCU340220,RISC-V,480,512,128,2.0,"PWM, CAN, I2C",11.43,1.25,90,5.0,SOIC,2016,Automotive
Silicon Labs,SIL-MCU340221,ARM Cortex-M3,240,512,16,1.0,"I2C, UART, Ethernet",9.4,0.677,85,1.8,SOIC,2018,Medical
NXP,NXP-MCU340222,ARM Cortex-M0,8,16,2,8.0,"Ethernet, USB, PWM, SPI, UART",1.31,1.211,52,2.5,SOIC,2010,Wearable
STMicroelectronics,STM-MCU340223,MIPS32,8,128,32,0.0,"UART, CAN, PWM, SPI",10.24,0.12,41,3.3,SOIC,2019,Wearable
STMicroelectronics,STM-MCU340224,ARM Cortex-M4,480,128,4,1.0,"SPI, UART",6.37,0.743,82,2.5,TSSOP,2009,Industrial
Silicon Labs,SIL-MCU340225,8051,32,64,4,0.5,"UART, USB, PWM, SPI",2.69,0.545,57,2.5,BGA,2023,Automotive
Analog Devices,ANA-MCU340226,ARM Cortex-M4,32,16,2,4.0,"Ethernet, SPI",5.47,1.373,96,2.5,SOIC,2016,Medical
Microchip,MIC-MCU340227,8051,48,1024,2,1.0,"UART, CAN",3.58,1.296,33,1.8,TSSOP,2008,Automotive
Microchip,MIC-MCU340228,MIPS32,480,64,1,8.0,"CAN, SPI, Ethernet, USB, I2C",2.85,0.488,57,5.0,TSSOP,2023,IoT
Espressif,ESP-MCU340229,ARM Cortex-M3,16,1024,512,2.0,"USB, UART, I2C, SPI",8.15,0.999,84,5.0,TSSOP,2007,Automotive
Texas Instruments,TEX-MCU340230,8051,240,64,2,1.0,"CAN, UART",8.56,0.428,28,1.8,LQFP,2018,IoT
Texas Instruments,TEX-MCU340231,ARM Cortex-M4,480,2048,8,4.0,"USB, CAN, PWM, I2C, SPI",9.18,1.467,90,2.5,SOIC,2005,Consumer
Renesas,REN-MCU340232,ARM Cortex-M7,32,2048,4,4.0,"I2C, Ethernet, USB, SPI, PWM",3.76,0.015,22,2.5,DIP,2008,Industrial
Infineon,INF-MCU340233,8051,168,1024,1,2.0,"CAN, SPI, USB, UART",11.18,0.302,84,1.8,QFN,2015,Medical
Texas Instruments,TEX-MCU340234,MIPS32,8,16,2,0.5,"I2C, USB, SPI",7.73,0.16,67,2.5,TSSOP,2006,Automotive
NXP,NXP-MCU340235,RISC-V,72,2048,16,2.0,"USB, PWM, UART, SPI, I2C",3.39,0.157,17,3.3,TSSOP,2010,Industrial
Texas Instruments,TEX-MCU340236,ARM Cortex-M4,120,64,512,4.0,"CAN, Ethernet, USB, I2C",3.51,0.799,49,5.0,SOIC,2020,IoT
Texas Instruments,TEX-MCU340237,ARM Cortex-M7,120,2048,32,0.5,"CAN, PWM, I2C, Ethernet, SPI",2.56,0.223,9,5.0,SOIC,2011,Medical
STMicroelectronics,STM-MCU340238,AVR 8-bit,240,64,256,0.5,"PWM, UART, CAN, I2C",6.48,0.621,67,3.3,SOIC,2021,Consumer
Nordic Semiconductor,NOR-MCU340239,RISC-V,200,512,64,8.0,"UART, USB",1.28,0.326,39,2.5,SOIC,2017,Consumer
NXP,NXP-MCU340240,ARM Cortex-M3,48,128,8,0.0,"UART, PWM, Ethernet, USB",8.28,1.104,87,2.5,LQFP,2006,IoT
STMicroelectronics,STM-MCU340241,ARM Cortex-M0,480,512,16,4.0,"UART, CAN, USB, PWM, SPI",10.46,1.092,31,2.5,LQFP,2011,Medical
Espressif,ESP-MCU340242,ARM Cortex-M0,480,32,8,8.0,"USB, Ethernet, CAN, SPI",0.7,0.419,82,5.0,LQFP,2010,Industrial
Espressif,ESP-MCU340243,RISC-V,480,16,256,4.0,"PWM, CAN, USB, SPI, UART",6.8,1.469,9,3.3,SOIC,2009,Medical
NXP,NXP-MCU340244,MIPS32,168,16,1,0.5,"I2C, USB, SPI, PWM",1.24,0.219,12,1.8,TSSOP,2015,IoT
Renesas,REN-MCU340245,ARM Cortex-M0,72,128,256,2.0,"UART, PWM, SPI, USB",1.16,1.317,40,2.5,BGA,2009,Wearable
Analog Devices,ANA-MCU340246,AVR 8-bit,240,256,16,1.0,"UART, USB, PWM",10.77,0.779,25,3.3,TSSOP,2022,Consumer
NXP,NXP-MCU340247,ARM Cortex-M7,8,32,1,0.0,"UART, PWM, CAN, I2C",11.94,1.485,93,2.5,DIP,2015,Industrial
Espressif,ESP-MCU340248,ARM Cortex-M0,240,512,1,0.0,"CAN, SPI",11.31,0.365,75,1.8,QFN,2014,Consumer
STMicroelectronics,STM-MCU340249,MIPS32,72,32,2,8.0,"I2C, CAN, Ethernet",8.28,0.505,37,2.5,TSSOP,2021,Wearable
Analog Devices,ANA-MCU340250,AVR 8-bit,480,1024,64,4.0,"I2C, Ethernet, CAN, PWM, UART",7.65,0.712,29,5.0,QFN,2007,Medical
Silicon Labs,SIL-MCU340251,8051,72,512,256,8.0,"UART, PWM, USB, SPI",11.62,1.288,31,5.0,LQFP,2005,Wearable
Analog Devices,ANA-MCU340252,8051,240,128,256,8.0,"CAN, PWM",6.52,1.089,73,3.3,SOIC,2006,Medical
Analog Devices,ANA-MCU340253,AVR 8-bit,16,64,32,4.0,"PWM, SPI, USB",5.4,0.955,14,1.8,DIP,2015,IoT
Espressif,ESP-MCU340254,8051,48,256,64,0.0,"USB, SPI, I2C, CAN, Ethernet",4.74,0.95,77,3.3,DIP,2024,Automotive
STMicroelectronics,STM-MCU340255,ARM Cortex-M7,240,32,16,0.0,"SPI, Ethernet, I2C, CAN, UART",2.28,0.947,78,5.0,DIP,2019,Medical
Microchip,MIC-MCU340256,RISC-V,32,512,2,0.5,"Ethernet, USB, I2C, SPI",10.05,0.255,55,1.8,LQFP,2010,Industrial
Renesas,REN-MCU340257,ARM Cortex-M7,240,256,1,8.0,"USB, CAN, PWM, UART, SPI",0.8,0.181,80,3.3,DIP,2018,Medical
Silicon Labs,SIL-MCU340258,ARM Cortex-M0,72,128,8,0.5,"CAN, UART, Ethernet",1.83,0.366,91,3.3,SOIC,2008,Industrial
Infineon,INF-MCU340259,ARM Cortex-M0,72,32,8,0.5,"UART, SPI, USB, I2C, PWM",11.28,0.87,13,3.3,LQFP,2024,Industrial
NXP,NXP-MCU340260,ARM Cortex-M4,8,1024,16,2.0,"PWM, CAN",7.26,1.169,56,5.0,TSSOP,2022,Wearable
Espressif,ESP-MCU340261,ARM Cortex-M0,72,16,1,1.0,"USB, PWM, CAN, Ethernet",6.94,1.257,76,1.8,DIP,2017,IoT
Renesas,REN-MCU340262,ARM Cortex-M7,120,128,8,0.5,"PWM, UART, USB",11.89,0.817,48,5.0,SOIC,2023,Consumer
Infineon,INF-MCU340263,ARM Cortex-M0,16,32,16,0.5,"Ethernet, I2C, UART, SPI",8.97,1.23,84,2.5,DIP,2017,IoT
Nordic Semiconductor,NOR-MCU340264,AVR 8-bit,200,1024,512,4.0,"UART, PWM, Ethernet, CAN",8.9,0.083,71,3.3,SOIC,2016,Industrial
Nordic Semiconductor,NOR-MCU340265,8051,168,256,128,0.5,"I2C, CAN, PWM",6.4,1.246,14,3.3,TSSOP,2019,Industrial
Analog Devices,ANA-MCU340266,8051,32,1024,256,0.5,"SPI, I2C, CAN",0.77,0.787,49,3.3,QFN,2006,Automotive
Nordic Semiconductor,NOR-MCU340267,ARM Cortex-M0,240,1024,256,2.0,"SPI, CAN, Ethernet",3.47,1.352,99,5.0,SOIC,2013,Medical
STMicroelectronics,STM-MCU340268,ARM Cortex-M7,240,32,2,2.0,"USB, PWM, Ethernet, I2C",6.45,0.116,7,1.8,DIP,2018,Wearable
Infineon,INF-MCU340269,ARM Cortex-M7,168,32,1,8.0,"SPI, PWM, USB, I2C, CAN",4.17,0.752,45,3.3,LQFP,2009,Automotive
Microchip,MIC-MCU340270,ARM Cortex-M4,200,2048,256,1.0,"I2C, CAN, PWM",8.4,1.019,52,3.3,BGA,2024,Wearable
Texas Instruments,TEX-MCU340271,ARM Cortex-M7,480,512,16,0.5,"Ethernet, SPI",6.87,0.418,66,3.3,BGA,2015,Consumer
STMicroelectronics,STM-MCU340272,ARM Cortex-M0,32,16,16,0.0,"I2C, PWM",6.78,0.74,91,5.0,LQFP,2017,Wearable
Analog Devices,ANA-MCU340273,8051,168,64,32,0.0,"PWM, UART",5.15,1.145,67,2.5,BGA,2019,Medical
Espressif,ESP-MCU340274,RISC-V,120,16,16,1.0,"PWM, USB",10.75,0.271,75,1.8,TSSOP,2016,Wearable
Microchip,MIC-MCU340275,ARM Cortex-M0,8,32,64,0.5,"PWM, I2C, SPI, Ethernet, CAN",9.21,1.224,85,1.8,BGA,2024,Medical
Microchip,MIC-MCU340276,RISC-V,72,32,512,0.0,"PWM, USB, SPI",7.59,0.426,69,3.3,BGA,2018,Consumer
Analog Devices,ANA-MCU340277,MIPS32,480,32,2,4.0,"USB, CAN, Ethernet",8.45,0.99,71,1.8,QFN,2014,Wearable
Infineon,INF-MCU340278,8051,200,64,128,0.5,"Ethernet, UART, I2C",5.17,0.11,57,3.3,QFN,2016,Medical
Nordic Semiconductor,NOR-MCU340279,RISC-V,200,256,8,0.0,"CAN, UART, I2C",11.81,0.297,95,1.8,SOIC,2006,Wearable
Texas Instruments,TEX-MCU340280,8051,120,32,64,8.0,"Ethernet, CAN, I2C",5.76,0.545,57,2.5,DIP,2018,Consumer
STMicroelectronics,STM-MCU340281,8051,32,2048,8,1.0,"Ethernet, PWM, USB",10.9,0.598,62,1.8,QFN,2007,Automotive
STMicroelectronics,STM-MCU340282,ARM Cortex-M4,16,512,4,0.5,"I2C, SPI, PWM, CAN, Ethernet",9.67,0.749,54,2.5,SOIC,2014,Wearable
Texas Instruments,TEX-MCU340283,ARM Cortex-M4,8,512,16,4.0,"UART, SPI, CAN",11.29,0.245,98,3.3,BGA,2012,Consumer
Renesas,REN-MCU340284,AVR 8-bit,8,512,512,4.0,"CAN, SPI",5.51,0.616,28,1.8,BGA,2012,Industrial
STMicroelectronics,STM-MCU340285,ARM Cortex-M4,32,1024,8,0.5,"CAN, SPI, UART",1.72,0.126,88,5.0,LQFP,2013,IoT
NXP,NXP-MCU340286,ARM Cortex-M3,16,1024,2,2.0,"Ethernet, I2C, USB, CAN, PWM",6.45,1.002,15,2.5,SOIC,2014,Wearable
Renesas,REN-MCU340287,8051,480,512,2,0.0,"CAN, USB, Ethernet",11.37,0.962,56,2.5,DIP,2006,Automotive
Infineon,INF-MCU340288,ARM Cortex-M4,16,16,8,8.0,"I2C, Ethernet, USB, CAN",11.35,0.517,69,5.0,TSSOP,2006,Wearable
Espressif,ESP-MCU340289,8051,200,128,64,1.0,"UART, I2C, CAN, Ethernet",8.43,1.217,38,5.0,BGA,2005,Medical
Microchip,MIC-MCU340290,ARM Cortex-M7,72,2048,2,0.5,"CAN, Ethernet, SPI, UART",8.76,1.328,72,5.0,QFN,2008,IoT
Infineon,INF-MCU340291,RISC-V,200,512,8,8.0,"SPI, UART, I2C",0.99,0.267,9,1.8,QFN,2005,Wearable
Renesas,REN-MCU340292,MIPS32,168,256,8,4.0,"USB, Ethernet",8.06,0.861,86,5.0,QFN,2024,Medical
Renesas,REN-MCU340293,AVR 8-bit,16,32,64,0.5,"I2C, UART",4.46,0.613,21,5.0,QFN,2016,Industrial
Silicon Labs,SIL-MCU340294,MIPS32,16,256,256,2.0,"UART, CAN, USB, PWM",0.71,0.878,85,2.5,BGA,2008,Consumer
NXP,NXP-MCU340295,ARM Cortex-M7,120,2048,8,8.0,"PWM, Ethernet, UART",10.47,1.487,96,2.5,DIP,2008,Industrial
Renesas,REN-MCU340296,ARM Cortex-M7,16,2048,128,0.0,"PWM, USB",6.13,0.105,16,2.5,SOIC,2022,Industrial
NXP,NXP-MCU340297,AVR 8-bit,120,16,64,8.0,"SPI, CAN, UART, I2C, USB",8.57,1.278,84,3.3,QFN,2017,Industrial
Texas Instruments,TEX-MCU340298,ARM Cortex-M0,32,2048,64,4.0,"USB, I2C, UART, CAN, PWM",11.7,0.12,40,3.3,TSSOP,2020,Automotive
Microchip,MIC-MCU340299,ARM Cortex-M3,240,256,8,2.0,"SPI, I2C, Ethernet",11.36,1.321,57,1.8,DIP,2008,Industrial
STMicroelectronics,STM-MCU340300,8051,200,16,128,0.0,"SPI, PWM, USB, CAN",9.89,0.155,23,1.8,BGA,2014,Industrial
STMicroelectronics,STM-MCU340301,8051,480,16,1,1.0,"PWM, Ethernet, UART, USB",11.05,1.14,41,1.8,LQFP,2022,Wearable
Microchip,MIC-MCU340302,AVR 8-bit,16,256,16,4.0,"SPI, UART",8.48,0.33,19,2.5,QFN,2024,Consumer
Analog Devices,ANA-MCU340303,ARM Cortex-M4,48,16,512,0.5,"UART, PWM, CAN",7.7,0.704,88,2.5,BGA,2019,Automotive
Infineon,INF-MCU340304,ARM Cortex-M4,16,512,2,8.0,"USB, CAN, I2C, UART, SPI",2.52,0.571,31,5.0,QFN,2016,Industrial
Infineon,INF-MCU340305,ARM Cortex-M7,32,2048,512,1.0,"I2C, CAN, PWM, USB",7.36,0.01,27,5.0,TSSOP,2008,Wearable
Infineon,INF-MCU340306,MIPS32,48,512,64,0.5,"I2C, PWM, CAN, UART",6.36,1.425,86,2.5,QFN,2014,Automotive
Analog Devices,ANA-MCU340307,AVR 8-bit,32,64,16,4.0,"CAN, SPI",4.19,1.497,13,3.3,LQFP,2007,IoT
Analog Devices,ANA-MCU340308,AVR 8-bit,120,128,8,4.0,"UART, CAN, USB",7.62,1.108,58,5.0,QFN,2011,Wearable
Microchip,MIC-MCU340309,ARM Cortex-M7,120,32,256,8.0,"SPI, USB, Ethernet, I2C, UART",3.52,1.14,35,2.5,DIP,2019,Medical
Microchip,MIC-MCU340310,MIPS32,16,256,8,1.0,"PWM, I2C, SPI, CAN",4.43,1.049,80,2.5,LQFP,2020,Medical
STMicroelectronics,STM-MCU340311,ARM Cortex-M4,48,512,2,0.5,"I2C, Ethernet, UART",2.24,0.587,21,5.0,SOIC,2007,IoT
Infineon,INF-MCU340312,8051,48,256,2,1.0,"CAN, PWM, SPI, USB, UART",8.57,1.435,63,2.5,TSSOP,2017,Wearable
NXP,NXP-MCU340313,ARM Cortex-M3,168,512,512,8.0,"Ethernet, UART, SPI, I2C, PWM",8.33,1.251,97,2.5,LQFP,2007,Automotive
Espressif,ESP-MCU340314,ARM Cortex-M0,240,16,16,4.0,"CAN, UART, SPI, I2C, Ethernet",0.59,0.343,10,3.3,TSSOP,2017,Medical
Nordic Semiconductor,NOR-MCU340315,ARM Cortex-M4,48,32,512,4.0,"Ethernet, PWM, CAN",1.28,1.35,25,1.8,LQFP,2010,Industrial
Infineon,INF-MCU340316,AVR 8-bit,48,16,4,1.0,"PWM, CAN, UART",11.2,0.568,78,2.5,BGA,2017,IoT
NXP,NXP-MCU340317,RISC-V,480,128,128,1.0,"PWM, UART, Ethernet, USB",2.44,0.979,39,2.5,BGA,2009,Industrial
Texas Instruments,TEX-MCU340318,ARM Cortex-M0,72,1024,128,2.0,"USB, UART, I2C",4.37,0.322,11,2.5,DIP,2021,Industrial
Nordic Semiconductor,NOR-MCU340319,8051,32,16,4,1.0,"PWM, USB",2.28,0.245,88,2.5,QFN,2014,Automotive
Nordic Semiconductor,NOR-MCU340320,MIPS32,48,128,8,4.0,"SPI, USB, PWM, I2C",6.21,0.082,82,3.3,TSSOP,2017,IoT
Silicon Labs,SIL-MCU340321,ARM Cortex-M4,240,16,8,0.0,"PWM, Ethernet, I2C",10.21,0.031,32,1.8,DIP,2024,Consumer
Microchip,MIC-MCU340322,MIPS32,72,64,64,8.0,"USB, UART, Ethernet",3.89,0.943,9,3.3,TSSOP,2017,IoT
Espressif,ESP-MCU340323,MIPS32,8,256,2,0.5,"Ethernet, CAN, PWM, I2C, SPI",10.93,0.219,98,3.3,DIP,2006,Medical
NXP,NXP-MCU340324,8051,72,2048,128,8.0,"USB, UART, PWM, CAN",10.31,0.697,79,2.5,LQFP,2018,Industrial
Analog Devices,ANA-MCU340325,ARM Cortex-M4,240,512,2,0.5,"UART, I2C, USB, SPI, CAN",10.34,0.317,57,3.3,DIP,2023,Automotive
Espressif,ESP-MCU340326,ARM Cortex-M7,48,64,256,0.0,"USB, I2C, CAN, Ethernet",3.23,0.017,25,1.8,DIP,2007,Automotive
Silicon Labs,SIL-MCU340327,8051,120,16,1,4.0,"USB, CAN, SPI",3.82,0.641,67,3.3,DIP,2016,Industrial
STMicroelectronics,STM-MCU340328,ARM Cortex-M3,72,16,8,2.0,"CAN, I2C, USB, UART",11.06,1.109,88,2.5,LQFP,2020,Consumer
Texas Instruments,TEX-MCU340329,8051,32,128,4,2.0,"I2C, UART, USB, CAN, SPI",6.36,1.453,7,2.5,DIP,2020,Industrial
STMicroelectronics,STM-MCU340330,ARM Cortex-M0,48,32,1,0.5,"UART, CAN",9.18,1.034,15,3.3,BGA,2020,Industrial
Nordic Semiconductor,NOR-MCU340331,AVR 8-bit,168,128,512,0.0,"Ethernet, SPI, UART",9.03,1.254,82,2.5,QFN,2022,Wearable
Analog Devices,ANA-MCU340332,ARM Cortex-M0,8,2048,64,4.0,"CAN, Ethernet, UART, SPI, PWM",5.13,0.318,79,2.5,LQFP,2019,Industrial
STMicroelectronics,STM-MCU340333,MIPS32,16,2048,512,1.0,"SPI, Ethernet, USB, PWM, CAN",10.79,0.846,35,5.0,QFN,2012,Wearable
Infineon,INF-MCU340334,ARM Cortex-M7,168,256,256,8.0,"Ethernet, SPI, PWM, USB",9.34,0.755,30,1.8,LQFP,2016,Industrial
Silicon Labs,SIL-MCU340335,8051,48,16,64,2.0,"PWM, USB, Ethernet, UART",3.23,1.401,60,5.0,LQFP,2017,Automotive
Analog Devices,ANA-MCU340336,ARM Cortex-M7,168,64,16,8.0,"I2C, UART",5.64,1.378,58,1.8,SOIC,2012,IoT
Analog Devices,ANA-MCU340337,MIPS32,240,2048,32,2.0,"I2C, PWM, Ethernet, USB, UART",7.17,1.212,21,2.5,SOIC,2005,Industrial
Infineon,INF-MCU340338,RISC-V,32,256,16,4.0,"CAN, UART, I2C, USB",1.69,0.979,40,3.3,TSSOP,2011,Medical
Renesas,REN-MCU340339,RISC-V,16,32,2,0.0,"I2C, Ethernet",8.93,1.172,55,3.3,SOIC,2024,Consumer
Renesas,REN-MCU340340,ARM Cortex-M0,16,128,16,0.5,"USB, SPI",9.84,0.014,25,3.3,QFN,2005,Wearable
Texas Instruments,TEX-MCU340341,AVR 8-bit,240,512,16,0.0,"Ethernet, I2C, PWM, USB",3.59,0.944,33,5.0,DIP,2022,Medical
Silicon Labs,SIL-MCU340342,RISC-V,480,1024,16,4.0,"Ethernet, USB, CAN, UART",2.18,1.169,72,3.3,DIP,2018,Industrial
Microchip,MIC-MCU340343,RISC-V,120,1024,16,0.5,"USB, UART, Ethernet",11.68,1.367,36,5.0,BGA,2018,Industrial
Silicon Labs,SIL-MCU340344,RISC-V,32,64,256,0.5,"PWM, USB",2.97,1.099,59,5.0,BGA,2019,Medical
Analog Devices,ANA-MCU340345,RISC-V,168,16,128,8.0,"Ethernet, PWM",5.17,1.271,80,1.8,LQFP,2015,IoT
Renesas,REN-MCU340346,ARM Cortex-M3,48,1024,2,2.0,"SPI, I2C, Ethernet, UART, CAN",4.75,0.235,42,1.8,SOIC,2020,Industrial
Espressif,ESP-MCU340347,AVR 8-bit,120,2048,256,2.0,"UART, Ethernet, USB, I2C, SPI",2.77,0.862,53,1.8,SOIC,2007,Medical
Renesas,REN-MCU340348,MIPS32,120,32,1,8.0,"I2C, Ethernet, SPI, UART",6.3,0.313,82,3.3,BGA,2011,Automotive
STMicroelectronics,STM-MCU340349,ARM Cortex-M4,168,128,16,4.0,"Ethernet, SPI",10.92,0.102,16,2.5,QFN,2023,Industrial
Renesas,REN-MCU340350,ARM Cortex-M4,72,64,256,8.0,"CAN, SPI, USB",8.9,0.871,90,3.3,QFN,2015,Consumer
Nordic Semiconductor,NOR-MCU340351,ARM Cortex-M4,120,16,1,0.0,"PWM, CAN, UART, USB",2.68,0.453,8,2.5,DIP,2024,Industrial
Renesas,REN-MCU340352,ARM Cortex-M0,48,32,16,8.0,"CAN, PWM, USB",4.75,0.911,39,2.5,QFN,2019,Industrial
Nordic Semiconductor,NOR-MCU340353,MIPS32,32,128,128,0.5,"PWM, USB, Ethernet, I2C",3.26,1.339,22,3.3,SOIC,2009,Wearable
STMicroelectronics,STM-MCU340354,RISC-V,120,32,256,0.5,"SPI, UART, PWM, Ethernet",8.5,0.318,23,1.8,BGA,2007,Automotive
Microchip,MIC-MCU340355,RISC-V,480,16,32,4.0,"USB, PWM, UART, I2C, SPI",3.44,0.729,82,3.3,LQFP,2023,Industrial
Analog Devices,ANA-MCU340356,AVR 8-bit,16,16,512,2.0,"Ethernet, SPI, UART, USB, CAN",10.4,0.269,57,1.8,LQFP,2011,Industrial
Infineon,INF-MCU340357,ARM Cortex-M4,168,512,512,0.5,"Ethernet, UART, CAN, SPI, USB",10.72,0.931,59,2.5,SOIC,2021,Consumer
NXP,NXP-MCU340358,RISC-V,200,1024,32,1.0,"CAN, SPI, USB, PWM, Ethernet",9.22,0.313,82,2.5,DIP,2024,Industrial
Nordic Semiconductor,NOR-MCU340359,RISC-V,200,1024,256,4.0,"CAN, UART, USB, Ethernet",3.36,0.412,92,2.5,DIP,2010,Industrial
STMicroelectronics,STM-MCU340360,ARM Cortex-M3,72,2048,16,4.0,"SPI, CAN, PWM",6.66,1.149,65,5.0,TSSOP,2023,Wearable
