Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Infineon,INF-MCU35180,ARM Cortex-M7,16,32,512,1.0,"SPI, Ethernet, I2C",11.54,0.409,41,1.8,TSSOP,2015,Medical
Texas Instruments,TEX-MCU35181,MIPS32,48,1024,4,2.0,"CAN, PWM, UART",0.99,1.005,35,1.8,DIP,2009,IoT
NXP,NXP-MCU35182,ARM Cortex-M4,32,512,256,0.5,"CAN, UART, USB, PWM",1.62,0.695,73,1.8,LQFP,2008,Medical
Infineon,INF-MCU35183,AVR 8-bit,168,1024,64,0.0,"CAN, PWM",2.59,0.254,63,5.0,TSSOP,2017,Consumer
Analog Devices,ANA-MCU35184,ARM Cortex-M4,480,64,4,2.0,"USB, I2C, UART, SPI",1.74,0.323,76,1.8,TSSOP,2005,Wearable
Texas Instruments,TEX-MCU35185,ARM Cortex-M7,8,512,2,8.0,"I2C, PWM, CAN",8.83,0.371,64,1.8,SOIC,2008,Medical
Espressif,ESP-MCU35186,MIPS32,32,1024,256,8.0,"USB, Ethernet, I2C, CAN, SPI",3.22,0.164,93,1.8,QFN,2015,Industrial
Silicon Labs,SIL-MCU35187,ARM Cortex-M0,8,256,128,4.0,"Ethernet, PWM, CAN",5.25,0.231,52,2.5,SOIC,2012,Medical
Analog Devices,ANA-MCU35188,ARM Cortex-M7,16,64,32,1.0,"USB, SPI, I2C",9.28,0.664,90,3.3,QFN,2013,Industrial
Analog Devices,ANA-MCU35189,8051,120,16,4,0.5,"I2C, USB, UART, CAN",11.37,0.457,51,5.0,BGA,2016,Automotive
Analog Devices,ANA-MCU35190,ARM Cortex-M4,72,64,4,2.0,"UART, SPI",2.42,0.593,6,3.3,TSSOP,2012,Consumer
Nordic Semiconductor,NOR-MCU35191,8051,8,128,512,2.0,"I2C, PWM, Ethernet, CAN, SPI",1.71,0.11,35,2.5,TSSOP,2011,Consumer
Infineon,INF-MCU35192,8051,168,2048,4,8.0,"I2C, USB, Ethernet, PWM, CAN",11.71,1.033,35,5.0,BGA,2009,Automotive
Renesas,REN-MCU35193,ARM Cortex-M3,200,1024,128,4.0,"CAN, Ethernet, USB",1.55,0.537,97,5.0,BGA,2010,Industrial
Microchip,MIC-MCU35194,ARM Cortex-M3,240,256,64,0.5,"SPI, PWM",4.65,1.077,91,1.8,DIP,2017,Consumer
Nordic Semiconductor,NOR-MCU35195,AVR 8-bit,16,16,512,1.0,"USB, CAN, PWM, I2C, UART",4.71,0.745,33,5.0,LQFP,2010,Automotive
Espressif,ESP-MCU35196,RISC-V,32,32,2,0.0,"PWM, UART, SPI",10.29,0.123,65,2.5,LQFP,2016,Industrial
Infineon,INF-MCU35197,ARM Cortex-M4,16,64,32,2.0,"SPI, CAN, Ethernet, I2C",10.23,1.303,53,5.0,TSSOP,2008,Wearable
Texas Instruments,TEX-MCU35198,ARM Cortex-M3,8,64,256,2.0,"SPI, CAN",10.41,1.14,73,2.5,SOIC,2023,Industrial
Espressif,ESP-MCU35199,MIPS32,32,256,2,8.0,"Ethernet, I2C",1.41,0.903,44,2.5,DIP,2010,Wearable
Microchip,MIC-MCU35200,8051,8,512,4,1.0,"USB, I2C, CAN, SPI",11.49,0.011,84,2.5,DIP,2017,Consumer
Nordic Semiconductor,NOR-MCU35201,8051,168,64,64,2.0,"USB, Ethernet, SPI, I2C",8.69,0.667,74,1.8,QFN,2021,Consumer
Espressif,ESP-MCU35202,RISC-V,16,64,256,1.0,"SPI, UART",6.73,1.232,51,2.5,SOIC,2018,Consumer
Espressif,ESP-MCU35203,8051,8,32,8,0.0,"I2C, CAN",2.08,0.893,79,2.5,DIP,2011,IoT
Microchip,MIC-MCU35204,ARM Cortex-M0,16,512,32,2.0,"UART, I2C",0.9,0.841,6,2.5,SOIC,2005,Automotive
Infineon,INF-MCU35205,AVR 8-bit,32,2048,2,1.0,"PWM, Ethernet, USB, I2C, UART",1.11,0.238,45,3.3,DIP,2005,Industrial
Silicon Labs,SIL-MCU35206,AVR 8-bit,200,16,4,0.5,"UART, Ethernet",4.44,1.032,7,2.5,SOIC,2012,Wearable
Microchip,MIC-MCU35207,8051,72,32,4,0.5,"Ethernet, UART, I2C, USB",10.65,0.674,88,5.0,QFN,2020,IoT
Silicon Labs,SIL-MCU35208,AVR 8-bit,200,1024,16,4.0,"USB, CAN",5.98,1.307,32,5.0,LQFP,2023,Industrial
Infineon,INF-MCU35209,ARM Cortex-M4,48,128,16,0.0,"SPI, USB, UART, Ethernet",6.59,0.813,55,2.5,SOIC,2017,Wearable
Infineon,INF-MCU35210,ARM Cortex-M3,120,32,16,1.0,"CAN, PWM",4.16,0.303,8,5.0,BGA,2009,Medical
Infineon,INF-MCU35211,MIPS32,120,64,8,8.0,"UART, PWM, SPI, USB",1.46,0.856,8,5.0,QFN,2015,Wearable
Infineon,INF-MCU35212,ARM Cortex-M7,16,1024,128,0.0,"PWM, Ethernet, CAN, I2C",11.45,0.411,47,2.5,QFN,2006,IoT
Nordic Semiconductor,NOR-MCU35213,8051,480,16,128,8.0,"SPI, Ethernet, CAN, UART, I2C",0.56,1.386,25,5.0,QFN,2016,Consumer
Espressif,ESP-MCU35214,ARM Cortex-M3,120,16,32,0.5,"CAN, USB, PWM, Ethernet, SPI",4.56,1.093,88,1.8,BGA,2015,Wearable
Silicon Labs,SIL-MCU35215,ARM Cortex-M7,200,64,1,2.0,"UART, CAN, PWM, USB",9.37,0.884,90,1.8,BGA,2022,Automotive
NXP,NXP-MCU35216,ARM Cortex-M7,168,1024,1,0.5,"CAN, I2C, PWM, UART, SPI",7.01,0.89,83,3.3,SOIC,2021,Consumer
Microchip,MIC-MCU35217,RISC-V,200,512,8,4.0,"SPI, Ethernet, CAN, PWM",4.44,0.539,24,1.8,TSSOP,2019,Consumer
NXP,NXP-MCU35218,MIPS32,200,16,2,0.5,"SPI, Ethernet, I2C",5.22,1.399,95,3.3,SOIC,2012,IoT
Texas Instruments,TEX-MCU35219,ARM Cortex-M7,32,16,8,4.0,"SPI, Ethernet, CAN, PWM",8.7,0.823,26,5.0,SOIC,2016,Industrial
NXP,NXP-MCU35220,RISC-V,480,32,4,2.0,"CAN, I2C, USB, UART",10.1,1.388,44,3.3,SOIC,2008,Medical
Nordic Semiconductor,NOR-MCU35221,MIPS32,48,16,128,4.0,"USB, UART",2.95,1.304,19,5.0,QFN,2020,Wearable
Infineon,INF-MCU35222,ARM Cortex-M7,48,64,4,4.0,"SPI, CAN, Ethernet",8.19,0.112,70,1.8,QFN,2016,Wearable
Espressif,ESP-MCU35223,MIPS32,32,128,256,2.0,"PWM, UART, USB, Ethernet, I2C",2.75,0.686,40,3.3,LQFP,2008,Consumer
Espressif,ESP-MCU35224,ARM Cortex-M7,480,2048,1,2.0,"UART, Ethernet, SPI, I2C, USB",10.24,0.071,44,3.3,DIP,2023,IoT
Nordic Semiconductor,NOR-MCU35225,AVR 8-bit,72,64,1,4.0,"USB, PWM",8.62,0.205,26,2.5,QFN,2021,Automotive
STMicroelectronics,STM-MCU35226,AVR 8-bit,200,64,256,2.0,"Ethernet, PWM, UART, CAN",2.27,0.017,57,2.5,QFN,2009,Automotive
Infineon,INF-MCU35227,8051,480,1024,4,4.0,"Ethernet, USB, CAN",11.83,0.612,54,1.8,LQFP,2013,Consumer
STMicroelectronics,STM-MCU35228,MIPS32,32,16,16,8.0,"SPI, USB, UART, I2C",4.36,0.457,32,1.8,BGA,2016,Wearable
STMicroelectronics,STM-MCU35229,8051,8,256,2,1.0,"SPI, PWM, Ethernet, CAN, UART",8.43,1.104,28,2.5,LQFP,2010,Medical
STMicroelectronics,STM-MCU35230,ARM Cortex-M0,120,32,64,0.5,"CAN, UART",1.18,0.963,43,1.8,SOIC,2007,IoT
Espressif,ESP-MCU35231,ARM Cortex-M0,48,32,64,1.0,"SPI, Ethernet",2.5,1.229,21,2.5,QFN,2005,Consumer
STMicroelectronics,STM-MCU35232,ARM Cortex-M7,16,16,64,0.5,"PWM, USB, UART, Ethernet",5.71,0.215,6,3.3,LQFP,2010,Automotive
Silicon Labs,SIL-MCU35233,AVR 8-bit,240,16,8,1.0,"Ethernet, I2C, CAN, SPI",11.3,0.91,59,2.5,LQFP,2011,Wearable
NXP,NXP-MCU35234,ARM Cortex-M7,240,2048,64,0.5,"I2C, UART, PWM",5.02,0.421,7,2.5,QFN,2015,Industrial
Espressif,ESP-MCU35235,RISC-V,120,16,16,4.0,"Ethernet, SPI",5.79,0.629,20,1.8,TSSOP,2015,Wearable
Microchip,MIC-MCU35236,RISC-V,8,32,2,1.0,"Ethernet, USB, PWM",6.31,0.416,44,5.0,LQFP,2007,Medical
Infineon,INF-MCU35237,MIPS32,16,32,8,2.0,"UART, PWM, SPI, CAN",1.7,0.314,9,1.8,BGA,2009,Consumer
Microchip,MIC-MCU35238,8051,32,64,16,0.0,"SPI, USB, I2C",6.68,0.49,42,3.3,SOIC,2009,Industrial
Silicon Labs,SIL-MCU35239,8051,480,64,4,0.5,"SPI, PWM, UART",3.11,0.188,79,5.0,QFN,2014,Medical
Analog Devices,ANA-MCU35240,8051,240,16,8,2.0,"PWM, CAN, UART, Ethernet",0.84,0.781,50,3.3,BGA,2009,Automotive
Microchip,MIC-MCU35241,ARM Cortex-M4,168,2048,512,0.5,"USB, I2C, PWM, SPI",7.18,0.49,74,2.5,BGA,2024,IoT
STMicroelectronics,STM-MCU35242,RISC-V,240,512,512,4.0,"Ethernet, CAN, SPI, UART, I2C",3.58,0.156,45,3.3,SOIC,2015,Automotive
NXP,NXP-MCU35243,MIPS32,480,16,32,4.0,"SPI, CAN, USB",5.24,1.478,49,5.0,BGA,2012,Industrial
Microchip,MIC-MCU35244,ARM Cortex-M4,240,2048,256,1.0,"USB, Ethernet, I2C",8.63,0.6,48,2.5,LQFP,2009,Industrial
Espressif,ESP-MCU35245,ARM Cortex-M3,16,128,1,0.0,"I2C, SPI, PWM",7.33,0.213,33,2.5,BGA,2022,Consumer
Microchip,MIC-MCU35246,8051,32,64,8,0.5,"UART, PWM, Ethernet",11.8,0.739,76,3.3,LQFP,2017,IoT
Espressif,ESP-MCU35247,MIPS32,168,16,64,4.0,"I2C, CAN, PWM",4.79,0.477,81,3.3,TSSOP,2014,Automotive
Analog Devices,ANA-MCU35248,RISC-V,480,64,1,2.0,"SPI, CAN, USB",4.65,0.709,82,3.3,DIP,2009,IoT
Analog Devices,ANA-MCU35249,ARM Cortex-M4,168,256,256,0.0,"UART, I2C, CAN, PWM",6.46,0.637,38,2.5,QFN,2006,Automotive
Renesas,REN-MCU35250,ARM Cortex-M0,16,16,1,2.0,"USB, PWM, SPI",11.71,0.212,38,1.8,QFN,2009,Consumer
Silicon Labs,SIL-MCU35251,MIPS32,120,128,16,2.0,"UART, SPI",2.4,0.029,54,2.5,SOIC,2018,Industrial
Microchip,MIC-MCU35252,8051,16,16,32,0.5,"I2C, Ethernet, USB, UART",1.11,0.258,43,3.3,LQFP,2021,Wearable
Texas Instruments,TEX-MCU35253,ARM Cortex-M3,200,64,8,0.0,"Ethernet, UART, CAN, PWM",5.34,1.204,85,5.0,TSSOP,2017,Wearable
Texas Instruments,TEX-MCU35254,ARM Cortex-M3,200,16,4,0.0,"I2C, CAN, UART",3.84,0.458,38,3.3,DIP,2016,Wearable
STMicroelectronics,STM-MCU35255,8051,168,16,64,2.0,"CAN, UART, Ethernet",1.14,0.601,85,5.0,TSSOP,2019,Medical
Analog Devices,ANA-MCU35256,8051,32,128,512,1.0,"CAN, UART, Ethernet",9.17,0.231,19,2.5,SOIC,2020,Industrial
Microchip,MIC-MCU35257,8051,168,128,16,0.5,"UART, Ethernet, I2C, CAN, PWM",6.25,0.572,55,3.3,DIP,2007,Medical
Espressif,ESP-MCU35258,ARM Cortex-M7,72,512,1,1.0,"I2C, UART",3.85,0.475,54,2.5,QFN,2015,Medical
Silicon Labs,SIL-MCU35259,MIPS32,72,2048,2,2.0,"I2C, SPI, CAN, Ethernet, PWM",2.95,1.444,15,1.8,DIP,2024,Automotive
Texas Instruments,TEX-MCU35260,ARM Cortex-M3,120,128,256,4.0,"I2C, UART, SPI, PWM",9.12,0.954,44,2.5,TSSOP,2019,Medical
Texas Instruments,TEX-MCU35261,RISC-V,480,2048,1,8.0,"CAN, Ethernet",4.1,0.387,90,1.8,LQFP,2015,Automotive
Analog Devices,ANA-MCU35262,MIPS32,120,64,128,4.0,"Ethernet, I2C, PWM",7.88,0.786,30,2.5,LQFP,2011,Automotive
NXP,NXP-MCU35263,MIPS32,480,256,64,0.0,"SPI, UART, USB",7.07,0.609,82,3.3,TSSOP,2006,Industrial
Analog Devices,ANA-MCU35264,ARM Cortex-M7,32,256,64,0.5,"USB, I2C, CAN, PWM, Ethernet",0.71,1.308,46,3.3,SOIC,2019,IoT
NXP,NXP-MCU35265,ARM Cortex-M0,168,1024,2,8.0,"UART, SPI, USB, Ethernet",9.78,1.295,97,3.3,LQFP,2010,Industrial
Espressif,ESP-MCU35266,RISC-V,168,1024,256,1.0,"Ethernet, USB, UART, SPI, I2C",2.66,1.436,67,2.5,BGA,2006,Automotive
NXP,NXP-MCU35267,ARM Cortex-M7,168,128,32,0.5,"Ethernet, I2C, USB, CAN",8.13,1.295,68,2.5,TSSOP,2014,IoT
NXP,NXP-MCU35268,8051,32,16,1,0.0,"I2C, USB, SPI, CAN, Ethernet",10.36,0.819,64,5.0,LQFP,2011,Automotive
STMicroelectronics,STM-MCU35269,MIPS32,480,32,256,0.5,"PWM, CAN, USB, UART, SPI",8.26,1.078,90,5.0,LQFP,2006,Wearable
Infineon,INF-MCU35270,ARM Cortex-M7,32,2048,512,0.0,"Ethernet, USB",10.7,1.442,29,3.3,TSSOP,2018,Industrial
STMicroelectronics,STM-MCU35271,MIPS32,72,2048,128,2.0,"Ethernet, CAN",8.57,0.209,23,3.3,DIP,2012,Consumer
Texas Instruments,TEX-MCU35272,AVR 8-bit,16,128,128,4.0,"USB, PWM, UART",2.42,1.191,28,5.0,QFN,2005,Wearable
Espressif,ESP-MCU35273,8051,48,1024,4,1.0,"UART, Ethernet, CAN, SPI",5.79,0.572,56,2.5,DIP,2018,IoT
Infineon,INF-MCU35274,AVR 8-bit,120,2048,128,2.0,"UART, CAN, USB, I2C",9.11,0.396,95,2.5,LQFP,2017,Medical
Microchip,MIC-MCU35275,AVR 8-bit,32,512,2,8.0,"UART, SPI, PWM, Ethernet",3.15,0.617,83,5.0,TSSOP,2018,Consumer
Analog Devices,ANA-MCU35276,ARM Cortex-M7,480,2048,128,0.0,"SPI, CAN, PWM",11.28,0.358,24,3.3,BGA,2016,Automotive
Silicon Labs,SIL-MCU35277,8051,200,1024,2,1.0,"I2C, UART, PWM, SPI, Ethernet",8.4,1.372,78,2.5,TSSOP,2020,IoT
STMicroelectronics,STM-MCU35278,ARM Cortex-M0,48,256,512,2.0,"USB, CAN, PWM",11.32,0.054,68,5.0,TSSOP,2009,Industrial
Microchip,MIC-MCU35279,MIPS32,480,16,16,1.0,"PWM, SPI, Ethernet, UART, USB",10.78,0.24,40,3.3,LQFP,2021,Industrial
NXP,NXP-MCU35280,AVR 8-bit,16,512,256,2.0,"Ethernet, CAN",11.14,1.234,78,2.5,SOIC,2008,Automotive
Nordic Semiconductor,NOR-MCU35281,ARM Cortex-M0,200,128,2,1.0,"USB, PWM, UART, SPI",8.82,0.154,50,1.8,SOIC,2007,Medical
Nordic Semiconductor,NOR-MCU35282,MIPS32,32,256,64,0.5,"UART, PWM, Ethernet, USB, I2C",3.07,0.057,77,3.3,SOIC,2015,Medical
STMicroelectronics,STM-MCU35283,RISC-V,120,256,8,8.0,"PWM, USB",10.16,0.616,24,2.5,LQFP,2009,Industrial
Silicon Labs,SIL-MCU35284,ARM Cortex-M3,72,128,256,0.5,"UART, PWM, USB",4.65,0.944,52,5.0,DIP,2021,Wearable
Espressif,ESP-MCU35285,AVR 8-bit,168,32,2,0.5,"CAN, Ethernet, I2C, SPI",5.56,1.213,6,5.0,LQFP,2008,Automotive
Analog Devices,ANA-MCU35286,ARM Cortex-M4,240,128,128,0.0,"UART, I2C, Ethernet",9.57,0.865,96,1.8,SOIC,2018,Automotive
Silicon Labs,SIL-MCU35287,RISC-V,32,256,64,2.0,"UART, CAN, USB, Ethernet",4.85,1.374,96,2.5,TSSOP,2020,Consumer
Microchip,MIC-MCU35288,ARM Cortex-M7,168,2048,512,8.0,"USB, PWM, UART",5.85,1.225,33,3.3,BGA,2020,Wearable
Renesas,REN-MCU35289,ARM Cortex-M3,168,16,64,2.0,"USB, I2C",4.15,0.36,24,5.0,LQFP,2019,Medical
Espressif,ESP-MCU35290,ARM Cortex-M0,32,16,1,2.0,"UART, USB, PWM",7.14,0.989,34,3.3,QFN,2019,Automotive
Silicon Labs,SIL-MCU35291,RISC-V,168,512,256,8.0,"I2C, CAN, Ethernet, USB",7.67,1.156,27,5.0,QFN,2022,Automotive
Espressif,ESP-MCU35292,8051,8,128,64,8.0,"USB, SPI, Ethernet",0.6,1.043,45,1.8,SOIC,2016,Automotive
Infineon,INF-MCU35293,ARM Cortex-M7,16,128,512,0.5,"I2C, UART, PWM, USB, Ethernet",10.7,0.601,27,2.5,QFN,2013,Automotive
Texas Instruments,TEX-MCU35294,8051,168,128,512,8.0,"CAN, SPI",1.33,0.592,88,5.0,QFN,2012,Consumer
Silicon Labs,SIL-MCU35295,ARM Cortex-M3,120,1024,4,1.0,"USB, CAN",6.49,0.044,89,2.5,DIP,2021,Industrial
Analog Devices,ANA-MCU35296,8051,240,1024,32,8.0,"CAN, I2C",4.19,0.019,15,3.3,LQFP,2018,Consumer
STMicroelectronics,STM-MCU35297,ARM Cortex-M3,120,2048,32,4.0,"PWM, UART, Ethernet, CAN",9.22,0.119,77,3.3,SOIC,2005,Consumer
Texas Instruments,TEX-MCU35298,ARM Cortex-M0,480,256,8,8.0,"SPI, CAN, I2C, PWM",7.78,0.518,49,3.3,DIP,2021,Wearable
NXP,NXP-MCU35299,ARM Cortex-M0,8,2048,512,4.0,"PWM, I2C, Ethernet, SPI",10.38,0.559,67,1.8,SOIC,2020,Automotive
STMicroelectronics,STM-MCU35300,ARM Cortex-M3,72,1024,128,0.5,"UART, CAN, I2C, PWM",8.46,0.346,76,3.3,DIP,2009,Consumer
Analog Devices,ANA-MCU35301,8051,200,512,8,2.0,"CAN, USB, SPI, PWM",0.84,0.437,62,1.8,LQFP,2016,Industrial
Nordic Semiconductor,NOR-MCU35302,MIPS32,8,16,16,1.0,"I2C, UART, PWM, SPI",8.02,0.976,76,2.5,TSSOP,2012,Automotive
Microchip,MIC-MCU35303,RISC-V,48,128,2,4.0,"PWM, SPI, USB, I2C, CAN",5.83,1.349,49,5.0,SOIC,2013,Medical
Analog Devices,ANA-MCU35304,AVR 8-bit,8,1024,8,2.0,"PWM, Ethernet, I2C",2.5,0.89,18,5.0,TSSOP,2006,Wearable
Renesas,REN-MCU35305,ARM Cortex-M4,8,64,32,0.0,"CAN, UART, Ethernet",9.48,0.949,69,3.3,TSSOP,2008,Wearable
Analog Devices,ANA-MCU35306,ARM Cortex-M4,200,128,1,0.0,"I2C, UART, USB, CAN",7.06,1.203,75,5.0,DIP,2018,Industrial
Silicon Labs,SIL-MCU35307,ARM Cortex-M7,32,512,256,0.5,"UART, I2C, USB",4.1,1.447,52,3.3,BGA,2007,Consumer
Texas Instruments,TEX-MCU35308,ARM Cortex-M4,32,32,64,4.0,"I2C, Ethernet, USB, PWM, CAN",1.72,0.673,95,2.5,TSSOP,2019,Consumer
STMicroelectronics,STM-MCU35309,ARM Cortex-M3,200,2048,16,4.0,"CAN, Ethernet",5.61,0.787,9,2.5,QFN,2014,Wearable
Analog Devices,ANA-MCU35310,AVR 8-bit,48,2048,32,2.0,"USB, Ethernet, PWM",6.39,0.057,45,3.3,SOIC,2022,Industrial
Silicon Labs,SIL-MCU35311,AVR 8-bit,72,2048,64,1.0,"UART, CAN",1.51,1.306,52,5.0,TSSOP,2017,Industrial
Analog Devices,ANA-MCU35312,ARM Cortex-M0,32,256,256,0.0,"UART, CAN, I2C, Ethernet, PWM",5.17,1.341,23,5.0,SOIC,2016,Automotive
Espressif,ESP-MCU35313,ARM Cortex-M7,200,16,32,8.0,"I2C, SPI, USB, CAN, PWM",3.21,0.863,35,1.8,TSSOP,2017,IoT
Infineon,INF-MCU35314,ARM Cortex-M3,480,128,128,0.5,"Ethernet, SPI, USB",4.33,1.347,98,2.5,BGA,2006,Medical
NXP,NXP-MCU35315,AVR 8-bit,240,1024,8,1.0,"USB, I2C, PWM, UART, SPI",3.44,0.127,7,2.5,LQFP,2015,Wearable
Microchip,MIC-MCU35316,AVR 8-bit,48,32,512,1.0,"USB, SPI",8.85,0.06,17,2.5,TSSOP,2008,Medical
Infineon,INF-MCU35317,8051,8,256,512,2.0,"I2C, Ethernet, UART, USB, PWM",4.31,0.209,46,5.0,TSSOP,2015,Industrial
Renesas,REN-MCU35318,ARM Cortex-M7,48,512,2,8.0,"UART, CAN, SPI",5.71,0.52,9,5.0,SOIC,2007,Consumer
Microchip,MIC-MCU35319,ARM Cortex-M0,168,256,128,1.0,"Ethernet, CAN, I2C, USB, UART",10.74,1.193,81,1.8,TSSOP,2022,Industrial
Microchip,MIC-MCU35320,AVR 8-bit,72,512,16,8.0,"SPI, I2C, UART, Ethernet",10.01,0.606,34,5.0,SOIC,2022,Automotive
Infineon,INF-MCU35321,ARM Cortex-M4,32,256,512,2.0,"PWM, Ethernet",4.17,0.337,30,5.0,SOIC,2019,Consumer
Microchip,MIC-MCU35322,MIPS32,480,512,16,8.0,"SPI, Ethernet, CAN",3.71,1.43,69,3.3,TSSOP,2009,Wearable
Analog Devices,ANA-MCU35323,ARM Cortex-M7,72,16,4,0.5,"Ethernet, PWM",2.7,1.056,30,5.0,LQFP,2018,Consumer
Renesas,REN-MCU35324,ARM Cortex-M0,120,64,512,0.0,"I2C, PWM, CAN, SPI",11.88,0.804,57,5.0,DIP,2023,IoT
Microchip,MIC-MCU35325,AVR 8-bit,168,1024,16,0.5,"SPI, PWM, Ethernet, UART",1.28,0.422,40,1.8,BGA,2018,Wearable
Texas Instruments,TEX-MCU35326,ARM Cortex-M7,240,512,256,1.0,"UART, CAN, USB, Ethernet, I2C",8.47,0.851,73,1.8,QFN,2010,Consumer
Texas Instruments,TEX-MCU35327,RISC-V,240,512,8,0.5,"CAN, UART, I2C",3.94,0.092,6,5.0,LQFP,2013,Automotive
Texas Instruments,TEX-MCU35328,ARM Cortex-M3,120,256,256,2.0,"Ethernet, CAN, PWM, SPI",2.76,0.725,73,1.8,QFN,2012,Consumer
Texas Instruments,TEX-MCU35329,AVR 8-bit,240,1024,256,8.0,"SPI, USB, Ethernet",11.85,1.332,29,5.0,QFN,2023,Automotive
Analog Devices,ANA-MCU35330,ARM Cortex-M0,240,256,64,2.0,"SPI, I2C, Ethernet",1.8,0.451,95,1.8,TSSOP,2009,Industrial
Infineon,INF-MCU35331,ARM Cortex-M3,48,128,16,8.0,"SPI, UART",11.39,1.032,33,3.3,TSSOP,2016,IoT
Analog Devices,ANA-MCU35332,RISC-V,8,512,128,0.0,"UART, PWM, CAN",9.29,0.841,63,5.0,SOIC,2005,Consumer
Silicon Labs,SIL-MCU35333,ARM Cortex-M0,8,512,128,0.0,"USB, I2C, PWM",5.83,1.304,27,1.8,TSSOP,2016,Wearable
Renesas,REN-MCU35334,MIPS32,120,64,1,1.0,"USB, CAN, Ethernet, SPI, UART",1.06,1.0,38,3.3,TSSOP,2018,IoT
Renesas,REN-MCU35335,ARM Cortex-M0,16,1024,512,0.0,"UART, Ethernet, CAN, I2C",10.97,0.019,35,3.3,DIP,2009,Industrial
STMicroelectronics,STM-MCU35336,ARM Cortex-M3,168,128,2,8.0,"PWM, Ethernet, SPI",2.45,0.288,66,3.3,TSSOP,2020,Automotive
Infineon,INF-MCU35337,ARM Cortex-M4,200,256,1,4.0,"UART, Ethernet",9.77,0.608,66,3.3,SOIC,2008,Industrial
STMicroelectronics,STM-MCU35338,ARM Cortex-M3,48,512,4,8.0,"Ethernet, I2C, UART",8.73,0.781,29,2.5,BGA,2016,Consumer
Nordic Semiconductor,NOR-MCU35339,ARM Cortex-M3,8,512,128,0.0,"SPI, I2C, Ethernet",5.46,1.024,94,2.5,TSSOP,2021,Automotive
Microchip,MIC-MCU35340,8051,32,2048,128,0.5,"Ethernet, I2C, UART, USB",1.52,0.736,79,2.5,BGA,2013,Medical
Renesas,REN-MCU35341,ARM Cortex-M4,72,2048,1,8.0,"CAN, UART, Ethernet, USB",7.73,1.232,84,3.3,TSSOP,2010,Medical
Microchip,MIC-MCU35342,ARM Cortex-M0,480,32,512,2.0,"PWM, SPI",7.25,0.045,74,3.3,LQFP,2021,Automotive
STMicroelectronics,STM-MCU35343,ARM Cortex-M4,480,32,32,2.0,"USB, CAN, SPI",8.1,1.436,57,1.8,BGA,2010,Industrial
Microchip,MIC-MCU35344,ARM Cortex-M0,480,16,128,0.5,"Ethernet, SPI, CAN, I2C",1.74,0.993,43,1.8,SOIC,2012,Consumer
NXP,NXP-MCU35345,ARM Cortex-M3,480,2048,2,4.0,"Ethernet, CAN, UART",1.83,1.195,25,1.8,DIP,2016,Industrial
Espressif,ESP-MCU35346,ARM Cortex-M0,168,128,2,2.0,"I2C, UART, SPI, USB, CAN",10.77,0.771,12,5.0,BGA,2014,Wearable
STMicroelectronics,STM-MCU35347,AVR 8-bit,480,2048,512,0.0,"CAN, USB, SPI",10.9,0.967,7,5.0,QFN,2007,IoT
STMicroelectronics,STM-MCU35348,ARM Cortex-M4,48,2048,1,0.0,"CAN, Ethernet, I2C, SPI",10.84,0.373,53,5.0,DIP,2010,Industrial
Analog Devices,ANA-MCU35349,ARM Cortex-M4,168,512,8,1.0,"SPI, USB, Ethernet",9.5,0.825,67,1.8,LQFP,2009,IoT
Silicon Labs,SIL-MCU35350,MIPS32,200,128,128,0.5,"SPI, CAN, UART, Ethernet",8.67,1.189,72,3.3,LQFP,2023,Industrial
Nordic Semiconductor,NOR-MCU35351,ARM Cortex-M4,480,1024,1,4.0,"PWM, SPI, CAN",5.51,0.376,17,5.0,TSSOP,2018,Medical
Infineon,INF-MCU35352,ARM Cortex-M3,480,2048,4,8.0,"PWM, UART, Ethernet, CAN, USB",1.51,0.409,8,2.5,BGA,2017,Wearable
Analog Devices,ANA-MCU35353,8051,48,256,1,1.0,"USB, CAN, Ethernet",9.04,0.024,67,1.8,LQFP,2019,IoT
Nordic Semiconductor,NOR-MCU35354,ARM Cortex-M3,480,256,16,2.0,"I2C, USB, CAN, Ethernet",9.21,0.854,20,1.8,BGA,2015,Medical
Microchip,MIC-MCU35355,RISC-V,168,1024,64,4.0,"Ethernet, PWM, UART, SPI, USB",8.22,0.538,10,3.3,SOIC,2019,Wearable
Microchip,MIC-MCU35356,ARM Cortex-M4,16,32,64,4.0,"I2C, PWM",1.27,0.891,58,3.3,SOIC,2015,Medical
Espressif,ESP-MCU35357,ARM Cortex-M7,48,64,512,2.0,"USB, PWM",4.12,0.503,33,2.5,QFN,2016,Automotive
Texas Instruments,TEX-MCU35358,ARM Cortex-M7,16,2048,128,0.0,"I2C, PWM, CAN, Ethernet, SPI",2.58,1.105,46,3.3,QFN,2024,Consumer
NXP,NXP-MCU35359,ARM Cortex-M7,168,512,1,4.0,"SPI, Ethernet, USB, I2C",3.03,1.261,62,5.0,TSSOP,2015,Consumer
Silicon Labs,SIL-MCU35360,ARM Cortex-M7,480,2048,2,4.0,"PWM, SPI, I2C, USB",3.69,0.366,89,2.5,QFN,2010,Automotive
