Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Microchip,MIC-MCU465179,MIPS32,32,256,4,0.5,"I2C, USB",11.7,0.804,23,5.0,DIP,2013,Automotive
Espressif,ESP-MCU465180,ARM Cortex-M4,16,256,512,1.0,"USB, CAN, PWM",11.71,1.202,45,2.5,LQFP,2024,IoT
NXP,NXP-MCU465181,ARM Cortex-M7,16,32,128,2.0,"UART, PWM",3.24,0.513,72,2.5,TSSOP,2013,IoT
Renesas,REN-MCU465182,8051,120,128,8,0.5,"CAN, Ethernet",7.59,1.244,56,3.3,BGA,2022,Wearable
Nordic Semiconductor,NOR-MCU465183,ARM Cortex-M0,32,256,1,0.0,"SPI, CAN",9.25,0.579,57,1.8,BGA,2017,Wearable
Texas Instruments,TEX-MCU465184,ARM Cortex-M4,480,1024,128,0.0,"USB, I2C, Ethernet, SPI, CAN",2.39,0.949,13,2.5,BGA,2020,Consumer
STMicroelectronics,STM-MCU465185,ARM Cortex-M0,72,64,16,0.0,"UART, CAN",5.22,1.444,17,3.3,BGA,2005,Medical
Analog Devices,ANA-MCU465186,RISC-V,16,256,512,1.0,"USB, PWM",4.09,0.221,29,1.8,LQFP,2023,Wearable
Microchip,MIC-MCU465187,AVR 8-bit,72,2048,8,2.0,"PWM, Ethernet, CAN, SPI",10.99,1.361,75,2.5,TSSOP,2007,Consumer
Infineon,INF-MCU465188,ARM Cortex-M7,16,128,2,2.0,"UART, CAN, USB",5.9,0.834,75,2.5,TSSOP,2015,IoT
Nordic Semiconductor,NOR-MCU465189,AVR 8-bit,200,32,64,0.0,"USB, UART, CAN",6.84,0.83,41,3.3,BGA,2012,Wearable
Silicon Labs,SIL-MCU465190,ARM Cortex-M3,200,512,32,4.0,"Ethernet, UART, SPI, USB",4.32,1.302,73,5.0,BGA,2016,Medical
Renesas,REN-MCU465191,RISC-V,120,256,8,4.0,"USB, UART, I2C, SPI, Ethernet",11.78,1.097,97,1.8,DIP,2022,IoT
Texas Instruments,TEX-MCU465192,RISC-V,200,128,8,2.0,"UART, PWM, CAN, USB",2.46,0.531,34,2.5,LQFP,2009,IoT
Microchip,MIC-MCU465193,AVR 8-bit,72,128,512,1.0,"UART, I2C, USB",2.14,0.276,74,5.0,SOIC,2008,Medical
Microchip,MIC-MCU465194,ARM Cortex-M3,16,1024,32,2.0,"UART, SPI, USB, I2C",7.18,0.082,96,1.8,LQFP,2012,Medical
Texas Instruments,TEX-MCU465195,8051,120,1024,8,2.0,"I2C, Ethernet, CAN, PWM",1.02,0.101,10,2.5,QFN,2019,Automotive
Espressif,ESP-MCU465196,ARM Cortex-M0,8,32,256,0.5,"I2C, SPI, UART, Ethernet",3.35,1.22,97,2.5,SOIC,2010,IoT
STMicroelectronics,STM-MCU465197,AVR 8-bit,32,2048,128,1.0,"I2C, SPI, USB",0.83,0.119,10,5.0,SOIC,2023,Medical
Espressif,ESP-MCU465198,ARM Cortex-M4,32,16,64,8.0,"UART, I2C, Ethernet",7.24,0.202,44,3.3,BGA,2022,IoT
Silicon Labs,SIL-MCU465199,ARM Cortex-M0,32,512,2,0.0,"USB, Ethernet, UART",4.15,0.532,44,1.8,BGA,2010,Medical
NXP,NXP-MCU465200,ARM Cortex-M7,120,16,8,8.0,"Ethernet, USB",7.4,1.302,72,3.3,QFN,2018,Consumer
STMicroelectronics,STM-MCU465201,ARM Cortex-M0,240,256,64,1.0,"PWM, SPI",11.99,0.412,8,2.5,LQFP,2012,Wearable
Texas Instruments,TEX-MCU465202,MIPS32,72,1024,128,4.0,"PWM, Ethernet, UART, USB",5.86,0.014,10,2.5,LQFP,2011,Automotive
Renesas,REN-MCU465203,ARM Cortex-M0,8,512,32,0.5,"UART, CAN, PWM",10.82,1.172,16,3.3,BGA,2023,Medical
Texas Instruments,TEX-MCU465204,RISC-V,480,512,1,4.0,"CAN, USB, Ethernet",8.69,0.35,17,3.3,QFN,2009,Automotive
NXP,NXP-MCU465205,MIPS32,8,256,32,2.0,"PWM, I2C, USB, CAN, Ethernet",7.33,0.278,79,2.5,LQFP,2015,Medical
Espressif,ESP-MCU465206,AVR 8-bit,480,128,64,4.0,"PWM, UART, SPI, USB",4.9,0.013,79,2.5,DIP,2017,Automotive
Espressif,ESP-MCU465207,ARM Cortex-M0,168,16,512,4.0,"USB, I2C",7.5,0.776,15,1.8,SOIC,2015,Wearable
Nordic Semiconductor,NOR-MCU465208,ARM Cortex-M7,240,256,16,4.0,"USB, CAN, SPI, UART, I2C",1.77,0.595,51,1.8,QFN,2008,Wearable
Nordic Semiconductor,NOR-MCU465209,AVR 8-bit,72,256,1,1.0,"Ethernet, PWM",1.69,0.215,21,3.3,QFN,2021,Automotive
Silicon Labs,SIL-MCU465210,MIPS32,240,64,2,8.0,"USB, SPI, Ethernet, UART",7.72,0.811,62,1.8,QFN,2021,Industrial
Infineon,INF-MCU465211,ARM Cortex-M4,240,16,512,1.0,"SPI, UART, I2C",5.58,0.73,85,5.0,SOIC,2008,Consumer
Texas Instruments,TEX-MCU465212,MIPS32,120,32,256,8.0,"I2C, UART, CAN, USB",6.68,0.634,61,3.3,SOIC,2016,Automotive
Silicon Labs,SIL-MCU465213,ARM Cortex-M4,120,32,128,1.0,"UART, PWM, CAN, SPI, Ethernet",6.7,0.536,56,5.0,SOIC,2020,Automotive
Silicon Labs,SIL-MCU465214,ARM Cortex-M0,48,64,512,2.0,"CAN, PWM, UART, SPI, I2C",3.13,0.413,96,3.3,SOIC,2022,IoT
STMicroelectronics,STM-MCU465215,8051,8,16,128,4.0,"USB, PWM, UART",9.48,1.179,31,5.0,LQFP,2012,Industrial
STMicroelectronics,STM-MCU465216,RISC-V,32,32,64,1.0,"CAN, PWM, Ethernet, USB, UART",11.68,0.2,93,2.5,LQFP,2007,Wearable
Microchip,MIC-MCU465217,ARM Cortex-M3,72,128,16,0.0,"PWM, SPI, Ethernet",4.94,0.833,6,1.8,QFN,2016,Automotive
Renesas,REN-MCU465218,ARM Cortex-M4,168,128,2,2.0,"USB, Ethernet, I2C",2.68,1.404,61,3.3,TSSOP,2017,IoT
Espressif,ESP-MCU465219,8051,32,128,8,0.0,"SPI, USB, I2C, PWM, Ethernet",6.92,0.857,42,3.3,LQFP,2007,Automotive
NXP,NXP-MCU465220,ARM Cortex-M3,48,2048,4,4.0,"USB, Ethernet, UART, PWM",8.23,0.567,25,2.5,TSSOP,2022,Consumer
Silicon Labs,SIL-MCU465221,RISC-V,8,1024,128,8.0,"Ethernet, PWM, CAN",5.11,0.033,40,5.0,TSSOP,2005,Industrial
Texas Instruments,TEX-MCU465222,AVR 8-bit,480,64,16,1.0,"USB, UART",11.59,0.05,27,1.8,LQFP,2018,Wearable
Espressif,ESP-MCU465223,ARM Cortex-M4,480,64,4,4.0,"UART, I2C",6.14,1.314,39,3.3,TSSOP,2013,Wearable
NXP,NXP-MCU465224,ARM Cortex-M4,168,256,512,0.5,"Ethernet, PWM",5.51,1.303,31,1.8,SOIC,2021,Industrial
Infineon,INF-MCU465225,RISC-V,200,256,256,4.0,"SPI, I2C, PWM, USB, UART",6.05,0.022,85,3.3,SOIC,2016,IoT
Texas Instruments,TEX-MCU465226,ARM Cortex-M7,8,256,16,8.0,"USB, UART, Ethernet, I2C, PWM",10.69,0.216,54,5.0,DIP,2014,Industrial
Texas Instruments,TEX-MCU465227,AVR 8-bit,480,512,16,1.0,"USB, UART, PWM",1.42,0.08,74,3.3,TSSOP,2013,Wearable
Analog Devices,ANA-MCU465228,ARM Cortex-M3,72,1024,512,0.5,"USB, UART, CAN, Ethernet, I2C",6.06,0.285,45,2.5,LQFP,2015,Industrial
Espressif,ESP-MCU465229,ARM Cortex-M0,120,512,2,0.0,"USB, I2C, PWM",0.56,1.139,49,5.0,DIP,2019,Wearable
Silicon Labs,SIL-MCU465230,RISC-V,32,512,4,4.0,"UART, CAN, Ethernet",4.03,1.217,62,3.3,LQFP,2021,IoT
Microchip,MIC-MCU465231,RISC-V,72,128,512,0.0,"I2C, SPI, USB, UART",12.0,1.331,68,1.8,SOIC,2024,Industrial
Silicon Labs,SIL-MCU465232,ARM Cortex-M4,8,16,16,1.0,"CAN, I2C",6.35,1.233,38,3.3,QFN,2021,Wearable
Renesas,REN-MCU465233,ARM Cortex-M3,168,256,8,0.5,"Ethernet, SPI, PWM",3.05,1.245,24,3.3,DIP,2011,Industrial
NXP,NXP-MCU465234,ARM Cortex-M4,8,16,16,4.0,"SPI, CAN",4.44,0.341,48,1.8,TSSOP,2008,Wearable
Infineon,INF-MCU465235,ARM Cortex-M0,72,64,128,0.0,"PWM, I2C, UART",11.33,0.18,9,3.3,TSSOP,2008,Medical
Nordic Semiconductor,NOR-MCU465236,ARM Cortex-M3,168,256,8,0.5,"I2C, PWM, CAN",8.35,0.651,44,5.0,LQFP,2010,Industrial
Microchip,MIC-MCU465237,ARM Cortex-M3,16,1024,256,1.0,"I2C, SPI",10.1,0.935,32,5.0,DIP,2015,IoT
Analog Devices,ANA-MCU465238,8051,120,64,8,0.0,"Ethernet, CAN, I2C, SPI",5.98,0.208,21,3.3,SOIC,2015,Wearable
Infineon,INF-MCU465239,MIPS32,240,32,64,8.0,"PWM, SPI",6.89,0.218,17,3.3,TSSOP,2007,Consumer
Renesas,REN-MCU465240,ARM Cortex-M7,72,128,256,1.0,"I2C, UART, Ethernet",9.37,0.099,83,5.0,BGA,2016,Automotive
Microchip,MIC-MCU465241,RISC-V,120,512,32,4.0,"I2C, USB",11.5,1.337,95,3.3,BGA,2012,Automotive
Infineon,INF-MCU465242,RISC-V,48,128,256,2.0,"SPI, PWM, Ethernet",1.41,0.945,56,5.0,TSSOP,2011,IoT
NXP,NXP-MCU465243,ARM Cortex-M0,200,64,64,1.0,"I2C, SPI, Ethernet, CAN",10.77,1.153,44,2.5,DIP,2015,Industrial
Renesas,REN-MCU465244,RISC-V,200,2048,16,2.0,"PWM, CAN, Ethernet, I2C",1.77,0.99,64,2.5,SOIC,2020,Medical
NXP,NXP-MCU465245,ARM Cortex-M7,16,2048,256,2.0,"I2C, USB, CAN, PWM, Ethernet",2.56,1.441,72,3.3,BGA,2021,Automotive
Silicon Labs,SIL-MCU465246,ARM Cortex-M0,240,64,2,8.0,"Ethernet, USB, UART",8.79,0.309,58,2.5,QFN,2015,Wearable
Texas Instruments,TEX-MCU465247,AVR 8-bit,240,512,32,4.0,"CAN, PWM, Ethernet",9.76,1.493,68,3.3,BGA,2007,Industrial
Microchip,MIC-MCU465248,RISC-V,72,1024,64,8.0,"USB, I2C, PWM, SPI, CAN",10.17,0.206,94,5.0,LQFP,2014,Industrial
Renesas,REN-MCU465249,ARM Cortex-M0,120,1024,128,1.0,"CAN, USB, I2C, Ethernet",10.39,0.793,47,2.5,QFN,2021,Medical
Texas Instruments,TEX-MCU465250,RISC-V,8,16,64,4.0,"CAN, SPI",11.32,0.952,52,5.0,DIP,2012,Automotive
Nordic Semiconductor,NOR-MCU465251,ARM Cortex-M7,120,128,8,0.0,"SPI, UART",2.79,0.116,92,5.0,TSSOP,2016,IoT
STMicroelectronics,STM-MCU465252,ARM Cortex-M0,200,256,8,2.0,"CAN, USB, SPI",3.18,0.261,11,3.3,QFN,2024,Wearable
NXP,NXP-MCU465253,MIPS32,480,32,256,4.0,"Ethernet, CAN",4.49,0.795,60,3.3,LQFP,2019,Wearable
Silicon Labs,SIL-MCU465254,AVR 8-bit,8,16,2,0.0,"CAN, PWM",5.45,1.206,14,3.3,QFN,2006,Automotive
Microchip,MIC-MCU465255,8051,200,64,8,4.0,"SPI, UART, USB, Ethernet",4.18,0.885,28,2.5,DIP,2010,Automotive
NXP,NXP-MCU465256,8051,8,64,32,0.5,"I2C, Ethernet, PWM, USB",3.94,1.378,9,2.5,BGA,2021,Wearable
Espressif,ESP-MCU465257,MIPS32,200,64,8,0.5,"Ethernet, SPI",2.1,0.515,29,1.8,QFN,2021,Wearable
Texas Instruments,TEX-MCU465258,ARM Cortex-M3,480,128,64,0.0,"CAN, SPI, Ethernet, PWM",3.59,1.178,7,1.8,SOIC,2016,Medical
NXP,NXP-MCU465259,8051,480,512,4,8.0,"Ethernet, CAN, USB",4.41,0.286,43,5.0,BGA,2012,Automotive
Espressif,ESP-MCU465260,ARM Cortex-M4,48,32,256,8.0,"Ethernet, UART, SPI, CAN",7.35,1.044,13,1.8,SOIC,2008,Automotive
Texas Instruments,TEX-MCU465261,ARM Cortex-M4,72,16,128,2.0,"I2C, UART",7.54,1.3,79,5.0,QFN,2022,Consumer
Texas Instruments,TEX-MCU465262,MIPS32,8,32,8,0.5,"Ethernet, CAN, PWM, UART, SPI",6.43,0.537,28,3.3,DIP,2010,IoT
Nordic Semiconductor,NOR-MCU465263,AVR 8-bit,200,512,1,2.0,"I2C, SPI, Ethernet, USB",4.86,0.869,19,1.8,SOIC,2019,Wearable
Infineon,INF-MCU465264,AVR 8-bit,32,64,1,4.0,"CAN, PWM",10.34,0.932,23,5.0,TSSOP,2012,Automotive
Renesas,REN-MCU465265,AVR 8-bit,168,32,128,2.0,"I2C, PWM, CAN",11.99,0.467,89,2.5,BGA,2010,Consumer
Analog Devices,ANA-MCU465266,ARM Cortex-M3,32,2048,16,8.0,"USB, CAN",8.24,0.587,72,5.0,LQFP,2007,Wearable
Renesas,REN-MCU465267,ARM Cortex-M0,72,2048,32,1.0,"Ethernet, SPI",10.42,0.53,94,3.3,TSSOP,2008,Industrial
Microchip,MIC-MCU465268,8051,240,16,4,0.0,"CAN, USB",11.3,0.774,90,2.5,DIP,2006,Wearable
Espressif,ESP-MCU465269,MIPS32,32,256,2,0.0,"USB, PWM, UART, SPI, CAN",11.24,0.681,44,1.8,SOIC,2013,Automotive
Espressif,ESP-MCU465270,ARM Cortex-M7,8,2048,4,0.0,"Ethernet, CAN, I2C, PWM, UART",8.05,0.508,78,2.5,SOIC,2015,Industrial
Texas Instruments,TEX-MCU465271,ARM Cortex-M4,32,128,512,8.0,"CAN, USB, Ethernet, PWM",4.38,1.036,41,3.3,DIP,2024,Industrial
Microchip,MIC-MCU465272,RISC-V,8,1024,256,0.5,"I2C, SPI, Ethernet, CAN",7.68,0.409,29,2.5,BGA,2008,Automotive
Microchip,MIC-MCU465273,ARM Cortex-M7,120,32,256,8.0,"UART, PWM, SPI, CAN",7.49,0.778,45,2.5,SOIC,2013,Automotive
Renesas,REN-MCU465274,MIPS32,32,2048,4,0.5,"SPI, USB",10.07,0.967,83,3.3,QFN,2021,Medical
Espressif,ESP-MCU465275,AVR 8-bit,480,2048,128,0.0,"I2C, SPI",11.58,0.578,40,1.8,TSSOP,2022,IoT
Espressif,ESP-MCU465276,RISC-V,200,1024,128,2.0,"USB, SPI, UART, I2C",5.15,0.673,99,5.0,QFN,2007,Industrial
Espressif,ESP-MCU465277,ARM Cortex-M0,72,64,512,8.0,"I2C, SPI, CAN, UART, Ethernet",6.13,1.034,45,5.0,TSSOP,2012,Wearable
Renesas,REN-MCU465278,8051,168,32,2,8.0,"SPI, PWM, USB, I2C, CAN",6.3,0.902,55,3.3,LQFP,2023,Automotive
Renesas,REN-MCU465279,ARM Cortex-M0,32,128,64,2.0,"USB, PWM, CAN, SPI",7.36,0.236,74,5.0,BGA,2017,Automotive
Infineon,INF-MCU465280,MIPS32,72,128,32,4.0,"UART, I2C",7.75,0.881,58,5.0,SOIC,2010,Wearable
NXP,NXP-MCU465281,AVR 8-bit,72,64,8,8.0,"CAN, I2C, Ethernet, SPI",6.64,0.156,79,2.5,SOIC,2007,Consumer
STMicroelectronics,STM-MCU465282,ARM Cortex-M0,120,512,32,0.5,"I2C, PWM, Ethernet, UART, USB",10.16,1.425,24,1.8,TSSOP,2006,IoT
Infineon,INF-MCU465283,ARM Cortex-M3,168,64,32,2.0,"UART, Ethernet",2.4,0.531,15,2.5,BGA,2008,Medical
Silicon Labs,SIL-MCU465284,8051,72,2048,32,0.0,"SPI, CAN, UART",5.34,1.325,27,1.8,DIP,2021,Wearable
Infineon,INF-MCU465285,RISC-V,48,256,256,0.0,"CAN, PWM, SPI, USB",3.27,0.954,54,3.3,LQFP,2007,IoT
Texas Instruments,TEX-MCU465286,ARM Cortex-M7,48,128,128,4.0,"SPI, CAN, Ethernet, UART, USB",0.7,0.671,68,5.0,TSSOP,2012,Medical
Microchip,MIC-MCU465287,8051,240,2048,64,4.0,"USB, PWM",2.9,0.679,29,3.3,TSSOP,2013,Medical
Texas Instruments,TEX-MCU465288,8051,8,16,1,0.5,"CAN, I2C",11.84,1.225,60,5.0,SOIC,2007,Medical
Analog Devices,ANA-MCU465289,8051,72,2048,8,8.0,"I2C, SPI, USB, Ethernet",6.2,1.456,9,5.0,SOIC,2005,Automotive
Analog Devices,ANA-MCU465290,ARM Cortex-M0,480,1024,256,0.0,"I2C, PWM, UART",1.19,1.011,11,1.8,QFN,2007,Automotive
Analog Devices,ANA-MCU465291,ARM Cortex-M0,16,16,256,4.0,"CAN, Ethernet, USB",2.84,0.047,52,2.5,LQFP,2010,IoT
STMicroelectronics,STM-MCU465292,ARM Cortex-M7,72,32,32,0.5,"SPI, CAN, PWM",11.74,0.18,35,2.5,QFN,2014,Consumer
Renesas,REN-MCU465293,RISC-V,120,1024,4,8.0,"I2C, USB, SPI, UART",5.69,0.846,97,5.0,SOIC,2011,Consumer
Nordic Semiconductor,NOR-MCU465294,AVR 8-bit,48,16,32,0.5,"SPI, Ethernet, PWM, UART",10.71,0.805,68,2.5,BGA,2014,Medical
Nordic Semiconductor,NOR-MCU465295,RISC-V,72,128,32,1.0,"I2C, SPI, Ethernet",4.02,1.209,49,2.5,BGA,2015,Wearable
Microchip,MIC-MCU465296,MIPS32,72,16,8,4.0,"CAN, PWM, USB, I2C, Ethernet",6.43,1.121,37,5.0,TSSOP,2020,Automotive
Infineon,INF-MCU465297,RISC-V,480,512,32,1.0,"CAN, SPI, Ethernet",9.06,1.151,44,1.8,DIP,2009,Medical
Renesas,REN-MCU465298,ARM Cortex-M3,168,512,4,1.0,"PWM, I2C, UART, CAN",8.6,1.204,30,2.5,SOIC,2007,Consumer
Espressif,ESP-MCU465299,ARM Cortex-M3,72,16,4,4.0,"Ethernet, PWM, SPI",10.81,0.488,7,2.5,LQFP,2018,Consumer
Silicon Labs,SIL-MCU465300,AVR 8-bit,120,2048,8,2.0,"CAN, SPI",7.0,1.204,62,5.0,QFN,2022,Industrial
Microchip,MIC-MCU465301,AVR 8-bit,72,2048,8,0.5,"Ethernet, UART, SPI, I2C",4.77,0.793,50,1.8,LQFP,2017,Automotive
Renesas,REN-MCU465302,ARM Cortex-M3,120,1024,64,2.0,"Ethernet, PWM",11.64,1.355,80,3.3,QFN,2022,IoT
STMicroelectronics,STM-MCU465303,AVR 8-bit,200,16,512,8.0,"Ethernet, UART",3.81,0.992,77,3.3,DIP,2011,Automotive
Microchip,MIC-MCU465304,ARM Cortex-M3,48,2048,32,1.0,"UART, USB, Ethernet",1.71,0.59,63,1.8,BGA,2009,IoT
Infineon,INF-MCU465305,ARM Cortex-M3,32,32,4,2.0,"PWM, CAN, Ethernet, I2C, USB",10.65,0.778,28,3.3,TSSOP,2014,IoT
Silicon Labs,SIL-MCU465306,MIPS32,120,128,16,8.0,"PWM, USB, Ethernet",9.67,1.338,45,3.3,SOIC,2005,Wearable
Espressif,ESP-MCU465307,MIPS32,16,16,2,8.0,"SPI, I2C, USB, PWM, CAN",9.57,0.931,62,2.5,DIP,2020,IoT
STMicroelectronics,STM-MCU465308,AVR 8-bit,168,64,512,4.0,"PWM, USB",10.69,1.039,69,5.0,QFN,2022,Consumer
Texas Instruments,TEX-MCU465309,AVR 8-bit,48,1024,8,1.0,"UART, Ethernet, PWM, USB, CAN",3.25,1.035,25,5.0,BGA,2008,Medical
Espressif,ESP-MCU465310,AVR 8-bit,32,64,256,2.0,"I2C, Ethernet",6.05,0.373,94,2.5,SOIC,2012,Consumer
Nordic Semiconductor,NOR-MCU465311,AVR 8-bit,72,16,4,8.0,"SPI, PWM, CAN, I2C",2.87,0.948,91,3.3,SOIC,2016,Automotive
Infineon,INF-MCU465312,ARM Cortex-M7,480,512,4,1.0,"I2C, PWM, SPI, UART",3.33,0.101,80,3.3,SOIC,2007,Automotive
Analog Devices,ANA-MCU465313,ARM Cortex-M4,32,128,32,4.0,"PWM, SPI, CAN, Ethernet",5.2,1.218,30,2.5,TSSOP,2012,Wearable
Analog Devices,ANA-MCU465314,ARM Cortex-M4,200,128,1,1.0,"Ethernet, CAN",10.26,0.203,8,5.0,DIP,2017,Industrial
Renesas,REN-MCU465315,ARM Cortex-M0,16,1024,128,2.0,"UART, Ethernet",1.38,1.426,42,5.0,TSSOP,2022,IoT
Texas Instruments,TEX-MCU465316,ARM Cortex-M0,48,2048,2,2.0,"CAN, SPI, USB, I2C",5.16,1.152,52,2.5,BGA,2005,Automotive
NXP,NXP-MCU465317,ARM Cortex-M0,48,64,64,2.0,"CAN, USB, Ethernet, UART",2.48,0.546,33,5.0,LQFP,2011,IoT
Texas Instruments,TEX-MCU465318,ARM Cortex-M0,480,32,64,1.0,"Ethernet, USB, SPI",5.57,0.25,77,5.0,QFN,2021,Wearable
Texas Instruments,TEX-MCU465319,RISC-V,48,128,8,0.5,"USB, SPI",10.33,1.44,75,5.0,TSSOP,2006,IoT
Nordic Semiconductor,NOR-MCU465320,ARM Cortex-M7,120,1024,16,8.0,"PWM, UART, CAN, SPI, Ethernet",7.06,1.366,40,2.5,DIP,2005,Industrial
STMicroelectronics,STM-MCU465321,AVR 8-bit,8,16,512,0.5,"USB, Ethernet, CAN, I2C, SPI",1.53,0.03,61,2.5,QFN,2006,Wearable
Silicon Labs,SIL-MCU465322,MIPS32,32,2048,4,8.0,"CAN, PWM",6.7,0.49,60,5.0,BGA,2006,Automotive
Silicon Labs,SIL-MCU465323,AVR 8-bit,48,32,64,1.0,"UART, SPI, PWM",5.34,1.215,87,3.3,TSSOP,2019,IoT
NXP,NXP-MCU465324,ARM Cortex-M3,48,64,32,0.5,"SPI, I2C, USB",10.2,0.231,73,1.8,QFN,2013,IoT
Nordic Semiconductor,NOR-MCU465325,8051,240,32,64,8.0,"UART, PWM, USB, SPI",5.89,1.03,19,1.8,LQFP,2007,Wearable
NXP,NXP-MCU465326,ARM Cortex-M7,48,1024,64,4.0,"Ethernet, PWM",3.74,1.363,11,3.3,BGA,2014,Automotive
Texas Instruments,TEX-MCU465327,RISC-V,480,1024,2,0.5,"USB, UART, PWM, SPI",3.68,1.027,68,3.3,SOIC,2014,Wearable
Espressif,ESP-MCU465328,ARM Cortex-M7,16,1024,1,8.0,"PWM, SPI, UART, Ethernet, CAN",2.78,0.384,92,1.8,TSSOP,2012,Industrial
Analog Devices,ANA-MCU465329,ARM Cortex-M0,200,64,128,1.0,"USB, UART, Ethernet",7.72,0.3,69,1.8,SOIC,2017,IoT
Texas Instruments,TEX-MCU465330,RISC-V,8,64,512,0.5,"I2C, USB, SPI",2.48,0.641,63,1.8,LQFP,2011,Medical
Renesas,REN-MCU465331,8051,120,2048,2,0.0,"UART, CAN, PWM, USB, Ethernet",2.85,0.576,60,2.5,QFN,2011,Medical
Infineon,INF-MCU465332,ARM Cortex-M7,120,512,512,2.0,"SPI, PWM",11.65,1.209,62,5.0,TSSOP,2017,Wearable
Nordic Semiconductor,NOR-MCU465333,MIPS32,480,128,512,8.0,"PWM, SPI, CAN, I2C, USB",3.63,0.545,98,5.0,BGA,2015,IoT
Renesas,REN-MCU465334,MIPS32,8,256,2,8.0,"CAN, USB, SPI",6.77,0.28,73,5.0,BGA,2023,Medical
Texas Instruments,TEX-MCU465335,8051,8,2048,2,4.0,"PWM, Ethernet",2.35,0.868,47,1.8,TSSOP,2024,Consumer
Infineon,INF-MCU465336,ARM Cortex-M7,72,64,8,1.0,"UART, I2C, SPI, Ethernet",5.97,0.474,76,5.0,QFN,2005,Medical
Silicon Labs,SIL-MCU465337,ARM Cortex-M0,240,512,64,8.0,"UART, I2C, CAN, Ethernet",9.46,0.202,84,3.3,TSSOP,2020,Wearable
Nordic Semiconductor,NOR-MCU465338,ARM Cortex-M3,168,256,2,2.0,"Ethernet, PWM",2.98,1.296,60,3.3,DIP,2009,Wearable
Silicon Labs,SIL-MCU465339,8051,200,256,1,4.0,"PWM, SPI",6.83,1.057,12,2.5,DIP,2023,Automotive
Nordic Semiconductor,NOR-MCU465340,AVR 8-bit,168,1024,512,8.0,"UART, PWM",11.42,1.278,13,5.0,LQFP,2020,Wearable
Texas Instruments,TEX-MCU465341,AVR 8-bit,200,128,32,2.0,"I2C, CAN, PWM, SPI",1.66,0.32,34,2.5,DIP,2014,Consumer
Texas Instruments,TEX-MCU465342,ARM Cortex-M0,240,16,64,0.0,"I2C, CAN",7.21,1.136,92,2.5,DIP,2010,Wearable
Analog Devices,ANA-MCU465343,AVR 8-bit,480,16,512,4.0,"PWM, UART",10.5,1.404,30,1.8,QFN,2021,Wearable
Microchip,MIC-MCU465344,AVR 8-bit,120,64,8,0.5,"CAN, Ethernet, UART, USB",5.37,0.508,69,2.5,BGA,2024,Medical
Microchip,MIC-MCU465345,ARM Cortex-M4,32,128,8,1.0,"Ethernet, USB, PWM",5.32,0.415,40,1.8,LQFP,2024,Wearable
Renesas,REN-MCU465346,ARM Cortex-M3,8,512,4,4.0,"CAN, I2C, SPI, PWM",2.45,0.947,30,5.0,BGA,2007,Consumer
NXP,NXP-MCU465347,ARM Cortex-M4,168,256,4,1.0,"Ethernet, I2C, USB",3.91,0.307,21,2.5,DIP,2007,Automotive
Renesas,REN-MCU465348,ARM Cortex-M0,48,2048,128,0.0,"SPI, PWM",2.77,0.025,51,3.3,BGA,2010,Wearable
Renesas,REN-MCU465349,RISC-V,240,256,1,1.0,"CAN, UART, PWM, USB",8.6,1.17,47,3.3,DIP,2019,Industrial
Infineon,INF-MCU465350,MIPS32,480,512,128,2.0,"CAN, USB",1.65,1.346,46,3.3,QFN,2008,Industrial
Renesas,REN-MCU465351,AVR 8-bit,16,128,16,0.0,"UART, USB",11.17,0.427,68,2.5,TSSOP,2015,Medical
Infineon,INF-MCU465352,ARM Cortex-M7,16,1024,16,4.0,"SPI, I2C",8.19,0.224,65,2.5,BGA,2023,IoT
Silicon Labs,SIL-MCU465353,MIPS32,8,16,8,2.0,"CAN, Ethernet, UART",6.67,1.081,94,5.0,SOIC,2007,Industrial
NXP,NXP-MCU465354,ARM Cortex-M3,240,32,1,4.0,"Ethernet, SPI",10.91,0.075,89,3.3,BGA,2018,Consumer
Nordic Semiconductor,NOR-MCU465355,MIPS32,480,512,4,2.0,"I2C, PWM, Ethernet, CAN, UART",4.1,0.939,14,1.8,TSSOP,2019,Medical
Microchip,MIC-MCU465356,8051,168,32,64,8.0,"PWM, UART, SPI",6.31,1.011,80,1.8,SOIC,2015,Consumer
Texas Instruments,TEX-MCU465357,MIPS32,168,512,64,4.0,"Ethernet, CAN",9.92,0.406,43,3.3,SOIC,2024,IoT
Infineon,INF-MCU465358,AVR 8-bit,480,256,1,2.0,"PWM, I2C, USB, UART, SPI",5.57,0.588,46,2.5,SOIC,2020,IoT
Espressif,ESP-MCU465359,ARM Cortex-M3,168,512,512,8.0,"SPI, I2C, Ethernet, CAN, UART",4.43,0.372,30,5.0,TSSOP,2022,Industrial
NXP,NXP-MCU465360,ARM Cortex-M4,200,64,32,1.0,"SPI, UART, CAN",0.6,1.239,24,3.3,BGA,2012,IoT
Infineon,INF-MCU465361,AVR 8-bit,72,2048,16,2.0,"CAN, UART, USB, SPI",3.75,0.997,7,2.5,BGA,2020,IoT
