Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
STMicroelectronics,STM-MCU75179,ARM Cortex-M0,120,2048,512,0.0,"PWM, SPI",10.81,1.171,28,1.8,QFN,2010,Wearable
Microchip,MIC-MCU75180,MIPS32,168,1024,16,1.0,"UART, CAN, PWM",5.27,1.312,35,5.0,TSSOP,2009,Consumer
Renesas,REN-MCU75181,ARM Cortex-M4,48,128,32,4.0,"PWM, UART",3.67,1.383,13,1.8,QFN,2024,Medical
STMicroelectronics,STM-MCU75182,AVR 8-bit,240,64,32,0.0,"USB, SPI, CAN, Ethernet, UART",5.86,1.335,40,5.0,DIP,2021,Medical
Espressif,ESP-MCU75183,ARM Cortex-M3,72,1024,1,1.0,"I2C, CAN, UART, USB",2.14,1.27,35,5.0,TSSOP,2007,Industrial
STMicroelectronics,STM-MCU75184,ARM Cortex-M4,16,16,2,8.0,"CAN, USB",1.06,0.097,97,2.5,QFN,2008,Medical
Analog Devices,ANA-MCU75185,RISC-V,72,32,256,0.0,"SPI, PWM",6.81,0.92,7,5.0,TSSOP,2012,IoT
Microchip,MIC-MCU75186,8051,72,512,16,0.5,"I2C, Ethernet, UART, CAN",7.5,0.448,43,5.0,TSSOP,2024,Consumer
Silicon Labs,SIL-MCU75187,ARM Cortex-M0,168,512,512,0.0,"CAN, SPI, I2C, Ethernet, PWM",8.23,0.997,46,5.0,TSSOP,2019,Consumer
Nordic Semiconductor,NOR-MCU75188,MIPS32,48,512,8,0.5,"CAN, USB, UART, SPI",5.82,0.394,90,5.0,DIP,2005,IoT
Silicon Labs,SIL-MCU75189,RISC-V,200,32,2,8.0,"UART, CAN, I2C",9.36,0.493,89,1.8,QFN,2008,Industrial
Silicon Labs,SIL-MCU75190,AVR 8-bit,16,256,2,0.0,"PWM, UART, Ethernet, USB",3.4,1.052,46,2.5,QFN,2011,Wearable
Analog Devices,ANA-MCU75191,RISC-V,72,1024,256,1.0,"USB, UART",5.41,0.981,84,1.8,BGA,2019,Wearable
Silicon Labs,SIL-MCU75192,AVR 8-bit,16,16,8,1.0,"Ethernet, USB",5.74,1.451,51,1.8,BGA,2016,Automotive
Microchip,MIC-MCU75193,8051,200,2048,64,2.0,"SPI, USB, CAN, UART",1.14,1.207,79,1.8,SOIC,2009,Automotive
Silicon Labs,SIL-MCU75194,ARM Cortex-M4,48,2048,128,4.0,"PWM, I2C",6.78,0.97,48,2.5,TSSOP,2005,Medical
Nordic Semiconductor,NOR-MCU75195,ARM Cortex-M4,8,2048,8,0.0,"SPI, CAN",8.51,1.351,68,3.3,BGA,2014,IoT
Analog Devices,ANA-MCU75196,ARM Cortex-M0,16,32,64,0.0,"I2C, CAN, USB, Ethernet, PWM",5.18,1.405,60,1.8,BGA,2015,Industrial
Renesas,REN-MCU75197,8051,48,64,32,1.0,"PWM, SPI",8.73,1.411,37,3.3,TSSOP,2017,Industrial
Texas Instruments,TEX-MCU75198,ARM Cortex-M3,48,512,128,8.0,"SPI, UART",10.52,0.101,93,2.5,DIP,2019,Consumer
Analog Devices,ANA-MCU75199,MIPS32,200,256,128,8.0,"UART, I2C, SPI, USB, PWM",3.01,1.225,38,1.8,LQFP,2007,Wearable
Silicon Labs,SIL-MCU75200,ARM Cortex-M0,200,512,1,8.0,"UART, SPI, PWM, Ethernet, I2C",3.02,1.362,88,3.3,QFN,2015,Industrial
Texas Instruments,TEX-MCU75201,ARM Cortex-M0,16,128,8,0.5,"UART, Ethernet, SPI",6.83,0.144,12,3.3,DIP,2012,Wearable
Texas Instruments,TEX-MCU75202,ARM Cortex-M4,72,256,512,0.0,"SPI, I2C",3.31,0.213,22,2.5,TSSOP,2013,Wearable
Texas Instruments,TEX-MCU75203,ARM Cortex-M3,48,2048,32,1.0,"SPI, PWM, USB",1.77,0.564,15,1.8,SOIC,2014,Medical
Nordic Semiconductor,NOR-MCU75204,RISC-V,168,64,8,0.5,"Ethernet, PWM, UART",1.26,1.15,33,1.8,LQFP,2014,Industrial
Analog Devices,ANA-MCU75205,AVR 8-bit,240,64,128,0.0,"SPI, UART",8.56,0.181,35,1.8,DIP,2009,Consumer
Analog Devices,ANA-MCU75206,ARM Cortex-M3,200,512,8,8.0,"USB, Ethernet, I2C",3.38,1.377,85,1.8,SOIC,2009,Industrial
Nordic Semiconductor,NOR-MCU75207,8051,168,1024,16,8.0,"Ethernet, USB, UART",3.98,1.078,62,1.8,QFN,2006,Medical
NXP,NXP-MCU75208,ARM Cortex-M3,240,32,8,4.0,"PWM, I2C",5.89,0.103,76,3.3,SOIC,2006,Wearable
Texas Instruments,TEX-MCU75209,ARM Cortex-M3,480,256,512,1.0,"I2C, SPI",2.88,0.727,31,3.3,LQFP,2022,IoT
Microchip,MIC-MCU75210,ARM Cortex-M3,32,32,64,4.0,"I2C, SPI, USB, UART",2.01,0.621,69,3.3,QFN,2005,Automotive
NXP,NXP-MCU75211,ARM Cortex-M7,168,256,512,8.0,"PWM, UART, USB, I2C",7.04,0.735,64,3.3,DIP,2008,IoT
Texas Instruments,TEX-MCU75212,MIPS32,72,512,512,4.0,"I2C, CAN, SPI, PWM, Ethernet",10.64,1.182,37,3.3,LQFP,2007,IoT
Analog Devices,ANA-MCU75213,MIPS32,32,32,128,2.0,"UART, CAN, SPI",1.4,1.132,97,5.0,LQFP,2013,Medical
Espressif,ESP-MCU75214,ARM Cortex-M7,8,512,32,0.0,"I2C, Ethernet, USB",4.86,0.271,56,3.3,BGA,2019,Medical
Renesas,REN-MCU75215,MIPS32,120,1024,2,1.0,"Ethernet, SPI, I2C",11.12,0.292,85,5.0,TSSOP,2024,Wearable
Espressif,ESP-MCU75216,ARM Cortex-M7,72,32,2,8.0,"SPI, UART, CAN, Ethernet",7.9,0.21,40,2.5,SOIC,2023,Consumer
Microchip,MIC-MCU75217,AVR 8-bit,8,16,16,2.0,"PWM, CAN",8.01,1.125,16,5.0,QFN,2008,Medical
Microchip,MIC-MCU75218,ARM Cortex-M3,72,1024,256,0.0,"SPI, CAN, UART, I2C, USB",9.81,1.447,31,5.0,QFN,2013,Wearable
Texas Instruments,TEX-MCU75219,AVR 8-bit,48,512,32,0.0,"SPI, USB",11.87,0.505,78,1.8,BGA,2010,Consumer
Renesas,REN-MCU75220,AVR 8-bit,240,16,32,4.0,"SPI, Ethernet",11.73,0.674,62,1.8,BGA,2014,Automotive
Infineon,INF-MCU75221,MIPS32,120,128,512,8.0,"Ethernet, USB",7.65,0.868,21,5.0,BGA,2009,Industrial
Nordic Semiconductor,NOR-MCU75222,ARM Cortex-M3,168,32,128,0.5,"UART, Ethernet",0.54,0.605,15,1.8,BGA,2007,Consumer
Renesas,REN-MCU75223,ARM Cortex-M3,8,2048,64,0.0,"Ethernet, UART, PWM",4.0,0.217,30,3.3,LQFP,2010,Industrial
STMicroelectronics,STM-MCU75224,ARM Cortex-M4,72,128,2,2.0,"SPI, UART, USB",4.18,0.334,37,1.8,SOIC,2010,Consumer
Renesas,REN-MCU75225,ARM Cortex-M3,32,1024,64,0.0,"UART, CAN, PWM",11.96,0.729,94,5.0,QFN,2012,Wearable
Microchip,MIC-MCU75226,ARM Cortex-M3,8,64,4,2.0,"SPI, USB, UART, Ethernet, PWM",11.71,0.258,9,5.0,LQFP,2013,Consumer
Espressif,ESP-MCU75227,MIPS32,480,1024,2,0.5,"USB, PWM",7.08,0.25,50,3.3,TSSOP,2009,IoT
Analog Devices,ANA-MCU75228,AVR 8-bit,32,128,128,2.0,"Ethernet, I2C, SPI, USB",5.84,0.141,61,3.3,DIP,2021,IoT
Infineon,INF-MCU75229,ARM Cortex-M3,168,512,64,0.0,"SPI, CAN",2.18,0.779,35,2.5,BGA,2009,Medical
STMicroelectronics,STM-MCU75230,ARM Cortex-M7,16,16,1,0.5,"CAN, UART",11.36,1.344,89,1.8,QFN,2007,Consumer
Nordic Semiconductor,NOR-MCU75231,8051,240,512,256,0.5,"SPI, PWM",10.06,0.431,35,3.3,BGA,2022,IoT
Microchip,MIC-MCU75232,AVR 8-bit,480,512,64,2.0,"PWM, Ethernet, USB, SPI, I2C",4.64,0.247,85,2.5,BGA,2010,IoT
Analog Devices,ANA-MCU75233,ARM Cortex-M7,480,64,8,0.5,"CAN, Ethernet, USB, SPI",5.97,1.39,10,2.5,QFN,2006,Wearable
Nordic Semiconductor,NOR-MCU75234,ARM Cortex-M7,200,512,128,0.0,"CAN, Ethernet, PWM",0.55,1.345,43,1.8,TSSOP,2005,Medical
NXP,NXP-MCU75235,MIPS32,480,32,4,0.5,"I2C, Ethernet, CAN",1.28,1.057,55,1.8,SOIC,2006,Wearable
Infineon,INF-MCU75236,ARM Cortex-M3,48,512,32,2.0,"USB, UART, Ethernet, SPI, I2C",7.63,0.622,25,3.3,BGA,2022,Automotive
NXP,NXP-MCU75237,ARM Cortex-M3,32,32,2,4.0,"UART, SPI, USB, Ethernet",6.1,1.299,44,2.5,BGA,2011,Consumer
Nordic Semiconductor,NOR-MCU75238,MIPS32,120,2048,16,8.0,"Ethernet, CAN, PWM",6.99,0.317,51,1.8,BGA,2024,Automotive
Analog Devices,ANA-MCU75239,8051,32,1024,2,1.0,"Ethernet, CAN, PWM, SPI, UART",2.95,0.499,71,1.8,SOIC,2017,IoT
Silicon Labs,SIL-MCU75240,ARM Cortex-M3,48,512,8,2.0,"CAN, Ethernet, I2C, USB",6.49,0.576,35,2.5,SOIC,2014,Wearable
Texas Instruments,TEX-MCU75241,ARM Cortex-M3,72,512,1,1.0,"USB, Ethernet",9.19,0.581,91,5.0,BGA,2012,Automotive
NXP,NXP-MCU75242,ARM Cortex-M7,480,32,64,1.0,"Ethernet, SPI, USB",1.13,0.524,90,2.5,TSSOP,2019,IoT
Texas Instruments,TEX-MCU75243,ARM Cortex-M4,200,128,64,0.0,"SPI, PWM, I2C, USB",11.22,0.24,71,3.3,SOIC,2020,Medical
Texas Instruments,TEX-MCU75244,MIPS32,480,128,16,1.0,"SPI, Ethernet, UART, USB",5.33,0.736,41,3.3,SOIC,2012,IoT
Infineon,INF-MCU75245,RISC-V,32,64,16,1.0,"SPI, PWM, Ethernet",1.13,0.947,40,1.8,BGA,2011,Industrial
Renesas,REN-MCU75246,ARM Cortex-M0,200,128,32,0.5,"I2C, SPI, USB",6.32,0.079,73,2.5,TSSOP,2011,Medical
Silicon Labs,SIL-MCU75247,MIPS32,72,64,32,2.0,"SPI, I2C, Ethernet, USB",8.66,0.245,72,3.3,SOIC,2006,Industrial
Nordic Semiconductor,NOR-MCU75248,ARM Cortex-M4,72,1024,4,2.0,"PWM, I2C, SPI, CAN, USB",9.54,1.026,26,3.3,QFN,2008,Consumer
Infineon,INF-MCU75249,AVR 8-bit,240,256,512,2.0,"I2C, PWM, UART, CAN, USB",5.61,1.261,36,1.8,DIP,2022,Automotive
Renesas,REN-MCU75250,ARM Cortex-M7,72,256,8,0.0,"UART, USB, PWM",6.02,0.415,48,3.3,LQFP,2018,Automotive
Infineon,INF-MCU75251,ARM Cortex-M7,480,512,256,1.0,"UART, SPI",3.39,1.335,82,1.8,BGA,2017,Automotive
Microchip,MIC-MCU75252,ARM Cortex-M3,480,16,1,0.5,"CAN, I2C, Ethernet",1.28,0.75,46,3.3,SOIC,2024,IoT
Infineon,INF-MCU75253,ARM Cortex-M7,168,512,128,8.0,"I2C, Ethernet",11.33,0.492,65,1.8,SOIC,2011,Consumer
Analog Devices,ANA-MCU75254,ARM Cortex-M4,120,1024,32,0.0,"USB, PWM",4.87,1.246,42,2.5,TSSOP,2008,Automotive
Renesas,REN-MCU75255,ARM Cortex-M0,480,64,64,2.0,"PWM, UART",11.56,1.277,98,3.3,DIP,2007,Consumer
Microchip,MIC-MCU75256,AVR 8-bit,16,64,128,1.0,"UART, USB",3.94,0.309,10,3.3,BGA,2011,Automotive
Espressif,ESP-MCU75257,ARM Cortex-M4,72,1024,1,1.0,"PWM, CAN, Ethernet, UART",6.41,1.251,67,2.5,BGA,2013,IoT
STMicroelectronics,STM-MCU75258,MIPS32,200,256,32,2.0,"Ethernet, CAN, PWM, USB",5.02,0.544,45,1.8,DIP,2017,Automotive
Nordic Semiconductor,NOR-MCU75259,AVR 8-bit,16,32,512,0.0,"SPI, Ethernet, PWM, USB",3.06,1.319,41,5.0,SOIC,2018,Wearable
Nordic Semiconductor,NOR-MCU75260,ARM Cortex-M4,240,64,8,0.0,"CAN, SPI, USB, UART, PWM",11.7,1.143,40,2.5,SOIC,2008,Wearable
Infineon,INF-MCU75261,ARM Cortex-M4,120,1024,256,0.0,"USB, SPI, UART, I2C, Ethernet",1.52,0.261,37,2.5,SOIC,2018,Medical
Texas Instruments,TEX-MCU75262,ARM Cortex-M7,240,512,256,8.0,"PWM, SPI, Ethernet",2.6,0.435,55,5.0,DIP,2011,Medical
Texas Instruments,TEX-MCU75263,AVR 8-bit,16,2048,256,4.0,"USB, CAN",1.2,1.481,29,5.0,TSSOP,2013,Automotive
STMicroelectronics,STM-MCU75264,ARM Cortex-M0,480,16,128,2.0,"I2C, UART, PWM",7.03,1.229,47,5.0,TSSOP,2017,Wearable
Microchip,MIC-MCU75265,8051,200,512,128,4.0,"SPI, CAN, UART, USB, PWM",4.37,1.257,30,1.8,QFN,2021,Medical
Silicon Labs,SIL-MCU75266,ARM Cortex-M0,72,256,2,1.0,"PWM, UART",1.21,0.18,57,3.3,DIP,2020,Medical
Nordic Semiconductor,NOR-MCU75267,ARM Cortex-M7,32,128,1,0.5,"CAN, PWM, I2C, UART",4.6,0.741,68,1.8,TSSOP,2010,IoT
Microchip,MIC-MCU75268,ARM Cortex-M4,240,256,128,0.0,"SPI, USB, I2C, PWM, Ethernet",10.45,1.16,11,5.0,DIP,2005,Medical
Espressif,ESP-MCU75269,ARM Cortex-M0,32,128,32,0.5,"PWM, Ethernet, UART",5.07,1.221,85,1.8,QFN,2018,Wearable
Nordic Semiconductor,NOR-MCU75270,ARM Cortex-M3,240,64,256,1.0,"I2C, USB, SPI",0.89,0.826,12,1.8,TSSOP,2023,Consumer
STMicroelectronics,STM-MCU75271,AVR 8-bit,8,2048,1,2.0,"CAN, USB",8.77,1.443,89,3.3,DIP,2013,Medical
Renesas,REN-MCU75272,8051,200,256,8,8.0,"SPI, Ethernet, USB",6.41,0.05,76,3.3,DIP,2014,Wearable
Renesas,REN-MCU75273,ARM Cortex-M4,240,16,512,0.5,"I2C, PWM",6.11,0.942,56,3.3,DIP,2017,Consumer
Renesas,REN-MCU75274,ARM Cortex-M4,48,2048,256,8.0,"USB, UART, I2C, CAN, SPI",11.77,1.47,42,3.3,DIP,2011,Automotive
Silicon Labs,SIL-MCU75275,ARM Cortex-M7,200,1024,256,2.0,"SPI, UART, CAN, Ethernet, PWM",4.97,0.448,52,2.5,TSSOP,2023,IoT
STMicroelectronics,STM-MCU75276,ARM Cortex-M7,8,512,256,0.5,"USB, UART, PWM, CAN",1.9,0.201,53,5.0,LQFP,2014,Wearable
Analog Devices,ANA-MCU75277,ARM Cortex-M0,120,256,1,0.0,"I2C, CAN, SPI, PWM, UART",1.51,0.188,34,2.5,TSSOP,2020,Medical
Renesas,REN-MCU75278,AVR 8-bit,120,2048,64,2.0,"PWM, SPI",4.73,1.307,60,5.0,TSSOP,2007,IoT
STMicroelectronics,STM-MCU75279,8051,32,64,32,2.0,"UART, I2C",2.55,1.416,70,1.8,SOIC,2011,Wearable
STMicroelectronics,STM-MCU75280,ARM Cortex-M4,120,64,512,0.5,"UART, USB, CAN",5.87,0.736,15,3.3,QFN,2008,Wearable
Renesas,REN-MCU75281,RISC-V,72,512,128,1.0,"PWM, CAN, I2C, USB",3.95,0.629,47,2.5,LQFP,2018,Automotive
Espressif,ESP-MCU75282,ARM Cortex-M7,480,16,16,2.0,"UART, CAN, I2C, Ethernet, PWM",5.72,0.737,97,2.5,LQFP,2017,Industrial
Nordic Semiconductor,NOR-MCU75283,ARM Cortex-M4,120,16,128,1.0,"USB, I2C",5.41,1.481,23,5.0,LQFP,2012,Medical
Analog Devices,ANA-MCU75284,8051,200,16,1,2.0,"I2C, Ethernet, SPI",3.37,1.29,22,1.8,QFN,2007,Wearable
Texas Instruments,TEX-MCU75285,8051,72,256,64,0.0,"UART, USB, Ethernet",4.98,0.482,23,5.0,QFN,2024,Automotive
Texas Instruments,TEX-MCU75286,8051,8,1024,16,2.0,"CAN, Ethernet, PWM, SPI, I2C",2.43,1.13,65,5.0,TSSOP,2011,Industrial
Espressif,ESP-MCU75287,ARM Cortex-M3,32,128,128,2.0,"USB, UART, I2C",2.42,1.004,7,5.0,LQFP,2024,Medical
Silicon Labs,SIL-MCU75288,AVR 8-bit,48,64,16,8.0,"I2C, USB, CAN",2.52,0.018,39,2.5,BGA,2006,Medical
NXP,NXP-MCU75289,8051,480,256,256,1.0,"I2C, CAN, UART, PWM, Ethernet",7.23,1.157,23,1.8,SOIC,2011,IoT
Analog Devices,ANA-MCU75290,8051,120,128,8,1.0,"I2C, Ethernet, UART",5.28,1.265,98,1.8,LQFP,2021,Consumer
NXP,NXP-MCU75291,RISC-V,120,1024,256,0.0,"Ethernet, SPI",9.13,0.971,69,2.5,SOIC,2007,IoT
Silicon Labs,SIL-MCU75292,ARM Cortex-M3,32,128,1,1.0,"Ethernet, UART, I2C, SPI, PWM",6.32,1.201,33,3.3,TSSOP,2014,Automotive
STMicroelectronics,STM-MCU75293,AVR 8-bit,8,64,1,1.0,"SPI, Ethernet, CAN, I2C, PWM",2.0,0.129,54,3.3,SOIC,2010,Medical
STMicroelectronics,STM-MCU75294,AVR 8-bit,48,256,256,0.0,"CAN, SPI, UART",5.77,0.635,56,5.0,TSSOP,2022,Consumer
STMicroelectronics,STM-MCU75295,MIPS32,120,128,8,0.0,"CAN, Ethernet, PWM, USB",7.51,1.004,38,5.0,LQFP,2006,IoT
STMicroelectronics,STM-MCU75296,ARM Cortex-M7,168,64,32,1.0,"UART, USB, CAN, Ethernet",11.0,0.933,12,1.8,BGA,2016,Consumer
Infineon,INF-MCU75297,ARM Cortex-M3,8,1024,512,2.0,"PWM, I2C",9.71,1.433,83,1.8,LQFP,2012,IoT
Espressif,ESP-MCU75298,AVR 8-bit,240,128,256,8.0,"UART, CAN, PWM, SPI",0.9,1.467,14,2.5,SOIC,2006,Industrial
STMicroelectronics,STM-MCU75299,ARM Cortex-M0,240,64,4,0.5,"USB, SPI, Ethernet, UART, PWM",9.56,0.84,44,3.3,BGA,2021,Consumer
Infineon,INF-MCU75300,ARM Cortex-M3,168,2048,512,8.0,"I2C, PWM, Ethernet, CAN",7.35,0.057,90,2.5,BGA,2014,IoT
Texas Instruments,TEX-MCU75301,8051,200,256,512,0.5,"I2C, USB, Ethernet",5.32,0.094,63,3.3,DIP,2022,Industrial
Espressif,ESP-MCU75302,ARM Cortex-M0,8,2048,64,4.0,"CAN, SPI, UART, Ethernet",0.86,0.533,11,5.0,SOIC,2018,Medical
Analog Devices,ANA-MCU75303,ARM Cortex-M4,120,128,8,8.0,"CAN, SPI, USB",11.07,0.221,75,2.5,QFN,2008,Automotive
Texas Instruments,TEX-MCU75304,RISC-V,120,2048,4,1.0,"UART, I2C",0.83,0.809,81,5.0,TSSOP,2022,Medical
Silicon Labs,SIL-MCU75305,MIPS32,72,128,2,1.0,"I2C, Ethernet, USB, PWM, UART",7.62,0.879,72,5.0,TSSOP,2015,IoT
Renesas,REN-MCU75306,MIPS32,48,128,256,8.0,"PWM, SPI",10.37,0.728,97,2.5,BGA,2008,Medical
Analog Devices,ANA-MCU75307,MIPS32,32,32,2,2.0,"I2C, PWM",2.4,0.345,19,1.8,QFN,2005,IoT
Microchip,MIC-MCU75308,MIPS32,200,256,64,8.0,"CAN, Ethernet, USB, PWM",1.78,0.252,71,5.0,DIP,2011,Medical
Silicon Labs,SIL-MCU75309,8051,240,16,2,0.5,"Ethernet, SPI, USB",10.84,1.248,37,1.8,SOIC,2023,Industrial
Microchip,MIC-MCU75310,MIPS32,8,128,64,0.5,"SPI, PWM, USB, CAN, I2C",5.29,1.304,43,5.0,BGA,2005,Industrial
NXP,NXP-MCU75311,ARM Cortex-M4,240,512,2,0.5,"USB, I2C, SPI, Ethernet",7.53,1.064,41,1.8,DIP,2020,Medical
Renesas,REN-MCU75312,RISC-V,240,2048,64,8.0,"I2C, UART, SPI",8.46,1.134,94,2.5,QFN,2022,Automotive
STMicroelectronics,STM-MCU75313,ARM Cortex-M7,200,2048,8,0.5,"I2C, SPI, Ethernet, UART",10.15,1.45,45,3.3,DIP,2020,Wearable
STMicroelectronics,STM-MCU75314,MIPS32,32,16,2,1.0,"PWM, CAN, UART, Ethernet",3.54,0.616,80,3.3,QFN,2015,Industrial
NXP,NXP-MCU75315,ARM Cortex-M3,16,2048,256,8.0,"USB, UART, PWM, SPI, I2C",3.57,0.774,6,3.3,BGA,2014,Industrial
NXP,NXP-MCU75316,ARM Cortex-M7,72,1024,256,4.0,"Ethernet, I2C",1.56,1.291,26,5.0,TSSOP,2018,Automotive
Silicon Labs,SIL-MCU75317,8051,32,256,256,1.0,"PWM, UART, I2C",4.84,0.259,91,2.5,DIP,2023,IoT
Texas Instruments,TEX-MCU75318,ARM Cortex-M0,8,512,16,1.0,"USB, PWM, CAN, UART, SPI",2.81,0.809,35,1.8,SOIC,2016,Automotive
Infineon,INF-MCU75319,AVR 8-bit,480,512,4,0.5,"UART, CAN, USB",9.17,1.251,14,3.3,BGA,2013,Consumer
Texas Instruments,TEX-MCU75320,8051,16,256,512,2.0,"CAN, SPI, USB, I2C, Ethernet",2.06,0.491,59,3.3,BGA,2024,Wearable
STMicroelectronics,STM-MCU75321,ARM Cortex-M4,32,16,4,0.0,"CAN, SPI, Ethernet, PWM, I2C",6.22,0.067,73,3.3,LQFP,2020,IoT
Texas Instruments,TEX-MCU75322,MIPS32,8,2048,2,4.0,"SPI, UART, I2C",2.96,0.226,7,5.0,DIP,2024,Consumer
NXP,NXP-MCU75323,AVR 8-bit,48,128,128,8.0,"PWM, USB, I2C",6.08,0.601,39,3.3,DIP,2013,Consumer
Silicon Labs,SIL-MCU75324,ARM Cortex-M4,72,2048,4,1.0,"SPI, UART, CAN, USB",11.31,1.201,41,2.5,SOIC,2008,Industrial
NXP,NXP-MCU75325,ARM Cortex-M7,120,256,1,1.0,"I2C, CAN",2.36,0.939,64,5.0,QFN,2016,IoT
Microchip,MIC-MCU75326,ARM Cortex-M7,240,2048,128,8.0,"USB, PWM",3.68,1.379,55,3.3,LQFP,2005,Consumer
Espressif,ESP-MCU75327,MIPS32,48,32,4,0.0,"UART, I2C",4.71,0.135,67,5.0,LQFP,2021,Consumer
Nordic Semiconductor,NOR-MCU75328,MIPS32,200,64,256,0.0,"UART, CAN, I2C, USB",4.43,0.335,88,3.3,TSSOP,2023,Industrial
NXP,NXP-MCU75329,ARM Cortex-M4,240,32,2,0.5,"I2C, USB, SPI",6.92,1.441,97,5.0,DIP,2014,Consumer
STMicroelectronics,STM-MCU75330,ARM Cortex-M7,200,1024,8,0.0,"SPI, Ethernet, PWM, I2C",9.79,0.671,42,1.8,BGA,2016,Medical
Silicon Labs,SIL-MCU75331,ARM Cortex-M7,32,32,1,0.0,"PWM, SPI",0.89,1.196,54,1.8,QFN,2016,Consumer
Microchip,MIC-MCU75332,AVR 8-bit,72,512,256,4.0,"PWM, USB, SPI, CAN, I2C",4.06,1.488,16,2.5,TSSOP,2009,IoT
Analog Devices,ANA-MCU75333,8051,8,256,256,1.0,"PWM, SPI",0.76,1.407,38,2.5,TSSOP,2023,Medical
Nordic Semiconductor,NOR-MCU75334,ARM Cortex-M3,32,128,1,8.0,"USB, I2C, Ethernet",5.18,1.426,54,5.0,BGA,2013,Automotive
Analog Devices,ANA-MCU75335,RISC-V,120,16,512,4.0,"I2C, Ethernet, CAN, USB, UART",8.03,0.664,59,5.0,TSSOP,2022,Industrial
Silicon Labs,SIL-MCU75336,ARM Cortex-M7,120,128,2,2.0,"I2C, CAN",3.46,0.882,71,3.3,QFN,2018,Wearable
STMicroelectronics,STM-MCU75337,RISC-V,72,256,128,8.0,"UART, CAN, Ethernet, PWM, I2C",1.66,0.303,82,3.3,LQFP,2005,Industrial
Microchip,MIC-MCU75338,AVR 8-bit,168,1024,64,4.0,"UART, USB, CAN, I2C, Ethernet",2.55,0.377,80,2.5,LQFP,2018,Consumer
Texas Instruments,TEX-MCU75339,MIPS32,16,32,1,2.0,"UART, Ethernet, SPI",2.97,0.805,87,1.8,LQFP,2010,IoT
Microchip,MIC-MCU75340,ARM Cortex-M3,48,128,1,1.0,"SPI, UART",11.54,0.039,21,1.8,BGA,2006,Consumer
Microchip,MIC-MCU75341,ARM Cortex-M7,168,512,64,1.0,"CAN, I2C, UART, SPI",11.75,0.963,9,5.0,BGA,2011,Industrial
STMicroelectronics,STM-MCU75342,ARM Cortex-M4,16,512,256,0.0,"PWM, UART, SPI, Ethernet, USB",9.7,1.436,18,1.8,BGA,2024,IoT
Microchip,MIC-MCU75343,AVR 8-bit,200,32,4,8.0,"I2C, CAN, Ethernet, SPI, UART",7.69,1.124,98,1.8,SOIC,2005,Wearable
Analog Devices,ANA-MCU75344,MIPS32,72,2048,16,0.0,"SPI, UART, I2C, Ethernet, CAN",7.81,0.664,17,2.5,TSSOP,2006,Medical
Microchip,MIC-MCU75345,ARM Cortex-M4,240,128,32,2.0,"UART, USB, Ethernet, CAN",4.48,0.77,38,5.0,LQFP,2012,Consumer
Analog Devices,ANA-MCU75346,MIPS32,200,16,2,8.0,"USB, CAN, Ethernet, UART, I2C",9.21,1.191,50,1.8,DIP,2023,IoT
NXP,NXP-MCU75347,ARM Cortex-M4,32,512,4,1.0,"CAN, UART, SPI, USB",2.5,0.083,97,1.8,LQFP,2022,Industrial
Analog Devices,ANA-MCU75348,AVR 8-bit,200,256,8,1.0,"USB, Ethernet, UART, SPI",3.61,0.941,87,3.3,BGA,2012,Automotive
NXP,NXP-MCU75349,8051,16,1024,128,0.0,"I2C, PWM, SPI",3.72,0.246,93,3.3,SOIC,2007,Wearable
Nordic Semiconductor,NOR-MCU75350,MIPS32,8,16,128,8.0,"I2C, UART, SPI",6.81,0.204,99,1.8,BGA,2014,Wearable
Texas Instruments,TEX-MCU75351,AVR 8-bit,240,256,64,8.0,"USB, CAN",8.97,0.814,86,5.0,TSSOP,2012,Automotive
Analog Devices,ANA-MCU75352,ARM Cortex-M7,168,32,16,0.0,"PWM, USB, SPI, Ethernet, CAN",11.64,1.363,66,1.8,SOIC,2017,Automotive
Texas Instruments,TEX-MCU75353,ARM Cortex-M4,480,2048,16,4.0,"UART, SPI, I2C, Ethernet",10.03,1.368,11,1.8,LQFP,2020,IoT
Renesas,REN-MCU75354,ARM Cortex-M0,8,256,512,8.0,"USB, Ethernet, UART, PWM, SPI",11.97,0.544,81,5.0,LQFP,2019,Industrial
Nordic Semiconductor,NOR-MCU75355,MIPS32,168,1024,4,2.0,"I2C, SPI, PWM",2.36,0.155,72,2.5,BGA,2012,Wearable
NXP,NXP-MCU75356,8051,72,64,32,1.0,"PWM, Ethernet, CAN, UART",3.81,0.707,80,5.0,DIP,2007,Automotive
Renesas,REN-MCU75357,RISC-V,168,32,16,4.0,"CAN, SPI, USB, UART",10.4,0.457,8,2.5,LQFP,2014,Medical
Nordic Semiconductor,NOR-MCU75358,MIPS32,240,256,512,2.0,"I2C, UART, PWM",10.1,1.437,89,3.3,DIP,2019,Wearable
Silicon Labs,SIL-MCU75359,ARM Cortex-M0,168,16,64,2.0,"CAN, Ethernet, PWM",3.31,0.1,69,5.0,TSSOP,2016,Wearable
